Sample	posterior	likelihood	prior	N0	NInfinity	b	tree.height	tree.treeLength	D.treeLikelihood
0	-1827.281026292611	-1785.2152026033614	-42.06582368924951	392.3838636760945	24315.49639417664	0.4109431554760388	2.6118683340663273	31.704501534055584	-1785.2152026033614
1000	-1824.963711907307	-1780.2701982083029	-44.69351369900417	392.3838636760945	18420.482745274607	0.4109431554760388	2.779195057073673	31.049303148886366	-1780.2701982083029
2000	-1826.1265141927765	-1782.6215456629252	-43.50496852985131	392.3838636760945	18824.824862741898	0.4109431554760388	2.5883032184308057	31.760259178424423	-1782.6215456629252
3000	-1826.1857802588272	-1781.760200766903	-44.42557949192429	392.3838636760945	21323.082307501183	0.4109431554760388	2.585122888136396	31.73573140881616	-1781.760200766903
4000	-1828.2681185512056	-1781.5865443729133	-46.681574178292266	392.3838636760945	17127.679767162925	0.4109431554760388	2.7172744077378925	30.664672725920823	-1781.5865443729133
5000	-1828.712395338837	-1783.8654006979286	-44.84699464090836	318.21115610928166	13539.893657355009	0.4109431554760388	2.590249439835612	30.004214590841926	-1783.8654006979286
6000	-1827.2560689848099	-1780.4298658641144	-46.82620312069552	500.83264860532836	18230.27708871011	0.4109431554760388	2.751328148549054	32.0527672273195	-1780.4298658641144
7000	-1831.4723016265507	-1786.6923241957618	-44.779977430788996	481.2045194932828	18230.27708871011	0.4109431554760388	2.7843860275514634	33.18038365202429	-1786.6923241957618
8000	-1827.9217308533139	-1782.7153663802126	-45.20636447310133	481.2045194932828	16202.28660987714	0.4109431554760388	2.837657570787421	33.846212510898184	-1782.7153663802126
9000	-1828.9482397063337	-1783.023062635402	-45.925177070931504	481.2045194932828	19225.58001763331	0.4499032469659553	2.6377632770666035	31.03048522232942	-1783.023062635402
10000	-1834.8402993349514	-1787.627457794302	-47.21284154064946	585.5126019338003	15353.184147954795	0.4499032469659553	2.791623602969881	33.34933846277501	-1787.627457794302
11000	-1836.0698653540505	-1786.926229445471	-49.143635908579434	585.5126019338003	17876.888708588278	0.4499032469659553	2.7722061801083933	33.63560597820663	-1786.926229445471
12000	-1831.8360625274497	-1780.9915733376172	-50.84448918983252	585.5126019338003	13543.686179148328	0.4499032469659553	3.0111422878114817	35.13571608394426	-1780.9915733376172
13000	-1827.6160470490574	-1781.570983314292	-46.045063734765286	585.5126019338003	12039.884712156367	0.4499032469659553	2.9610697709573617	36.70587272647767	-1781.570983314292
14000	-1827.231997584622	-1781.86883266305	-45.36316492157208	401.9426216095593	12039.884712156367	0.4138100738881668	2.747639001286693	34.719174514339734	-1781.86883266305
15000	-1831.1119628262838	-1787.0279871597481	-44.08397566653568	401.9426216095593	13781.190262634747	0.40967211492765787	2.9526962422841345	34.54925341372659	-1787.0279871597481
16000	-1829.3191682280028	-1781.08137043635	-48.23779779165277	671.1390919643209	17085.510859961854	0.40967211492765787	3.062219463343749	36.200355177901436	-1781.08137043635
