Sample	posterior	likelihood	prior	N0	NInfinity	b	tree.height	tree.treeLength	D.treeLikelihood
27000	-1906.3082225640662	-1861.2133426771372	-45.09487988692891	826.449971794327	17144.676260711534	0.4228978328143964	3.147105731944723	39.97286528418777	-1861.2133426771372
28000	-1908.6847072472415	-1864.8901936960356	-43.794513551205945	509.1853614005857	17680.4317342871	0.38706381878466345	3.0865155815472187	39.734292587987575	-1864.8901936960356
29000	-1910.1655310314695	-1865.242538494256	-44.9229925372135	808.0133814761248	16635.10855787292	0.4216146979614154	2.910851117003741	38.52247151618458	-1865.242538494256
30000	-1914.7876955631627	-1863.6631647059266	-51.12453085723601	1286.4767845844563	66418.0730795928	0.406416277390963	3.1664400134116812	37.6649525034453	-1863.6631647059266
31000	-1907.4192199093143	-1862.863743225331	-44.55547668398317	842.6870056493489	20534.043760591972	0.44160621035087894	3.0887992081086533	37.79529450762506	-1862.863743225331
32000	-1906.0563159201874	-1861.2075180180295	-44.848797902157884	513.0532692204217	22512.988625218863	0.3959472807671851	3.1263708224343727	36.7358104521194	-1861.2075180180295
33000	-1904.0300292700772	-1863.0002054434872	-41.02982382659009	302.4195633091569	17662.306617358252	0.3959472807671851	2.8403701161257375	33.19978447597185	-1863.0002054434872
34000	-1903.4331894826294	-1859.5558714245142	-43.87731805811512	367.1819520366582	14739.330042405018	0.3959472807671851	3.121352380625309	34.85209685993149	-1859.5558714245142
35000	-1906.3224978352619	-1858.567383637193	-47.75511419806888	684.4124630322602	37194.90355808778	0.3616688596330712	3.250837275754551	38.076823358663106	-1858.567383637193
36000	-1907.243931509653	-1861.3568582374364	-45.8870732722167	461.78388906259494	26342.38489154371	0.40780750431370333	3.027026836642777	35.31032183067711	-1861.3568582374364
37000	-1906.21648046211	-1863.1180985909991	-43.098381871110846	572.1157711899232	25102.01751274466	0.3736237459971499	3.0487857207274223	39.001092187612706	-1863.1180985909991
38000	-1903.4378324767526	-1860.7724996099491	-42.665332866803624	555.0147224897781	19854.65524683721	0.4080118192239512	3.165790997946539	39.16992953633487	-1860.7724996099491
39000	-1905.7085888839774	-1861.04915923386	-44.65942965011727	605.6266022064736	15955.9049354388	0.4054821188219545	3.200148707800113	40.181762979927505	-1861.04915923386
40000	-1909.1258562919802	-1863.1575730680763	-45.96828322390397	545.6749735174478	14159.797297281395	0.4060013042185243	2.85158823715459	35.91706449001723	-1863.1575730680763
41000	-1909.1935274170978	-1864.0969051908273	-45.096622226270384	686.2179753070134	13133.054618001972	0.42543191534617936	2.9357261434704323	38.082583452216504	-1864.0969051908273
42000	-1905.1897047849695	-1862.8023579680455	-42.38734681692403	738.6390420617677	19120.28556062993	0.43048805557486414	2.890367866729467	38.4011968739774	-1862.8023579680455
43000	-1916.3587111994432	-1868.9185396347398	-47.440171564703306	971.7427675299689	16928.87860366621	0.40144364649210723	3.5544571081775	43.31574312973923	-1868.9185396347398
44000	-1908.5555679073839	-1861.5482714455877	-47.00729646179623	981.6303937285168	46968.378649568825	0.399636698629107	3.1085643824113083	37.228878292454894	-1861.5482714455877
45000	-1904.20405557098	-1860.7878791613343	-43.4161764096456	727.9753232619354	33978.792353989615	0.399636698629107	3.044653936846407	37.89881064089825	-1860.7878791613343
46000	-1925.0763458005765	-1875.2721838820853	-49.80416191849119	929.5976100241825	39669.024718449284	0.399636698629107	2.896213706679311	35.03720809729665	-1875.2721838820853
47000	-1903.8313418102884	-1858.0658676762273	-45.76547413406108	731.0322459344754	22173.683928513554	0.39127462782556816	3.4112023954159083	39.88425948424888	-1858.0658676762273
48000	-1907.9665413869982	-1862.3186751748217	-45.647866212176496	596.7600263935421	14589.875888378963	0.39127462782556816	3.472295156647721	42.06291240067319	-1862.3186751748217
49000	-1905.836300962122	-1862.988653700005	-42.84764726211712	714.7493134944698	21921.468357530546	0.41120733026048	3.0524997506178964	38.237138148022815	-1862.988653700005
50000	-1910.3832696937782	-1867.230151971895	-43.153117721883106	568.0749602806794	16852.006256478482	0.4036039788897662	3.140681683034542	39.06704334173503	-1867.230151971895
51000	-1914.1697192724	-1867.851473332182	-46.31824594021805	653.6060825094595	15266.59919339616	0.4482069584720551	3.026396151835546	37.17563864016158	-1867.851473332182
52000	-1907.113644619825	-1862.0647195918286	-45.048925027996376	692.8999306616238	12090.851588576375	0.4232397590718268	3.3437205891078348	41.241159525729806	-1862.0647195918286
53000	-1907.8673789586242	-1863.0852526424667	-44.782126316157445	599.1288528697129	15129.351184896246	0.3883759913152248	3.324280637982061	41.05228002085286	-1863.0852526424667
54000	-1909.663493628674	-1865.0239265899745	-44.639567038699425	306.89058216416623	25317.848651913024	0.35962781824095286	2.9051582182430735	34.72738166335878	-1865.0239265899745
55000	-1910.7399768127304	-1866.1099176659031	-44.63005914682736	322.0308707798544	10553.919251172181	0.37142969279963783	3.1384878375778262	37.91196773301598	-1866.1099176659031
56000	-1906.7994011251383	-1860.6582669324364	-46.141134192701976	421.3921925800257	9185.507896288149	0.44190771336743484	3.1501964344046347	36.708828654676026	-1860.6582669324364
57000	-1905.2424468204429	-1861.8167782936453	-43.425668526797594	484.81411141141524	12473.08241111083	0.4040041147888194	3.2079304771482007	39.20105751225456	-1861.8167782936453
58000	-1905.2280931743	-1864.1055439210318	-41.1225492532683	478.7787347626186	21658.006745738443	0.40613443682022493	2.723242210210033	34.226937419948115	-1864.1055439210318
59000	-1902.2967588433064	-1860.3985352461232	-41.89822359718319	429.77049062787165	22016.454377695507	0.40613443682022493	2.9973204779253635	35.456451372705565	-1860.3985352461232
60000	-1906.8034370185608	-1864.6038110113209	-42.19962600723996	564.3619525463317	16885.378215677545	0.44642639802675105	2.8222743564247454	37.12871215341695	-1864.6038110113209
61000	-1907.170843996322	-1862.2276974801237	-44.94314651619843	306.60520383553177	9914.1230707764	0.3715940482818053	3.0871452153782077	37.938744205097684	-1862.2276974801237
62000	-1910.6325678748872	-1863.2551790947389	-47.377388780148394	605.9419499043748	8235.131099937673	0.41117873176829267	3.4814746622205828	41.335807452284996	-1863.2551790947389
63000	-1906.6748474970602	-1863.9723874837273	-42.70246001333304	421.76754718600995	17295.936369358766	0.38472418308029765	2.9528151581407953	35.87669906738055	-1863.9723874837273
64000	-1902.5848036543634	-1859.8855388734157	-42.6992647809477	531.3495823167085	19511.248563885547	0.4284790786310475	2.988285584016211	36.2845161522865	-1859.8855388734157
65000	-1907.852125418744	-1859.5625418451316	-48.2895835736125	679.2764933964227	13266.355081299154	0.38636008691844914	3.7036652333794455	42.096611035070644	-1859.5625418451316
66000	-1909.0608313253247	-1862.8062921256974	-46.254539199627224	534.2064774448224	15424.30152293363	0.36809328792950313	3.51662633332401	42.42394733164262	-1862.8062921256974
67000	-1906.7157539525958	-1864.373695128084	-42.34205882451198	510.1925787697885	28559.95780947259	0.3983853188148241	2.773092361181744	34.47174571578579	-1864.373695128084
68000	-1907.0524641461734	-1865.6290135136935	-41.4234506324799	508.4384318098345	28668.470436197185	0.40992526681749386	2.637526850271267	32.57062387201082	-1865.6290135136935
69000	-1921.48322110769	-1875.0470920897653	-46.4361290179247	304.98522613256205	15273.407515882203	0.3889334413399817	2.770891614995434	32.5324840216024	-1875.0470920897653
70000	-1907.79319518902	-1862.253939357713	-45.539255831307045	532.649049296481	22188.088135018756	0.39871656683434537	3.040864945307261	36.075357605150124	-1862.253939357713
71000	-1900.6208885852425	-1860.1387969876082	-40.48209159763419	444.53852807358925	25558.166970523806	0.39871656683434537	2.80708850422187	34.34807189179771	-1860.1387969876082
72000	-1911.9329174639174	-1861.6604349115398	-50.27248255237771	491.20566982786227	35914.79877875905	0.3604209233197851	3.1964053121069473	36.33062287271538	-1861.6604349115398
73000	-1901.7680964893134	-1859.1909442405158	-42.577152248797496	339.6677439186299	11916.140039120355	0.384133111002677	2.99322370503199	36.65143561716185	-1859.1909442405158
74000	-1905.4783166671796	-1858.808728193263	-46.66958847391659	514.5518492832425	19430.05054666805	0.35519533494496436	3.233572519464268	41.14925879293871	-1858.808728193263
75000	-1904.8138664421713	-1860.8327349870563	-43.98113145511497	394.68460613148966	11544.46010790614	0.39365907261516664	3.1664316952577307	37.59175268475477	-1860.8327349870563
76000	-1907.3465632385705	-1858.8431459517008	-48.50341728686979	741.035074524702	12557.3597294177	0.40000022130226753	3.690368287260668	42.03212646089354	-1858.8431459517008
77000	-1904.521256534282	-1861.3949651892603	-43.12629134502153	527.0803051901964	11240.86753936385	0.40266047634980756	3.251010340157377	39.84022701583935	-1861.3949651892603
78000	-1906.2138028343213	-1863.8120834931208	-42.40171934120053	619.6440999782313	35218.323188308605	0.43605095631814156	2.7010698696972213	33.3794576777796	-1863.8120834931208
79000	-1906.9049561210118	-1862.4438337553363	-44.46112236567557	838.6658835248109	26516.826242209205	0.4048890384692447	3.18429314061046	39.1981664957342	-1862.4438337553363
80000	-1905.7677115032157	-1859.4396003694983	-46.32811113371739	502.5814514424832	16056.145347810294	0.3711038271032171	3.3823261843859913	38.918890337943914	-1859.4396003694983
81000	-1913.2849925364112	-1863.9856784478884	-49.299314088522905	762.8555213564689	14670.283676482124	0.3765280481832766	3.5239825910744433	42.37438411801658	-1863.9856784478884
82000	-1911.8391149555193	-1862.8087221690391	-49.03039278648025	932.5498692062342	10720.420900773563	0.4145626793845628	3.5713707221958897	44.0612765230205	-1862.8087221690391
83000	-1911.2111313526507	-1865.268287821325	-45.94284353132574	824.0404553168388	12177.236713336752	0.4145626793845628	3.374681901459458	42.39682463839949	-1865.268287821325
84000	-1908.1640592755853	-1863.2663209152324	-44.89773836035288	564.4697424742351	15464.011651395247	0.39881600251595145	3.3058384885922822	38.982026336242214	-1863.2663209152324
85000	-1903.5440229230503	-1861.8388033786055	-41.705219544444844	571.2677526392508	28907.865180737677	0.4197233319859874	2.789022221490766	35.7403354086833	-1861.8388033786055
86000	-1904.0205208509913	-1860.3532431328215	-43.66727771816977	568.4181077925381	28975.298441926658	0.39667939328389096	3.015967823140123	37.69930433441196	-1860.3532431328215
87000	-1906.1871705457418	-1863.1511877513783	-43.0359827943634	448.185582921812	19472.320096945492	0.37353112748997247	3.0013643299722808	38.17017525993172	-1863.1511877513783
88000	-1901.911881545956	-1860.486128006171	-41.42575353978511	498.7854991313019	18934.034945516298	0.41198563199021904	3.0475639173429667	35.87454186447267	-1860.486128006171
89000	-1904.901838650325	-1860.6984507177626	-44.20338793256246	570.8744402367413	35367.18488896374	0.40504318241740705	2.9058531971062687	32.65520214834005	-1860.6984507177626
90000	-1903.1603841775266	-1859.1083177268492	-44.05206645067743	664.818780424186	19449.852218345164	0.426265802965296	3.0203734545615815	35.485172987847314	-1859.1083177268492
91000	-1910.61083185023	-1864.669248188852	-45.94158366137803	525.5053211226466	10416.982196181625	0.3923740630605266	3.3131325075125355	40.04788304989485	-1864.669248188852
92000	-1913.7016363739488	-1866.3928694575675	-47.30876691638124	633.6343558031176	16101.13686816869	0.36047937508034894	3.554153481317931	44.90864874408408	-1866.3928694575675
93000	-1903.9687833787286	-1861.4016195210595	-42.567163857669236	494.673137167118	22694.811454765048	0.3792342247786323	2.8330837051014526	36.6976192672105	-1861.4016195210595
94000	-1912.517766514622	-1867.1958717860973	-45.321894728524626	599.8293553670745	22763.772008244337	0.4337437568520716	2.853431046610782	35.03869150581971	-1867.1958717860973
95000	-1905.2781568391806	-1860.8876241707624	-44.390532668418345	619.2181596061255	25621.532048305577	0.40621755493554584	2.9742340147813704	36.253077151007204	-1860.8876241707624
96000	-1912.5515892307617	-1867.7664788866523	-44.7851103441095	861.5183230864676	25781.665018386862	0.40621755493554584	3.196468917184982	40.445427496104266	-1867.7664788866523
97000	-1912.5299015482537	-1865.5610671265993	-46.96883442165443	1084.421972111399	26442.513513050802	0.40698948148394437	3.4364688538476225	43.077757610393306	-1865.5610671265993
98000	-1907.8022254652196	-1860.4004304937523	-47.401794971467226	470.3090050028077	14124.36545192212	0.38515774897276694	3.2032964081198645	35.42025532096006	-1860.4004304937523
99000	-1902.6096655969081	-1858.0942103555099	-44.51545524139839	807.6873168156324	24488.49155632561	0.3958536877141506	3.326215184962677	40.802311123781564	-1858.0942103555099
100000	-1903.0334267815365	-1860.3203541588107	-42.7130726227258	610.5570227718811	29291.516115080783	0.3958536877141506	2.909200606638343	35.62296357404289	-1860.3203541588107
101000	-1908.5980184526532	-1863.8996252246384	-44.69839322801478	639.4365081479718	8849.74032521519	0.4117017762208226	3.590289651548653	44.20190695552489	-1863.8996252246384
102000	-1903.1525422427771	-1861.7132189433246	-41.4393232994525	331.29596489040034	12974.754178467796	0.4158279832820973	2.8692584528065574	34.14541970858319	-1861.7132189433246
103000	-1917.0137814440195	-1868.3859751902357	-48.62780625378373	734.4072281498844	15632.578206195421	0.4158279832820973	3.1860406469660916	37.23480561806389	-1868.3859751902357
104000	-1908.2624707319112	-1863.6026706275793	-44.65980010433189	585.7675245885539	12827.475914721144	0.38392066557071397	3.4288895392820207	42.30447248756601	-1863.6026706275793
105000	-1906.7775628959828	-1863.560530736712	-43.217032159270694	481.1938300688448	10024.81414597178	0.40919050952836267	3.2226923490970307	39.151572056868865	-1863.560530736712
106000	-1904.5134623149834	-1862.7968565440285	-41.71660577095485	689.3028986046579	27212.051547723397	0.40000835081198505	2.9822420706088852	38.247698132774104	-1862.7968565440285
107000	-1905.0001774276188	-1861.8356582154847	-43.164519212134024	606.0681737769005	17461.103988692113	0.40927355410797167	2.94851396597134	37.37853155089651	-1861.8356582154847
108000	-1905.220683683383	-1863.9092579855312	-41.31142569785168	449.7478335876594	13208.024167411877	0.42986762138567886	2.8175756811590764	36.12843361664749	-1863.9092579855312
109000	-1902.877365037702	-1859.8762214818712	-43.00114355583075	625.6511535648956	25098.697663017578	0.4003190460243951	2.9401398656681548	36.78555838706002	-1859.8762214818712
110000	-1910.5433921049212	-1863.6023836215984	-46.94100848332284	1039.065114879762	32805.497325527875	0.39117052112512585	3.121711487102641	39.76288255391651	-1863.6023836215984
111000	-1905.5225505110905	-1864.2676402726402	-41.254910238450364	514.3329987778694	17840.81661645248	0.39813333349805247	2.9307019482430126	37.78084797891007	-1864.2676402726402
112000	-1910.5856918872119	-1865.5205999060713	-45.065091981140526	414.51276990488327	9971.81585460923	0.3805303273128423	3.0549594024991924	40.726730552300694	-1865.5205999060713
113000	-1904.3992805551825	-1860.2913509873777	-44.1079295678049	667.7005537576164	14051.354182984867	0.41083958534736004	3.225934626266566	39.2310297790486	-1860.2913509873777
114000	-1909.095682493836	-1861.4409647880457	-47.654717705790205	783.1550957359808	12916.256114574164	0.4236699342944151	3.3950546239170656	39.66436590461919	-1861.4409647880457
115000	-1906.689603352856	-1863.4143785663878	-43.27522478646834	465.8033860484552	12447.743711139115	0.42331949614896386	3.082087854035222	36.3023677064614	-1863.4143785663878
116000	-1915.9330638870497	-1868.183811860739	-47.74925202631063	495.94032015041034	25657.867301417402	0.36804124204734595	2.7017736485698847	33.76325957496934	-1868.183811860739
117000	-1911.3537269492351	-1863.921870954969	-47.431855994266115	966.7642480900106	28650.141172398937	0.4116710796347089	3.2614407599867157	38.01101789567977	-1863.921870954969
118000	-1905.3505333491803	-1861.4429779304553	-43.90755541872505	730.5288385542868	21436.159878207287	0.4116710796347089	3.030382969931904	36.76656395396621	-1861.4429779304553
119000	-1907.5626475927484	-1861.2909615496953	-46.271686043053066	491.8372836078586	9449.374440503836	0.38427810450202016	3.3591684340813384	40.411891882213276	-1861.2909615496953
120000	-1909.2586535984349	-1864.5883220202952	-44.67033157813971	444.55643651685074	13874.740279227717	0.4122655994995868	2.9068260018964813	35.330731361576255	-1864.5883220202952
121000	-1912.7776558284777	-1866.673859613212	-46.103796215265646	452.7298058943712	9794.93045790036	0.3994263349548246	3.16992516722659	38.12506589785286	-1866.673859613212
122000	-1911.4713502939665	-1867.7920091336161	-43.67934116035026	357.37651292495974	31396.459391400735	0.3969007893690646	2.677974899274571	32.00230225086504	-1867.7920091336161
123000	-1905.9585361714924	-1862.4644000060505	-43.494136165441866	371.4195893222773	17743.012533547706	0.36894945856110817	2.7577317104584433	36.489758724937325	-1862.4644000060505
124000	-1904.367787766539	-1859.5047172349816	-44.863070531557405	399.4840149068964	8202.860795539058	0.3912715083526558	3.3020918681324045	40.194019108131556	-1859.5047172349816
125000	-1906.0726907579995	-1859.7326686986428	-46.34002205935661	511.7289003790844	12925.11501466224	0.3776530261893334	3.4324001317153385	39.303443035445895	-1859.7326686986428
126000	-1917.9899686863273	-1875.2366502421914	-42.75331844413594	689.9246301639384	29132.339460241546	0.3921619544329447	3.098729544545724	38.093958260998534	-1875.2366502421914
127000	-1918.8774430451867	-1869.6856405128708	-49.191802532315975	429.2357564895651	10219.6408050153	0.3587252450216231	3.6970463346614806	41.71234370144915	-1869.6856405128708
128000	-1904.701191382788	-1862.0240500997381	-42.67714128304995	498.36906917675	12328.993242145953	0.4248843792046607	2.9525464357184568	37.235316411245925	-1862.0240500997381
129000	-1904.5156975228047	-1859.1598044302646	-45.35589309254013	1054.599452367456	51775.457688037604	0.40818642818609946	2.91386734136968	36.69949110149639	-1859.1598044302646
130000	-1913.7292727285148	-1864.8625523790297	-48.86672034948518	1659.5412398548094	42353.526510805976	0.38768456123709183	3.4221192281959	44.32812771231081	-1864.8625523790297
131000	-1902.9290613958588	-1859.5720335044978	-43.35702789136092	470.32515788805085	20353.901193152913	0.40354862851851114	3.0236015160343785	35.16237071368736	-1859.5720335044978
132000	-1907.7760553953162	-1862.7045781844338	-45.071477210882335	937.689428375414	20345.988092810174	0.4300891412787304	3.105732623562235	40.851872809699834	-1862.7045781844338
133000	-1909.1386380610568	-1862.590643844128	-46.54799421692877	447.7397309615954	13473.262798001651	0.4511199415785864	2.984037610425653	34.95541687145245	-1862.590643844128
134000	-1908.6002750623309	-1861.874573913654	-46.725701148676805	765.0193082500135	25075.135959559262	0.38655368056594963	3.3077454941081204	38.871767210493964	-1861.874573913654
135000	-1914.3954318354688	-1861.3450205919319	-53.05041124353691	1366.7414709491206	39194.46391550385	0.37339669710348605	3.768455254039063	43.96480035834479	-1861.3450205919319
136000	-1914.0093456985326	-1865.0933055076769	-48.91604019085578	770.8764356878112	11879.347864870953	0.3834918878454238	3.6368672627203846	43.982254122118476	-1865.0933055076769
137000	-1904.9621024534724	-1859.3592263438327	-45.60287610963972	745.2187542384424	19635.867828031835	0.40979196710397964	3.290423655276827	38.23207449046578	-1859.3592263438327
138000	-1904.5988855490923	-1860.3443463552464	-44.254539193845815	694.8887159363079	25101.997338267793	0.39330264961548594	3.144365461683476	37.80351483179167	-1860.3443463552464
139000	-1903.3512009039007	-1860.421026087843	-42.93017481605766	782.1780377093709	46208.611133869876	0.4053733811188972	2.8773003377386526	35.56779286921385	-1860.421026087843
140000	-1907.0866636922274	-1863.7081833034824	-43.37848038874495	883.459786326079	38771.30891396395	0.41364698794298044	3.0109912160988945	36.48453548723596	-1863.7081833034824
141000	-1903.6571954762915	-1861.2324678208622	-42.42472765542922	657.6127868811745	28558.061592009744	0.41364698794298044	2.998053183356986	36.23341231925735	-1861.2324678208622
142000	-1909.8172241622499	-1863.6647160700359	-46.152508092214056	743.971676201681	18143.283577143306	0.3909274264528589	3.4178099461995157	41.23588568876642	-1863.6647160700359
143000	-1906.6698507531994	-1862.9047262841077	-43.765124469091596	286.06861314839557	17657.238240668292	0.36609906668775577	2.8504536948755024	34.59168547142691	-1862.9047262841077
144000	-1903.7478688998917	-1859.8531153486883	-43.89475355120342	375.38709208438246	20240.758536604957	0.37077770628012396	2.874490996806511	35.102972041536376	-1859.8531153486883
145000	-1910.2764380661517	-1862.9877381154652	-47.28869995068654	1396.7646238231632	45820.56958885969	0.4139354184038573	3.1465850761719274	40.179554477467896	-1862.9877381154652
146000	-1909.9098309683593	-1863.3410538615271	-46.56877710683211	994.0837662256724	21627.133718807505	0.40578729145887316	3.256034125010954	42.09669961066148	-1863.3410538615271
147000	-1906.8410011120557	-1861.4160021609205	-45.42499895113511	883.8115514273386	17828.63453047114	0.40578729145887316	3.4027328397946794	41.533942960800466	-1861.4160021609205
148000	-1905.5079445361368	-1860.8702221731335	-44.63772236300347	909.3029771354683	26097.448919831386	0.4184009633794656	3.276948203279469	40.11173489862135	-1860.8702221731335
149000	-1905.1994930701674	-1860.0648454304435	-45.134647639723816	880.6724210977052	25501.34678073885	0.4498027829370243	3.091852231540861	37.84898816837447	-1860.0648454304435
150000	-1905.6705350920024	-1862.4274177496873	-43.24311734231525	521.8485396784589	20919.383615473518	0.41098764028640616	2.959339737797264	34.64395096692715	-1862.4274177496873
151000	-1907.6177445880146	-1861.6488345213677	-45.96891006664689	795.9834928754614	34029.941228779186	0.372857249009908	3.2085386053161185	39.61727772617116	-1861.6488345213677
152000	-1903.5910586672703	-1860.5670718982828	-43.023986768987555	520.961854294019	41128.36407389574	0.37815917195388393	2.8143784804120937	35.20737687461419	-1860.5670718982828
153000	-1905.5901413268332	-1860.861009802506	-44.7291315243272	713.4002237001396	35653.59332940337	0.3798606278040674	3.082720943847675	37.34780150025546	-1860.861009802506
154000	-1902.8429634476058	-1860.047096104129	-42.79586734347685	659.551451094463	13954.278928833986	0.4261080917696392	3.1538096604102743	39.00362825235337	-1860.047096104129
155000	-1904.0688975750882	-1862.50857347161	-41.560324103478365	516.7150624074037	25078.725606132422	0.3915705647399877	2.9683128514590256	37.44363109879616	-1862.50857347161
156000	-1906.5464675737705	-1860.8166111839255	-45.72985638984512	438.8112975947287	9399.024768889576	0.3915705647399877	3.22383318728829	38.61236469709478	-1860.8166111839255
157000	-1910.1668052291682	-1862.5142360705922	-47.652569158576	572.1575909579138	27108.56029475949	0.3600258589869956	3.288544706454507	38.98325659554194	-1862.5142360705922
158000	-1905.279843484442	-1861.3004055888387	-43.97943789560332	384.278366175578	16209.260989155726	0.3896738194490499	3.0917005225485172	34.865548999943144	-1861.3004055888387
159000	-1908.9323156978458	-1862.560705660669	-46.37161003717672	727.201554150144	42090.31143059387	0.37026079553082114	3.0771790708926763	38.79535117454058	-1862.560705660669
160000	-1909.299358223524	-1862.2925932495016	-47.00676497402234	1036.7272055805456	28706.15061980341	0.41738780264813985	3.20935080883027	39.29560586684224	-1862.2925932495016
161000	-1905.2587803562335	-1861.4852978674178	-43.77348248881561	751.8270019329786	21271.94545031025	0.4067793005300573	3.346866334088096	40.400125785009216	-1861.4852978674178
162000	-1901.1366798070699	-1860.53597248857	-40.60070731849984	458.58571936887796	23475.78108138324	0.40246147959927303	2.783682302126722	33.92640707287538	-1860.53597248857
163000	-1916.153078661156	-1865.3968054214638	-50.756273239692206	1219.727688147488	37116.76609795385	0.41514734113675034	3.3813070749868928	39.837319980603766	-1865.3968054214638
164000	-1914.8362924582582	-1869.8968134076574	-44.939479050600845	481.06305707534625	10589.740306626256	0.4338780404729564	2.8738620138632975	35.093131735944	-1869.8968134076574
165000	-1910.2573005803965	-1866.971842607161	-43.28545797323535	543.3833738232607	20002.541686292454	0.3906981378583458	3.102351042207748	38.12574259235335	-1866.971842607161
166000	-1909.6155324095296	-1865.9091712822376	-43.70636112729209	445.63114133531064	29901.646673771116	0.37201547880540176	2.8886695294157527	35.05356412816466	-1865.9091712822376
