Sample	posterior	likelihood	prior	N0	NInfinity	b	tree.height	tree.treeLength	D.treeLikelihood
94000	-1659.2620144146617	-1618.3416047879775	-40.92040962668413	304.4076319533209	26768.13591008785	0.43444780001240707	2.351073853232252	28.535928640488915	-1618.3416047879775
95000	-1661.374780659591	-1619.169030033393	-42.205750626197805	383.6127753018007	40500.24399378771	0.4253691427036218	2.514972362052402	28.212464343396682	-1619.169030033393
96000	-1663.643822578681	-1620.5205176825464	-43.123304896134535	399.9214639060951	23601.733198745493	0.40716729696648296	2.4644842163104874	31.226809923544753	-1620.5205176825464
97000	-1669.143976291702	-1622.5167424613805	-46.627233830321465	526.0862961917928	28991.040049624455	0.38226078250408496	2.950994685506711	33.339312430371095	-1622.5167424613805
98000	-1661.1792751454511	-1618.7020590129066	-42.47721613254458	327.5610487670151	28628.33198239084	0.4096964416880756	2.436171328100515	28.834956821382306	-1618.7020590129066
99000	-1667.7115167158515	-1621.9229910340525	-45.788525681799015	272.7064504682376	38379.65601141446	0.3894200304007852	2.2061439902205024	25.168479773639973	-1621.9229910340525
100000	-1662.6043649386643	-1616.4159430164157	-46.18842192224864	299.27736905765215	16976.97860823438	0.38300110064832693	2.990753485071761	31.83024907769714	-1616.4159430164157
101000	-1675.3962861433488	-1631.8989670806109	-43.497319062737986	279.05545739364266	14231.495858786908	0.3835329496445679	2.6887534174423107	33.25400470251894	-1631.8989670806109
102000	-1659.3401230843128	-1615.3347790889259	-44.00534399538689	172.44708465631894	10004.636956337663	0.39789322286086326	2.5206235049278183	29.58988279328979	-1615.3347790889259
103000	-1657.03093862658	-1615.1498496614274	-41.88108896515258	244.89394316184266	21758.61849775737	0.4050520505423422	2.313796655515224	26.784943889193684	-1615.1498496614274
104000	-1658.6645917136118	-1615.9507631730746	-42.713828540537136	282.3633431851118	11624.533800844667	0.4210524014761785	2.475869297816919	29.9239136990469	-1615.9507631730746
105000	-1659.177100295517	-1616.5175684344856	-42.65953186103137	258.7767276499976	11915.706503620757	0.4004883226617402	2.904515874801262	32.41052381399498	-1616.5175684344856
106000	-1662.728601396627	-1618.1642567732852	-44.56434462334197	510.00219556119765	19431.341683187507	0.4247343157535242	2.8458192241819327	33.326723244501636	-1618.1642567732852
107000	-1656.294798463788	-1613.9159828344254	-42.37881562936261	388.3956463995403	28872.23001722989	0.420300082249362	2.5167127323170084	28.789358933836365	-1613.9159828344254
108000	-1659.568452011917	-1619.1522926653283	-40.416159346588806	209.47231306286403	19063.718352258238	0.4081285203883648	2.420837000174008	27.00049102350717	-1619.1522926653283
109000	-1670.997524989544	-1625.941030081014	-45.05649490852987	361.9472588233072	18053.531063344773	0.38735327755788984	2.6854159148377104	32.11706500473303	-1625.941030081014
110000	-1661.8376415415028	-1618.2680181560604	-43.569623385442426	326.32783818072596	33249.77419395952	0.43188284817109773	2.4114002476950733	28.21279884030556	-1618.2680181560604
111000	-1659.5988932439525	-1616.097293855049	-43.50159938890359	370.8566494248017	27434.958581797517	0.39609453476168477	2.610499108041547	30.343315180213605	-1616.097293855049
112000	-1659.848725056058	-1614.2028443842457	-45.645880671812066	279.24704981390033	39192.52643189426	0.37462840689267357	2.531391797724482	29.956540048474878	-1614.2028443842457
113000	-1660.064651348796	-1619.7498027586175	-40.31484859017837	235.38202114911473	16701.19345541102	0.431214529170538	2.295938803394777	28.43154935393498	-1619.7498027586175
114000	-1658.1350521382533	-1614.2281909013711	-43.90686123688219	368.70164654622005	28048.959559652183	0.4156122113367529	2.6842261645466943	30.667635172107342	-1614.2281909013711
115000	-1659.4165361706957	-1612.879076802735	-46.53745936796073	519.8136818171134	26755.14542035916	0.4194936875998405	2.5828678137035697	29.9614724913185	-1612.879076802735
116000	-1661.9092854838245	-1618.6131728867852	-43.296112597039354	250.40885901660582	11088.203602825946	0.41115557637386824	2.576270057132963	30.090835571003336	-1618.6131728867852
117000	-1659.618075070263	-1616.2944722937725	-43.32360277649062	221.71271806367074	30131.090887245267	0.3817987213382128	2.3716054856181668	27.608328769703732	-1616.2944722937725
118000	-1660.3594166213734	-1617.9161325135376	-42.44328410783578	477.2987658844775	19558.282942237554	0.4189022784598949	2.8867369856211016	33.39900917366047	-1617.9161325135376
119000	-1661.089610940995	-1614.889334908643	-46.20027603235211	552.3361009639303	38054.965461965694	0.4043676950153176	2.758641423465327	32.27137867248452	-1614.889334908643
120000	-1659.5195048300443	-1616.8711570193693	-42.64834781067497	367.72329826795584	29772.618603757473	0.418601752658479	2.645381471039895	31.37630088524608	-1616.8711570193693
121000	-1663.255026762561	-1619.1908384849928	-44.0641882775684	371.48556624754883	34268.94040460663	0.3906290448215184	2.4572445513666854	29.8640935526001	-1619.1908384849928
122000	-1656.5908414587034	-1612.7199041380945	-43.87093732060877	261.3640416670727	16596.21991043873	0.41269657809964294	2.33346596040108	27.172956189585236	-1612.7199041380945
123000	-1658.3238985822397	-1612.4628602185494	-45.86103836369031	251.37553891541523	34965.22686621591	0.37979245774399467	2.476675427656611	27.778747502545766	-1612.4628602185494
124000	-1661.1289727461574	-1614.2155879681732	-46.913384777984234	335.7122418948507	10451.45612581348	0.4371661025989229	2.8654270475798276	31.157359541368635	-1614.2155879681732
125000	-1663.4634891272515	-1617.818359314546	-45.64512981270565	288.04177873263706	12094.853246883113	0.44636929386375485	2.69746700944846	31.34796746010401	-1617.818359314546
126000	-1664.4244188190696	-1615.3881036765245	-49.03631514254526	349.65466332512784	68606.41016689414	0.39645581543955566	2.3837785216994942	28.57739430113771	-1615.3881036765245
127000	-1660.5319620244254	-1617.5659364658497	-42.96602555857568	403.8683508614379	25075.312304764935	0.41251203683066834	2.6391860991107525	30.10827501728916	-1617.5659364658497
128000	-1669.1188797318707	-1624.5987872354192	-44.52009249645157	299.8293462695186	17933.601216264848	0.4382441195768879	2.6760623144553985	28.773213481682884	-1624.5987872354192
129000	-1666.4302915995322	-1621.1574417237778	-45.27284987575442	320.8519943242977	12829.065614866637	0.4550623909255741	2.4712454033834677	28.171760486543377	-1621.1574417237778
130000	-1662.642999041039	-1619.195603651113	-43.44739538992599	173.48393917632146	11169.902187182923	0.42459174677529066	2.4160076122515415	27.97602620676349	-1619.195603651113
131000	-1661.8867795414965	-1613.74041074263	-48.146368798866526	273.73731453735377	14111.949243719955	0.42459174677529066	2.637979313582734	29.056998854365737	-1613.74041074263
132000	-1661.9264768922108	-1620.608070333186	-41.31840655902464	257.847257047625	16860.25007726211	0.3877154584324646	2.60004560448098	30.42030067805449	-1620.608070333186
133000	-1663.7148242140674	-1617.7424898505762	-45.972334363491186	298.03398059986597	16054.185168726548	0.40638293675517156	2.7180859991924726	28.280945326543677	-1617.7424898505762
134000	-1664.014560037621	-1617.8415514567325	-46.17300858088859	322.60984363759786	14628.943502786884	0.40191786460584117	2.9274200908829657	32.37489293404713	-1617.8415514567325
135000	-1658.089216350809	-1613.6442269318343	-44.44498941897469	478.53916461897336	24023.18523481801	0.4022932129840832	2.8489490240878337	32.85880481891619	-1613.6442269318343
136000	-1660.1219650579533	-1617.2525179418285	-42.86944711612476	312.42778504174794	20035.94903967578	0.3844402694308198	2.9097908691976295	32.578356010367	-1617.2525179418285
137000	-1663.7637321108593	-1616.0030406474248	-47.76069146343457	739.8024140548381	25876.016330919956	0.4312655975072563	2.878621735088605	33.0875093198397	-1616.0030406474248
138000	-1663.3741008412035	-1617.184051543154	-46.19004929804953	418.120812834974	25451.305527951063	0.40674054996642056	2.908489197273738	32.221793125238385	-1617.184051543154
139000	-1666.2156530667362	-1619.2267003790762	-46.988952687660074	674.0664155436033	19441.712112320183	0.39867204498827585	2.9518611166828768	36.64330373482143	-1619.2267003790762
140000	-1662.8920672637128	-1615.369949372888	-47.5221178908249	531.8164716951779	69480.8376681422	0.4138608658936967	2.421963013651484	27.412022712804493	-1615.369949372888
141000	-1660.9584932227372	-1618.7008232332905	-42.25766998944661	449.5175090699328	60458.184082729575	0.412902323690942	2.2802848807874527	29.166817142967997	-1618.7008232332905
142000	-1658.9702966739637	-1619.4568534250323	-39.51344324893152	226.9941128212896	29484.866967854996	0.4098274134468748	2.0421793094413414	25.90280022607327	-1619.4568534250323
143000	-1661.4797665322378	-1617.062058715974	-44.417707816263885	486.9433926717967	22382.12300488055	0.4298445173212212	2.6729865016857475	32.03183823702199	-1617.062058715974
144000	-1664.7911314846754	-1619.2520333846946	-45.539098099980805	722.7033547566687	24849.003930094856	0.41194762879747876	3.099812976286226	36.399547267787895	-1619.2520333846946
145000	-1663.764236368744	-1619.5327508226603	-44.23148554608353	320.54459335712244	76116.95150401362	0.40031560186967446	2.363326648949163	27.118903305331518	-1619.5327508226603
146000	-1658.092342476042	-1615.536502563359	-42.55583991268314	303.44848535203323	17864.89163502298	0.40331788071603397	2.6395668970508805	31.565105479533198	-1615.536502563359
147000	-1661.7689007612616	-1618.2748535232809	-43.4940472379807	394.63075102041836	13490.159437364791	0.416835493437165	2.810752919822249	32.6961002978792	-1618.2748535232809
148000	-1659.2489747982593	-1616.259797184704	-42.989177613555206	415.2345321471153	22457.289154663526	0.40523468989862965	2.7786351486143626	32.19339117832461	-1616.259797184704
149000	-1659.508129823027	-1615.3688345824398	-44.13929524058723	236.9307931176108	25249.116783879363	0.37630630105468743	2.5633233213336473	27.857235771788734	-1615.3688345824398
150000	-1657.9926665129894	-1615.2826855132182	-42.709980999771304	348.52951170501655	35241.88154586749	0.42341807753248156	2.3862837344366987	28.191293104070944	-1615.2826855132182
151000	-1656.4940685677748	-1614.5576313425288	-41.93643722524602	440.657734064552	35493.52017424656	0.41080364590813745	2.4702545915937546	29.80119617728865	-1614.5576313425288
152000	-1662.0827860981865	-1617.9547748598086	-44.1280112383779	246.37017727779275	17689.10040217128	0.39728746784753083	2.5174526597550013	27.29389276510311	-1617.9547748598086
153000	-1664.4199152576336	-1620.2914584989444	-44.128456758689225	395.72017361068936	17674.645412119302	0.4063243050356303	2.6608585459183685	31.735250220129192	-1620.2914584989444
154000	-1659.2224782415399	-1617.119545707156	-42.10293253438378	445.5564951408642	27909.436900997047	0.44633697000714245	2.4949260334095342	29.260526422924336	-1617.119545707156
155000	-1665.4876010948597	-1621.9217190184247	-43.565882076435024	309.98700419564034	14685.085208093064	0.4118466534014075	2.630602754430372	32.1135372696718	-1621.9217190184247
156000	-1665.9217864361103	-1620.629519288004	-45.29226714810618	610.7932814311351	38052.577485962516	0.394377534124803	2.894477282920563	34.13995794292014	-1620.629519288004
157000	-1664.5337944576931	-1614.7648826803338	-49.768911777359435	750.4850425958243	20583.673285468947	0.43199623391150893	2.817477788430802	33.178411516438196	-1614.7648826803338
158000	-1660.280229970439	-1617.7325257728007	-42.54770419763833	368.3640016049361	47067.85133082163	0.3984099550951918	2.3004498715191035	28.190782809322656	-1617.7325257728007
159000	-1660.197936136064	-1615.7532957055305	-44.444640430533646	271.278562610617	19492.454689737464	0.382948394327639	2.625139256667913	30.826154547797387	-1615.7532957055305
160000	-1659.1592245428276	-1615.1058838800911	-44.05334066273654	278.5027410021313	19876.97095271414	0.38415211374700403	2.6039744261927664	31.218254813084176	-1615.1058838800911
161000	-1664.2802654393804	-1619.2514276068998	-45.02883783248053	392.0888215774136	20210.501248108812	0.42429159037793035	2.57198201990297	31.636102827360084	-1619.2514276068998
162000	-1662.1089097119545	-1613.514594903132	-48.59431480882242	800.7255255222516	74126.8082321911	0.42429159037793035	2.6878061916874607	31.07413257729842	-1613.514594903132
163000	-1662.4030016593333	-1617.5201953777769	-44.8828062815564	583.3295192705571	43507.45992835449	0.4319957746009368	2.606761771398682	30.49041161495107	-1617.5201953777769
164000	-1655.8394713534806	-1614.8864458924095	-40.95302546107108	365.72243525489347	23340.845453274393	0.4249013566020354	2.4907408767609955	30.099339426374854	-1614.8864458924095
165000	-1658.7256572987092	-1613.3887498933177	-45.33690740539152	456.7422971454911	30230.50468539599	0.4076495286538082	2.6924145122119425	30.753731928398956	-1613.3887498933177
166000	-1660.9037345383808	-1617.6483215628807	-43.255412975500114	356.4470410830755	25432.380634237077	0.4251645628286666	2.744198152075772	30.711253224738268	-1617.6483215628807
167000	-1659.3968270443038	-1613.0275500375917	-46.36927700671204	276.68263076152294	32888.05200445028	0.37321815939149205	2.454183660660699	27.559451813926533	-1613.0275500375917
