Sample	posterior	likelihood	prior	N0	NInfinity	b	tree.height	tree.treeLength	D.treeLikelihood
0	-1948.4491947852764	-1890.903450757175	-57.545744028101325	875.5444988183989	10945.20086754742	0.4403269157224946	3.425576215262909	36.809280404428236	-1890.903450757175
1000	-1942.622274641823	-1889.7543701525453	-52.867904489277535	875.5444988183989	10945.20086754742	0.4403269157224946	3.2762047400753196	38.99059703685214	-1889.7543701525453
2000	-1942.4783476437087	-1887.5834243487068	-54.894923295001895	875.5444988183989	10945.20086754742	0.42736371484269386	3.5836896689154516	40.78375009467234	-1887.5834243487068
3000	-1945.5524450512378	-1887.4239828445989	-58.128462206638936	937.196021830173	9546.046049835253	0.42736371484269386	3.5031909667234986	39.161822175597145	-1887.4239828445989
4000	-1939.4948072444731	-1886.7012775771466	-52.793529667326524	935.944529383465	12577.20769549074	0.42736371484269386	3.358540893443814	39.69390740299073	-1886.7012775771466
5000	-1943.0717863883797	-1890.1287211566662	-52.94306523171354	935.944529383465	12577.20769549074	0.42736371484269386	3.5126421131487917	40.637415765648406	-1890.1287211566662
6000	-1939.311693654253	-1884.127746809449	-55.18394684480395	935.944529383465	12577.20769549074	0.42736371484269386	3.460411407495188	39.15732775184089	-1884.127746809449
7000	-1947.8263881553198	-1896.6588427347267	-51.167545420593065	771.7460786250102	9466.795546205207	0.42736371484269386	3.519860815620814	41.218561866090525	-1896.6588427347267
8000	-1944.8155122504536	-1887.090459917584	-57.725052332869524	771.7460786250102	7273.786677004791	0.42736371484269386	3.9266485811801606	42.03464479221172	-1887.090459917584
9000	-1948.8656325603345	-1892.4408207491635	-56.42481181117092	771.7460786250102	7273.786677004791	0.42736371484269386	3.714896037270082	41.44261210885845	-1892.4408207491635
10000	-1947.0341493256676	-1888.5282063550533	-58.50594297061444	771.7460786250102	7273.786677004791	0.42736371484269386	3.6691673612525224	40.36736231416527	-1888.5282063550533
11000	-1944.6498084491463	-1887.9885323808917	-56.6612760682546	771.7460786250102	8459.688861222807	0.42736371484269386	3.6691673612525224	41.032713196101874	-1887.9885323808917
12000	-1950.375686360347	-1896.1465219274771	-54.229164432869695	1033.199515789597	14852.632790511188	0.42736371484269386	3.6507427424962757	41.54625968116215	-1896.1465219274771
13000	-1948.4555942602647	-1895.487409553874	-52.968184706390716	946.5618398168741	22223.817947672553	0.42736371484269386	3.1163952768861747	37.15258975206444	-1895.487409553874
14000	-1949.8995933995693	-1895.1078634937464	-54.79172990582287	1099.4493426593783	22223.817947672553	0.42736371484269386	3.202663424220028	36.66364271639626	-1895.1078634937464
15000	-1943.191260432476	-1890.2426881948907	-52.94857223758526	826.6336917846568	14250.484776146968	0.44707842203486853	2.9783517301887374	35.43770475733311	-1890.2426881948907
16000	-1944.7496417712164	-1890.7428015085948	-54.00684026262162	703.6758662272968	6608.192431045154	0.39855475672343355	3.823830725324203	45.79817614743562	-1890.7428015085948
17000	-1943.6133468326805	-1889.739241887862	-53.87410494481847	652.7430858208495	10729.07530721539	0.41541621103549614	3.482014723903624	39.57186620036548	-1889.739241887862
18000	-1946.6272097258438	-1893.460498232151	-53.166711493692986	652.7430858208495	9242.802483674306	0.41541621103549614	3.600635749900946	41.43733909942191	-1893.460498232151
19000	-1952.6061590547065	-1897.1109244948054	-55.495234559901014	980.327526963247	12017.418350710417	0.4426597009756014	3.5415588587571896	39.11216713571729	-1897.1109244948054
20000	-1945.4550027192736	-1890.5778591541148	-54.87714356515888	429.90513879770776	7911.525417777459	0.3763000646928463	3.703118491790612	38.22922050700137	-1890.5778591541148
21000	-1944.8952094677436	-1890.9893387670106	-53.905870700732876	432.2334135516764	8152.9006201542425	0.3763000646928463	3.5282270561491025	38.096174855402786	-1890.9893387670106
22000	-1953.3247954321344	-1897.965516967677	-55.359278464457276	613.6582547679765	12799.91822152373	0.3629197618778823	3.310745377641764	39.41439149179957	-1897.965516967677
23000	-1961.7968975341855	-1902.2156518200345	-59.58124571415105	539.4620183636014	14816.063078878442	0.3629197618778823	3.597901259105641	34.59284279900617	-1902.2156518200345
24000	-1947.292769904911	-1891.8405260423076	-55.45224386260337	713.8288711708286	15735.441287699532	0.3629197618778823	3.5612685913232385	40.42765880822419	-1891.8405260423076
25000	-1943.8164567263168	-1890.999439605341	-52.81701712097576	585.4196283922421	12656.241236551657	0.38387710558931654	3.187782674444827	35.795138660209645	-1890.999439605341
26000	-1945.9725435431408	-1889.2326338000555	-56.73990974308528	659.5568165705982	23056.871883771364	0.3590371649303786	3.3246284132344974	38.911039688356425	-1889.2326338000555
27000	-1945.0633731657597	-1893.7468287646857	-51.316544401073934	470.824906824111	15147.656536282118	0.37394367924179	3.083651897436003	34.184722092770194	-1893.7468287646857
28000	-1942.0941492794532	-1885.548781359527	-56.54536791992602	618.121062885257	14848.060595759674	0.3651241112390441	3.707963254041655	38.1653366815377	-1885.548781359527
29000	-1943.1329472648779	-1888.0020214895542	-55.130925775323604	533.4712534544765	6554.665126449796	0.3991203208847352	3.5756111435781883	39.89908865087064	-1888.0020214895542
30000	-1946.5375460776722	-1890.1849075383855	-56.35263853928683	362.02669066555194	3691.760587361709	0.3991203208847352	3.6386902143121094	40.27568791078437	-1890.1849075383855
31000	-1945.1090035567431	-1892.3654910623052	-52.743512494438	485.94210448413236	7123.759829790174	0.41460414393762873	3.5997355472547627	39.85970496837821	-1892.3654910623052
32000	-1940.9373167766164	-1888.9613566421524	-51.9759601344641	921.972782430408	14266.085726536163	0.42234932632045796	3.521543672134196	39.80539122797647	-1888.9613566421524
33000	-1940.861542267997	-1890.4610049200778	-50.40053734791924	604.3512220984129	18898.125364486263	0.38394117447625115	3.1678037105348253	36.33043676647828	-1890.4610049200778
34000	-1942.549597529835	-1888.7313697317975	-53.81822779803754	1057.992859246606	34691.49128955332	0.38394117447625115	3.3563764040992146	38.12897648245886	-1888.7313697317975
35000	-1944.4893942949461	-1890.35581165857	-54.13358263637613	961.4319334295694	14129.541455658158	0.3904419426358446	3.8205406721937796	42.19353293097376	-1890.35581165857
36000	-1944.4820382412129	-1889.535383571948	-54.94665466926501	833.9946051606324	19174.09896458706	0.3904419426358446	3.522680101809152	37.17383481804813	-1889.535383571948
37000	-1941.0894903204633	-1888.6912640134728	-52.39822630699039	613.4907810118272	12701.71686262597	0.3819634412273601	3.2949016708101158	38.434914125918866	-1888.6912640134728
38000	-1950.2179636971694	-1891.0670270554745	-59.15093664169484	521.993366123365	21339.254584674454	0.3484406925390887	3.3498474731760894	36.86094258408466	-1891.0670270554745
39000	-1949.6550625751463	-1896.6227423930854	-53.03232018206089	670.3838609181057	23881.7834406913	0.3714221269071134	3.342804425273914	36.14720630139215	-1896.6227423930854
40000	-1945.8436097015197	-1891.47010003005	-54.37350967146975	625.4434604020531	21064.31334696614	0.3596334157105476	3.3684060022877267	36.7589867908278	-1891.47010003005
41000	-1942.9766828836541	-1889.4915592712084	-53.485123612445676	585.3574003451389	9429.820969139666	0.38855416456364644	3.412092320843079	40.258774005252754	-1889.4915592712084
42000	-1947.7265460407123	-1896.3191335900424	-51.40741245066993	545.7131355535539	11015.187662793858	0.41739070586102145	3.115067956667207	37.12946910831153	-1896.3191335900424
43000	-1946.0357129807805	-1891.0749144672864	-54.96079851349415	608.1017838456244	11376.557403477575	0.41739070586102145	3.2559838196744932	37.89181985714295	-1891.0749144672864
44000	-1946.7380815628258	-1892.4339476883185	-54.304133874507215	567.1108451360636	12327.6424809442	0.3616240396005883	3.4763995446755835	39.366081041007554	-1892.4339476883185
45000	-1946.6156928466733	-1889.7705160695186	-56.845176777154656	487.0548639879932	9119.15438866815	0.40328262183295416	3.5832694608145723	38.031637574733686	-1889.7705160695186
46000	-1948.3633128240015	-1889.2098923825665	-59.15342044143502	772.3676813805371	11135.693354616275	0.3612968485649813	3.8825643610918834	42.398675862075024	-1889.2098923825665
47000	-1949.5585792270385	-1890.5534178191251	-59.00516140791344	783.0346598275044	31824.837273727284	0.3731231037665699	3.5102554009796907	36.25533446763339	-1890.5534178191251
48000	-1942.2076197769827	-1888.0171797142093	-54.190440062773334	715.9338266275989	19222.767716812265	0.39775243410732447	3.386761241615916	35.55320840147555	-1888.0171797142093
49000	-1944.6454988252178	-1891.9850549955306	-52.66044382968727	851.3809877942643	15825.713028207534	0.39775243410732447	3.317143269189489	39.84275906911792	-1891.9850549955306
50000	-1944.2327321908783	-1894.2348461999538	-49.99788599092442	678.7081782628937	32552.003916140373	0.39775243410732447	2.910645272789756	33.1103544853652	-1894.2348461999538
51000	-1956.388679270409	-1900.0133269214882	-56.37535234892076	1412.1863856665902	28679.38768414607	0.3996425996346126	3.328463647593729	39.75744168646246	-1900.0133269214882
52000	-1946.6943399058127	-1886.6774120876237	-60.016927818189025	1635.065153135253	39033.581490486424	0.3996425996346126	3.2225557868418573	37.71129858008323	-1886.6774120876237
53000	-1951.642257058655	-1897.0283108213637	-54.61394623729153	1064.5102552206163	40702.61749971931	0.3925680761934869	3.2196395502912103	37.48617922976556	-1897.0283108213637
54000	-1946.1607570328165	-1893.0235026347204	-53.137254398095976	1012.3497337512174	14933.329443408702	0.4004057510708214	3.4917181357894846	41.01356835314522	-1893.0235026347204
55000	-1942.8749235951602	-1890.8834751300576	-51.99144846510272	463.2921647922663	11517.657138509589	0.37733886967839614	3.1207923751558555	37.20568453404025	-1890.8834751300576
56000	-1949.375844604053	-1892.6472395191975	-56.7286050848556	691.2602154890781	6374.905141947534	0.42423324607007246	3.733976476985468	42.52194709822175	-1892.6472395191975
57000	-1943.1803199530334	-1889.958941424845	-53.221378528188225	826.1736415584877	13725.036247943617	0.4157503807449432	3.3942313207528536	37.67309663905377	-1889.958941424845
58000	-1947.8689721284977	-1888.8340340184134	-59.0349381100844	1218.7728777342907	19462.50729332488	0.3936467442987656	3.3434047275239385	38.79139180950219	-1888.8340340184134
59000	-1948.263211889581	-1894.2161704272794	-54.04704146230166	662.363325603112	13922.610199492266	0.39576029311926575	3.24559120817528	36.07439611543357	-1894.2161704272794
60000	-1944.8360630318543	-1889.4425335540784	-55.39352947777596	536.6231083329906	9209.72914347527	0.36776192078309583	3.2689040583984066	39.14512751805243	-1889.4425335540784
61000	-1943.3271207128096	-1894.8469380133422	-48.48018269946735	386.7408380824076	8955.790986180127	0.4026889743715655	3.110320590883164	35.30949344123796	-1894.8469380133422
62000	-1941.8973891299686	-1891.5502411919872	-50.34714793798129	614.2256786258026	14160.814791296007	0.4053417733913332	3.11296102347921	36.88358217348197	-1891.5502411919872
63000	-1947.662435438771	-1892.309621844616	-55.35281359415498	671.3178417000138	5322.018851439878	0.4214779949661566	3.765848996473732	43.21146175367492	-1892.309621844616
64000	-1942.3177832244858	-1887.1847403139743	-55.133042910511385	469.2332341728193	12969.964190321327	0.385838786465051	3.4415817047286406	36.7634972696008	-1887.1847403139743
65000	-1939.4731266224487	-1888.140395030216	-51.33273159223257	495.5807049081553	8517.890609436025	0.41027933826011465	3.2843673226050365	36.99323929328215	-1888.140395030216
66000	-1943.9088037646782	-1885.5069756557575	-58.40182810892071	1354.5493131349888	29277.16211690818	0.39350672518506613	3.615110176201331	39.036989933830334	-1885.5069756557575
67000	-1944.533513726457	-1892.1832432211477	-52.35027050530931	839.0503174842261	18791.448254031104	0.38379079047142145	3.5038185957166887	39.68004571892389	-1892.1832432211477
68000	-1946.273564068194	-1893.179418002812	-53.09414606538192	518.7573313800793	8481.419555767527	0.4243719873214358	3.313985518093998	37.374490353891495	-1893.179418002812
69000	-1941.0198135136081	-1887.9453885813173	-53.074424932290924	684.8891231884431	16916.182255624935	0.38445465358880715	3.317209574068854	38.83751030652991	-1887.9453885813173
70000	-1941.863093403343	-1889.7279144513116	-52.13517895203158	671.4470758016288	21813.42395983263	0.3889655215122844	3.18863793008622	34.998367593160445	-1889.7279144513116
71000	-1940.4645113856382	-1885.3597691266532	-55.104742258984885	902.5664460348911	16068.62407215299	0.39962789705796603	3.5554921389691376	41.03286159902096	-1885.3597691266532
72000	-1954.486175196119	-1899.7513363411101	-54.73483885500885	704.5509196943382	14693.296908290225	0.37012823448919174	3.443646117325418	40.704280708579866	-1899.7513363411101
73000	-1946.224559264686	-1892.001257945805	-54.22330131888086	884.050367973909	13559.343915545964	0.4394475439849724	3.251528192993364	37.21385390665799	-1892.001257945805
74000	-1945.3960935522166	-1892.8015094819264	-52.594584070290225	846.2111876742932	31372.672246161834	0.38789280823478817	3.084588661207996	36.90016116743929	-1892.8015094819264
75000	-1942.8444202947253	-1891.9090940788676	-50.935326215857685	651.186132756741	17625.26423507179	0.39386491835246623	3.287059780505034	37.109028304411204	-1891.9090940788676
76000	-1946.9013708278803	-1893.0445559604198	-53.85681486746059	523.1766488914759	9619.592038884935	0.3785335667574973	3.6126108937607473	38.635081536225805	-1893.0445559604198
77000	-1948.2273233840497	-1894.0147954812358	-54.212527902813974	440.40974789999706	8757.162406931797	0.3642869096045833	3.6075208226263276	38.81716809263448	-1894.0147954812358
78000	-1945.5461763766227	-1890.8053044548906	-54.74087192173219	477.84448472980074	11955.282512353915	0.37278689313152835	3.501504323089564	36.783769795569974	-1890.8053044548906
79000	-1946.5572970174765	-1894.3433365798635	-52.2139604376129	455.6766504902634	5636.250869179566	0.39825549522856407	3.534806213210996	41.85557526975762	-1894.3433365798635
80000	-1937.8251637568155	-1887.4406614381055	-50.38450231871006	670.7259111045903	12165.842844573632	0.41450220931772574	3.2678250864844083	37.58171808821364	-1887.4406614381055
81000	-1937.9149772714957	-1888.869113392139	-49.04586387935664	504.26174906028336	15662.12997372803	0.39300925089044936	3.048009188240556	34.96579463607673	-1888.869113392139
82000	-1957.2264930097656	-1903.0376838353452	-54.188809174420314	1140.1175023949397	21233.455195586765	0.4103390989020317	3.2416939107816973	38.53690235965966	-1903.0376838353452
83000	-1953.5057233774533	-1897.8468995876228	-55.6588237898304	1635.4765936762	40150.48834626193	0.41086591636170666	3.383914524406902	40.77110867190642	-1897.8468995876228
84000	-1945.2330584461856	-1891.8817625006347	-53.351295945550795	354.54183137888765	7192.080333041557	0.37284826485745315	3.280975457991141	36.00415205532647	-1891.8817625006347
85000	-1944.3248533908416	-1888.2105725992224	-56.11428079161917	594.5868728512678	7034.138742554217	0.4106416737817898	3.7229856419047658	39.727543048940305	-1888.2105725992224
86000	-1945.7019975530238	-1888.0151044950815	-57.68689305794234	711.7338842198669	5978.2945857673585	0.4242768271598235	3.6533932256507677	40.59899145581322	-1888.0151044950815
87000	-1941.1340143620532	-1888.140811564051	-52.99320279800219	826.7843084734411	12270.77516626259	0.423092501198605	3.4662820981479685	40.52565924879913	-1888.140811564051
88000	-1942.8555096049276	-1889.451591637478	-53.403917967449665	687.009881103963	11231.69102105873	0.3795864372089841	3.6232724961424516	42.585256718626674	-1889.451591637478
89000	-1936.3849310387973	-1885.3948782667742	-50.99005277202319	670.6231369238287	13194.833776297592	0.394577193652029	3.306746227979719	38.63693144632331	-1885.3948782667742
90000	-1944.1568075719215	-1890.898512738241	-53.25829483368047	471.7997940298818	6949.312533989741	0.37675161707612165	3.412571478884656	40.530188328396044	-1890.898512738241
91000	-1944.1900266891107	-1892.7871816262582	-51.402845062852585	462.15134206618245	7946.556641408516	0.39740019053620973	3.1758644306096953	37.30128945430105	-1892.7871816262582
92000	-1941.1194261169742	-1887.2152560679474	-53.904170049026746	509.23878016879036	5106.917723061511	0.38909248672943597	3.867333346093755	44.359577658967865	-1887.2152560679474
93000	-1949.086537180098	-1895.4625889370816	-53.62394824301649	292.70380829179294	6803.632271783137	0.3895727479692719	3.2542529553802537	33.40266630213021	-1895.4625889370816
94000	-1951.1616463489447	-1898.3885456825958	-52.77310066634884	344.6206289317641	6322.944056254669	0.3755310403247902	3.449309925340647	38.9079102467962	-1898.3885456825958
95000	-1943.0928742617948	-1890.07881743074	-53.0140568310548	426.05916233091415	5000.252683762652	0.40473285513718615	3.3916889979077673	40.09964857983296	-1890.07881743074
96000	-1944.5138203266133	-1891.3457176016416	-53.168102724971675	707.6063664140863	9154.46556330903	0.4083292811738082	3.5095423418873355	39.584391478461264	-1891.3457176016416
97000	-1946.3587119605706	-1891.0498890780987	-55.30882288247204	680.2836941432828	9127.1464009844	0.3903907264828229	3.8027432821723024	42.22865310409691	-1891.0498890780987
98000	-1948.4737607253073	-1895.0167721632074	-53.45698856209981	736.5807616174683	9976.00053226087	0.41030888279263894	3.555396033245467	40.54489497983952	-1895.0167721632074
99000	-1946.2860806385233	-1890.798517676561	-55.487562961962226	697.3041362833346	10073.898260615018	0.3788939716374105	3.648040774926645	42.85973442113075	-1890.798517676561
100000	-1946.8714580098774	-1894.688322193843	-52.18313581603431	740.9443698838692	36525.0376933554	0.3788939716374105	3.176341145824402	35.67593472248186	-1894.688322193843
101000	-1944.8832902389545	-1895.9965176858705	-48.88677255308392	477.75861083058686	13181.270512944096	0.386896091052662	2.941065160268308	36.67575327046302	-1895.9965176858705
102000	-1944.2623289061867	-1890.0606493353607	-54.20167957082586	543.4518002827436	12264.733917896137	0.36864691106558384	3.5311334592078207	39.581638455614694	-1890.0606493353607
103000	-1939.763364422318	-1887.397132352859	-52.36623206945911	485.78158968315154	11860.610789019325	0.3728901098667106	3.2936557290237642	37.79769383298318	-1887.397132352859
104000	-1949.104311151488	-1895.976439984381	-53.127871167107024	376.94121353316126	15811.48628731495	0.3779890913700042	3.270414304783738	34.20556210122253	-1895.976439984381
105000	-1941.348604207433	-1892.5211639994463	-48.8274402079867	409.7553711306535	10072.254576871057	0.4194653472136554	2.9793254555478885	33.63638374575242	-1892.5211639994463
106000	-1943.9722203317106	-1887.1602649443548	-56.811955387355795	470.70367521270384	8842.904987771024	0.35408892584626694	3.584528315935615	42.67527121436165	-1887.1602649443548
107000	-1948.8285580330437	-1895.8121192547364	-53.016438778307176	398.3115614326601	9657.053212624456	0.3794876191735509	3.446301534266512	37.97754898602274	-1895.8121192547364
108000	-1948.5124205018979	-1895.274465880709	-53.237954621188834	413.9244259445164	8425.928745253459	0.3890993649770554	3.3490922991426624	37.73622850024744	-1895.274465880709
109000	-1941.6221212395524	-1888.849013249584	-52.77310798996829	414.008378733116	7843.681507085979	0.40283701233100117	3.358455401346968	37.177547530998936	-1888.849013249584
110000	-1946.4227102354828	-1893.0232576126857	-53.399452622796964	725.600126916243	7834.136979283224	0.4232522167160776	3.387691423109079	41.139731081878296	-1893.0232576126857
111000	-1942.5025245924294	-1887.897696029669	-54.60482856276033	556.1074723991252	7222.70480937978	0.4014443066408627	3.388516941249645	38.00652707843706	-1887.897696029669
112000	-1943.5734532427207	-1887.3813180965951	-56.19213514612551	481.66689274135996	5444.64503723463	0.3855473418092071	3.6007932737182853	41.994935780265905	-1887.3813180965951
113000	-1951.8437588532058	-1897.5189782528755	-54.3247806003304	980.405890678988	21233.02351535316	0.4095027006049067	3.3603983693258566	37.81717752388397	-1897.5189782528755
114000	-1950.5282616443285	-1894.3297033705685	-56.19855827376006	905.1119782051373	11723.421834568937	0.3835750531404024	3.842243688615274	43.726830504776096	-1894.3297033705685
115000	-1941.6386672173435	-1889.493678669798	-52.14498854754548	609.6597523065991	7886.607102385207	0.40718429996934663	3.4731193218790253	40.9382475308603	-1889.493678669798
116000	-1946.372923178801	-1887.6070847264211	-58.76583845237998	716.9681642684204	6737.44594373883	0.3866052151571636	3.7763676200495415	42.51347307949556	-1887.6070847264211
117000	-1940.9315018969965	-1890.5520830853839	-50.37941881161267	409.92287051243795	10336.652329114375	0.39777585475489774	3.0685364690820913	35.96160708448572	-1890.5520830853839
118000	-1939.654617479417	-1888.4045966429978	-51.250020836419196	550.2362355966085	8435.960488259938	0.42310396542715745	3.0937539180401377	37.034092448905625	-1888.4045966429978
119000	-1940.063189888072	-1887.203591418727	-52.85959846934503	688.8625528943189	11456.973947064762	0.4126908660709717	3.5328415947211376	39.193797028220125	-1887.203591418727
120000	-1950.2238772713304	-1894.1940677415482	-56.02980952978222	422.4734028692771	9226.134752430926	0.36075451279377113	3.1048474780137387	36.21148981022765	-1894.1940677415482
121000	-1947.895524891848	-1896.6045955920406	-51.2909292998074	579.348258333375	10925.951760400012	0.40349706065582525	3.153723334421135	36.42945559568819	-1896.6045955920406
122000	-1946.6728949091782	-1892.9171160125693	-53.75577889660897	559.2402332483805	7816.66311952821	0.4051668737275951	3.1482405729930534	37.7617746676142	-1892.9171160125693
123000	-1939.465822858651	-1888.7035346199427	-50.76228823870845	584.7821938047924	13545.63976693928	0.3874489530375891	3.252122081691289	37.762598661754055	-1888.7035346199427
124000	-1952.9584354954943	-1895.3152489565412	-57.64318653895316	1111.104118921546	27641.37423270564	0.39086413860353997	3.453393184649075	37.913495003984295	-1895.3152489565412
125000	-1941.3743990880196	-1886.58076396949	-54.7936351185296	1026.3942549474446	17112.041728835342	0.41649574524655536	3.472691602809216	38.75396064206815	-1886.58076396949
126000	-1951.2944330242926	-1897.4249052717598	-53.869527752532775	766.2653128330911	17550.996508373704	0.3958856054814667	3.4384613073842467	37.007475132781764	-1897.4249052717598
127000	-1950.604323688139	-1895.956986900359	-54.64733678778003	930.2777572733677	20442.280461760292	0.3836603736789007	3.313572630598658	38.81907386011644	-1895.956986900359
128000	-1944.640221143854	-1891.6312178291232	-53.0090033147307	704.8365716715134	13488.702953659003	0.4113168049703316	3.4008343319356884	36.5032524002278	-1891.6312178291232
129000	-1940.1144672282644	-1889.0116857272342	-51.10278150103031	604.1216861844687	20874.605938236353	0.3944974462539739	2.8593399731894658	33.096765071181004	-1889.0116857272342
130000	-1949.2196110584623	-1888.6125737421928	-60.60703731626954	715.7477255960966	11079.024277323735	0.3567062874330361	3.8734906100627375	43.224910583901725	-1888.6125737421928
131000	-1945.1634639514741	-1888.0167698465452	-57.14669410492894	609.4036345519788	5472.70903128824	0.4230474534962359	3.776953799220359	41.90092905861241	-1888.0167698465452
132000	-1938.8441598852878	-1887.7701694509228	-51.07399043436487	525.6520382736705	10016.77147042096	0.4087453145634146	3.2295856512940238	35.10594535256997	-1887.7701694509228
133000	-1952.5764070816954	-1896.7648773927322	-55.811529688963155	952.3601951578719	12961.439822087557	0.4408702455988984	3.3595329570788275	38.784201206362326	-1896.7648773927322
134000	-1942.7137735967121	-1886.889714461531	-55.82405913518119	938.7198382313188	31928.225375184054	0.3804195888687226	3.3779140352007637	37.907786572501564	-1886.889714461531
135000	-1947.2345787673871	-1889.7750385998377	-57.45954016754948	888.3377335928898	28816.26955999429	0.35727420287268197	3.4386579405214994	38.34098516633521	-1889.7750385998377
136000	-1945.2494710066665	-1888.5028637597218	-56.746607246944656	536.6684451704349	13316.495322478899	0.3665942848879938	3.5956304895512803	38.39872378822552	-1888.5028637597218
137000	-1945.6632645515685	-1895.3295957418168	-50.333668809751835	441.7908564220696	14892.158469837748	0.3853885422799044	3.1482684669780183	34.15799651112793	-1895.3295957418168
138000	-1943.8100876957985	-1891.8061429660368	-52.00394472976181	506.639262949223	11533.330110037281	0.4432882584966614	3.0983287707857516	33.96632256544404	-1891.8061429660368
139000	-1950.707356453811	-1893.7215381648557	-56.9858182889552	964.4217970893446	19355.274434987117	0.416687874676009	3.5747426568702645	38.316834732704066	-1893.7215381648557
140000	-1948.4830176091102	-1894.255677831937	-54.227339777173256	992.4890609993713	14248.175810760396	0.4110348967653094	3.610015518878581	41.015051300853	-1894.255677831937
141000	-1945.3916799684503	-1890.582233078818	-54.809446889632326	830.582156673877	17972.095923589204	0.3724266217000019	3.2898771412106247	39.28640815556523	-1890.582233078818
