Sample	posterior	likelihood	prior	N0	NInfinity	b	tree.height	tree.treeLength	D.treeLikelihood
33000	-1598.9943317759644	-1549.638677124326	-49.35565465163839	400.1515523935783	43509.31801189845	0.40024159546479754	2.508333095459715	26.109271027459382	-1549.638677124326
34000	-1590.215310496827	-1544.0575961638228	-46.15771433300412	233.57621877522482	29907.893593964727	0.40024159546479754	2.3211829201044742	26.493952720050007	-1544.0575961638228
35000	-1593.9913676401445	-1547.8828832236968	-46.10848441644774	366.44157833931837	37818.74453002927	0.39871974245772046	2.408112367710676	28.123259358907347	-1547.8828832236968
36000	-1589.344502488971	-1541.9331486365174	-47.41135385245367	284.74884165116333	30891.17787605049	0.41023133443352855	2.5436472885421373	27.17914748376978	-1541.9331486365174
37000	-1589.1928287704577	-1544.6565715691524	-44.53625720130536	340.90431761380404	30139.59471977491	0.41023133443352855	2.4837080527880016	27.50145245113221	-1544.6565715691524
38000	-1590.521218247986	-1546.8893373569558	-43.63188089103022	289.39841314000404	26364.61800110643	0.39123700824283886	2.349264023038757	27.737061911959195	-1546.8893373569558
39000	-1591.6548305840738	-1546.1656074400114	-45.4892231440625	282.4279553667665	18717.611099333088	0.39123700824283886	2.486217046203442	29.237155252999393	-1546.1656074400114
40000	-1596.026807287966	-1550.1167976818108	-45.91000960615529	287.92638701990836	12432.345918473527	0.4002403909970413	2.710512447094937	31.134169915555997	-1550.1167976818108
41000	-1591.957596478694	-1545.5382633484555	-46.419333130238606	259.421308819779	13709.75749787506	0.39844525905341344	2.633565343273655	28.41026951700735	-1545.5382633484555
42000	-1594.1190673024835	-1547.2850664971659	-46.834000805317544	291.4226718142303	27083.57517941939	0.4146684477760348	2.40763221535046	26.58114117784902	-1547.2850664971659
43000	-1593.5519649108483	-1545.9071716633925	-47.64479324745581	302.61503833556776	12200.650798384011	0.40612419657927423	2.796219077741011	29.949023199820864	-1545.9071716633925
44000	-1600.4854221601554	-1548.973940146482	-51.51148201367354	338.54197582327913	23736.51120679207	0.3714501119110263	2.9976541712039646	29.23475849402445	-1548.973940146482
45000	-1593.251069184628	-1545.8562821901335	-47.394786994494496	198.79937701185088	7999.520442477886	0.4401846394844057	2.3033207579817137	25.827701266109877	-1545.8562821901335
46000	-1594.628134206424	-1548.1613342774936	-46.466799928930385	233.27236779165315	33203.99193355437	0.3887075942106361	2.4994858775532744	26.62088079288276	-1548.1613342774936
47000	-1596.1518688463316	-1551.243737602183	-44.9081312441485	323.950689482359	19635.9784057032	0.43275537580345785	2.6277408441169565	30.20463623172672	-1551.243737602183
48000	-1594.3531723597785	-1545.6223069795587	-48.73086538021979	304.4171855808486	27773.832876246302	0.37821688121982316	2.751611291924751	29.55216996193297	-1545.6223069795587
49000	-1594.4075765797033	-1547.2090878663612	-47.19848871334222	153.83181140963714	13505.11940306205	0.40342816009837507	2.467850447332824	25.866732003180136	-1547.2090878663612
50000	-1595.1967502230414	-1546.4061434368152	-48.79060678622613	355.23452503062526	31065.80115794604	0.40342816009837507	2.610861959931189	27.1945704776199	-1546.4061434368152
51000	-1592.9560001314014	-1546.6422329246457	-46.31376720675577	184.6896954750045	16243.710962485364	0.4512402584947965	2.331344869673588	23.760628253514277	-1546.6422329246457
52000	-1597.7547875038467	-1549.3333990778297	-48.42138842601703	281.80409852860583	13228.079826598776	0.3955283348658516	2.5622537180083165	28.067370244482937	-1549.3333990778297
53000	-1589.4704891540375	-1543.1646386564357	-46.30585049760183	239.9538611430056	28111.29908478277	0.4018683167587369	2.513720937137332	26.301810090961645	-1543.1646386564357
54000	-1588.712697226726	-1543.7323464302376	-44.980350796488516	359.98896025362916	40171.46822576735	0.4018683167587369	2.4909007644516676	28.041557922717725	-1543.7323464302376
55000	-1592.6405419606265	-1545.1744600513098	-47.4660819093167	213.68445018407064	17918.883667658734	0.4087210608085804	2.416905172293715	24.88957173763816	-1545.1744600513098
56000	-1594.1783753998004	-1547.603500250601	-46.57487514919953	347.2695070617719	49985.20935804734	0.41572665512229884	2.21210125214271	24.77629561735438	-1547.603500250601
57000	-1603.5207531092412	-1549.9556650835748	-53.565088025666455	224.97046645081954	14049.631513575865	0.38003580438513934	2.7756184535896167	29.13326406320573	-1549.9556650835748
58000	-1594.513309090632	-1546.2977546101133	-48.21555448051857	182.21286612626386	9865.522449165202	0.40310364959170697	2.3993284774637025	26.225230401179722	-1546.2977546101133
59000	-1591.9118452069936	-1545.5875875319673	-46.324257675026246	177.18042713040637	16989.792793654764	0.3924995085109476	2.4570116134306845	26.303488781888365	-1545.5875875319673
60000	-1596.5846437177893	-1550.949290432749	-45.635353285040416	229.5368053584448	29475.115901850302	0.3855285723052794	2.5788582722924023	26.48277753019121	-1550.949290432749
61000	-1590.5326593726393	-1545.7299949633207	-44.80266440931858	236.44781462124615	18486.606168650243	0.3963801067844031	2.319920497084276	27.232388414848728	-1545.7299949633207
62000	-1587.8145265600322	-1544.434386263643	-43.38014029638902	258.95469881618214	23378.15301953217	0.4192810104564354	2.3477874281916438	26.20973153506954	-1544.434386263643
63000	-1596.0414240870527	-1549.6069470464079	-46.43447704064477	347.49154647515263	40709.86984766771	0.4192810104564354	2.4243184517541603	25.687184633424792	-1549.6069470464079
64000	-1590.632335238851	-1546.3822571681796	-44.250078070671435	256.7413673071133	32567.211187135024	0.40331480955486504	2.170243963390633	25.79213229932559	-1546.3822571681796
65000	-1597.3995980092227	-1548.0829674816844	-49.31663052753832	285.76003798593297	16716.037213854423	0.37893186117146305	2.7028213000831096	28.018047555579106	-1548.0829674816844
66000	-1595.0944565685875	-1552.859015094346	-42.23544147424144	265.17447814425844	34291.20320206377	0.40393258628709194	2.2782379579430834	28.257461366630025	-1552.859015094346
67000	-1593.4230055716616	-1544.424137410674	-48.99886816098784	452.3037309922035	33200.020689002406	0.40350966853227216	2.46329692950855	27.264126283233075	-1544.424137410674
68000	-1600.2823254027212	-1549.0851706428498	-51.197154759871324	394.7061649892263	35653.50601521952	0.41774422273564704	2.5504529286793165	25.48652494856738	-1549.0851706428498
69000	-1594.0081725016194	-1547.4329513860303	-46.5752211155891	322.0242764593439	45566.00188085867	0.42098168221470866	2.2498410919612533	24.541958154410757	-1547.4329513860303
70000	-1600.4323452528417	-1550.4103072114285	-50.02203804141326	400.06696962950036	17790.35110522803	0.40359287498296054	2.6554247619479487	28.158715108178022	-1550.4103072114285
71000	-1592.6849320163722	-1546.6049040836122	-46.080027932760075	428.98528147879824	53137.69751776973	0.4067855318400869	2.4685156374137622	28.569901639240534	-1546.6049040836122
72000	-1589.0875377375107	-1544.803540533708	-44.283997203802805	172.95642040503265	13148.493099535017	0.3920910427413124	2.4158974652150578	27.43519997507517	-1544.803540533708
73000	-1593.4346100314642	-1547.304341594714	-46.130268436750086	216.00018963521578	15078.522346370799	0.4164371484761055	2.108542026653201	24.27073638861506	-1547.304341594714
74000	-1592.2443582168148	-1545.5236294950425	-46.72072872177226	541.5036242476066	40752.03370076973	0.42949992986861807	2.59926318348786	29.82567937882651	-1545.5236294950425
75000	-1593.2460103787007	-1547.5730594281931	-45.67295095050767	405.2097237405961	32747.776477299565	0.42949992986861807	2.4669986225594682	27.130287494205632	-1547.5730594281931
76000	-1589.7649331043353	-1545.6879022872374	-44.077030817097864	259.92148135963026	31969.364692552164	0.404586640331181	2.192621434270336	25.228242337265254	-1545.6879022872374
77000	-1591.6997773427997	-1545.4825556734565	-46.21722166934312	379.8747706911038	29564.337758544785	0.4481404090719703	2.230057743943091	25.808912882089555	-1545.4825556734565
78000	-1588.2968541269536	-1543.229557779767	-45.067296347186655	223.89728653084742	17735.03524302197	0.4098117913766346	2.449515013223342	26.824504927915605	-1543.229557779767
79000	-1594.0906687621737	-1547.3861661122062	-46.70450264996745	310.094233353733	12520.721945322852	0.39401514747037153	2.6263928325220496	30.245964202381614	-1547.3861661122062
80000	-1597.836025087925	-1549.2618612231215	-48.57416386480348	305.7586554996082	29295.90155045809	0.38181375938997286	2.794915444685547	28.20747623399644	-1549.2618612231215
81000	-1591.602410404953	-1547.8301723277111	-43.772238077241916	243.57699116599693	16582.579623528643	0.40245735008542616	2.3520567810121094	26.923703385947054	-1547.8301723277111
82000	-1591.362526265055	-1547.2032962582346	-44.15923000682049	269.06614226681575	35857.43891244081	0.4199121965229182	2.1999728802328207	25.317839640754755	-1547.2032962582346
83000	-1590.8413513228775	-1545.4556895332391	-45.38566178963835	167.11007949318974	14460.167847309564	0.383448143221359	2.24240795135321	25.951937830114343	-1545.4556895332391
84000	-1596.0982188096116	-1546.823897950815	-49.27432085879646	249.48475701048682	8385.195924781376	0.40298571125549687	2.640470828118757	29.13382700409553	-1546.823897950815
85000	-1597.5603810318523	-1547.1131213990732	-50.447259632779236	480.97461907925214	23032.65138661535	0.41338057096155756	2.937125844863164	30.211715587875787	-1547.1131213990732
86000	-1593.2147856185068	-1545.8711358085916	-47.343649809915114	200.98599946364604	18944.162886182425	0.3842707827762721	2.288989014856944	24.538097275412746	-1545.8711358085916
87000	-1598.2466284073078	-1549.0526773423671	-49.19395106494067	204.55491449572963	27828.67721119523	0.3842707827762721	2.0529730340800314	22.16025484405233	-1549.0526773423671
88000	-1592.984206057873	-1547.9081691323015	-45.07603692557148	212.82333954216205	16939.214960404206	0.3842707827762721	2.4311612882119658	28.209564508100584	-1547.9081691323015
89000	-1592.5370635508614	-1550.204578931624	-42.3324846192375	246.66389238308858	33979.80372343048	0.39852889685398124	2.4391317917371826	26.98868461046029	-1550.204578931624
90000	-1601.2929969906763	-1557.5442996966742	-43.74869729400206	108.6853206284127	42254.18989643109	0.39568545955425066	1.899509768368432	20.900400144566337	-1557.5442996966742
91000	-1591.9203945808758	-1546.5717510404932	-45.34864354038273	150.730467597889	9719.767595742826	0.39568545955425066	2.365180917735217	26.886540295323275	-1546.5717510404932
92000	-1607.1559824341423	-1552.6088428993298	-54.547139534812395	389.17457707478684	66332.13818572974	0.38180165506728564	2.4984378316259725	24.886802132769652	-1552.6088428993298
93000	-1594.3343222337005	-1543.9600696429047	-50.374252590795834	501.81736479156785	44518.25752662506	0.39229998773327346	2.6689435537582398	28.09908085368905	-1543.9600696429047
94000	-1598.322344896568	-1547.9869101330373	-50.33543476353066	256.9435473423958	44444.15101077986	0.3657344596872119	2.419695265100933	25.5600197112484	-1547.9869101330373
95000	-1591.7623731480528	-1543.9896696625601	-47.77270348549274	157.6196068952746	11244.979734123615	0.4120125179572845	2.4467310861211344	25.035797973718925	-1543.9896696625601
96000	-1595.9471988837802	-1549.2647351560886	-46.682463727691655	289.0581709900581	14458.40082143296	0.3989846700636284	2.6965575587165618	29.41738022101175	-1549.2647351560886
97000	-1593.0895410118549	-1547.8983339029417	-45.19120710891321	430.0792394822821	26247.992663481808	0.41691589098133613	2.4525392958729397	30.305388110274492	-1547.8983339029417
98000	-1591.7509519835687	-1547.9707232539001	-43.780228729668586	229.8199685781364	14787.631477439589	0.432595092783907	2.1795974056149787	25.573917727575267	-1547.9707232539001
99000	-1591.590046960819	-1543.5125749770098	-48.077471983809346	452.4775879896076	62369.10422373081	0.4207335957977509	2.4583812661941944	26.687600521316394	-1543.5125749770098
100000	-1595.1404939454671	-1546.7827646168496	-48.35772932861753	369.75868929243666	24458.202721720147	0.3945852642630323	2.6003076512066863	27.989507249622676	-1546.7827646168496
101000	-1590.295199143068	-1547.7343250167714	-42.56087412629649	301.73462055350046	37412.45209073081	0.4021083063757858	2.4218922729878303	28.207058452361753	-1547.7343250167714
102000	-1598.8640532630936	-1550.981300827168	-47.88275243592558	327.1805392672755	35015.62980083957	0.3787810845633454	2.6913741297245934	28.918038419224374	-1550.981300827168
103000	-1591.511457602439	-1543.428621580465	-48.08283602197398	348.5432407298525	27312.73276672421	0.4161232788727111	2.521248442049675	26.30796550745114	-1543.428621580465
104000	-1594.6849261796212	-1546.630114190237	-48.05481198938415	355.151599962569	52739.49998614724	0.4214144736994871	2.2452848841979764	24.05670641465089	-1546.630114190237
105000	-1593.0152906249841	-1548.1028711894282	-44.912419435555805	171.46508316573173	32402.639193799638	0.39980701080822184	2.317837733524131	23.622471180447437	-1548.1028711894282
106000	-1592.072830728369	-1545.060149942029	-47.01268078633993	242.8975043373765	27248.444232398808	0.384940005320548	2.6518121736621003	26.82784598668545	-1545.060149942029
107000	-1595.0525652464762	-1546.4279477639807	-48.62461748249563	275.58907599541294	11968.285043177382	0.4105333667386993	2.373989912834681	26.785853196460337	-1546.4279477639807
108000	-1592.2291673304003	-1545.349063342878	-46.88010398752237	231.48659138759464	22402.081043739097	0.3955938042097656	2.287993560124979	24.64688636743857	-1545.349063342878
109000	-1591.1593335606556	-1546.6570894829424	-44.50224407771325	192.48661002490928	11957.971145839238	0.4215430376891986	2.3325861412739846	25.967070514565727	-1546.6570894829424
110000	-1595.9190409244093	-1549.8547437522982	-46.06429717211107	316.62657482942393	27169.82823316289	0.40219213000625065	2.435805544622703	27.70832299756365	-1549.8547437522982
111000	-1593.644432003296	-1546.4914260386745	-47.153005964621684	319.19006282761103	56557.50165673953	0.3900415401667847	2.3884106176455258	27.223851844562766	-1546.4914260386745
112000	-1592.2985887410312	-1547.1109767336013	-45.187612007429806	230.17745112437368	27649.728104004545	0.3977892320347732	2.130782782518399	24.03331819456629	-1547.1109767336013
113000	-1595.421915720381	-1549.188765102846	-46.23315061753503	363.1069488460755	34660.65705025365	0.433341293333211	2.3333312970008784	26.332975753911693	-1549.188765102846
114000	-1589.6875531752773	-1547.2256636864122	-42.46188948886522	192.05304568571165	20569.191335106625	0.41750128933795755	2.248739331136858	25.38930009196579	-1547.2256636864122
115000	-1596.202393179825	-1549.0965788221122	-47.10581435771281	288.61817197505053	17240.56427970736	0.39303473036306363	2.4799006156728014	27.49155383579744	-1549.0965788221122
116000	-1592.104137384109	-1545.9002066753576	-46.20393070875129	233.11433746114176	81310.06976406102	0.4061204801773044	2.049957232727395	22.38926857381417	-1545.9002066753576
117000	-1594.7897755032393	-1548.0428442501552	-46.746931253084135	238.19118404432172	56670.5762433984	0.4068582090457742	2.274542383799324	24.245976384034382	-1548.0428442501552
118000	-1590.7446921524595	-1545.9250651333268	-44.819627019132646	212.6926819379481	48351.86251070652	0.41599017100201213	2.0332826848976957	24.226827739585243	-1545.9250651333268
119000	-1593.775981275816	-1549.3897992324084	-44.38618204340773	267.0168160499829	19998.01193879349	0.41599017100201213	2.417731970621819	26.26890592669743	-1549.3897992324084
120000	-1593.3733208455221	-1546.2321540649943	-47.14116678052778	368.7901985550825	26991.05843085513	0.38784152029281127	2.564733947581269	29.280028093092824	-1546.2321540649943
121000	-1592.1470536993043	-1548.754930784576	-43.39212291472843	294.20730140052734	45980.76209488132	0.41615379812493175	2.1946248750638264	25.730216384055392	-1548.754930784576
122000	-1594.3077752036597	-1547.1412264269566	-47.16654877670312	364.9910608563271	18608.996457914134	0.4025733234011024	2.646203462835572	29.788424906932875	-1547.1412264269566
123000	-1596.6171496680306	-1549.5882370827221	-47.02891258530849	323.3508630659899	27027.897039216354	0.4293825663731479	2.390115753535576	26.165553201517767	-1549.5882370827221
124000	-1595.8514003419994	-1548.1516118489687	-47.69978849303055	300.5421736374072	15671.322338779484	0.3854640152054496	2.6425645187131503	29.25908619575271	-1548.1516118489687
125000	-1592.386814220768	-1546.3023890282102	-46.08442519255786	411.4600145023352	34176.51014756512	0.4228890919672961	2.4074572331217325	27.404548588210904	-1546.3023890282102
126000	-1589.7525527571295	-1544.5975409402006	-45.15501181692896	265.584042805986	20375.69876731341	0.4038661007346067	2.3929899128885554	27.042783034776313	-1544.5975409402006
127000	-1588.9652591115382	-1545.065763877346	-43.899495234192386	247.4083003965688	29317.031404619407	0.4038661007346067	2.1643186976077984	24.69010422649466	-1545.065763877346
128000	-1593.851988492236	-1545.3210370817928	-48.53095141044299	571.2088481744472	34275.04967741569	0.42662457989305697	2.485279002703468	28.27114783151948	-1545.3210370817928
129000	-1594.9895043123033	-1547.7570853402326	-47.23241897207073	252.73934021390383	11190.560607838599	0.4108674161745568	2.690311751475721	27.743955653149364	-1547.7570853402326
130000	-1592.916676535603	-1546.2657223644296	-46.65095417117357	217.29685288487968	12734.340688185272	0.424427275663872	2.191528593019207	24.77300497342891	-1546.2657223644296
131000	-1595.7247843637267	-1545.8461318771542	-49.87865248657241	299.134024281873	42064.50106209785	0.3906315287942216	2.5716687310656487	25.58447596989243	-1545.8461318771542
132000	-1597.8927566394054	-1547.7264508342735	-50.16630580513204	312.87530500788785	57609.3835265616	0.3655441780881007	2.4444500040236514	26.96668116235382	-1547.7264508342735
133000	-1588.3221845746573	-1544.2366570658733	-44.085527508784004	290.08916289258696	36927.88352429296	0.4147571422552997	2.3179856477105067	25.813091062590594	-1544.2366570658733
134000	-1590.1226284940842	-1545.8434099319622	-44.27921856212197	230.59046441809608	25442.78393560085	0.4116736349843144	2.3499443284095687	25.148665167399216	-1545.8434099319622
135000	-1596.4303016860533	-1546.960739471151	-49.469562214902254	227.00841624623857	35300.648408156354	0.3616906528058959	2.536658583661199	27.089295494413165	-1546.960739471151
136000	-1591.9166456759522	-1546.945279472798	-44.97136620315426	326.67068216451014	14678.090842996035	0.4461916305526955	2.4611571720345524	28.024784257467072	-1546.945279472798
137000	-1601.9261987272569	-1551.4845724357833	-50.44162629147345	488.24279861326306	22167.098922226025	0.4183497478102548	2.8521830371073107	30.124330468198355	-1551.4845724357833
138000	-1595.9871076176305	-1548.8261746687183	-47.16093294891225	232.569723224768	8731.063515237887	0.4044691134703927	2.641547745320396	30.272500092745883	-1548.8261746687183
139000	-1591.0730512675323	-1547.6839970913607	-43.3890541761715	158.38720087387304	20927.933293524933	0.39239238956654815	2.333905960381198	25.277106073085417	-1547.6839970913607
140000	-1595.2280300268628	-1548.6766527620362	-46.55137726482656	322.1120372504638	24534.376098542525	0.3960530862589385	2.47539851673577	28.03343468891492	-1548.6766527620362
141000	-1602.4842869359452	-1553.5083274327112	-48.97595950323398	342.6098500555465	54505.14896555722	0.4050288923428773	2.4985159686072773	25.67079285401118	-1553.5083274327112
142000	-1594.9186905205622	-1549.039721441271	-45.87896907929114	296.82244933256845	24268.177172834785	0.38310970181440734	2.55462203521738	29.31841228906042	-1549.039721441271
143000	-1596.724069768069	-1556.0697764181912	-40.6542933498779	167.5036852803679	17931.75823606133	0.42442846416572105	2.053265027125416	25.477322581391803	-1556.0697764181912
144000	-1590.3433187023145	-1546.4616206025635	-43.88169809975092	267.2936305363104	17876.688822987104	0.42442846416572105	2.2873646763450646	26.140348194001543	-1546.4616206025635
145000	-1597.6375871341484	-1548.9483049370315	-48.689282197116924	247.1997938293241	31228.67900809094	0.3830330311478599	2.555463490682809	25.374873875984544	-1548.9483049370315
146000	-1591.6187837922682	-1545.5920394758803	-46.026744316387905	217.76834328808243	31912.097977732003	0.4110160585019121	2.1814493276112272	25.256901007083496	-1545.5920394758803
147000	-1598.6581780229628	-1545.6633633308825	-52.99481469208036	526.5667767608729	10022.79370452683	0.45849324564458604	2.740634881070106	31.37168165873429	-1545.6633633308825
148000	-1593.2488059747955	-1550.2055310421065	-43.04327493268892	235.65099933437196	11863.40825030001	0.4173994477315295	2.5209474375647685	29.392861358057047	-1550.2055310421065
149000	-1590.1964931458645	-1543.7260735958444	-46.47041955002012	152.61029618523773	14211.654680838636	0.4208150642688775	2.4717421905226593	26.00231216989978	-1543.7260735958444
150000	-1595.8872217630726	-1549.8036503665817	-46.08357139649097	217.06479127511787	14156.64222671563	0.4144306137847665	2.216110865847801	24.892866698254416	-1549.8036503665817
151000	-1591.2077045770443	-1546.0108832566045	-45.19682132043984	136.66474418556808	23922.973711396317	0.39359439291227555	2.219114609446491	23.406721829609822	-1546.0108832566045
152000	-1601.490775665561	-1552.4800780219073	-49.010697643653735	492.33158557900185	29738.248689208107	0.4330532150448648	2.351714791186207	27.044316566003484	-1552.4800780219073
153000	-1601.8677657708772	-1549.6887294792234	-52.179036291653865	265.40974576209874	9240.852285662044	0.4142246523986808	2.6910063024029105	26.09435722737502	-1549.6887294792234
154000	-1591.477000940154	-1546.6320289783675	-44.84497196178645	234.96296621011678	23337.50951344434	0.4174553274177876	2.23635856210551	24.707573557621178	-1546.6320289783675
155000	-1596.6605587220438	-1546.7396408504778	-49.92091787156594	122.8264358347194	11856.546781625731	0.38109120425620074	2.421007914562741	25.77937072440157	-1546.7396408504778
156000	-1597.2292508382989	-1548.7830591178113	-48.446191720487604	226.79085535512388	7124.591914542105	0.387159965334096	2.8647329077661134	32.08692821258599	-1548.7830591178113
157000	-1593.3331038186022	-1551.0634197625961	-42.26968405600607	183.44229329314746	25873.361532323455	0.40687872453199503	2.1471461536607803	24.10770041180046	-1551.0634197625961
158000	-1595.7111232858972	-1549.1777667793242	-46.53335650657294	191.42271639670042	24885.54986390717	0.40687872453199503	2.4535548210300346	24.279365510191624	-1549.1777667793242
159000	-1597.1577230672694	-1550.801494752525	-46.356228314744286	186.84238962846243	12812.580617733085	0.3777728686997549	2.6498923275967154	27.99597114317686	-1550.801494752525
160000	-1599.891829943585	-1552.9477174868332	-46.94411245675188	240.6398748580079	9847.977558334238	0.427621862951855	2.529496582847853	28.083410080520252	-1552.9477174868332
161000	-1593.300718128207	-1546.593515886992	-46.70720224121517	152.1583128461321	19726.39977069078	0.3790454414171932	2.371719778065261	26.556018564861127	-1546.593515886992
162000	-1588.594114482526	-1546.1723517219864	-42.42176276053969	221.33209561741097	25168.922412898748	0.41282932861394395	2.119958064615736	25.193980428149708	-1546.1723517219864
163000	-1587.6961884554094	-1544.666651228784	-43.02953722662524	170.8869554058133	14933.538545931271	0.41282932861394395	2.331450335417316	26.27754086211706	-1544.666651228784
164000	-1591.019397999802	-1546.8848239198958	-44.134574079906244	280.50191508495305	18848.62880687663	0.40109093770241844	2.373154958445487	28.192007488681895	-1546.8848239198958
165000	-1592.5549588160493	-1546.9806401004428	-45.57431871560646	178.6521288691975	12435.077440370484	0.4038031824608947	2.4637138248490857	25.50754930248656	-1546.9806401004428
166000	-1591.745015121691	-1545.2794161507024	-46.46559897098864	185.22181767245775	12316.212165516008	0.4038031824608947	2.4231370130119365	25.326046790136665	-1545.2794161507024
167000	-1591.9003333812577	-1545.685418689029	-46.21491469222889	233.95497069120967	21615.566801056888	0.3955761512237025	2.517291669658855	26.934009453164194	-1545.685418689029
