Sample	posterior	likelihood	prior	N0	NInfinity	b	tree.height	tree.treeLength	D.treeLikelihood
0	-1703.3149631782917	-1663.312024919868	-40.00293825842365	390.7899845631651	29563.484944157906	0.39791756639007775	2.478725270324973	33.17204217456461	-1663.312024919868
1000	-1705.2384352536492	-1665.3928830902819	-39.84555216336727	390.7899845631651	39873.00311819468	0.39791756639007775	2.384722499166302	31.402461163300718	-1665.3928830902819
2000	-1714.797595875085	-1673.2401367667205	-41.55745910836448	267.9841893249536	13592.927046669827	0.39791756639007775	2.5267757279206196	31.0741877977093	-1673.2401367667205
3000	-1715.1514233733708	-1673.6218409158394	-41.52958245753145	376.60295672613	30509.951500997853	0.39791756639007775	2.3980669824386944	30.42195562439082	-1673.6218409158394
4000	-1718.0453568108128	-1677.4297410146414	-40.61561579617146	376.60295672613	49719.94543505018	0.39791756639007775	2.3022651460644608	29.095568261694662	-1677.4297410146414
5000	-1712.4144017582548	-1671.828709781347	-40.585691976907924	324.61341027595944	31923.920850449667	0.39791756639007775	2.3897211636835602	30.59821661900919	-1671.828709781347
6000	-1712.728354584121	-1672.7197530007609	-40.00860158336009	324.61341027595944	31923.920850449667	0.39791756639007775	2.322692399807	30.32089794401682	-1672.7197530007609
7000	-1708.018210404722	-1667.0995286862335	-40.91868171848848	324.61341027595944	32985.54889893854	0.39791756639007775	2.2962102431310307	28.77722332963665	-1667.0995286862335
8000	-1703.484735001423	-1664.4867033998664	-38.99803160155655	324.61341027595944	41694.79484609159	0.39791756639007775	2.3185666768248323	29.993496742007668	-1664.4867033998664
9000	-1704.9682585499393	-1662.33656839859	-42.63169015134907	495.76193940172965	58329.75848204719	0.39791756639007775	2.6046374898812115	31.587130601538316	-1662.33656839859
10000	-1715.5798363799909	-1670.9824602330743	-44.597376146916545	480.732209793444	54927.203931546625	0.39791756639007775	2.543665899825609	33.068381645534544	-1670.9824602330743
11000	-1712.3260231251588	-1671.1375583494405	-41.18846477571843	480.732209793444	37111.90110756931	0.39791756639007775	2.585241027332315	32.50250338638711	-1671.1375583494405
12000	-1707.7343435941052	-1667.6842648064585	-40.05007878764671	480.732209793444	26142.354235852315	0.39791756639007775	2.7489204066888084	35.81991068632806	-1667.6842648064585
13000	-1711.8347596212197	-1668.0233924220286	-43.81136719919125	343.57172195047445	16069.746412475137	0.39791756639007775	2.748558543959504	31.085609483477814	-1668.0233924220286
14000	-1707.6713428812393	-1667.0624513642974	-40.6088915169418	357.1445961296676	19718.45740648564	0.39791756639007775	2.734398629395938	34.26835634125961	-1667.0624513642974
15000	-1711.3927899344767	-1672.2466496176612	-39.146140316815575	318.0747835758554	30540.58813443519	0.39791756639007775	2.380090959975093	30.35352523733943	-1672.2466496176612
16000	-1718.497923199978	-1672.084477476904	-46.41344572307388	478.251670446716	29037.37418756471	0.39791756639007775	3.0588353733141265	34.697722294961764	-1672.084477476904
17000	-1712.2934722159036	-1667.066276682489	-45.227195533414715	620.9935814591089	35305.92073142545	0.42116169085729027	2.9258375991166186	33.70214958881994	-1667.066276682489
18000	-1708.2370700947938	-1667.579214184318	-40.65785591047578	496.22518057333843	20483.34745718102	0.4135779488602176	2.8356441271349353	35.50711276093274	-1667.579214184318
19000	-1710.5436547590505	-1668.1588262441892	-42.38482851486124	480.35878076465167	30855.232945082113	0.3965613395009267	2.5759654021699103	32.058987327106415	-1668.1588262441892
20000	-1719.9160436569632	-1677.291433775077	-42.62460988188632	454.7469591572867	24167.880866596035	0.3965613395009267	2.8958382063777655	33.43925693920553	-1677.291433775077
21000	-1704.298881565283	-1663.6972313100403	-40.60165025524282	398.88727745200754	32176.543474168036	0.40662685165856594	2.707114171151131	32.88946849330741	-1663.6972313100403
22000	-1711.0486853323396	-1668.9729720705543	-42.07571326178521	354.06862782869126	19073.719444276532	0.4171662566202107	2.8426475000958678	34.201378404216726	-1668.9729720705543
23000	-1709.0660175136475	-1667.4125711692454	-41.65344634440207	386.3213646542221	16154.918626699531	0.4171662566202107	2.687374491650999	31.993224690976575	-1667.4125711692454
24000	-1704.171515792832	-1663.3386474144545	-40.8328683783775	333.4340796966401	20959.61737176016	0.4171662566202107	2.6257329797949547	30.246508213680446	-1663.3386474144545
25000	-1706.8158329272455	-1667.6702165780152	-39.145616349230295	469.64038869921484	37608.00164304802	0.4327632567576595	2.3559937248323015	31.124716119111664	-1667.6702165780152
26000	-1707.4395612815688	-1665.8676374983222	-41.57192378324663	214.9173695275433	20776.998188743557	0.3832169796908846	2.3169649058430117	29.878610064178016	-1665.8676374983222
27000	-1713.386439536821	-1669.7093980845327	-43.677041452288286	469.707042478007	16204.615851413831	0.42857178869391	2.7050300152886977	36.68244826958751	-1669.7093980845327
28000	-1711.5701366226467	-1671.2930248826526	-40.27711173999418	293.7546095702878	16120.981574984966	0.39381355488857606	2.6580061497072576	33.60018828489958	-1671.2930248826526
29000	-1706.764113816984	-1664.516266176367	-42.24784764061704	252.68973156111144	8126.516565111129	0.4039750065525982	2.7691936212317607	34.4927548151161	-1664.516266176367
30000	-1706.6231498847778	-1663.8142560440997	-42.80889384067821	326.40072616587224	14029.828992836563	0.3766526215360728	2.749167448608062	35.22749331059888	-1663.8142560440997
