Sample	posterior	likelihood	prior	N0	NInfinity	b	tree.height	tree.treeLength	D.treeLikelihood
0	-1975.3533499302478	-1932.6068290351013	-42.74652089514646	443.90843841048616	9628.091856426685	0.40261709515334393	3.223844796907012	39.49334508392995	-1932.6068290351013
1000	-1978.610859265591	-1935.73013433637	-42.88072492922098	714.7600059070851	17161.91483852177	0.40261709515334393	3.2234045512113285	41.148349057251785	-1935.73013433637
2000	-1972.5919566088623	-1930.565275497902	-42.02668111096052	714.7600059070851	17161.91483852177	0.40261709515334393	3.2050314227528864	41.1743362981517	-1930.565275497902
3000	-1976.6116441303964	-1932.36938372547	-44.242260404926334	714.7600059070851	17161.91483852177	0.40261709515334393	3.353362034297694	41.39238997195114	-1932.36938372547
4000	-1978.5595412783466	-1933.590586215832	-44.968955062514596	849.6148299342618	17161.91483852177	0.40261709515334393	3.3963490627127157	41.72767765676389	-1933.590586215832
5000	-1975.5505167307106	-1932.6193703291108	-42.93114640159969	849.6148299342618	17161.91483852177	0.40261709515334393	3.3767406770421884	43.30983246719659	-1932.6193703291108
6000	-1976.3702537836666	-1931.8148112774775	-44.555442506189245	651.9403219358117	14272.717836976466	0.39416279007608923	3.216282246566304	40.1570350907706	-1931.8148112774775
7000	-1974.6168554392061	-1933.92762718088	-40.68922825832592	651.9403219358117	18473.210480675134	0.39416279007608923	3.117431838117799	40.83801504258139	-1933.92762718088
8000	-1981.0975980867493	-1936.7749606423417	-44.322637444407555	651.9403219358117	24634.979550055265	0.39416279007608923	3.0446840997539093	38.975197314529375	-1936.7749606423417
9000	-1973.8500970317482	-1930.5782400973715	-43.27185693437665	651.9403219358117	15274.503463660221	0.39416279007608923	3.2827010090947892	40.89643546888418	-1930.5782400973715
10000	-1972.1895814812358	-1930.4711928073903	-41.718388673845496	599.7686140370829	15274.503463660221	0.39416279007608923	3.067182193344211	41.12494054855202	-1930.4711928073903
11000	-1974.1726607422545	-1932.2136185772356	-41.95904216501895	642.7854600790035	16383.85507009878	0.39416279007608923	3.067182193344211	40.25741160222108	-1932.2136185772356
12000	-1973.0200847581352	-1931.040357566444	-41.979727191691104	642.7854600790035	30487.08884351036	0.39416279007608923	2.9326155005885157	39.82691734858168	-1931.040357566444
13000	-1975.1068757810715	-1932.5175250043753	-42.58935077669626	642.7854600790035	23108.898027715946	0.39416279007608923	2.9283143904750655	37.445699047772635	-1932.5175250043753
14000	-1973.2285141080247	-1931.391006724723	-41.837507383301826	642.7854600790035	29991.469918547493	0.39416279007608923	3.033226688687855	39.91317829703027	-1931.391006724723
15000	-1974.0291859480383	-1929.6406115195846	-44.388574428453666	893.5132916904953	25426.13858251894	0.39416279007608923	3.0699474124468136	40.00816566368927	-1929.6406115195846
16000	-1972.5446719488675	-1931.6238860392398	-40.92078590962766	617.4129192472225	27144.954351085365	0.39416279007608923	2.843224826263934	37.868778654126636	-1931.6238860392398
17000	-1976.6542022070537	-1930.2129179590358	-46.44128424801774	915.6841147189174	19730.006038843818	0.39416279007608923	3.557915556136397	44.770206339120314	-1930.2129179590358
18000	-1979.9716978348504	-1936.7667419297352	-43.204955905115234	910.565099900887	30684.040220092265	0.39416279007608923	3.251145602291852	41.00608288189828	-1936.7667419297352
19000	-1974.131451416091	-1932.0809906791305	-42.05046073696058	601.800162784039	20866.324997617096	0.39416279007608923	3.019914934062894	39.69786443688717	-1932.0809906791305
20000	-1973.7074298155856	-1930.4845849572703	-43.22284485831526	514.9076348737985	18702.692331455874	0.39416279007608923	3.1238679001343654	40.11633651003583	-1930.4845849572703
21000	-1980.8172514621701	-1937.1160985896056	-43.701152872564556	451.6563445628381	8752.716635291063	0.39416279007608923	3.239499576508813	42.70612761317588	-1937.1160985896056
22000	-1973.6781687167177	-1930.9638190886906	-42.71434962802713	739.1654635037656	21514.972788177558	0.39416279007608923	3.2744544281866634	40.27257668427344	-1930.9638190886906
23000	-1977.0300028804427	-1930.5392297722283	-46.4907731082145	1072.2449914544397	17323.313113501004	0.4147720231142375	3.3927222129680157	45.42165267885725	-1930.5392297722283
24000	-1979.7520152155087	-1933.5637738053324	-46.18824141017636	1180.189214307396	17836.081992882093	0.4147720231142375	3.483826861481923	44.49402179082076	-1933.5637738053324
25000	-1980.6706984693926	-1932.045449674292	-48.625248795100504	1233.6071354255362	15471.554837292193	0.4147720231142375	3.5495449760184807	45.065115266878934	-1932.045449674292
26000	-1972.542634599249	-1930.3042162402285	-42.23841835902041	816.0924329489188	14329.007003716897	0.4147720231142375	3.2796589360438224	43.00400508033319	-1930.3042162402285
27000	-1975.6919329316106	-1932.1940912424739	-43.49784168913685	931.8913680393065	15971.156456523795	0.4147720231142375	3.4627327956425593	44.455398547402666	-1932.1940912424739
28000	-1979.0752082551992	-1933.9177983639922	-45.15740989120689	876.5900961236155	9491.957997507066	0.4305236503304954	3.628376543519953	47.20828700160388	-1933.9177983639922
29000	-1981.3137569360035	-1935.8842029803097	-45.42955395569377	624.3054065403596	8059.2362313738795	0.425011492399547	3.4666365694266803	43.439109885040544	-1935.8842029803097
30000	-1980.554693979056	-1936.5267554360357	-44.02793854302035	570.3002291579028	10161.78896014496	0.40197856275874144	3.4489992952896613	42.687900117550335	-1936.5267554360357
31000	-1974.8621507874984	-1931.1316484910694	-43.73050229642896	708.1410337004127	14125.718256050051	0.40197856275874144	3.3038694750495323	45.59597527599725	-1931.1316484910694
32000	-1976.6048978137728	-1934.080863575888	-42.52403423788476	1021.7245120005798	20750.020474816763	0.43321248923889455	3.0842138347467145	41.517096715286755	-1934.080863575888
33000	-1977.5597037879572	-1935.8171186128804	-41.74258517507674	709.5859782305445	13971.952422099423	0.4165167165699721	3.3477745248823823	42.002448251311584	-1935.8171186128804
34000	-1979.562851092798	-1937.468601883332	-42.094249209465914	620.7305597095891	10752.330348030493	0.4165167165699721	3.3473747078198266	42.00816715582909	-1937.468601883332
35000	-1975.0814296781143	-1932.772143525718	-42.30928615239626	679.2418837709512	19107.860275440988	0.41866086233956934	2.8557002515870993	37.09523373569173	-1932.772143525718
36000	-1974.5524481375326	-1930.8679196826201	-43.68452845491237	381.17751807778654	20703.162227031036	0.3743029524632445	2.8273875874889365	37.785766503116136	-1930.8679196826201
37000	-1982.1408799401656	-1935.657545283645	-46.48333465652066	829.5552531376647	12223.774788262512	0.40753185975331785	3.483045313205517	42.75436351685324	-1935.657545283645
38000	-1979.1916259062414	-1936.3414157517843	-42.85021015445714	347.2130764554835	13346.476960650081	0.37848207556775126	2.922118671514293	37.48875393561165	-1936.3414157517843
39000	-1978.0880294998205	-1936.1261477971764	-41.961881702644234	581.2378717531507	18229.1777743686	0.42209552769564734	2.9028077114580593	38.6702494852066	-1936.1261477971764
40000	-1973.280818862186	-1931.3541798791816	-41.926638983004224	794.8063564542829	14395.538329625853	0.4306514274933605	3.153329999508278	41.508593951911685	-1931.3541798791816
41000	-1975.831253828444	-1934.149567754454	-41.681686073990036	761.1177100910832	24149.52272611197	0.4049780083082148	3.1904817662636478	40.361184140191156	-1934.149567754454
42000	-1981.2948599686447	-1937.1643555069354	-44.13050446170939	481.64749943370873	11708.36606157668	0.38695004766409924	3.205193245474477	41.83687985687178	-1937.1643555069354
43000	-1978.5929298392589	-1936.6727597093336	-41.92017012992526	728.7688805830775	21028.844156230825	0.42271013328170154	2.951354361186096	38.5498937442172	-1936.6727597093336
44000	-1974.2365961051712	-1932.3099343298888	-41.926661775282305	628.0874415781853	22559.687810665248	0.40219418915569244	3.0650249169025576	40.314228245421674	-1932.3099343298888
45000	-1979.8876525274038	-1935.0471042576903	-44.84054826971344	777.8360590238361	10741.617598913826	0.40591684573052145	3.4779063839577917	44.99828328619113	-1935.0471042576903
46000	-1986.267947498823	-1940.309035865975	-45.9589116328482	567.4664369527361	9388.697986332614	0.40591684573052145	3.2549004194526097	40.38531980873768	-1940.309035865975
47000	-1976.950014947257	-1934.0698151860126	-42.88019976124422	811.7745496043443	17600.681704684215	0.43281922776020215	2.8932139880401375	38.71144264201809	-1934.0698151860126
48000	-1979.7521093819385	-1935.2072369903676	-44.54487239157092	886.7558062073548	11287.649527591366	0.406772683701259	3.5803642616547386	47.63557084215919	-1935.2072369903676
49000	-1975.403404710994	-1931.7178016638113	-43.685603047182624	1062.7030311527194	24524.299449150025	0.4168123340222652	3.225784476317012	42.00382738561794	-1931.7178016638113
50000	-1978.3493013574323	-1934.2302092722998	-44.119092085132394	713.578088200534	18788.079370752355	0.458369040748054	2.7978239961693028	36.91597720699383	-1934.2302092722998
51000	-1974.3920072251437	-1930.3506754365376	-44.041331788606215	922.9551779071587	16913.445108087064	0.40074487482362586	3.2851458310381068	44.18825262401406	-1930.3506754365376
52000	-1975.2084716106726	-1934.4962496571	-40.71222195357258	529.7433001530311	14831.289714685467	0.4081043883662076	3.1042895461792432	39.80949858388854	-1934.4962496571
53000	-1976.212851821022	-1931.1594423269055	-45.053409494116636	880.8185674552942	20173.04198300688	0.39546570021732624	3.42025165688692	42.26287947333896	-1931.1594423269055
54000	-1975.2365826917387	-1930.7100394147812	-44.52654327695748	1096.4226673036542	31277.44850975347	0.4221501721209312	3.2053012288010265	39.681907495468664	-1930.7100394147812
55000	-1983.8738682839185	-1940.359252120189	-43.514616163729414	812.193975285189	17350.5163762338	0.410334714472104	3.129230036933806	41.310708420221886	-1940.359252120189
56000	-1976.1716573904964	-1933.4103130729482	-42.76134431754825	858.2097554938346	23371.44293754975	0.44158381449264833	2.8915650010282805	37.31409927698427	-1933.4103130729482
57000	-1976.672640763062	-1932.856978091906	-43.81566267115598	860.7418110719333	24798.64959175769	0.4284820466483863	3.037979918164504	38.5095718874818	-1932.856978091906
58000	-1980.0744674509956	-1935.358449217866	-44.71601823312955	764.4447805637908	11768.000081044935	0.4284820466483863	3.289206349060248	42.928723050304974	-1935.358449217866
59000	-1975.1866879744812	-1932.8051466044308	-42.38154137005045	723.4685806514926	18530.07379925522	0.4284820466483863	2.911868071826161	37.90525223763157	-1932.8051466044308
60000	-1975.50227010077	-1932.519917280286	-42.98235282048385	578.3294084956434	15174.639693959567	0.4029605159712416	2.9944984028782216	40.13993207736798	-1932.519917280286
61000	-1975.914865736169	-1932.6915307286129	-43.223335007556145	740.4753493603695	11478.905794247956	0.41227035481599206	3.3472857850595905	43.56825157312554	-1932.6915307286129
62000	-1975.3428239252235	-1933.0046621298918	-42.33816179533159	729.1576591404986	26991.58459894266	0.41227035481599206	3.089633952122958	38.62408242153953	-1933.0046621298918
63000	-1978.5991785688104	-1935.809481313175	-42.78969725563542	555.7633851716225	9034.029385086067	0.41227035481599206	3.36344247561937	43.80698037164143	-1935.809481313175
64000	-1981.265497566606	-1938.1059606094907	-43.15953695711523	655.3999746280997	15418.510546281452	0.39070583195242137	3.0746022022128128	41.46449022234388	-1938.1059606094907
65000	-1980.8050369386322	-1938.2205233913126	-42.584513547319645	632.5407896621148	12546.988558250125	0.43762196798703784	3.0559479081462206	38.987734829106344	-1938.2205233913126
66000	-1977.6430139190581	-1934.0873839601318	-43.555629958926474	605.1993379277874	12489.218746698627	0.39571816280161753	3.1103037448932094	40.870816627258975	-1934.0873839601318
