Sample	posterior	likelihood	prior	N0	NInfinity	b	tree.height	tree.treeLength	D.treeLikelihood
33000	-1785.2528817644775	-1739.3077574175568	-45.94512434692078	451.67400759810425	11897.514794199538	0.4194411917571123	3.2516842071742103	36.61785364042918	-1739.3077574175568
34000	-1779.5287985738455	-1737.0385575040937	-42.490241069751846	417.95528201784583	10335.977935553283	0.43482961282278865	2.9556305259287985	36.06718417889013	-1737.0385575040937
35000	-1783.2735978121714	-1742.5292719865208	-40.74432582565066	545.6544277252256	26971.199100944083	0.4018809333478403	2.6436780038037555	35.502781937008685	-1742.5292719865208
36000	-1783.1685093794554	-1738.3276489524967	-44.84086042695861	572.5424361666172	17580.506200258435	0.3987087909720337	3.2018732775055043	37.7096086081632	-1738.3276489524967
37000	-1785.6645974115809	-1741.4602176726466	-44.204379738934335	320.61563506638475	32195.24379454271	0.36992993188191475	2.8693781854825233	34.422989488103234	-1741.4602176726466
38000	-1778.2801101552204	-1734.594746768849	-43.68536338637143	379.13602003002563	20694.051549607608	0.39986453972943875	2.9721835684355575	35.68754909110896	-1734.594746768849
39000	-1776.9469439759937	-1732.324197018045	-44.62274695794868	454.43843892286395	21925.337000984346	0.39986453972943875	3.157532981813186	35.62239971911102	-1732.324197018045
40000	-1783.2833438537418	-1742.3647212886908	-40.9186225650509	367.3792743447715	16213.88200601173	0.41403872573699635	2.5214855528063675	32.15502652955024	-1742.3647212886908
41000	-1776.5724098062901	-1736.3154216631124	-40.25698814317783	305.19890480637764	16443.290894440597	0.3939829123303574	2.732514270670555	34.5766919643549	-1736.3154216631124
42000	-1782.3410984867792	-1742.2473793632553	-40.09371912352399	241.51784669272405	13913.282954506381	0.4144890760336824	2.43016656037465	30.22099456613249	-1742.2473793632553
43000	-1781.2045471426352	-1738.80390202602	-42.40064511661517	527.2736416988184	18234.767987017476	0.4380119952473083	2.800543587344321	33.90231379377806	-1738.80390202602
44000	-1777.841897081112	-1737.5599562430775	-40.28194083803442	374.22814254261823	12234.056955191736	0.43753018108339975	2.78972052616437	34.253420623744134	-1737.5599562430775
45000	-1780.9707596091246	-1737.8695351172878	-43.10122449183683	358.39892895406103	18571.49250548967	0.3756063825181388	2.940536395553195	35.549355802942394	-1737.8695351172878
46000	-1781.0809412491135	-1739.3711382063452	-41.70980304276816	603.2395787890869	32084.855985514107	0.404407467356281	2.829957404372108	34.755265836083545	-1739.3711382063452
47000	-1775.2668771938193	-1733.2302179467952	-42.03665924702416	408.48686330815383	17754.431391950206	0.44960331930638525	2.656418991511329	31.076870062261023	-1733.2302179467952
48000	-1780.9757780941438	-1738.9043945021972	-42.071383591946734	253.7955901002999	26130.324565133626	0.43116659146536046	2.4169159698461717	28.4117815808664	-1738.9043945021972
49000	-1779.234116632032	-1737.7966238849708	-41.43749274706113	370.17040927818186	16510.28414722887	0.427723226175348	2.8269648431980716	32.310425443138485	-1737.7966238849708
50000	-1780.783047832773	-1740.0502632101095	-40.732784622663445	541.6451160079265	21341.94045282933	0.4025266173180054	2.8666899537552712	37.37546272766589	-1740.0502632101095
51000	-1778.1696759261004	-1738.3828058049044	-39.78687012119603	627.4686106139834	30590.27677746187	0.4185497614607518	2.779797377542954	35.70176441388328	-1738.3828058049044
52000	-1788.365297727816	-1742.4599237176155	-45.90537401020032	452.43995581564167	30064.691334704527	0.36669589390893426	3.0254517863763626	34.724068734853056	-1742.4599237176155
53000	-1780.9166192480966	-1741.0965345416691	-39.8200847064275	375.6325013073542	26100.494735692777	0.3970203539400895	2.5755312339433947	32.20953188197671	-1741.0965345416691
54000	-1782.67437837642	-1740.7141312784643	-41.96024709795564	334.44309904195427	19759.92714933922	0.3744294097228211	2.7279706448619385	33.949961545352664	-1740.7141312784643
55000	-1780.0886105818975	-1738.4908545017502	-41.59775608014732	490.4009941583978	13365.993257034672	0.4214338433289482	3.0220201964010904	36.798209792374145	-1738.4908545017502
56000	-1782.9875146264321	-1739.370792162624	-43.61672246380815	428.40458277903537	35028.22383493844	0.4111336734104308	2.658093235447775	32.65147508019961	-1739.370792162624
57000	-1778.490778621687	-1737.8517203749707	-40.639058246716345	420.453694066876	20601.840146354163	0.435237808701121	2.527823418236241	32.585548484113474	-1737.8517203749707
58000	-1784.7654309599047	-1738.9546985777026	-45.810732382202104	185.62383065556463	7907.218878295488	0.3743711472487674	2.617896276535148	31.824806611268777	-1738.9546985777026
59000	-1777.880677956802	-1735.6705258693762	-42.2101520874257	414.9414813896687	28522.75088179049	0.3914767141258815	2.867506055524338	35.06200958093057	-1735.6705258693762
60000	-1776.0278394252016	-1735.1783222782828	-40.849517146918785	439.79465621350613	18184.11990813542	0.4297308223103788	2.8455686969648055	33.69673555802501	-1735.1783222782828
61000	-1779.989241318091	-1737.3813836233371	-42.6078576947538	371.7235985912195	24929.352341848367	0.3835928809167139	2.860646999716309	34.288603362357534	-1737.3813836233371
62000	-1787.4486356232742	-1742.0903590000391	-45.35827662323509	438.1217033100895	25868.617238443247	0.3607182731333687	3.0788231568093987	37.215749414797834	-1742.0903590000391
63000	-1782.856350578499	-1740.4083313927852	-42.44801918571385	641.4379679609747	31716.47911789925	0.4538966833605496	2.7054874783703458	32.973124130733986	-1740.4083313927852
64000	-1783.089808669753	-1738.0379370487854	-45.05187162096756	356.61130639357157	9684.511177798404	0.4255966124802136	2.800892035860897	32.80009399409627	-1738.0379370487854
65000	-1781.3417166715342	-1738.8766681768113	-42.4650484947229	512.2063750559317	32692.968703123082	0.3809020591869159	2.863025861923031	35.266431385080445	-1738.8766681768113
66000	-1784.0782386521298	-1738.2845840232374	-45.79365462889238	747.9967581212397	27207.79061057538	0.39965078421685646	3.1549518453334255	37.13051775091364	-1738.2845840232374
67000	-1783.7249706852017	-1738.794885541099	-44.930085144102726	780.7163029623567	22303.576081162995	0.4285716563786315	3.0543939586849183	37.055205503454424	-1738.794885541099
68000	-1782.27226180085	-1742.0026452310897	-40.26961656976027	449.2943479937968	27347.21527763833	0.40110462068761576	2.628502978879621	32.68631168200307	-1742.0026452310897
69000	-1774.2101758014485	-1734.1351839234494	-40.07499187799917	371.66504380248244	19358.534982148372	0.39322564356768885	2.840235513232776	35.22559645302982	-1734.1351839234494
70000	-1780.630769375509	-1737.2538732411367	-43.37689613437242	489.92231266754897	20172.67850389377	0.3703578788686981	3.223588154455783	39.12060919418472	-1737.2538732411367
71000	-1785.2058322845699	-1739.7588124299446	-45.44701985462527	749.109456865673	28558.59727262371	0.3955193876660105	3.2979672049413935	37.7189142299821	-1739.7588124299446
72000	-1781.4512054471236	-1737.0498982647728	-44.401307182350855	734.8068478563085	30034.52441707558	0.4156898813193481	2.7717866241458524	34.08479272037256	-1737.0498982647728
73000	-1779.281726020799	-1738.2911824410292	-40.990543579769785	547.6175230416711	29424.411557165284	0.4109197127556848	2.8611806125619084	33.80612957796632	-1738.2911824410292
74000	-1782.8833138978841	-1741.3702408707625	-41.5130730271216	297.4932746639674	18381.828173439528	0.3941902864461345	2.585233842737451	30.450025892537816	-1741.3702408707625
75000	-1792.1252215127383	-1747.1915807667167	-44.933640746021524	227.47857326041375	9642.706908242542	0.3798461148320431	2.9004849828025256	32.31107273512092	-1747.1915807667167
76000	-1777.3170184539879	-1736.5311726504747	-40.78584580351318	391.49609635292666	19462.139536247334	0.4172575189744655	2.8889991157262878	33.5285165514207	-1736.5311726504747
77000	-1793.9270500288344	-1747.3012348642676	-46.6258151645668	706.0108266583129	30276.696551990204	0.41107962709615214	2.82890221114839	33.79089431249633	-1747.3012348642676
78000	-1782.1544055443824	-1738.070183037573	-44.0842225068092	483.9328396629007	22530.381534607044	0.3819330018202879	3.0064312360007786	37.27861584277676	-1738.070183037573
79000	-1778.295650791334	-1734.7219997610136	-43.57365103032034	362.93649490274925	23215.01585334854	0.38666116389136435	2.8944353927832713	32.01418731334997	-1734.7219997610136
80000	-1780.614445027781	-1737.2999994116378	-43.314445616143	364.9279929657409	40930.13702877914	0.36839984339787546	2.754769630462129	33.22007300852956	-1737.2999994116378
81000	-1782.7834137745608	-1742.3098998346031	-40.47351393995773	333.5271731390828	15126.206885547332	0.40732204786735055	2.8289306350846877	33.28046894207872	-1742.3098998346031
82000	-1784.1668078940545	-1739.7561239631332	-44.41068393092134	460.4993811240971	21214.344579251523	0.3778270371027545	3.158160560788575	36.742199298588126	-1739.7561239631332
83000	-1790.323953067404	-1745.3979542526451	-44.92599881475888	396.8979764506849	11769.067324217891	0.4098637307199139	2.866073975116334	33.46975425351515	-1745.3979542526451
84000	-1778.5405528103006	-1734.9902246338224	-43.55032817647816	321.48634964960644	7676.10451066475	0.426614463672884	2.7942720577976887	33.890750722864404	-1734.9902246338224
85000	-1778.2368413964523	-1737.5876918803453	-40.649149516106895	381.7663929649263	15291.483713685913	0.4304473579696703	2.6958214505205484	32.85429067546274	-1737.5876918803453
86000	-1784.1593278223377	-1739.8169242520692	-44.34240357026851	628.2894303691711	14141.758433765235	0.44404279335108887	3.0263590677670087	36.711300962912716	-1739.8169242520692
87000	-1778.2698609933639	-1739.0356318739166	-39.23422911944718	396.1191521425902	20076.149981590857	0.4013960934926069	2.6985209961222707	34.82648540906899	-1739.0356318739166
88000	-1777.5547893063854	-1737.4847307113023	-40.07005859508312	376.05070515903714	28123.435522441705	0.41605172125918405	2.6358118434608344	31.696015737786023	-1737.4847307113023
89000	-1777.1390844852006	-1734.3265730851915	-42.81251140000912	556.466383753386	34899.128831712085	0.3906500407170923	2.974779336659632	34.9781647188453	-1734.3265730851915
90000	-1783.4480138261642	-1739.7083734263563	-43.7396403998079	738.3609585302072	42825.40672098936	0.386943640202063	3.079838871877553	37.66740287584516	-1739.7083734263563
91000	-1776.7646556962131	-1735.549311819445	-41.215343876768216	371.08613186980295	18299.56018559564	0.4026309571630381	2.8467371095063676	32.90094755018313	-1735.549311819445
92000	-1788.2706261313483	-1738.8100070972855	-49.46061903406283	855.5956294307055	28370.757305074225	0.43124179011044717	3.1139809327100174	34.85477923629724	-1738.8100070972855
93000	-1788.9443875236793	-1745.4875484139511	-43.456839109728115	524.2632492664487	19151.28970274329	0.39825417989429235	3.157887676750609	37.014694415426376	-1745.4875484139511
94000	-1779.5707673484412	-1734.9059029472892	-44.664864401152116	679.0091615210854	29077.741914600996	0.40936150023179224	2.940859291677437	34.0888644132637	-1734.9059029472892
95000	-1775.5182521503793	-1736.9884048237975	-38.529847326581915	527.2411148212669	29318.4759392938	0.4316650557239981	2.6272404120083377	33.65601584749284	-1736.9884048237975
96000	-1779.6151321677955	-1736.4945340520956	-43.12059811570006	715.6524226563105	23396.66391725592	0.4031774455182196	3.235742745151026	38.230218100197774	-1736.4945340520956
97000	-1778.0192219313496	-1737.5615179584886	-40.457703972861	447.26888693038075	21812.13592879951	0.4173888590425055	2.7251447974713305	32.93178937237596	-1737.5615179584886
98000	-1780.7099046109026	-1740.3192103394415	-40.39069427146108	322.45465632845895	14563.647487331495	0.3972624002596899	2.820925177900301	34.695647726112696	-1740.3192103394415
99000	-1782.8505100148943	-1736.995619400978	-45.85489061391627	353.538573874159	45839.48902390498	0.39870442965848724	2.6765474659187727	30.300069635691763	-1736.995619400978
100000	-1785.3036231507426	-1742.5541755060567	-42.74944764468581	677.0260873301772	29535.50750338444	0.41990202961038714	2.8413403748455495	34.820818554903894	-1742.5541755060567
101000	-1781.5591559947147	-1741.6684018710782	-39.89075412363654	316.07273196741073	30819.005287563254	0.4085942592802604	2.44297825189466	29.51350796997025	-1741.6684018710782
102000	-1777.340232137618	-1735.6679835826462	-41.67224855497162	359.0735552983247	21096.62592450035	0.42787307226923565	2.719944150363383	32.63690860234348	-1735.6679835826462
103000	-1785.4200133718157	-1740.8646346184307	-44.55537875338501	511.3610584544495	15119.230963249447	0.4639874252739669	2.6231890054029834	32.3917390108981	-1740.8646346184307
104000	-1777.9800171711715	-1737.6800218659776	-40.29999530519389	371.28533387782335	24239.82686641832	0.3888879088487619	2.7655734689978706	33.86229775254457	-1737.6800218659776
105000	-1779.8678051527743	-1738.3215114053164	-41.54629374745795	363.4615205671571	20316.692995539273	0.393986315680408	2.798334635800008	34.46526935510539	-1738.3215114053164
106000	-1777.131836844591	-1735.456705726007	-41.675131118584	534.0954661834307	39834.07074443122	0.40156365212279	2.7188936007493387	32.628231061870856	-1735.456705726007
107000	-1781.6790134794867	-1739.063870445554	-42.61514303393288	492.46337869428675	38616.484161167435	0.3796369928702814	2.933485400872102	34.35341298501862	-1739.063870445554
108000	-1780.5397306709986	-1737.9389412124162	-42.60078945858233	370.8343388378234	16293.276060063645	0.4219064396378597	2.8952281584777406	32.715935401539475	-1737.9389412124162
109000	-1776.4694584888198	-1735.5827749341581	-40.886683554661744	289.58557811032955	9636.799649187347	0.41298983650555493	2.843398383842672	35.236905137896926	-1735.5827749341581
110000	-1784.585522523634	-1741.9398023269466	-42.645720196687265	294.55638236601203	23400.315420832085	0.3998653579068802	2.716807072723323	32.138306185255956	-1741.9398023269466
111000	-1777.4562764860002	-1736.2392318261127	-41.217044659887534	405.56720530089945	12451.19511428186	0.41298625827161256	2.9767240030784743	36.43800700053837	-1736.2392318261127
112000	-1776.4550098749273	-1736.158702768179	-40.29630710674835	469.4467545826062	21411.1158415972	0.4314716478462035	2.7968260297862564	34.105879043335385	-1736.158702768179
113000	-1781.6330131837672	-1741.061285254069	-40.57172792969817	491.0486598093096	48035.269548025935	0.3992525145505674	2.459958505250655	32.66287661484647	-1741.061285254069
114000	-1778.0470411891129	-1736.2681494744886	-41.778891714624166	593.6476065734199	34247.73795140479	0.4117200610751447	2.716318503061043	33.602958832620686	-1736.2681494744886
115000	-1783.6673830335644	-1739.7588551057947	-43.90852792776957	374.1461989129431	21475.370985996415	0.39891540448018403	2.8340538801960973	31.779616073212434	-1739.7588551057947
116000	-1780.0086433724373	-1734.503051704255	-45.50559166818215	358.76003427783195	29151.896815533753	0.37715569249628655	2.872669394968476	30.684002726111977	-1734.503051704255
117000	-1783.5006446993666	-1738.9428850711174	-44.55775962824915	530.287618045936	24503.9526408183	0.38078293332231555	3.2531083786148707	37.33600259025933	-1738.9428850711174
118000	-1784.3907610401554	-1739.1178249100503	-45.27293613010518	807.6949609128692	24737.00206896328	0.43139389554290597	2.892007312514652	35.06644728338833	-1739.1178249100503
119000	-1780.0378836453215	-1737.2207492674759	-42.817134377845676	759.3089842924076	31010.558920013278	0.4283802246265565	2.9069087672418608	35.887228579975314	-1737.2207492674759
120000	-1776.9544582316053	-1735.0186953147213	-41.935762916883945	555.9314603192189	40902.51244615942	0.40168202463708974	2.7535119286569247	32.69455696398781	-1735.0186953147213
121000	-1778.5504767371826	-1736.5382737455445	-42.01220299163816	468.5925612097249	29447.24196716357	0.395722621810244	2.8711098349357096	33.3585642869828	-1736.5382737455445
122000	-1780.7972134074098	-1741.2088458645876	-39.58836754282215	527.8279617591412	37481.317498529184	0.43424559888605063	2.47789382846244	32.85656552591917	-1741.2088458645876
123000	-1786.3208709830174	-1741.83111255904	-44.489758423977165	456.68666263242545	22509.251072351464	0.3878919229159505	3.0436098844382706	35.59788368610056	-1741.83111255904
124000	-1781.3611465424651	-1740.3638919655673	-40.99725457689782	291.6200927245603	29920.471917192637	0.39615821685424196	2.639073276186667	31.255963920487826	-1740.3638919655673
125000	-1783.3578315992181	-1741.2455881368144	-42.11224346240379	632.0575933358239	18650.673528769083	0.40300342787599913	3.116920878658487	38.76413449212211	-1741.2455881368144
126000	-1778.25183593966	-1738.6513387924635	-39.60049714719646	316.8616520991989	30021.263226886425	0.3916043522401326	2.450639732078659	30.4817051236367	-1738.6513387924635
127000	-1780.6610186958394	-1739.0492491146651	-41.61176958117435	478.73554993381396	31801.045139944486	0.3933460875400374	2.64357638304177	32.485152733759385	-1739.0492491146651
128000	-1780.9225013868781	-1736.3166917727674	-44.60580961411083	637.8480036501637	21681.532990287855	0.4166632915472945	3.0468978804970637	34.98123386608525	-1736.3166917727674
129000	-1788.881193876692	-1744.982396841664	-43.89879703502791	838.3728597833627	24850.70407301149	0.4289117687692816	2.966716573852086	36.40460198739022	-1744.982396841664
130000	-1783.2971233809226	-1742.6948932681091	-40.60223011281357	522.000280607812	24103.443216461696	0.4176758541849188	2.6644710434007006	33.606652089808726	-1742.6948932681091
131000	-1787.647812252258	-1743.6298772297955	-44.01793502246252	759.30410040874	26357.435176093255	0.44187565013084723	2.9064742692165675	34.70978009442205	-1743.6298772297955
132000	-1784.0627130633427	-1740.209634837356	-43.85307822598688	655.4202607740268	19070.51455532966	0.39524585750362357	3.2254017471136343	38.60227619464062	-1740.209634837356
133000	-1777.4744139527593	-1735.6595582136817	-41.8148557390776	458.59426219387245	21517.4587635729	0.3881664329170067	3.100750636090196	37.34670839121922	-1735.6595582136817
134000	-1783.927240402026	-1742.3604772505403	-41.566763151485766	706.3005780858513	33809.8266834935	0.41203019654579626	2.9787264539712637	36.37829893736667	-1742.3604772505403
135000	-1780.8414368837755	-1736.4406181301151	-44.400818753660396	667.0955783283346	16227.518147462619	0.4193265855523029	3.279765424015462	38.428671540281336	-1736.4406181301151
136000	-1779.1224084034143	-1737.8261175243883	-41.29629087902599	478.5268524172616	26390.279369587235	0.3925527905197063	2.956682712172736	35.674363334197004	-1737.8261175243883
137000	-1778.7577987131478	-1736.2103171296583	-42.54748158348954	330.8759764891775	16124.333609731792	0.39627319394497024	2.859299885429501	32.692212534373496	-1736.2103171296583
138000	-1775.2511106276952	-1734.2072029304293	-41.04390769726586	440.17176158879346	29740.265538549167	0.42885572742132794	2.660075226848345	31.17735917098997	-1734.2072029304293
139000	-1782.8452996233357	-1738.132439401637	-44.71286022169879	456.3760853501242	36962.72018542181	0.37639725839221333	2.81253864290758	32.08869009137841	-1738.132439401637
140000	-1779.094210077326	-1738.3818786744903	-40.712331402835595	371.57226741206233	47725.003059551425	0.4087044938410856	2.5141260899728377	29.72562596176285	-1738.3818786744903
141000	-1785.8564378481922	-1741.7065632839267	-44.14987456426547	583.3472145838239	35191.24095849237	0.4017793391498034	2.9274708592922902	33.6181076718463	-1741.7065632839267
142000	-1778.51954780492	-1738.080729250295	-40.43881855462493	501.7664120598848	34758.32679950146	0.4268022342915684	2.5370274505667245	30.875699202272077	-1738.080729250295
143000	-1782.341558543097	-1739.494325598403	-42.847232944693985	612.2594131803212	37038.79321385603	0.4559309823121446	2.563074396969367	31.294220410863055	-1739.494325598403
144000	-1776.2593156667222	-1734.924481035191	-41.33483463153095	521.7071107443473	51095.86845302751	0.40477492148578265	2.557356894809703	31.218470539371435	-1734.924481035191
145000	-1778.6941024184996	-1735.9250530924369	-42.7690493260628	614.1717199488768	30321.815864684082	0.4311597722919689	2.81351382091674	32.99811063976062	-1735.9250530924369
146000	-1780.880667057829	-1736.9979191442144	-43.882747913614686	420.72460519304167	26008.175251467048	0.3686282869446601	3.0366215153138842	36.16840527567304	-1736.9979191442144
147000	-1779.653261375515	-1737.606468015513	-42.04679336000199	450.9351316142333	23536.330752847214	0.41170350513304665	2.742370576582515	31.681562893669437	-1737.606468015513
148000	-1778.8967626246476	-1736.9488621069056	-41.94790051774198	439.9131401321759	18533.23249961739	0.3960354440300421	2.812705201601111	34.541692470791006	-1736.9488621069056
149000	-1778.837278478718	-1735.084694479142	-43.75258399957613	297.0025585872952	28627.47543933352	0.36982712774896365	2.804984970773418	32.40101254458151	-1735.084694479142
150000	-1778.1276870951344	-1736.7370536155265	-41.39063347960783	487.99811573250315	26198.324319701605	0.40394302915433217	2.8624655187620225	34.789566164002174	-1736.7370536155265
151000	-1780.512947722831	-1736.1873929347307	-44.32555478810042	528.2610986323763	31493.17711406407	0.41563650497451377	2.8340061352522494	31.322602414467045	-1736.1873929347307
152000	-1780.2359229378458	-1735.0138794084341	-45.222043529411714	365.83855975890714	17628.98341513585	0.40584878863603324	3.0543225161718603	33.78690412282726	-1735.0138794084341
153000	-1780.9157652316665	-1735.0773785427627	-45.838386688903675	419.0625505286652	23161.927022898337	0.37888301530142243	3.201922837030347	35.18624937240305	-1735.0773785427627
154000	-1777.8965614879148	-1737.2947891660485	-40.6017723218664	402.06848178686056	18141.787222667663	0.43312841158369947	2.722108219843959	32.66440069407775	-1737.2947891660485
155000	-1783.1420298501887	-1741.4910765702602	-41.65095327992834	315.0765165425953	43091.125333854645	0.4248764060011868	2.458200384721538	28.318701649810635	-1741.4910765702602
156000	-1784.9526041926072	-1742.3872306206135	-42.56537357199363	331.7655238292996	12168.529223881651	0.3883488622089217	3.0769270402993074	35.92039240929062	-1742.3872306206135
157000	-1773.1833031923009	-1733.354218831745	-39.829084360555974	498.72979810473043	21652.19703366594	0.44765111525011414	2.6948941957053067	33.76240200604048	-1733.354218831745
158000	-1779.902425349048	-1739.5111048770127	-40.39132047203531	411.35552577583724	24925.624048529644	0.40737013988491694	2.6732593802939695	34.53935674744724	-1739.5111048770127
159000	-1790.004847423215	-1744.0260349097002	-45.97881251351494	391.773549211492	17514.802960397014	0.3851722470696379	2.9978068198416516	32.84246415216728	-1744.0260349097002
160000	-1789.9918334016727	-1740.8017788299835	-49.1900545716891	175.01949947536812	13109.265530398492	0.3784808203936306	2.8767580037880798	30.836307384770517	-1740.8017788299835
161000	-1777.685099158054	-1736.7543506621396	-40.930748495914536	364.2809030891221	19346.07882951587	0.4597430814590004	2.4882141236530937	29.87361883952816	-1736.7543506621396
162000	-1782.3484451587656	-1741.2384864147448	-41.10995874402068	530.4624670151225	28059.30258235888	0.41542584713400965	2.7889900491072863	33.38355846692694	-1741.2384864147448
163000	-1779.6217566531955	-1735.1949470151378	-44.42680963805766	793.5931737621694	53864.60760048216	0.4038669945549231	2.8886148225991537	34.49968310098925	-1735.1949470151378
164000	-1781.8206827454248	-1741.1381385167706	-40.682544228654145	348.57172367430695	13912.22413400115	0.4039851392116271	2.7721133131494016	33.64383173645662	-1741.1381385167706
165000	-1774.95996004753	-1734.532018203163	-40.42794184436714	320.34680902702036	22209.292067246693	0.41785242601270817	2.5265932910729023	29.178349050720293	-1734.532018203163
166000	-1777.7690005668835	-1736.0195572343064	-41.74944333257714	383.3453638718952	19073.841812298902	0.4070168957373065	2.928844250404783	33.80159507930711	-1736.0195572343064
