Sample	posterior	likelihood	prior	N0	NInfinity	b	tree.height	tree.treeLength	D.treeLikelihood
43000	-1822.667728651903	-1777.625012718202	-45.04271593370093	556.5987381339884	25552.539923816672	0.37561677863004267	3.2145907083103014	37.536856681036134	-1777.625012718202
44000	-1819.1025402259274	-1776.6554350983345	-42.44710512759309	733.9265920214493	34485.58213815944	0.40022795606053846	2.9116304931334542	36.97186157216248	-1776.6554350983345
45000	-1817.121082493299	-1774.0892871069611	-43.03179538633766	494.0441299520086	26253.006210674732	0.3904615693369275	2.959606220723527	36.80034085934251	-1774.0892871069611
46000	-1821.8813810843767	-1772.7051377789933	-49.176243305383466	573.1767808246422	56436.544708284266	0.3558521282220455	3.1361934781449574	37.496244799111594	-1772.7051377789933
47000	-1820.0814795117542	-1776.298752590253	-43.78272692150132	943.9906426472547	28213.10800310978	0.40640732680077674	3.01947238514604	39.26746262063556	-1776.298752590253
48000	-1820.5699497767723	-1778.3616373732648	-42.20831240350755	634.8799283954282	30403.99736263977	0.3998740507412743	2.8968228636333206	37.324645447452006	-1778.3616373732648
49000	-1815.0099496420928	-1774.7513694745717	-40.25858016752112	356.6794355622022	13522.877694098732	0.3998740507412743	2.7982808664697885	35.57598519180809	-1774.7513694745717
50000	-1817.0729485807117	-1775.3378061476826	-41.73514243302911	601.8809892967412	28116.959771303944	0.3958526947025522	2.8495145968662166	37.07441203586022	-1775.3378061476826
51000	-1813.4617282280153	-1773.5870083418665	-39.87471988614885	322.4876339602788	17247.92648813385	0.4182369170694266	2.4533691439017904	31.30551170892626	-1773.5870083418665
52000	-1814.0220246360539	-1774.5426129057166	-39.47941173033719	453.47692676181276	27954.35035729456	0.4182369170694266	2.5796074307898635	32.150745189170635	-1774.5426129057166
53000	-1816.4590771319467	-1775.9586198665545	-40.50045726539234	455.24731935183377	34022.42759378336	0.3953683978786557	2.6660872541527865	33.088662700582816	-1775.9586198665545
54000	-1815.42918831926	-1773.4798076915579	-41.94938062770209	413.8051209805649	32792.92055303738	0.38219550009547987	2.7067121446732783	34.94508193210002	-1773.4798076915579
55000	-1821.7798114042394	-1776.097905531932	-45.68190587230742	471.3549460498331	19750.302793601804	0.3648115846277175	2.9997701863131634	37.642961706877465	-1776.097905531932
56000	-1815.107581793791	-1773.5974944743166	-41.51008731947444	500.33475453603074	19654.31231204407	0.4299164821755259	2.708801874086595	34.90357472822409	-1773.5974944743166
57000	-1811.651345052248	-1772.2662604683355	-39.385084583912466	366.19998869599516	15524.277160725142	0.4299164821755259	2.5565679141379505	33.67145911645721	-1772.2662604683355
58000	-1815.1653676968433	-1774.1642611935417	-41.00110650330154	704.721466391342	19448.898197207	0.42083737448443764	2.844363944907072	38.318876437097416	-1774.1642611935417
59000	-1819.8962852543457	-1776.341145511406	-43.555139742939616	482.64857302127393	11422.741034122204	0.39281721369366607	3.115385725833302	38.99284761138478	-1776.341145511406
60000	-1822.5481699527588	-1780.4825897887451	-42.06558016401358	404.74499717471315	19641.44656113992	0.4076297086837953	2.7474585350256864	32.50378680482427	-1780.4825897887451
61000	-1819.5879018140495	-1777.5701700315171	-42.017731782532394	607.1372089037831	20781.52220008541	0.4076297086837953	2.926748371866105	36.81077422504129	-1777.5701700315171
62000	-1819.218633711449	-1775.2748579594318	-43.94377575201724	756.1244356324631	41923.59916081304	0.39769428401849843	2.9257890772406814	35.29501966998591	-1775.2748579594318
63000	-1820.899274467568	-1778.7245609092304	-42.174713558337494	523.0868418134122	12475.483741978594	0.3956296158690598	3.091149561098466	41.24201878201817	-1778.7245609092304
64000	-1817.030518765711	-1773.2487596344783	-43.78175913123263	472.2797824042389	12041.222988817257	0.39777383770012825	3.1406078212597315	37.243347021757636	-1773.2487596344783
65000	-1815.4470696444412	-1774.4586047775058	-40.98846486693534	397.89203558311516	14456.882369024386	0.3919207538921026	2.842962963605829	36.468860733985565	-1774.4586047775058
66000	-1816.2346497847643	-1775.6291242701755	-40.60552551458876	565.1402516904622	16375.994195726644	0.420283440561889	2.970843931357409	38.4295452128094	-1775.6291242701755
67000	-1816.174243407652	-1776.0882577226105	-40.0859856850415	344.77955940999874	18977.478053093	0.40481033031105285	2.6786386343594444	33.6651861047392	-1776.0882577226105
68000	-1817.855971251418	-1775.4672967540414	-42.388674497376456	331.6519346758423	15297.79485911818	0.4204287081927282	2.8463563487816352	32.59238651866889	-1775.4672967540414
69000	-1818.5637598518158	-1775.6092405675076	-42.954519284308255	423.26009469523143	16883.954096823632	0.38278799364220967	2.8778003798327094	35.713883877497246	-1775.6092405675076
70000	-1819.551795472749	-1777.237401235012	-42.31439423773709	545.6574466809287	19261.945598589537	0.405456316444403	3.030330996017757	37.72176760052058	-1777.237401235012
71000	-1813.6206364510238	-1772.4769497693203	-41.14368668170353	684.6184678336094	26623.943429271992	0.427582025728337	2.9772127273014477	36.97140354862976	-1772.4769497693203
72000	-1821.0515405107178	-1775.5040902106873	-45.54745030003046	348.1880261253605	8545.066069450046	0.4200377068884632	2.94441026405353	33.327661621641695	-1775.5040902106873
73000	-1831.922231716241	-1786.7511080209185	-45.17112369532252	548.6744639815356	11276.729316471416	0.43076753620738056	3.054783912278274	36.98855587229275	-1786.7511080209185
74000	-1818.182449623803	-1774.8030166418937	-43.37943298190938	827.5841590493561	15771.076795880967	0.43835779505860256	3.28238305299889	40.355749602210246	-1774.8030166418937
75000	-1815.5319212578693	-1776.0191991344614	-39.51272212340782	431.9146893392227	32423.59017416573	0.42250977997898703	2.526855066687274	30.9491487742323	-1776.0191991344614
76000	-1820.8465130844768	-1776.975649213476	-43.870863871000786	734.9153432121883	22627.521278596894	0.44285463963550337	2.80232209135716	34.452473773005195	-1776.975649213476
77000	-1823.879735957963	-1779.9295433660038	-43.950192591959166	555.0274104913912	10066.595242169766	0.4385915653455269	3.1527491760780895	41.39344451995062	-1779.9295433660038
78000	-1816.7942707981463	-1774.6854368281772	-42.10883396996898	520.0831156727087	32408.266503472176	0.38972699204058314	2.682286536210619	34.38549115894947	-1774.6854368281772
79000	-1817.4265319153142	-1776.046529538132	-41.38000237718213	652.6460402569718	20227.87145079676	0.41472240703711677	2.914789389901958	38.37548045155644	-1776.046529538132
80000	-1817.5719775614812	-1775.4599333532742	-42.112044208206925	465.19910143771875	30145.610563147864	0.3889394335170743	2.9256463887829507	35.77891562930906	-1775.4599333532742
81000	-1830.8681449582293	-1779.5214210130434	-51.34672394518579	683.1311865768852	16435.556348695747	0.42458423764129927	3.3276329784461978	38.55931026598016	-1779.5214210130434
82000	-1816.8514751152504	-1774.1934646243028	-42.658010490947646	545.5580340246632	17403.078938088755	0.3980192253025842	3.045536555405533	38.21964589558564	-1774.1934646243028
83000	-1818.0565777053368	-1776.7513672787063	-41.305210426630644	400.2422435082943	25717.70080545701	0.3994263777729851	2.7179422441926175	32.96024233706645	-1776.7513672787063
84000	-1813.9651042557484	-1773.9799059442335	-39.985198311514864	636.8908353387981	35202.837551253295	0.4039980822138052	2.731163287108049	36.06050074883887	-1773.9799059442335
85000	-1820.613287029563	-1778.4851136593645	-42.128173370198546	348.7466432958714	21555.61346837888	0.37734264893665803	2.704448680678434	34.9104469366703	-1778.4851136593645
86000	-1818.7613614585407	-1776.6544374822893	-42.10692397625145	491.0983248993664	16754.113911300814	0.3855167890138405	3.1297331735607665	39.62301652190201	-1776.6544374822893
87000	-1818.7403490883512	-1779.4458267870698	-39.2945223012815	436.3514048523174	23969.099901325204	0.4337973246875146	2.4602357199118954	32.68376402202385	-1779.4458267870698
88000	-1814.6281153202644	-1772.8464471158768	-41.78166820438767	709.1241890840599	29859.53970237487	0.3895161931468271	2.899767609508257	39.265754965451485	-1772.8464471158768
89000	-1820.126470606966	-1777.0071025136085	-43.11936809335744	438.8538167323295	31161.820788853824	0.4006381715362297	2.7348658356670703	34.505131573153555	-1777.0071025136085
90000	-1816.5340481723392	-1774.8472300485782	-41.6868181237611	331.6784632929421	21640.0117671479	0.40349603075548823	2.5120211393328615	33.715564572245626	-1774.8472300485782
91000	-1815.7123886979314	-1773.2262080287303	-42.486180669201076	706.3348436958138	28465.74543484059	0.402248846046036	3.0135219851865838	37.87719685914106	-1773.2262080287303
92000	-1817.4070772724563	-1775.036444171306	-42.370633101150474	449.1291534902962	23343.693675345447	0.39357781839729644	2.8740914528917068	35.15932442951999	-1775.036444171306
93000	-1818.6325238541122	-1776.070360123431	-42.562163730680936	620.8728943888661	10770.410167621541	0.41451110097431376	3.0885524754356846	41.38651989481095	-1776.070360123431
94000	-1813.9589855154297	-1774.2890272136874	-39.66995830174242	516.8551630440908	23187.234851757366	0.4125502777546088	2.7354244536242076	35.60308114343914	-1774.2890272136874
95000	-1813.5620931456776	-1771.5283346520305	-42.033758493647184	500.43147875527427	26084.543379430066	0.395026627905923	2.520503936529989	33.30733388676322	-1771.5283346520305
96000	-1812.9027160579549	-1773.4341277075948	-39.46858835036012	491.42845729456957	29639.101940533867	0.399683355973708	2.6314367783869614	34.22851898628467	-1773.4341277075948
97000	-1818.3210463749963	-1774.6146979962084	-43.70634837878797	370.8068327789111	17454.269604841138	0.4570759536322982	2.5141325544835578	32.041923505779046	-1774.6146979962084
98000	-1816.4530536455607	-1775.392531933006	-41.06052171255463	580.3207300408578	19832.11796334254	0.4203619502544881	2.9239804176635147	36.860414879472046	-1775.392531933006
99000	-1815.6672084410898	-1773.5077758380662	-42.15943260302352	507.4162585879497	42263.50570497567	0.44623158842279537	2.4669597664811818	31.23891080897325	-1773.5077758380662
100000	-1820.2487966327792	-1777.0364783753464	-43.212318257432855	607.0135892180782	47233.05274057791	0.42936471332497733	2.6755491122082757	32.99078381371087	-1777.0364783753464
101000	-1814.0250054298383	-1772.3849507447362	-41.64005468510203	848.6185481030204	37407.2481588813	0.40385648732740265	2.899356339133964	39.261689011419676	-1772.3849507447362
102000	-1818.2176832891296	-1772.5373069287377	-45.680376360391776	853.500372777777	32173.053532055423	0.4216258531535761	3.10571731798455	36.753480698199944	-1772.5373069287377
103000	-1826.6856504845766	-1781.0825493741324	-45.603101110444165	812.7426594721645	34804.733031002994	0.3895321795882072	2.9095170839381312	37.68527532693243	-1781.0825493741324
104000	-1814.919529254463	-1773.2376915184523	-41.68183773601077	427.9568056354134	24816.170444685307	0.3950591466288239	2.8522652585962374	34.49391006804534	-1773.2376915184523
105000	-1815.4997505396377	-1773.5799335808495	-41.91981695878828	468.2750368572155	37317.54385666545	0.3751630742875835	2.752213829815929	35.31495669222292	-1773.5799335808495
106000	-1821.3522197847535	-1778.009871437116	-43.342348347637376	463.01500823091806	17478.085936656804	0.37113162341202804	2.9464573957316147	37.898546308495945	-1778.009871437116
107000	-1813.2995978458302	-1773.3710298137144	-39.92856803211594	422.6923723994892	21580.246439164883	0.41759821259996655	2.6917168224693437	33.62595932486616	-1773.3710298137144
108000	-1816.0566901131067	-1773.5276976846026	-42.52899242850416	419.48668164884543	13627.020102274124	0.43184989054195644	2.5792788097028736	32.39050677501604	-1773.5276976846026
109000	-1819.5346227894818	-1777.842847855454	-41.69177493402773	522.9407556363033	38362.29618770434	0.3966788421615655	2.6718457650453478	33.95012314327338	-1777.842847855454
110000	-1816.9208746794222	-1776.4893896608648	-40.431485018557495	600.4996751154912	22854.266650642843	0.4042142081298831	2.9296851910156656	37.31769120392896	-1776.4893896608648
111000	-1823.5983846177346	-1781.3923967008107	-42.20598791692391	505.25002980118944	16826.317745689757	0.4017829023460668	2.6656486817124376	35.32742865640255	-1781.3923967008107
112000	-1815.0842436474793	-1773.5789545555924	-41.505289091886794	449.12465376301225	29340.311914439055	0.3881135197273321	2.6650319928818655	34.4076948623847	-1773.5789545555924
113000	-1824.7108400925965	-1782.1881855289603	-42.52265456363631	437.61469901325097	14013.297550219762	0.4188400539411963	2.7913086936752705	35.852278691660175	-1782.1881855289603
114000	-1819.4699266650932	-1778.9136804382943	-40.55624622679894	253.99349201347286	18706.69814781564	0.3961151484165075	2.523392751497226	31.56853285303602	-1778.9136804382943
115000	-1817.3037262679336	-1775.1505357678554	-42.1531905000781	306.7475246960463	26131.030179451212	0.3810535824106852	2.7052932086953874	32.732187887899165	-1775.1505357678554
116000	-1821.0742202957895	-1778.7650161448855	-42.30920415090394	514.4992178602186	26773.373911658287	0.3910215554633461	3.0662412627091906	36.78719070187489	-1778.7650161448855
117000	-1823.4762932451663	-1776.4902167442306	-46.98607650093578	589.3656884347647	46347.20151772608	0.37598127246720686	2.719564342611984	32.59221888178677	-1776.4902167442306
118000	-1814.8075687866688	-1774.224368225147	-40.583200561521906	771.7868708830545	23043.598045826307	0.41995609966601527	2.9857372680337932	39.31199473066052	-1774.224368225147
119000	-1817.5238653558274	-1776.9181582101596	-40.60570714566779	610.0888549871764	17676.466001507375	0.40294478877607787	2.9879390328390474	39.46180317276763	-1776.9181582101596
120000	-1827.2790289040968	-1782.323988099755	-44.955040804341685	517.8405237616788	17957.858887563165	0.3719408235807607	3.3384244744718754	40.54689364324085	-1782.323988099755
121000	-1817.5655419060297	-1773.9083374496179	-43.65720445641172	554.8513212795292	22208.671837554495	0.3837752323910965	3.150803111838492	38.51558305968605	-1773.9083374496179
122000	-1815.8069548433907	-1775.129241189755	-40.67771365363579	525.0906941055122	30200.28126076956	0.42970243621438486	2.5860475003641423	33.025301996903785	-1775.129241189755
123000	-1815.9105942706626	-1775.445326112514	-40.4652681581485	402.410421237479	11819.783871998978	0.40486966895812526	3.0175536334306488	37.70619567747951	-1775.445326112514
124000	-1817.290611612658	-1774.7107476887418	-42.57986392391623	322.2240951127588	8857.761567739584	0.4298482085132725	2.7537038327770897	35.659209558874544	-1774.7107476887418
125000	-1816.1972836990378	-1774.8774514956303	-41.31983220340746	655.6087871344625	37268.26473336523	0.41016150676228846	2.851768155917934	35.8015320798713	-1774.8774514956303
126000	-1813.3289257344263	-1771.9689531185666	-41.35997261585973	562.3844798508196	27230.34357843742	0.4023482907439621	2.800380508026104	34.71267930812346	-1771.9689531185666
127000	-1820.8523785586954	-1778.371557593915	-42.48082096478029	704.8038893917881	20845.1752903058	0.40143321931762543	3.1428171290537055	39.71284840635936	-1778.371557593915
128000	-1815.9706087514578	-1772.251129350689	-43.719479400768606	553.529020103569	14346.553532727241	0.40608028112961153	2.8470222999984314	36.51838658736818	-1772.251129350689
129000	-1821.0305621610266	-1775.1738212063558	-45.85674095467074	532.3315594265088	37973.270578586926	0.36778225551000665	2.9199721148153266	35.18481938721435	-1775.1738212063558
130000	-1822.010727259125	-1778.1974683373458	-43.81325892177914	444.37534626763346	34349.6950364694	0.4047899589548713	2.69903136247483	31.685410526486248	-1778.1974683373458
131000	-1817.4174003923742	-1773.2996964295473	-44.11770396282696	256.207651755275	18210.359934192154	0.3736991571704227	2.80377023037273	34.93840145533856	-1773.2996964295473
132000	-1817.9539426868726	-1775.631256575091	-42.32268611178172	457.024573375299	28119.41276436643	0.3799084737010285	2.7359903790029128	36.04637999897766	-1775.631256575091
133000	-1816.4964414538426	-1776.5128870422404	-39.98355441160212	476.41665874349854	23650.405412665168	0.4231924166067972	2.645498944886851	32.690205234742216	-1776.5128870422404
134000	-1818.2227971157	-1775.476823916418	-42.745973199282	1241.2232002436126	31443.65303961075	0.4360890159591314	3.00531123136871	40.55408207484187	-1775.476823916418
135000	-1818.2702466952203	-1776.4789948235623	-41.791251871657906	707.2252218119133	18130.18177099192	0.4062530578357622	2.9866545222337604	39.995369907525536	-1776.4789948235623
136000	-1818.1557561761476	-1776.0887267056971	-42.06702947045057	736.0026174599252	23880.357306123446	0.42325522815394395	2.9672215222270384	36.84558976964374	-1776.0887267056971
137000	-1819.1036697106551	-1776.4648441819147	-42.63882552874034	672.2987370338615	36685.9778812231	0.4014952659935975	2.682079987107249	34.06341046326641	-1776.4648441819147
138000	-1817.2853140342881	-1775.5251569741913	-41.760157060096894	651.2258955767544	24616.92922424523	0.4117062691110647	2.9456672315013988	39.34230147518474	-1775.5251569741913
139000	-1812.534450499702	-1773.046670789896	-39.487779709805835	436.0177599553844	19446.114639883872	0.4341325584955175	2.586927258663188	32.821032287055	-1773.046670789896
140000	-1820.6373563729437	-1775.8670272762395	-44.770329096704224	392.2268185658346	7787.430352335465	0.4341325584955175	2.8490880117200357	35.231707658887785	-1775.8670272762395
141000	-1814.1462725048427	-1773.5448189663834	-40.60145353845937	507.851122028507	30772.40555370351	0.391659144945397	2.7687749119029013	34.78387813122311	-1773.5448189663834
142000	-1816.9437513777052	-1775.2859284877036	-41.65782289000174	476.90730495007875	20863.080198174604	0.38879998459954695	2.852835817855409	38.30577541137233	-1775.2859284877036
143000	-1815.405486856471	-1773.4649762171632	-41.940510639307874	404.9999173632431	19391.00751181068	0.3828240232843804	2.9119436818096616	35.477121024478734	-1773.4649762171632
144000	-1817.4256561774991	-1774.5620951163546	-42.86356106114454	582.0661485169718	13509.466240874583	0.44678688456743443	2.9131858264538777	35.82004332762927	-1774.5620951163546
145000	-1822.2224122419295	-1777.2877983026622	-44.934613939267294	358.31806902281056	8726.784272709441	0.42100067747206776	3.0153831154119755	34.98808461067859	-1777.2877983026622
146000	-1819.9904950075284	-1776.436856374854	-43.553638632674485	463.6006409214171	30372.465854495353	0.3784659985496401	2.7437911668212775	33.47263040408586	-1776.436856374854
147000	-1817.1073737891002	-1775.4229063534292	-41.684467435670996	704.7233190526316	44673.20647513224	0.39883294349000015	2.646183626182892	35.2544847108868	-1775.4229063534292
148000	-1815.2509159351869	-1772.0574877037516	-43.193428231435256	493.6117239457588	20484.83236390835	0.4161340856744878	2.9545733101289864	36.97915714990622	-1772.0574877037516
149000	-1812.7416117115256	-1773.835096274373	-38.906515437152535	505.47021290589066	29225.594864218936	0.4167857527036425	2.638460055523618	34.85361147193604	-1773.835096274373
150000	-1819.0774720026538	-1774.9229664308023	-44.154505571851516	421.73438393407247	11163.880482402883	0.43181471551828676	2.8983405844425087	34.51236052148507	-1774.9229664308023
151000	-1816.3976829482692	-1775.1723008862114	-41.225382062057946	450.56625463892806	29098.18768415544	0.39043515047466526	2.7199824606122007	34.26000746873038	-1775.1723008862114
152000	-1813.673337848358	-1773.0774295736157	-40.59590827474225	427.6401275573971	11601.615573712998	0.4263168574500476	2.6795048755330053	35.56701110176013	-1773.0774295736157
153000	-1814.2317807657791	-1772.8353908278798	-41.396389937899244	657.548770449142	30782.262224123162	0.43789965862985636	2.739203766706331	35.00318266945157	-1772.8353908278798
154000	-1815.0187270298438	-1774.6994146243196	-40.31931240552414	366.67272698127965	21181.93350331008	0.3971528673878342	2.646314992703705	33.807000066101864	-1774.6994146243196
155000	-1816.1471545524846	-1775.2028822363145	-40.944272316170085	429.7569653517784	15990.833891389073	0.3851883523907673	2.915585343622729	37.75683424715624	-1775.2028822363145
156000	-1817.3428861850477	-1774.6682579946332	-42.67462819041461	656.6418830147088	12492.828607208901	0.42210370873298897	3.170135065744089	41.453385811084246	-1774.6682579946332
157000	-1820.1530763942433	-1777.6612488963124	-42.49182749793091	552.9143222557092	13811.612311778887	0.4182579670057544	2.9921400320013665	38.13385886665513	-1777.6612488963124
158000	-1821.0026026955604	-1777.031982529522	-43.970620166038294	598.0284183300477	15716.06835349474	0.41071427049312664	2.973781781853885	36.753962212269066	-1777.031982529522
159000	-1823.62404718654	-1778.4322483439746	-45.191798842565554	633.3840960904438	16392.07276374139	0.4104726377357495	3.169251999968311	38.84376744782415	-1778.4322483439746
160000	-1816.7173014497666	-1773.4082082754617	-43.30909317430485	711.272089970417	17068.983612934204	0.43634348158835295	3.1371669853013184	37.61877879121816	-1773.4082082754617
161000	-1819.8255984851387	-1779.5105093604716	-40.315089124667026	541.9926980477795	25623.277063707992	0.4193590149948949	2.615497578655741	34.10223779120278	-1779.5105093604716
162000	-1814.5279238475837	-1772.510091260536	-42.01783258704768	356.7891185692534	29368.242322886064	0.3726017965805013	2.623474508992293	32.84139602890405	-1772.510091260536
163000	-1817.76213228297	-1776.216706158994	-41.5454261239761	348.5176599552026	16559.73696411928	0.3885452576108865	2.6833575286709554	33.33987736926495	-1776.216706158994
164000	-1816.9580035858992	-1774.9137273802444	-42.04427620565478	438.99458973221147	18130.376759197603	0.38582590702975966	3.0562024264714878	37.24837228299349	-1774.9137273802444
165000	-1816.7486583598875	-1775.3185310939948	-41.43012726589275	532.8769026451449	18130.162056262216	0.4193655259927293	3.029118392914692	35.68246628794723	-1775.3185310939948
166000	-1815.7105879687786	-1775.3788172231775	-40.33177074560111	412.8240264095724	21737.77497193703	0.4143308371278429	2.777955288476609	34.499491589808684	-1775.3788172231775
