Sample	posterior	likelihood	prior	N0	NInfinity	b	tree.height	tree.treeLength	D.treeLikelihood
0	-1795.4526955371234	-1750.8538881833456	-44.59880735377792	446.8937203024381	30316.973449374764	0.3894563079055296	2.9071986180389384	33.80230926272605	-1750.8538881833456
1000	-1798.2084180929012	-1752.8993887724498	-45.30902932045128	446.8937203024381	27239.90852155592	0.3894563079055296	2.907595072418043	32.85019286281577	-1752.8993887724498
2000	-1798.2466702205256	-1752.9539364706213	-45.29273374990431	446.8937203024381	27470.074643237524	0.3894563079055296	2.907595072418043	32.39046910830654	-1752.9539364706213
3000	-1799.7980359878136	-1754.5982569308321	-45.19977905698137	418.04216177940924	29051.244178011275	0.3894563079055296	2.7473204341614714	32.20840878200726	-1754.5982569308321
4000	-1802.384520942459	-1754.9458560210314	-47.438664921427424	308.3156761329667	19628.292152410362	0.3894563079055296	2.7672967578247545	29.137268659585132	-1754.9458560210314
5000	-1800.6879429783169	-1754.6606322776104	-46.02731070070655	363.4067496611298	19628.292152410362	0.3894563079055296	2.881280767384906	31.931250693271856	-1754.6606322776104
6000	-1812.2801115585537	-1765.3048206568897	-46.97529090166409	363.4067496611298	21666.671319191446	0.3894563079055296	2.832271491085179	31.373270449860883	-1765.3048206568897
7000	-1806.4168986571276	-1763.3751040620696	-43.04179459505798	363.4067496611298	18395.356817891796	0.40793400769176263	2.876756584423072	32.22973600893175	-1763.3751040620696
8000	-1802.410222170977	-1756.5653596206935	-45.844862550283636	363.4067496611298	17641.976630945734	0.40793400769176263	2.725060681074919	29.751803636034765	-1756.5653596206935
9000	-1793.4128352405678	-1747.5714230993403	-45.841412141227394	424.87069050889903	18836.860375786848	0.40793400769176263	2.938414844980877	32.141934871518146	-1747.5714230993403
10000	-1796.7904795632676	-1747.6320092988904	-49.15847026437727	424.87069050889903	28360.935520594812	0.3861781020305072	2.974227926746586	32.53435838553909	-1747.6320092988904
11000	-1799.826920624381	-1756.7682209801242	-43.05869964425682	461.0840839287264	30031.19881522998	0.3861781020305072	2.7845112394487455	33.5196722725109	-1756.7682209801242
12000	-1795.8033467245095	-1749.6065532247817	-46.196793499727846	437.23610003290304	24315.163248541354	0.3861781020305072	2.8221048138150477	31.52628812849573	-1749.6065532247817
13000	-1802.3718002072362	-1751.1248355260968	-51.246964681139474	632.6908884802544	57375.04367593339	0.3861781020305072	2.696492940658319	29.72409688307598	-1751.1248355260968
14000	-1806.2667722300182	-1752.6131538204145	-53.65361840960381	774.113089364121	128972.1846454445	0.3861781020305072	2.651625246161801	30.166430408739814	-1752.6131538204145
15000	-1800.192118697197	-1755.7085270081398	-44.48359168905712	265.3521875957043	29661.31286452811	0.3861781020305072	2.6660494086292603	29.19839037999945	-1755.7085270081398
16000	-1799.524780047347	-1753.8459079241197	-45.67887212322708	319.3712577666587	17334.097943450066	0.3861781020305072	2.9541943318377095	31.094963003165912	-1753.8459079241197
17000	-1792.858099182952	-1750.5617132377042	-42.29638594524779	319.3712577666587	14646.924835905247	0.3861781020305072	2.916861092033241	33.63311444483797	-1750.5617132377042
18000	-1799.90558945376	-1758.0729559425984	-41.832633511161745	508.23817246290446	25147.136552089174	0.4205547145890625	2.7108582538814026	32.76983019124269	-1758.0729559425984
19000	-1795.2243469469763	-1752.162313995323	-43.06203295165333	495.9007677876556	24564.65644418536	0.4205547145890625	2.6653369079615876	31.659678538369672	-1752.162313995323
20000	-1793.3376820347653	-1751.8128487636232	-41.5248332711422	252.04702944700222	17985.555602213382	0.4205547145890625	2.5116206377552994	28.349517671353173	-1751.8128487636232
21000	-1811.0338103345737	-1760.0548789842126	-50.97893135036116	634.2175183102903	12075.16470167008	0.40995647195206925	3.434620724071289	39.911987734162516	-1760.0548789842126
22000	-1798.9818327359594	-1754.207443331827	-44.77438940413221	426.8109243587328	13183.72441319396	0.40995647195206925	3.044871263079336	36.27289587368002	-1754.207443331827
23000	-1794.722507652095	-1747.561688925253	-47.16081872684178	480.5239910299921	29067.85829693982	0.40995647195206925	2.7210384117775903	29.61486210792265	-1747.561688925253
