Sample	posterior	likelihood	prior	N0	NInfinity	b	tree.height	tree.treeLength	D.treeLikelihood
17000	-1560.5595785402745	-1516.5655099786443	-43.99406856163013	233.21931005679363	8154.309644336286	0.42429833530293276	2.3076103025221943	29.90984521111945	-1516.5655099786443
18000	-1554.8564918547359	-1514.2651954213993	-40.591296433336424	350.0018006366386	44646.31394135854	0.42723402988484854	2.16649384912549	26.403961079352726	-1514.2651954213993
19000	-1549.0775199492864	-1509.8608144022564	-39.21670554702996	346.6399998855589	31868.251935041604	0.4236711029255386	2.4201287118646073	28.828574721470954	-1509.8608144022564
20000	-1556.849103991394	-1511.786653137872	-45.06245085352211	356.7521140737698	26684.74910256938	0.46812314885942735	2.322151843386117	26.051150183211128	-1511.786653137872
21000	-1557.0772723166667	-1514.4221340058011	-42.65513831086557	143.3147646101584	9055.085262385433	0.41770042162841936	2.191258344804218	26.61154948594449	-1514.4221340058011
22000	-1548.6516348196972	-1509.4884970857336	-39.1631377339635	244.02326866883786	24062.94466752871	0.42120692025042467	2.3118432024560795	28.4925648871628	-1509.4884970857336
23000	-1552.5934061460928	-1509.2446061012915	-43.3488000448013	411.1620707891099	35139.86987940006	0.4101620530003641	2.492067233205443	29.186881277195674	-1509.2446061012915
24000	-1547.4672393441263	-1506.984241975117	-40.48299736900942	339.68658924213395	27894.424776650772	0.4101620530003641	2.338500956658426	28.87741881792973	-1506.984241975117
25000	-1556.003508574702	-1513.2470529368713	-42.75645563783062	436.8359933378163	37842.65281238211	0.4101620530003641	2.55628263698306	29.70710636961411	-1513.2470529368713
26000	-1552.8806841504393	-1511.9543631657014	-40.92632098473789	289.92430819130504	24460.005600334705	0.42545960760277013	2.3634825882403545	27.768111626080533	-1511.9543631657014
27000	-1552.3091723918099	-1510.7830652032203	-41.52610718858948	236.74743299145845	28008.575874953654	0.3958313645391396	2.4827189056248664	28.203983271889122	-1510.7830652032203
28000	-1550.9896048027422	-1510.057134350954	-40.93247045178827	296.83013745102915	23510.81746329512	0.39383153400190807	2.5113855916776173	30.296821934387097	-1510.057134350954
29000	-1560.5562422466132	-1518.3867223099246	-42.16951993668866	183.3221751423732	36511.81815028936	0.43588577210771173	2.1777585682487413	23.05891757040782	-1518.3867223099246
30000	-1552.17074551546	-1509.2842177027892	-42.88652781267082	358.6211769816879	17141.32925780995	0.43588577210771173	2.3969673897818113	28.967141009720955	-1509.2842177027892
31000	-1551.6581752955385	-1510.3931278318857	-41.265047463652856	265.81102324746416	30845.32688211198	0.4006594215819099	2.2694334949818726	26.656582224346323	-1510.3931278318857
32000	-1547.3131264522744	-1504.3821533681078	-42.930973084166695	186.69659536701803	44756.57288817427	0.3737782873502358	2.2656328820441978	25.534124280653895	-1504.3821533681078
33000	-1547.783552270831	-1506.2601945528788	-41.52335771795228	112.04959430460393	27202.374058840876	0.3964101099170316	2.1088403553596584	23.402211693585716	-1506.2601945528788
34000	-1548.2754137256559	-1506.4283193411316	-41.847094384524254	223.44475656255312	17565.74591856315	0.3979774918254137	2.434562674601059	27.90290265937373	-1506.4283193411316
35000	-1558.0225087855442	-1513.3629563141947	-44.65955247134964	195.90112332247426	72077.45866795567	0.3780632595359364	2.152888358526993	24.89835756204122	-1513.3629563141947
36000	-1551.2063270833164	-1509.0778231484742	-42.12850393484232	378.12987852239365	55173.04123220335	0.4305164454420148	2.0426168624406307	25.801627182603998	-1509.0778231484742
37000	-1549.2798943391422	-1509.8612235526434	-39.418670786498716	237.4114103177516	23463.226373106194	0.4223460969781101	2.1684706705766574	26.549194781789804	-1509.8612235526434
38000	-1549.6080231411588	-1509.937133745115	-39.67088939604378	189.25415612101438	23195.482473865675	0.4323480683938724	1.8964890081893193	25.366307036114733	-1509.937133745115
39000	-1554.4483995941691	-1512.9190732435752	-41.52932635059403	279.1477243493029	25127.744624945648	0.3917160661056966	2.2026805271971592	28.65253171536206	-1512.9190732435752
40000	-1557.8721926902965	-1512.1693962072823	-45.7027964830142	148.83885639626345	44177.5615107076	0.43329916082303693	2.004786949679997	23.877204456132116	-1512.1693962072823
41000	-1553.2231772342095	-1511.8557367697993	-41.36744046441035	229.6282546266198	41064.41302353885	0.403861119558596	1.996077332716882	24.453916099971593	-1511.8557367697993
42000	-1558.6355413239116	-1517.0399310371636	-41.595610286748034	277.65908314178625	43100.31256178543	0.41479889338414955	2.317140077494547	26.414441085774456	-1517.0399310371636
43000	-1551.9467445538494	-1510.6886318507118	-41.25811270313761	325.64087222675965	33207.45259861125	0.4306879324497846	2.1490018390560213	26.536505728706285	-1510.6886318507118
44000	-1554.326869116835	-1511.9069345772991	-42.41993453953591	296.1205091143916	44658.79342996746	0.4306879324497846	1.8741077342879544	24.665442052273967	-1511.9069345772991
45000	-1546.7471557533631	-1506.5367119536972	-40.21044379966594	185.5128383209655	21363.20352595007	0.4403101819151689	2.1077800201029233	24.81207312495352	-1506.5367119536972
46000	-1557.0059649079155	-1514.4244854296492	-42.581479478266445	173.40826145717423	43311.287507855064	0.39336593819422194	2.140249686766614	24.17507694253079	-1514.4244854296492
47000	-1547.6129935961064	-1507.364852318424	-40.248141277682436	284.7345535894712	34531.60973332515	0.41792034161736674	2.358228596224304	28.29015422600837	-1507.364852318424
48000	-1559.9682535735285	-1516.953624074233	-43.01462949929552	183.32938724688802	10413.24529037885	0.3940303752899948	2.4466674519474725	29.179511202278	-1516.953624074233
49000	-1559.7965465137188	-1517.404015967245	-42.392530546473765	328.509174016768	19324.830728544865	0.4134280992401326	2.4106195615416692	29.43041891013051	-1517.404015967245
50000	-1545.7469542639458	-1505.2904148464763	-40.45653941746946	205.9397939274523	53627.10507961101	0.43991987762462303	2.0183921362691173	23.87193543631116	-1505.2904148464763
51000	-1552.4299500056634	-1512.278742780792	-40.15120722487126	264.4478646867704	59948.18002036793	0.4108535132340783	2.037487592772485	27.156926995912432	-1512.278742780792
52000	-1554.4259804841138	-1511.5940369888021	-42.8319434953116	233.29440896513765	13279.465326741316	0.4108535132340783	2.497594639009949	28.39753537516516	-1511.5940369888021
53000	-1559.08796393881	-1512.2480864828206	-46.839877455989416	524.5646687404997	137299.3585456462	0.41712286763877643	2.1853448469661307	26.214226789623456	-1512.2480864828206
54000	-1550.380469537832	-1509.5185309903984	-40.86193854743358	317.41315551381	29715.199714603492	0.39171467770136525	2.5718732452493396	30.844945204267976	-1509.5185309903984
55000	-1554.070088500708	-1509.4036195521683	-44.66646894853974	423.43237744099866	31618.500235008847	0.40646801879051764	2.406289696057296	28.395896795373954	-1509.4036195521683
56000	-1551.1870248921737	-1506.0675420761706	-45.119482816003135	246.17516315828652	14730.91071556545	0.4286512223035957	2.522482449820183	26.25161136243593	-1506.0675420761706
57000	-1553.333628514297	-1507.7682867483643	-45.56534176593267	181.35163229645062	40874.567118914085	0.36184710652870883	2.2607838777037483	25.443750684322552	-1507.7682867483643
58000	-1550.6814351736834	-1507.0260394369675	-43.655395736716045	266.0749150898769	77025.27628703661	0.4406158693483273	1.927880862137384	24.219200910261122	-1507.0260394369675
59000	-1556.84387605647	-1514.0795027290635	-42.76437332740639	323.05850835983034	45478.19560449539	0.4337559112021303	2.0602149516425268	24.54316939516206	-1514.0795027290635
60000	-1552.8777048143165	-1512.9470414556038	-39.93066335871287	161.97936787918627	25089.96567487073	0.4037186890842917	2.180266638963461	25.388596530192668	-1512.9470414556038
61000	-1562.7423060959584	-1520.7776763470154	-41.96462974894299	152.58911526204847	10525.579831040464	0.4311801054923074	2.171692610712894	26.252748613027634	-1520.7776763470154
62000	-1551.9307038405645	-1510.6401204485956	-41.29058339196892	177.10239510163166	27524.687384673194	0.38634841871902664	2.0223569167946684	26.33008007834581	-1510.6401204485956
63000	-1553.0414029153947	-1510.046256446948	-42.99514646844662	208.10871249630299	23791.17619972468	0.3947747883419477	2.2428637367249986	25.46300618591789	-1510.046256446948
64000	-1549.058950306595	-1507.5486771152864	-41.51027319130864	180.66638117494426	25883.799363390714	0.421681561374101	2.1046074108596255	26.058698485734993	-1507.5486771152864
65000	-1548.6937363284026	-1508.9703130696962	-39.72342325870635	353.85548655200637	30111.247945145136	0.421681561374101	2.254898953684405	29.486378048416235	-1508.9703130696962
66000	-1556.2004120495346	-1513.7319646705525	-42.46844737898199	200.80502265525405	29179.697072845767	0.3832916804874909	2.3133952951978345	28.035170707718542	-1513.7319646705525
67000	-1554.4466453660648	-1513.1253837889503	-41.3212615771145	304.57558661955073	20618.569630952705	0.41307302264813756	2.306998921646985	28.85458554492738	-1513.1253837889503
68000	-1552.8442572099061	-1510.1990362606634	-42.6452209492427	268.5402409856811	26941.01884151727	0.40574597160412834	2.0635632084929556	25.78348152654717	-1510.1990362606634
69000	-1550.5249650458854	-1510.2163314225884	-40.30863362329713	203.18551081319856	24738.529900942354	0.4072624758686979	2.299705827310374	28.301300826700796	-1510.2163314225884
70000	-1553.2866154210442	-1508.8354331436706	-44.451182277373675	342.7514586453576	23338.388946015602	0.4557345571915938	2.175232231000769	25.85836681346996	-1508.8354331436706
71000	-1557.795636380264	-1515.1683703215979	-42.627266058666294	496.3501963232648	49680.90529367456	0.4401004558749866	2.4386685159957535	29.228417492292163	-1515.1683703215979
72000	-1554.0297455612817	-1509.6549397605218	-44.37480580075989	427.032933238692	47847.26170109823	0.3955128993846142	2.6805213229525	29.442572317659966	-1509.6549397605218
73000	-1559.2136320408272	-1516.6028811534916	-42.610750887335556	544.1780023560428	39935.91894233087	0.43741774381968834	2.292213499511507	30.200577680725626	-1516.6028811534916
74000	-1554.079589779977	-1512.8682404497156	-41.21134933026125	353.38578672710537	28956.457940738834	0.4313593743651238	2.1771539708165646	27.79794526295173	-1512.8682404497156
75000	-1554.2771371086465	-1510.1202704464422	-44.15686666220427	399.2336978212158	49710.63783335687	0.3869127539042706	2.5011183974513904	29.18624678725413	-1510.1202704464422
76000	-1558.9707108512894	-1515.2342171137766	-43.73649373751274	373.62541285062065	27430.69217419333	0.4303238425163241	2.6521000617467627	29.47611034539312	-1515.2342171137766
77000	-1551.5240039748692	-1509.7675244021311	-41.75647957273794	325.68347076043324	36500.2393806486	0.40469212491554807	2.2655240984938154	27.549547818896293	-1509.7675244021311
78000	-1551.1250612471752	-1507.3443795550609	-43.78068169211424	503.0809092606869	62499.219442164285	0.4215181606116709	2.473133924200484	29.10771759354039	-1507.3443795550609
79000	-1557.217572171594	-1511.739834539615	-45.47773763197903	383.56012135089003	13882.135400209116	0.4352174916976202	2.734821155731759	30.778817952303996	-1511.739834539615
80000	-1553.3669208069848	-1509.996269749303	-43.37065105768171	462.4604817264128	44449.451677654964	0.40806765752720886	2.479999110528374	29.585268494334603	-1509.996269749303
81000	-1555.4929335767522	-1514.4092579619974	-41.083675614754924	440.60301167258865	27166.307850646546	0.4100563870136361	2.743550969192727	33.110084912001	-1514.4092579619974
82000	-1556.251942557211	-1514.9003325722804	-41.35160998493048	317.6267786141831	20123.265036303983	0.4494178743450084	2.386528382090302	29.350174011801077	-1514.9003325722804
83000	-1558.7759227576794	-1514.2998250544372	-44.47609770324216	403.7559318569537	37306.521540641224	0.42484222338730615	2.450929923016482	28.392326930236546	-1514.2998250544372
84000	-1555.73471111143	-1513.5318615524861	-42.20284955894386	258.179290123511	27417.637939238783	0.3893607988366157	2.417365267847588	27.678579023387247	-1513.5318615524861
85000	-1554.6271209757604	-1511.051564523494	-43.575556452266156	319.3251576226328	53116.27137703353	0.4040865398497653	2.340292238201406	27.00379966274206	-1511.051564523494
86000	-1551.46545926917	-1509.1353396915827	-42.33011957758735	259.20023778839305	50480.65723072433	0.4217331220521846	2.1950747777800257	25.32494851600491	-1509.1353396915827
87000	-1548.0544312554227	-1508.9846563866117	-39.06977486881091	242.44098427811957	27898.53844890316	0.41513221246598625	2.116184351955559	28.282242901436746	-1508.9846563866117
88000	-1551.9605361177341	-1511.6725908080323	-40.28794530970177	250.86590396041132	39861.8025916322	0.3902330685167059	2.1471945634126297	27.883594381955756	-1511.6725908080323
89000	-1561.331319070913	-1518.735015934015	-42.59630313689796	269.28504994593516	16411.60963873752	0.40357461310199244	2.4556832690834636	28.786738604357566	-1518.735015934015
90000	-1555.064084963547	-1510.9580823878691	-44.10600257567789	357.1454472396276	42658.21219718715	0.3863658362535	2.506532417312088	28.52115831504126	-1510.9580823878691
91000	-1550.9974752532326	-1511.4125257601486	-39.58494949308406	330.7503793751527	29367.59931837399	0.4178323651034155	2.2669655365458112	28.801349070147175	-1511.4125257601486
92000	-1558.5179158133906	-1516.1416238203963	-42.376291992994354	302.8916382813776	42794.91618583299	0.38670043389638703	2.3362779054210128	28.00345020175114	-1516.1416238203963
93000	-1555.0731466826385	-1511.3561055608277	-43.71704112181074	350.1672469554605	35006.66515006002	0.4041507919908035	2.702324876886011	30.32407071862428	-1511.3561055608277
94000	-1556.8732210497465	-1516.6046206456128	-40.268600404133515	158.1146567847063	20022.379256913864	0.4184248308877194	2.111996807902619	25.21573916350985	-1516.6046206456128
95000	-1555.3304710009384	-1513.311712526076	-42.01875847486246	242.66255475706896	15536.302826160432	0.39735544512676896	2.286334859495758	28.41999685915893	-1513.311712526076
96000	-1553.4509099429567	-1513.849905158189	-39.60100478476775	266.3535525406596	33308.10016359129	0.40006556106927704	2.2542529562221247	28.965621010881982	-1513.849905158189
97000	-1555.5815516963382	-1513.2002912086534	-42.38126048768487	378.3158074555839	34035.52239003835	0.42649465727576147	2.2829629197461396	27.280895480277973	-1513.2002912086534
98000	-1548.8768458472568	-1508.1299554981258	-40.74689034913094	338.06337904394775	36966.18438253357	0.40020901674911447	2.243174971560719	28.237492146772585	-1508.1299554981258
99000	-1552.3710249490496	-1510.9397285440218	-41.431296405027716	273.0495692713763	48715.33758339803	0.40978418309281256	2.1070470420868745	24.914900232829307	-1510.9397285440218
100000	-1558.1240604926497	-1515.989714139183	-42.134346353466796	126.41720478549426	30303.83062874415	0.42987220608569005	1.8366345256080203	21.53703467992291	-1515.989714139183
101000	-1549.3405430228022	-1509.5834630875172	-39.75707993528503	353.0805244479513	41156.78779835836	0.42882325432257773	2.277550425241449	27.457511658796143	-1509.5834630875172
102000	-1549.643278616318	-1509.6975391956455	-39.945739420672375	302.4653087786571	26687.78094869379	0.44334982850706595	2.2346435543726293	26.8012261911027	-1509.6975391956455
103000	-1554.7397866872855	-1514.485772864215	-40.25401382307036	355.4699968956724	30250.24853919231	0.39802712693682946	2.4999673331153933	31.635460945065418	-1514.485772864215
104000	-1559.5823144971203	-1514.1852939266867	-45.3970205704337	393.5707048484309	18065.44294530523	0.4064868987769063	2.562718875688772	29.98373884338576	-1514.1852939266867
105000	-1553.6595509707893	-1511.8746777824424	-41.78487318834693	416.5330796677377	38498.71541303798	0.43620550372396516	2.374537465893927	27.93664364498319	-1511.8746777824424
106000	-1554.0051358778974	-1512.2623665036383	-41.742769374259055	308.1185524440492	41665.18878176693	0.417775657175917	2.3189842515352397	26.530833701481566	-1512.2623665036383
107000	-1562.6297875627677	-1520.958500571701	-41.67128699106668	342.80871863708995	26657.3585186279	0.42184896466597666	2.542621503186062	29.96676172409701	-1520.958500571701
108000	-1558.6722004246533	-1516.9474477154147	-41.72475270923863	205.76158412264337	37306.08161470425	0.43279853633365345	2.050783913653396	25.133286794232372	-1516.9474477154147
109000	-1553.719995654853	-1511.9662514521792	-41.75374420267381	486.1432409569874	41857.35139279796	0.41086127307637865	2.4480445793382652	30.083728044218404	-1511.9662514521792
110000	-1557.6270206207732	-1508.2344235014552	-49.392597119318	524.8266559984627	29891.517927333618	0.4452095610887572	2.5142941994367294	27.489443672466678	-1508.2344235014552
111000	-1567.1642355698127	-1517.5865425191666	-49.57769305064615	642.2941975516438	39227.43776209239	0.4271593592150317	2.6398695132927044	28.777129304023855	-1517.5865425191666
112000	-1556.2408887262534	-1510.2795841211262	-45.96130460512717	327.2942577297729	91099.57599339618	0.3941888786632031	2.0434362356872753	25.077123554747097	-1510.2795841211262
113000	-1548.9599326476705	-1509.456302731929	-39.50362991574143	246.14291256167897	33909.418836292134	0.44532453611038186	2.116562516743243	26.4917687554152	-1509.456302731929
114000	-1552.4654313146907	-1511.319989683317	-41.1454416313736	186.70953055331807	11859.913228887202	0.423919501915039	2.0933999262115064	26.788851734642957	-1511.319989683317
115000	-1554.4524444872698	-1511.5886377894537	-42.86380669781612	232.7205108072512	49009.24314606232	0.4029189673828837	1.9952736859994744	23.705275001548717	-1511.5886377894537
116000	-1554.6417287226895	-1511.8829239230797	-42.758804799609884	272.3364423260018	27544.74601289125	0.40697036202605036	2.2263825831880597	26.3767327382769	-1511.8829239230797
117000	-1554.869466453102	-1509.781924560015	-45.08754189308678	296.63773720290357	34248.37332951568	0.42746587145032	2.2630721004145165	25.473564878086417	-1509.781924560015
118000	-1550.7819352164101	-1509.435726869849	-41.34620834656106	259.84842078935054	63425.32057791255	0.4121123484154213	2.106306309611651	25.657189697948386	-1509.435726869849
119000	-1555.1508108907642	-1514.517027557957	-40.63378333280737	241.12628870498224	17089.57395400319	0.41050861062905436	2.3364198229060564	28.045551634122702	-1514.517027557957
120000	-1561.1667394058961	-1519.6535699022209	-41.51316950367527	341.602915904122	43498.65649367687	0.4214125752011281	2.3531754610073072	28.50801166133098	-1519.6535699022209
121000	-1548.3831057435275	-1507.9113008681602	-40.47180487536736	196.5821419058487	30637.949507056568	0.4374272555416587	1.9185673301844426	23.350445844669487	-1507.9113008681602
122000	-1554.2216570990865	-1510.9713974817198	-43.25025961736675	366.2376629602072	43251.50494369723	0.4266213016348528	2.330108716781328	26.237904238399626	-1510.9713974817198
123000	-1551.991869565128	-1509.2497559917265	-42.74211357340136	325.00952939630173	38568.171038603185	0.42431939413135994	2.232405755266483	25.65730620134273	-1509.2497559917265
124000	-1552.9920016361796	-1512.6113275781333	-40.38067405804612	297.00067788615047	33709.46253625194	0.4409484531318428	2.191243339325487	26.119483580908092	-1512.6113275781333
125000	-1558.3929174241187	-1510.934016320847	-47.45890110327177	273.65290080344073	68965.67066950984	0.40835052620458445	2.348556636473803	23.256745365614993	-1510.934016320847
126000	-1550.9687734296986	-1510.39450584892	-40.574267580778454	270.05244308673167	30398.973810541484	0.4335870651474174	2.012623701166271	25.10004759548935	-1510.39450584892
127000	-1545.7660578981242	-1505.4650184675738	-40.301039430550475	182.4281691857982	25295.19655677301	0.4364856276050191	2.127897571702857	24.937989245192348	-1505.4650184675738
128000	-1551.02404911277	-1510.735511163395	-40.28853794937511	245.66261729272077	32736.15222506198	0.40529014525514695	2.281011840883276	27.830113082034572	-1510.735511163395
129000	-1550.4275373951634	-1509.1456624100088	-41.281874985154744	207.48932946867046	25953.77902442194	0.4006840422868165	2.24744288248775	27.243937057186276	-1509.1456624100088
130000	-1559.4649707904503	-1514.4522140608817	-45.01275672956845	374.8242911736144	50011.74276537568	0.4778522167922431	2.121594051681911	25.675863456907507	-1514.4522140608817
131000	-1551.3009677995722	-1510.5719201595507	-40.72904764002138	366.0548093202439	57336.13790556497	0.41287391830130266	2.1485818391001237	28.705581790043063	-1510.5719201595507
132000	-1550.8440071160105	-1506.9128543598213	-43.93115275618932	212.52629035756422	32232.223322276262	0.36979230837546734	2.3852907323979395	28.067395726028277	-1506.9128543598213
133000	-1560.6154458736144	-1517.6381183165795	-42.97732755703494	259.36987956733384	97434.01403270183	0.4100068709143592	1.8918754901912438	24.237915476309222	-1517.6381183165795
134000	-1553.9561854902904	-1513.6759114076717	-40.280274082618625	352.41345901394584	36026.3577627563	0.420961873294338	2.496271951192233	29.137053437160546	-1513.6759114076717
135000	-1546.0794644707237	-1503.8396485054293	-42.23981596529437	145.28351484047025	25837.314229489555	0.37357858247332104	2.2605937452109193	25.92099018121329	-1503.8396485054293
136000	-1549.6115378402421	-1505.138547154671	-44.47299068557116	163.12919031142312	33039.06273941828	0.366020626065433	2.26193248989376	25.001442905354686	-1505.138547154671
137000	-1554.7887646062154	-1509.2843474595031	-45.50441714671223	192.99382793343287	29104.9452412251	0.3864245555787143	2.2798360518695295	23.654110734964473	-1509.2843474595031
138000	-1550.6577830363863	-1509.031759037753	-41.62602399863319	220.8965588244578	14397.347292174514	0.40228715324002107	2.2698896451677864	29.534689707267823	-1509.031759037753
139000	-1548.8206404740615	-1507.0779995963949	-41.742640877666645	225.81712703417074	34726.00222074686	0.3878140786797646	2.145642357624654	26.04474748768064	-1507.0779995963949
140000	-1550.5820104911063	-1506.1680541960227	-44.413956295083565	128.84641955003588	30256.494049330387	0.36807481855590496	2.2947362816728885	24.8352594729598	-1506.1680541960227
141000	-1555.371646848983	-1512.0257745270087	-43.34587232197428	281.61118996541063	87187.70596651768	0.42385545307785727	2.1065156652503014	24.9310127902858	-1512.0257745270087
142000	-1548.2471936736865	-1507.3011223770143	-40.94607129667223	175.75562547340348	26088.712426219237	0.3836787905777723	2.1607365377896466	27.488140171477138	-1507.3011223770143
143000	-1551.3556530588764	-1509.3343456967912	-42.02130736208533	175.46356215474196	38954.079097799695	0.4032596821185586	2.2542958351526634	25.304489121804473	-1509.3343456967912
144000	-1554.682605713538	-1513.973337417592	-40.70926829594606	252.9879096738452	47026.65227269174	0.44187808512710397	1.788564265924713	23.629671783376224	-1513.973337417592
145000	-1551.5176980723181	-1512.01340645909	-39.50429161322814	382.55064079452814	59201.69374571918	0.4161231494465448	2.1756191278671806	28.018355596755214	-1512.01340645909
146000	-1554.310177936997	-1512.7243713718035	-41.58580656519345	474.5464011795538	52798.60892196254	0.4491575231534744	2.4254825609101034	28.717633467756443	-1512.7243713718035
147000	-1553.9301674087408	-1511.6539801152564	-42.27618729348443	296.61807427029294	18073.72298430319	0.4189924185511074	2.663533759584789	29.7760338927508	-1511.6539801152564
148000	-1549.2924606228935	-1509.6796250424088	-39.612835580484656	330.36451391270174	47798.057343665794	0.42471547187046027	2.310328071465506	27.2792974065581	-1509.6796250424088
149000	-1556.4264759500902	-1515.0858979860739	-41.34057796401643	337.9121374988047	48811.252175571106	0.39112543332283045	2.225514050008218	28.60487315896102	-1515.0858979860739
150000	-1548.6448879158866	-1507.849387648057	-40.79550026782956	237.1207577293926	33578.21841602488	0.3916021720950241	2.330966326696986	27.166921869106957	-1507.849387648057
151000	-1552.2564358588531	-1509.2575028335516	-42.99893302530149	341.3231595535286	42767.28200873109	0.3845882498274462	2.490229683514862	28.73203868146313	-1509.2575028335516
152000	-1552.143305155758	-1509.351071241796	-42.79223391396207	210.6500285135425	12707.807353687382	0.42534059953935177	2.451563839400343	26.62095620593509	-1509.351071241796
153000	-1553.8588837781092	-1509.0690366274996	-44.78984715060961	406.8264389871478	40205.446901860814	0.4171940282678947	2.677723062811551	28.78782695073872	-1509.0690366274996
154000	-1549.506579318817	-1506.0426470334912	-43.46393228532584	483.0458947314865	71371.05876329224	0.41374171285141087	2.415916150093068	28.171084837659993	-1506.0426470334912
155000	-1552.1885601067195	-1509.0270283595178	-43.16153174720165	398.2065887621807	48227.81727098165	0.4690196735847735	2.0206211342430507	25.089691832530864	-1509.0270283595178
156000	-1567.2635145553359	-1522.919958999176	-44.343555556159714	331.76178339003883	17724.283365986288	0.4153026349619205	2.6842072556423764	30.24007246008816	-1522.919958999176
157000	-1552.2682529829399	-1510.3039049191325	-41.96434806380738	211.466575331396	61112.108532066406	0.39577970471637053	2.042759860603482	25.399200579381493	-1510.3039049191325
158000	-1544.4246900227226	-1504.3304427465725	-40.094247276149986	201.8795901370938	40054.17882763193	0.4105930785249911	2.1514601222517733	25.18670878048084	-1504.3304427465725
159000	-1551.1970279103948	-1510.2069533633814	-40.99007454701341	340.876294666383	35704.51833639642	0.40090182601339686	2.3483769548879985	29.156047450693983	-1510.2069533633814
160000	-1549.5883140174112	-1508.961155223463	-40.627158793948205	339.1763582452859	21984.23984314599	0.43856630684503606	2.366420499173693	28.579462813121882	-1508.961155223463
161000	-1547.4024134677707	-1508.4068437396566	-38.995569728114155	215.08004464861912	33465.828948260605	0.42137774833956854	2.0182885451401917	24.81120718977611	-1508.4068437396566
162000	-1549.5617572418273	-1507.806591548697	-41.75516569313031	232.27860750993648	42125.459009250255	0.3906924915682721	2.4023822639462327	28.358383386623778	-1507.806591548697
163000	-1548.0419480250348	-1507.7398341827768	-40.30211384225798	210.03029920638826	34571.97892291317	0.393663522440344	2.335288285446376	27.668599223459793	-1507.7398341827768
164000	-1556.4769874923018	-1508.2568722264987	-48.220115265802974	355.8355822455288	44112.56939199522	0.38991689198210594	2.630571587094652	26.457675796978222	-1508.2568722264987
165000	-1560.3550526968063	-1513.1677722182105	-47.187280478595724	250.64251310532237	32002.997196166372	0.3804678079146419	2.738620931043848	28.140068432821987	-1513.1677722182105
166000	-1550.1534703805287	-1507.174404372573	-42.97906600795577	288.98539586081966	23078.58164005915	0.4233880396950217	2.4841640321033243	27.106119161716393	-1507.174404372573
167000	-1550.145929763753	-1509.063143957439	-41.08278580631401	270.85211939434265	18880.86944835931	0.4186628112379266	2.375974100511604	27.762338255467576	-1509.063143957439
