Sample	posterior	likelihood	prior	N0	NInfinity	b	tree.height	tree.treeLength	D.treeLikelihood
0	-1717.1515617250423	-1671.1717788593105	-45.97978286573184	357.17843489355585	28043.12238624103	0.4175155336948531	2.4875466712069763	29.240770854699658	-1671.1717788593105
1000	-1720.1226516207248	-1671.154726103279	-48.96792551744574	204.44488975373693	7421.525168600526	0.4175155336948531	2.6694332950481563	27.85715108688164	-1671.154726103279
2000	-1721.096710366635	-1673.389079288522	-47.70763107811314	204.44488975373693	6847.201742030939	0.4175155336948531	2.6683610203104293	29.023561378639993	-1673.389079288522
3000	-1717.3390684358117	-1673.1424002871568	-44.19666814865493	218.91223410561295	15687.617336416457	0.3999106434148543	2.396045031170654	26.670996851706207	-1673.1424002871568
4000	-1726.6614980099382	-1679.56132028565	-47.100177724288265	126.11039092987755	10453.14742671773	0.3999106434148543	2.4033632690619493	24.61305603291175	-1679.56132028565
5000	-1718.2354036568418	-1671.0700305738435	-47.16537308299826	221.63676689947226	13003.783021917623	0.3999106434148543	2.365416445523243	26.006902404313827	-1671.0700305738435
6000	-1721.9744672284153	-1672.19898496982	-49.77548225859538	330.80128928344493	16044.599316751532	0.3999106434148543	2.711758799703531	27.989292807406024	-1672.19898496982
7000	-1713.8191446282651	-1668.1717607262374	-45.6473839020277	330.80128928344493	27408.64917250039	0.3999106434148543	2.4090025466608505	28.15513681920765	-1668.1717607262374
8000	-1715.1260571734256	-1668.8176001097318	-46.30845706369371	330.80128928344493	32981.5509094018	0.3999106434148543	2.4173485433205912	27.08238097074781	-1668.8176001097318
9000	-1719.2207513368521	-1672.6207490306927	-46.60000230615956	330.80128928344493	26284.077660368253	0.3999106434148543	2.5875061599795304	28.139813343088818	-1672.6207490306927
10000	-1719.908912734137	-1674.5530323915546	-45.35588034258244	271.83611036494585	17650.1011182051	0.3999106434148543	2.4107846088436857	27.891735422566104	-1674.5530323915546
11000	-1716.4776396225188	-1668.5750120173514	-47.90262760516756	349.1492998412051	17650.1011182051	0.3999106434148543	2.7058880072043827	29.229402738265247	-1668.5750120173514
12000	-1722.5404566213695	-1677.9799328171666	-44.56052380420285	220.8761922729297	16278.884191201601	0.3999106434148543	2.4113332291371017	27.619140579064076	-1677.9799328171666
13000	-1724.483199883074	-1674.8936045657908	-49.589595317283155	216.51721814459492	17353.97992156967	0.3999106434148543	2.6009967973879626	27.16026886971793	-1674.8936045657908
14000	-1717.6655401163307	-1670.4350348548317	-47.23050526149904	414.21881495778035	27236.431541525835	0.3939584511742629	2.7051242605312567	31.65876047470947	-1670.4350348548317
15000	-1718.2170708960819	-1669.0906191903102	-49.12645170577157	484.51643724367386	23642.336884335487	0.3871949174535725	2.919085578191606	32.704209189206765	-1669.0906191903102
16000	-1723.6458854641728	-1672.4184912550518	-51.227394209121066	674.9527496992083	35620.51695174767	0.3871949174535725	3.0036073566323145	32.64189936337746	-1672.4184912550518
17000	-1721.126894296581	-1671.4611564979032	-49.66573779867791	360.4977213752335	9822.95871526991	0.40776989232414235	2.9995578317500153	33.867068361596374	-1671.4611564979032
18000	-1720.2750175761284	-1671.2825806926814	-48.99243688344707	446.24705466185753	16858.113619411353	0.40776989232414235	2.793985793528075	30.778500869732856	-1671.2825806926814
19000	-1717.6503050148553	-1668.816072285503	-48.83423272935228	349.49906634810696	16860.3947008946	0.40776989232414235	2.6675592518100433	28.706455235155982	-1668.816072285503
20000	-1727.2929939576968	-1674.6967835009727	-52.59621045672408	688.2290819312011	39990.252745930105	0.40776989232414235	2.8630299207804226	31.360504887545105	-1674.6967835009727
21000	-1720.5500480774915	-1667.6176542329574	-52.93239384453403	547.3273516224112	18465.024613064725	0.40776989232414235	3.0537601871257065	34.28062346967936	-1667.6176542329574
22000	-1718.1874164380513	-1669.8605086584528	-48.32690777959857	424.61221212002346	15241.167395043778	0.40776989232414235	2.871679768724726	33.28147912534756	-1669.8605086584528
23000	-1722.447123389524	-1677.1082342114344	-45.33888917808967	332.8589783289654	11031.219362454452	0.40776989232414235	2.907152699688021	33.40911104624216	-1677.1082342114344
24000	-1718.748928570159	-1673.0650745661774	-45.68385400398166	402.6989168001579	18860.842780875584	0.4089949796156145	2.73146788303503	32.01196024993552	-1673.0650745661774
25000	-1716.5844883693926	-1670.0239444669671	-46.56054390242546	263.0670104480689	24316.860479715328	0.3923709665249073	2.44314907241353	27.508548892985935	-1670.0239444669671
26000	-1721.293269896609	-1671.0377592672319	-50.25551062937707	605.846745615232	34605.25574559149	0.4094895364014158	2.803404919595724	29.787049235352196	-1671.0377592672319
27000	-1720.882349646768	-1672.4627514918877	-48.419598154880205	470.0898342512788	21856.55568600924	0.4094895364014158	2.8688542804463317	32.54739354667989	-1672.4627514918877
28000	-1719.9354740745198	-1673.2098654008084	-46.72560867371124	427.3028884473755	18503.138589576396	0.4094895364014158	2.84366379190247	31.25547527479048	-1673.2098654008084
29000	-1717.4717005916923	-1667.8562119291994	-49.61548866249282	329.627872943754	19191.588208173813	0.3792551126874735	2.743372412286223	29.765893833404498	-1667.8562119291994
30000	-1717.1130791182165	-1668.7952574280384	-48.317821690178114	308.64992539818866	10839.1573251575	0.39515284076351986	2.9529830972776243	31.374803686910333	-1668.7952574280384
31000	-1721.3936188804175	-1671.0551714069638	-50.33844747345375	568.7132323761286	46774.062673329936	0.37737197992976673	2.6905526738269323	31.422707403074682	-1671.0551714069638
