Sample	posterior	likelihood	prior	N0	NInfinity	b	tree.height	tree.treeLength	D.treeLikelihood
12000	-1892.0282773110405	-1846.75948679383	-45.26879051721042	774.5507129930018	20053.42366036418	0.39896190948171295	3.26885329672152	40.239701661791415	-1846.75948679383
13000	-1897.6696654470006	-1853.9229818386814	-43.74668360831913	774.5507129930018	18030.078994548792	0.39896190948171295	2.9883255969495877	40.15436670846445	-1853.9229818386814
14000	-1897.2087568419956	-1853.492592247465	-43.71616459453077	951.2374014452836	28559.193828136205	0.39896190948171295	3.12228454069519	40.91835083276872	-1853.492592247465
15000	-1897.2437831732395	-1854.2654454672627	-42.9783377059768	951.2374014452836	54095.126347955666	0.39896190948171295	2.903088498424426	38.92549525814933	-1854.2654454672627
16000	-1899.2793405803086	-1855.1697046018082	-44.109635978500286	762.5008551191064	25429.233221208877	0.3832094290236039	3.106680668003259	39.67913017532871	-1855.1697046018082
17000	-1899.742116895399	-1856.3080825103366	-43.434034385062475	619.064759382998	22370.93841774013	0.3832094290236039	3.070583059061681	39.35293443901763	-1856.3080825103366
18000	-1903.008647479123	-1858.4224501653362	-44.586197313786904	791.7914070266276	32735.24080058429	0.37945141879540195	2.9008019573678636	38.345424986553745	-1858.4224501653362
19000	-1902.0597135068585	-1855.9775211112544	-46.08219239560415	927.8590099527463	17561.12206931555	0.397993167113773	3.5642152849806377	43.62485006694899	-1855.9775211112544
20000	-1894.8922228058152	-1853.3163476383836	-41.57587516743152	966.1141581644658	25318.543568183904	0.397993167113773	3.1450789742271827	44.05622154870599	-1853.3163476383836
21000	-1896.7159252162348	-1853.7387988991086	-42.97712631712621	771.197808465919	13785.57768387555	0.397993167113773	3.2136698849927035	44.59092735203226	-1853.7387988991086
22000	-1895.999545050486	-1852.3693534475037	-43.63019160298221	442.6334341799494	10447.05878556409	0.397993167113773	2.991933704356802	38.05081875236722	-1852.3693534475037
23000	-1900.6860199543607	-1859.8107152674086	-40.87530468695224	365.48361521311296	21982.171000008053	0.397993167113773	2.6984855853095318	32.57007624826026	-1859.8107152674086
24000	-1896.8208349249473	-1853.8222744090845	-42.99856051586289	472.59364354326635	21253.536948651734	0.37430724266079823	2.8875172644702563	38.85387226090697	-1853.8222744090845
25000	-1897.735039745049	-1858.12063636965	-39.61440337539923	442.5809135325768	23561.49669971505	0.3988437686549975	2.7430786240381564	35.73692000532247	-1858.12063636965
26000	-1893.2703003296265	-1852.0691098024506	-41.20119052717582	458.67764473217954	19135.231045308396	0.3988437686549975	2.8389787497842764	36.07900284187469	-1852.0691098024506
27000	-1897.2079385362078	-1855.2400117368752	-41.967926799332545	595.0428473721236	18172.115920214346	0.3988437686549975	2.9034125913881454	38.408931182613394	-1855.2400117368752
28000	-1897.62477245214	-1853.2870136118124	-44.33775884032751	893.6904239358121	16038.768789497415	0.42696950096737657	3.32500065847789	41.55163498500694	-1853.2870136118124
29000	-1896.170000390265	-1850.857068533415	-45.31293185684987	767.8674303083452	15638.217473262412	0.42696950096737657	3.3012054281026693	40.483841352070556	-1850.857068533415
30000	-1892.7791891707534	-1850.2963967736923	-42.48279239706116	675.2152237443589	24252.92135745226	0.42696950096737657	2.8096784523144906	35.83262617737312	-1850.2963967736923
31000	-1903.0014174701196	-1858.0684299821587	-44.93298748796083	1234.354905796098	38754.88776786704	0.41160067249813687	3.1567389886843937	41.24405421231167	-1858.0684299821587
32000	-1901.4900276180344	-1851.911499764169	-49.57852785386538	1378.627454144481	28481.055958046778	0.41160067249813687	3.525255422291945	43.962895835741456	-1851.911499764169
33000	-1901.8621533601997	-1859.2919077094227	-42.57024565077707	1057.1007277003794	35060.55987771116	0.41160067249813687	2.9098558844332105	39.655050381245346	-1859.2919077094227
34000	-1907.7413542740549	-1863.3635324770314	-44.3778217970235	713.4791214996434	15065.268565938635	0.4049066040527565	3.5055625479476324	42.65418619723175	-1863.3635324770314
35000	-1899.9689198033236	-1856.043718566344	-43.92520123697953	1024.8575223386022	19540.861245536384	0.4049066040527565	3.334488450420741	45.977267358399104	-1856.043718566344
36000	-1900.0704636321045	-1856.9060477476035	-43.16441588450103	670.8814966814535	17085.233911906515	0.40899611090559007	3.1153197218533326	39.35596682860753	-1856.9060477476035
37000	-1897.40972980244	-1856.739936687539	-40.66979311490107	704.3706669629556	37171.105206159555	0.40899611090559007	2.8193908729991963	36.95062392042852	-1856.739936687539
38000	-1893.6819481182538	-1853.7190637881754	-39.962884330078495	642.93601826256	23120.365244887875	0.40899611090559007	2.8761267907969184	37.56293442045519	-1853.7190637881754
39000	-1904.2352171098253	-1860.1339794668447	-44.101237642980465	1490.2542879469993	19600.476896613276	0.40953005545461924	3.7175922163324744	50.873109860478884	-1860.1339794668447
40000	-1901.87294253982	-1853.9812135099492	-47.891729029870945	1335.6256793048167	35909.961556145114	0.4277479736676172	3.2171783060758457	40.10419721518046	-1853.9812135099492
41000	-1895.875542705254	-1854.2043946115139	-41.67114809374018	637.529485248092	15727.53190315407	0.4148709994339659	3.0200786290139097	40.210882056388485	-1854.2043946115139
42000	-1891.4783238708746	-1851.2067990277503	-40.2715248431243	586.815895928174	18461.154671015924	0.41098562222180546	2.8265187974630175	37.908141981271285	-1851.2067990277503
43000	-1903.659548523021	-1856.853446828986	-46.80610169403479	704.3118190971356	10186.00081556226	0.44133810252384487	3.2939127439570286	40.0794133972627	-1856.853446828986
44000	-1892.4507305252073	-1850.1316156993132	-42.31911482589404	400.00307634870944	9294.586467807847	0.44133810252384487	2.904012311181752	36.19158916143337	-1850.1316156993132
45000	-1901.9040776158372	-1855.8485511752667	-46.05552644057052	916.6967325952241	20914.205331451485	0.3723301423496615	3.7060707884219144	47.240441934101824	-1855.8485511752667
46000	-1893.6634135684342	-1851.0068973967948	-42.65651617163939	429.013925723947	8603.843923618699	0.41113412632723484	3.0055820104461377	39.28266676673247	-1851.0068973967948
47000	-1899.5317019952445	-1856.0697298318141	-43.46197216343024	773.5615468097049	13926.48545558133	0.44853302971018344	3.1694093800925454	39.911294896170716	-1856.0697298318141
48000	-1898.0999963772979	-1853.5100991824295	-44.58989719486847	974.7701268977792	29202.864071632288	0.41824471358666193	3.0945043080634402	39.85419291645201	-1853.5100991824295
49000	-1898.7166476542345	-1853.5840125693478	-45.13263508488678	1155.0826419297025	31844.36999976222	0.42046508616748424	2.999350636288665	39.23324808561959	-1853.5840125693478
50000	-1897.857585704193	-1855.1538412502862	-42.70374445390679	800.5435023629655	11770.202112564952	0.4433467741488117	3.065624050130048	42.15797549640195	-1855.1538412502862
51000	-1898.7773024895318	-1853.057747370037	-45.71955511949474	419.4774653053388	12899.767174549392	0.38013564073174166	2.6512611462534954	35.43956618231391	-1853.057747370037
52000	-1904.3933030819312	-1862.1069911336426	-42.28631194828863	606.7421561149704	27023.937857768986	0.38013564073174166	2.859143825822668	38.654736756055854	-1862.1069911336426
53000	-1902.4598012728525	-1857.2879329760776	-45.17186829677473	766.1379903934986	10208.42883816211	0.4006749582649808	3.5056773730876913	45.092241260620085	-1857.2879329760776
54000	-1899.8025039701627	-1858.3323145164343	-41.47018945372844	436.59727647566535	11341.601461872624	0.404114717692006	2.984924743047685	39.255716808861884	-1858.3323145164343
55000	-1893.0648466945638	-1854.3856153867569	-38.679231307807015	456.37676181808393	21542.337530793528	0.4104572782366935	2.554841836316362	34.75326490316057	-1854.3856153867569
56000	-1899.5225100401822	-1854.9647460430567	-44.55776399712549	623.1850317824792	21394.239966156354	0.43824844570386934	2.8116408437532696	36.11158659682547	-1854.9647460430567
57000	-1899.370880945319	-1851.2728097485654	-48.098071196753665	505.47647482714257	10197.907620575845	0.38315315213223705	2.994214084454674	38.41186971968954	-1851.2728097485654
58000	-1902.8675743243602	-1861.7297314657212	-41.137842858639054	912.3401301782892	17118.132625896964	0.4129341003565778	3.1527964973129428	43.986278036112274	-1861.7297314657212
59000	-1897.3515218044517	-1852.5947752607833	-44.75674654366844	911.2628044003488	19451.80093043078	0.4496876903316862	2.9965222312312867	40.20393249740316	-1852.5947752607833
60000	-1903.1414506998094	-1860.1782621104965	-42.96318858931286	896.4659701163837	29660.4440183634	0.41550056543529196	2.8697728367905793	38.60897996593502	-1860.1782621104965
61000	-1899.4587067086957	-1855.5578947910008	-43.90081191769481	1006.7669342266788	43468.57403827705	0.4114847958186686	3.007844271421755	39.33781646771507	-1855.5578947910008
62000	-1899.5166568552418	-1856.55857883236	-42.95807802288195	890.3849684311695	17200.702319942102	0.43227144097428655	3.1502982322801705	40.83825321632388	-1856.55857883236
63000	-1898.1237102792356	-1854.2045834497246	-43.919126829511036	794.6046389570008	17388.967296255818	0.4014420904795446	3.358959132434223	43.16525828996719	-1854.2045834497246
64000	-1897.1070600490748	-1852.843015984118	-44.26404406495679	876.5091762448611	27998.809403032556	0.44581486521730546	2.8834820408479573	36.63817791832979	-1852.843015984118
65000	-1898.439157550025	-1855.527273633667	-42.91188391635792	914.3888003154691	50678.03920811577	0.41753134676119075	2.742308500380635	36.00670831940765	-1855.527273633667
66000	-1895.4531153446273	-1849.5648348255625	-45.88828051906478	779.5773714200727	16760.702186984698	0.4460367965932753	3.0548240858069478	37.73630526742579	-1849.5648348255625
67000	-1897.3790751581669	-1854.046456524927	-43.33261863323981	540.8687988860972	17336.19136314329	0.39036269560523196	3.1467071994525884	37.79239159993853	-1854.046456524927
68000	-1901.7987022191946	-1856.509398216293	-45.289304002901616	678.7418936234463	11815.912965478161	0.4142427866990512	3.324168790813045	40.16485961568576	-1856.509398216293
69000	-1896.1350243800277	-1854.2045453598919	-41.93047902013585	609.1718782580099	19340.086866546735	0.3947744373660401	2.9435243098205124	39.281356840138166	-1854.2045453598919
70000	-1899.344820157857	-1856.289790135601	-43.05503002225597	657.1932276965741	20603.315872284194	0.3837016565936246	3.171246173104457	42.088998376906936	-1856.289790135601
71000	-1899.8820968807563	-1854.0407613866073	-45.84133549414891	1029.6323849834212	58137.40407702348	0.4202447975689698	2.60334551970442	34.982861066497705	-1854.0407613866073
72000	-1892.5498941105668	-1850.8568471760154	-41.69304693455133	754.942750634781	18357.083756395743	0.3968582768717426	3.2181198044162387	41.98132175550469	-1850.8568471760154
73000	-1895.1265448625477	-1852.5294178506797	-42.59712701186808	878.2942362974868	25382.87024304985	0.4129446775723827	3.192229504399148	40.726656410651536	-1852.5294178506797
74000	-1896.621457409121	-1852.928335475826	-43.69312193329491	639.5798826930777	11317.343552235345	0.42227901511884	3.207808648823899	42.155043965708614	-1852.928335475826
75000	-1898.9172840738552	-1857.8804811070513	-41.03680296680383	549.5157443593049	34520.96106872639	0.39740474683474164	2.7525568626155104	34.0260435637622	-1857.8804811070513
76000	-1895.3958051789004	-1852.4636773928573	-42.93212778604304	792.93669108504	21661.508690407103	0.4377032528844414	2.8959101887199057	37.62941258233005	-1852.4636773928573
77000	-1904.0640825319776	-1857.9595957395784	-46.10448679239929	997.4934634012708	19487.357385446572	0.42902934746740673	3.1515481031541905	40.531959530617115	-1857.9595957395784
78000	-1895.7255823383507	-1850.3822057982586	-45.34337654009206	959.5367777169289	44395.57368946851	0.4102719163934594	2.9326300189977585	36.9632419721257	-1850.3822057982586
79000	-1898.3068549746022	-1855.1802438712768	-43.126611103325345	751.3602837056216	43295.65283428375	0.4102719163934594	2.6650563316817744	34.77688918655747	-1855.1802438712768
80000	-1897.5563524223867	-1850.8402008393482	-46.71615158303858	1417.359762558764	38382.50835106348	0.4271397826070538	3.0731516809330897	40.04368743218186	-1850.8402008393482
81000	-1899.798262834324	-1852.1177618239321	-47.680501010391865	806.9712854529016	65036.53766171635	0.37655245122465064	2.6695744573492193	34.863526514685816	-1852.1177618239321
82000	-1895.4656534438175	-1853.4181889721729	-42.047464471644645	474.4469953336536	14621.417940293886	0.3889396236931375	3.061064195877599	40.76949534189351	-1853.4181889721729
83000	-1894.6686629137355	-1851.2639493852926	-43.40471352844288	605.7629520623756	31991.00896558259	0.3889396236931375	2.9311860202263094	37.888409350866795	-1851.2639493852926
84000	-1894.4683742732814	-1851.2283064780192	-43.24006779526215	479.08178583070907	11950.182659439291	0.4105304317985654	3.0809874482662694	38.90372039062009	-1851.2283064780192
85000	-1892.965887082738	-1851.662908937931	-41.3029781448069	650.5431946614493	20776.532305763318	0.4404767326679677	2.7626364081189383	35.01893176953142	-1851.662908937931
86000	-1903.217616706567	-1859.4730245696512	-43.744592136915884	715.0515335447446	15703.206490805725	0.40179945306757187	3.095368334413694	40.956808631608155	-1859.4730245696512
87000	-1902.6290058668867	-1859.8075342992352	-42.821471567651464	998.1975321858905	28001.470718491	0.3994435437421941	3.095558110085458	42.74056651438284	-1859.8075342992352
88000	-1900.7290496790179	-1857.1459447370667	-43.58310494195128	505.77135865644556	12109.202240106755	0.3994435437421941	3.1090766328644914	41.134915060109996	-1857.1459447370667
89000	-1894.799987944837	-1854.0718764976102	-40.72811144722694	855.7367728401174	26319.575185833724	0.407887193420929	2.901602175471554	40.14375162225684	-1854.0718764976102
90000	-1896.9452738598975	-1855.3580171933966	-41.587256666500956	788.9482766747029	30254.805689320085	0.39938291329821257	2.8979755527213253	38.54826604988962	-1855.3580171933966
91000	-1902.0365730660906	-1853.997690053034	-48.03888301305656	813.0619918259384	13820.65672301215	0.4100541112270422	3.6677717273030854	42.65583965578008	-1853.997690053034
92000	-1894.9785973843893	-1852.475618699629	-42.50297868476032	585.0072624680536	27042.53960886743	0.38359503857462196	2.880559613130761	37.25121002529056	-1852.475618699629
93000	-1898.5347243679457	-1855.240983005389	-43.29374136255688	704.818766078657	13572.590992870033	0.4458152365567833	3.00892403690109	38.06097815672571	-1855.240983005389
94000	-1899.0705377387512	-1857.2798697661856	-41.7906679725656	613.354363280629	17555.621347825454	0.4086177916179417	2.9906766830183025	38.21684949478656	-1857.2798697661856
95000	-1902.2605735120953	-1858.7330133194916	-43.52756019260372	843.0333379577484	21346.4299947145	0.4079449758465789	3.166970927132021	40.45297557525218	-1858.7330133194916
96000	-1899.4631593293043	-1855.3062789186044	-44.15688041069986	581.0521268474331	17647.837822866357	0.3786761021121774	3.160473418398655	40.587506213306725	-1855.3062789186044
97000	-1897.00225811346	-1851.746096786876	-45.25616132658381	1170.3149548574359	41503.19110236167	0.38166546400036244	3.2326507297036957	43.291573890187934	-1851.746096786876
98000	-1909.7027356878182	-1862.1474374414802	-47.55529824633807	1130.3586994397667	19621.815981691303	0.4200365940171164	3.5767759902949336	42.62434439909877	-1862.1474374414802
99000	-1897.3738424012831	-1851.7264565245127	-45.64738587677032	708.6317378995988	16380.671205199991	0.39361093287745963	3.2503726659033063	40.157899646281905	-1851.7264565245127
100000	-1897.7395179332395	-1855.920467271434	-41.819050661805385	454.9175892491384	18623.358473147906	0.39361093287745963	2.862525432251511	35.55566919724996	-1855.920467271434
101000	-1902.1921844171718	-1859.8770115722266	-42.31517284494515	641.7292284332657	21444.58166577793	0.38598228125641565	3.0343233412838746	40.34228159973104	-1859.8770115722266
102000	-1896.3470750940842	-1850.7868032335384	-45.560271860545825	679.7588050151236	23476.071554240043	0.3918428473670293	3.2742094992676076	38.245920302620306	-1850.7868032335384
103000	-1897.251675790055	-1852.276967716858	-44.97470807319706	607.1604249137833	13976.435997645596	0.3852310081104052	3.546777583201538	41.77984611686009	-1852.276967716858
104000	-1903.1228785127184	-1859.5889763689338	-43.53390214378465	391.8760814476076	8411.908515739457	0.41044882933214816	2.876586223165008	38.590827908277284	-1859.5889763689338
105000	-1902.4859401246624	-1858.1288465923749	-44.357093532287536	558.5300238412955	7748.585653834291	0.43001497386801046	3.2644593075685906	43.359150709291434	-1858.1288465923749
106000	-1897.0597947403983	-1851.9198285269167	-45.13996621348159	423.48029263921666	5951.967560014274	0.42177042043069113	3.1345572566622497	40.640934734401874	-1851.9198285269167
107000	-1893.105333997952	-1849.4284199666856	-43.67691403126618	475.772983270742	7231.73724312128	0.45122236526204745	3.018410809984269	39.39412252230386	-1849.4284199666856
108000	-1896.8083227043628	-1854.054144535444	-42.75417816891886	538.703441974741	11780.343801736306	0.4012133279092033	3.1565648093348617	40.87323043756415	-1854.054144535444
109000	-1897.776773511243	-1856.0726882346685	-41.70408527657448	889.3200884840801	47543.07047584101	0.3998719890396161	2.8630153604508783	37.638419549348285	-1856.0726882346685
110000	-1899.500090592185	-1854.9686388869427	-44.531451705242176	541.1572021465945	17235.15008907753	0.38166092900775245	3.170865329646478	39.056904435026844	-1854.9686388869427
111000	-1899.439578054139	-1856.05577493976	-43.38380311437895	800.0201169113305	22858.569808651584	0.42197649044892416	3.266545237554952	39.85532708241776	-1856.05577493976
112000	-1895.293312658118	-1850.700719595769	-44.5925930623491	652.6123946088816	29489.451723517428	0.4130615368360108	2.782708047334002	39.110985161823706	-1850.700719595769
113000	-1894.140803678096	-1852.095758222719	-42.045045455377036	665.7512104365487	35598.719251844814	0.38177986671550507	2.943597381129212	38.86826970903563	-1852.095758222719
114000	-1894.8346647643705	-1853.8762166013737	-40.958448162996724	883.225782394565	18999.114856111308	0.41708850070358583	3.1171290216949776	42.67390417122294	-1853.8762166013737
115000	-1899.0740053299737	-1858.6459021559892	-40.428103173984454	678.8678157427652	20968.963174413344	0.42277746618395157	3.0311779705147583	38.69716313128347	-1858.6459021559892
116000	-1895.5417851042341	-1853.028147274301	-42.51363782993299	730.8817875002555	18349.06012191383	0.4393149245219892	2.9080006060214765	37.13299897351669	-1853.028147274301
117000	-1898.8774667467947	-1852.6215363266042	-46.255930420190474	615.3553829990824	8301.834978927905	0.43122477277716365	3.4151569516825373	41.47127261255427	-1852.6215363266042
118000	-1898.055947375017	-1853.2956661359049	-44.76028123911223	593.1346951033823	26595.135018789075	0.3753476183311764	3.1754291607609035	37.8258054122439	-1853.2956661359049
119000	-1900.3146411496696	-1854.8974645053627	-45.417176644306984	528.6746814926553	16940.885566711582	0.3877024613869031	3.227995449867411	37.01104404940375	-1854.8974645053627
120000	-1896.1690359672975	-1853.902245168793	-42.266790798504616	487.2824834381731	25631.676604780758	0.42079512726032675	2.7722484944216705	34.36343436828423	-1853.902245168793
121000	-1904.5385768017888	-1856.1747978423855	-48.363778959403355	804.366092916886	17406.311477751977	0.38363200156478355	3.6018180784739497	41.51438158436502	-1856.1747978423855
122000	-1901.54099479131	-1858.8484446911684	-42.69255010014156	581.2881743233122	10884.767624059119	0.4084444314018967	3.267044593682299	41.66993399972964	-1858.8484446911684
123000	-1893.852422167169	-1852.9512756446857	-40.90114652248334	422.8547065560334	12813.145064143422	0.412100636348175	2.6961875913263778	37.675666203659055	-1852.9512756446857
124000	-1891.4520376880628	-1850.7568866160582	-40.69515107200469	561.9462520749448	18172.89878305059	0.4145956244248222	2.776911154735858	36.86320222078818	-1850.7568866160582
125000	-1903.589564206492	-1855.4818154432296	-48.10774876326233	617.8661437180938	38230.95886827829	0.3788432400906987	3.1823304474426544	37.007518917829046	-1855.4818154432296
126000	-1900.1572257401272	-1853.421763616679	-46.73546212344801	300.65740660140744	12614.02586725773	0.3864154391170614	3.1742552244345705	34.53534396342706	-1853.421763616679
127000	-1894.1705898719079	-1850.654235560179	-43.51635431172895	526.6015620106737	14683.538642986343	0.40591834315598624	2.96957581448295	36.588969457081575	-1850.654235560179
128000	-1891.75113286078	-1848.423631424729	-43.32750143605107	655.8280532621222	18019.86070924114	0.4068141181627294	2.971726592415943	42.02175289195844	-1848.423631424729
129000	-1895.4657929475343	-1855.6147369277476	-39.851056019786725	713.8941271575998	27509.274714619092	0.4102147446713579	2.7324598470493298	37.83437645623436	-1855.6147369277476
130000	-1898.4743189753785	-1852.4831978261375	-45.99112114924104	863.968273963963	36675.64005870625	0.3725704680705118	3.2423544745309187	41.9332732874685	-1852.4831978261375
131000	-1894.5321950666823	-1851.9305805978595	-42.60161446882287	938.2658959237393	46217.06318070748	0.41585553893331656	2.70616845038081	37.03118188940945	-1851.9305805978595
132000	-1896.290520132513	-1854.1815356050085	-42.10898452750436	812.9001506736789	31005.6422062851	0.40383167682999355	2.9706083172583364	39.07837749432323	-1854.1815356050085
133000	-1898.492441842851	-1852.611041832188	-45.881400010663015	548.7186128289308	22761.001830301502	0.42716514839693376	2.942412848688517	35.65566192815228	-1852.611041832188
134000	-1889.5961196052779	-1849.1047866508725	-40.49133295440531	651.0182492531925	22342.42650829865	0.39959890074338916	2.931955155053607	39.320512079521194	-1849.1047866508725
135000	-1903.7090013718428	-1858.0565107750613	-45.65249059678148	317.5187707684531	4875.057977313202	0.4363727849005423	3.151730872277643	38.89793597242727	-1858.0565107750613
136000	-1896.1484373209735	-1853.8157849190238	-42.33265240194967	275.3380139932903	12763.427703455742	0.4053481056392785	2.7879338598200176	33.65524477580353	-1853.8157849190238
137000	-1895.793981770669	-1853.5780227434625	-42.21595902720659	442.2622727685642	10898.066718501366	0.4179898831521425	2.982773199928671	37.68468198782738	-1853.5780227434625
138000	-1907.3835445260854	-1860.0152591051824	-47.36828542090293	1224.3549590943658	40019.95844758476	0.41535956481761216	3.2031016928208826	38.814352064014614	-1860.0152591051824
139000	-1895.1137404777758	-1853.843431530193	-41.27030894758293	556.7701139668005	29040.686799071107	0.42094830221751917	2.8263663467526414	34.9325060414529	-1853.843431530193
140000	-1902.6471420878142	-1854.1578924969774	-48.48924959083675	1149.6416682555462	16112.018925396393	0.44180152165894443	3.3754356165565365	42.77298112870108	-1854.1578924969774
141000	-1894.373869207839	-1851.9452155611273	-42.42865364671189	434.8824049980024	20478.453777940074	0.4037339648466309	2.7672890138243376	33.37965017982132	-1851.9452155611273
142000	-1900.8541690326713	-1855.3984415049142	-45.45572752775708	836.752350666677	18378.051321158404	0.42782179282661503	3.1423575646603634	38.9587416266289	-1855.3984415049142
143000	-1892.6116619521906	-1851.7420291938915	-40.869632758299154	660.4378951371747	15673.346148414628	0.4012661542403479	3.117397786232544	42.17028624261385	-1851.7420291938915
144000	-1906.3168030457539	-1863.6898129210958	-42.62699012465806	544.3923482414943	15182.805390725349	0.43946828691396983	2.8433427304884953	35.67509038567126	-1863.6898129210958
145000	-1894.9064000383926	-1852.3118572367114	-42.59454280168113	552.0612270626167	23057.11845136774	0.39375723772132254	2.9232361811209233	37.393202197769355	-1852.3118572367114
146000	-1903.1051436601888	-1855.1055221413512	-47.99962151883745	453.12107534132235	11365.091647398875	0.389542900347811	3.544140009403283	40.517579717378645	-1855.1055221413512
147000	-1894.3391054838812	-1849.18121196447	-45.157893519411154	647.5043700699066	23336.23064413344	0.3776837709846739	3.412200745934955	40.66612644293154	-1849.18121196447
148000	-1901.1618483518462	-1853.3988425209043	-47.76300583094198	344.145179277263	14582.406723615886	0.34836589342767477	3.0976527483284424	38.41829387900613	-1853.3988425209043
149000	-1893.455380465925	-1850.0054244528105	-43.449956013114495	646.293228902952	14059.516135537597	0.4084643565558044	3.194756601702113	39.40824232643839	-1850.0054244528105
150000	-1889.7420343320264	-1848.36479211438	-41.37724221764642	603.0963293078219	26046.332901781978	0.3985759462128237	2.9206784872287526	37.683175076930034	-1848.36479211438
151000	-1904.584571533728	-1860.1311046890505	-44.4534668446775	453.2524128715594	23151.68149804614	0.36993541050101886	3.113381204048513	36.748991280906836	-1860.1311046890505
152000	-1899.35875599204	-1852.9885572256358	-46.3701987664043	656.4220517731087	22497.49126706417	0.376835148216632	3.2652180983003305	39.54296858718656	-1852.9885572256358
153000	-1894.986602380335	-1854.0709127401624	-40.91568964017246	664.053959641443	29634.368688820075	0.412452024254593	2.7847619419859035	36.17753772318617	-1854.0709127401624
154000	-1897.6371233270133	-1854.1062264287339	-43.530896898279416	872.4456450344896	16419.761054295395	0.41834285666461873	3.4344759342514357	43.87869010574411	-1854.1062264287339
155000	-1891.3307991387098	-1850.526520461349	-40.804278677360855	508.311816094153	30853.514663490118	0.3820214707205045	2.7995806435036457	37.25825728464967	-1850.526520461349
156000	-1890.2392653926347	-1848.0992264910892	-42.14003890154555	767.794463584187	23990.362516497786	0.40092066921234254	3.024584373218631	39.07536936074883	-1848.0992264910892
157000	-1889.9289465980914	-1849.124549684897	-40.804396913194516	510.09454495193967	19662.257719563167	0.3911636661318891	2.9777631614976188	38.16196775601845	-1849.124549684897
158000	-1891.6437199930467	-1849.971618595408	-41.672101397638755	259.2207322937648	7647.431789146979	0.4190946268504227	2.6694467256074357	34.98058983953099	-1849.971618595408
159000	-1895.650936789061	-1851.1218399179393	-44.529096871121766	809.8476815957132	21920.30947575898	0.39031204516411	3.410144634290275	42.5877797712812	-1851.1218399179393
160000	-1901.326378063432	-1857.5532723255296	-43.77310573790248	901.7505626328273	29914.042652200966	0.4160162520436028	3.200231016347511	40.75631321857241	-1857.5532723255296
161000	-1891.8064816743445	-1849.2309656194539	-42.57551605489053	799.4926850820866	19097.389549384377	0.42345946382174415	3.219150532347705	40.33418743509157	-1849.2309656194539
162000	-1900.3132142165127	-1854.3535821736948	-45.959632042817994	610.9235784061086	17211.467629436687	0.39508309368711886	3.2425953655528037	38.79502194585844	-1854.3535821736948
163000	-1903.2871431587573	-1857.2455303046052	-46.04161285415206	1155.6307525815755	18860.196562983034	0.40552900083943383	3.623302024990755	45.473546987680976	-1857.2455303046052
164000	-1899.658756359161	-1853.100793146031	-46.55796321313002	1227.6653193993282	42546.919314949206	0.39847709972533163	3.188569064846699	40.9768799282959	-1853.100793146031
165000	-1896.707094164225	-1851.761592068786	-44.94550209543898	565.2020846190966	26439.821159760853	0.36411823280716665	3.131752876256365	40.041319069519716	-1851.761592068786
166000	-1896.612183004041	-1853.2051725502738	-43.407010453767285	851.2120455435415	26972.387763707033	0.3789332082147506	3.2234477397832273	42.8243528006636	-1853.2051725502738
167000	-1904.2410490005175	-1856.2512767343849	-47.989772266132626	653.7999760020957	19036.86073911461	0.40801557122116616	3.362813211239159	38.10556456512064	-1856.2512767343849
