Sample	posterior	likelihood	prior	N0	NInfinity	b	tree.height	tree.treeLength	D.treeLikelihood
0	-1907.0535486511426	-1859.7905353146605	-47.263013336482146	508.9846099446056	19184.374795935062	0.3939926997585192	3.0476774556465758	33.92575531479392	-1859.7905353146605
1000	-1902.5017327870687	-1856.9947005296353	-45.507032257433345	403.78208862500554	10535.473264934926	0.3939926997585192	3.279095157936296	37.76959056812715	-1856.9947005296353
2000	-1904.6428686140894	-1855.6557403733423	-48.987128240747104	403.78208862500554	7497.118548511482	0.3939926997585192	3.4008241918662936	38.403248517642595	-1855.6557403733423
3000	-1905.7864540040782	-1860.7294709855544	-45.05698301852386	275.1809652363248	9724.452704679175	0.3939926997585192	2.9753608214795664	37.32037681057835	-1860.7294709855544
4000	-1909.8573526275527	-1857.3131421844657	-52.54421044308697	308.6399008162065	6607.216865891224	0.3939926997585192	3.4398711894496485	37.38742067827055	-1857.3131421844657
5000	-1911.268056430142	-1859.6328728462288	-51.6351835839133	324.6997582354904	6032.07584715862	0.3939926997585192	3.470726791426857	37.15389364466663	-1859.6328728462288
6000	-1906.945922928881	-1860.7482116151361	-46.197711313744875	566.326444991164	13167.771886868926	0.3939926997585192	3.4192703859056515	40.755250628143116	-1860.7482116151361
7000	-1904.1218611219151	-1858.6542033655792	-45.4676577563359	566.326444991164	15910.795183766842	0.3939926997585192	3.000325680875035	37.20666460668212	-1858.6542033655792
8000	-1907.140380741559	-1859.0078075433019	-48.13257319825715	566.326444991164	19349.65477748197	0.3939926997585192	3.0748027991303766	34.34338534235097	-1859.0078075433019
9000	-1911.0798686383537	-1865.7218103910361	-45.35805824731766	566.326444991164	22919.763235450686	0.3939926997585192	2.7703519613150758	35.86671021633805	-1865.7218103910361
10000	-1907.2519855566316	-1862.4773124305707	-44.774673126060975	566.326444991164	21417.104459259703	0.3939926997585192	3.224539212222383	37.002940042245996	-1862.4773124305707
11000	-1906.76035923911	-1863.3459656825357	-43.41439355657408	566.326444991164	21417.104459259703	0.3939926997585192	3.173495755589914	37.2720271836144	-1863.3459656825357
12000	-1905.9330131632014	-1860.160245111864	-45.772768051337444	566.326444991164	34456.74565608373	0.3939926997585192	2.840837966161766	35.739060039613925	-1860.160245111864
13000	-1913.0002441390259	-1863.8231506182728	-49.177093520753054	585.5493382218698	33394.02201051392	0.3939926997585192	2.951762330795798	32.7944585188441	-1863.8231506182728
14000	-1908.9183208293698	-1863.2125775465831	-45.705743282786656	491.9924785029885	38730.36172703043	0.3939926997585192	2.735579163662514	33.93000712108758	-1863.2125775465831
15000	-1908.0552920606829	-1866.2117836262696	-41.8435084344132	422.67341201718955	29057.859776322734	0.3939926997585192	2.6134165572392667	32.75093639611951	-1866.2117836262696
16000	-1908.5282340314116	-1861.7526335004313	-46.77560053098024	352.73580995594904	15146.83664633733	0.3801459590887008	3.0037783918248127	35.997413478816576	-1861.7526335004313
17000	-1905.5379885373943	-1860.5389189815826	-44.999069555811815	712.685939507544	47034.79348744561	0.3801459590887008	2.9832237042678957	36.463298264758386	-1860.5389189815826
18000	-1910.7833103038386	-1861.0590183912584	-49.7242919125802	774.0283175253896	31416.250044015283	0.3941592559525734	3.2279829847879697	36.71557962307993	-1861.0590183912584
19000	-1907.6479385384016	-1861.3247943406216	-46.32314419777993	820.4667715951475	11809.291477454515	0.43372786873059954	3.3719321251342302	41.60265314014225	-1861.3247943406216
20000	-1904.65154755013	-1857.7818485188668	-46.86969903126323	629.7682453337529	24027.79399014207	0.3720622146797034	3.318086662758499	40.469419629187314	-1857.7818485188668
21000	-1910.8875487187954	-1860.4765898416888	-50.41095887710666	621.8248964356837	26197.519050741634	0.3720622146797034	3.246119020066627	35.90345241503206	-1860.4765898416888
22000	-1901.1396944489547	-1858.2246870981144	-42.915007350840355	541.5532758127665	26591.538261963502	0.40191693884525836	2.9284453848985725	35.22646178559469	-1858.2246870981144
23000	-1906.74332816556	-1859.3502138007325	-47.393114364827504	760.6601313355582	27637.130859521818	0.38692777464395284	3.0957923471017685	36.95396809219885	-1859.3502138007325
24000	-1909.7358570589479	-1861.0139309739525	-48.7219260849953	492.95027862329414	27973.475685911722	0.37634354478834636	3.178536414664359	35.22075947035034	-1861.0139309739525
25000	-1906.8915894588006	-1857.7121308010132	-49.17945865778735	476.76471615716036	18285.20510525693	0.37634354478834636	3.158730921155098	35.253131602384286	-1857.7121308010132
26000	-1903.7680573515495	-1855.05886969252	-48.70918765902957	486.7911394046735	23460.29208857195	0.37634354478834636	3.1591936048613505	34.77703707294721	-1855.05886969252
27000	-1906.7255878306444	-1859.8852868905096	-46.84030094013464	534.90245590027	13674.953531364437	0.3973313259853486	3.211187482412061	38.192404143406954	-1859.8852868905096
28000	-1912.475085203154	-1864.510575234053	-47.964509969101066	745.2223722043973	12048.94140626122	0.3973313259853486	3.634321657450956	44.394929168509634	-1864.510575234053
29000	-1910.6420604839086	-1862.398987402987	-48.24307308092166	638.3176186980944	19758.818397056635	0.4347271108203581	2.990416615449292	34.45148166440603	-1862.398987402987
30000	-1907.2009803342942	-1859.989843833406	-47.211136500888195	394.7054987769993	11739.753181559016	0.40681177869202645	2.8445674644184242	32.12545342921396	-1859.989843833406
31000	-1903.7825862367242	-1856.8930858984065	-46.889500338317596	674.1821657318857	22252.550603972704	0.40681177869202645	3.0488155643515302	35.42175089487738	-1856.8930858984065
32000	-1909.6501912679805	-1861.0131903465408	-48.63700092143976	268.200554295521	25004.049018639398	0.3586949685059783	2.7840433159081095	31.55262286129878	-1861.0131903465408
33000	-1905.959307465615	-1860.9217483378468	-45.03755912776813	389.11028177486463	18696.888704821245	0.39519390367999097	2.9356048823890135	36.40216368879185	-1860.9217483378468
34000	-1907.3823423493093	-1857.7762836927452	-49.60605865656397	878.2201561383187	31000.020228962614	0.3926737366013062	3.1634621960630898	37.172158565299476	-1857.7762836927452
35000	-1906.8381820414356	-1859.3902081265999	-47.44797391483571	408.2617642130286	7236.085537761374	0.3907118608169128	3.4171662911349974	39.35340877025942	-1859.3902081265999
36000	-1900.9846522238624	-1858.7659604165344	-42.21869180732798	447.78677595166874	12919.317761532666	0.42453143657818043	2.9123107979153637	35.79464215356479	-1858.7659604165344
37000	-1906.5623057337764	-1859.3381345697976	-47.224171163978866	622.0507661362601	20082.991253443583	0.4060671298213351	3.076442525412327	34.47896968503727	-1859.3381345697976
38000	-1914.108321404581	-1865.2444166346754	-48.86390476990549	963.5451615095461	38413.84649312826	0.4232830558991371	2.9682568856531493	35.088690702268835	-1865.2444166346754
39000	-1910.2184003846494	-1863.742524459947	-46.47587592470248	875.8453475190737	33599.0620301466	0.4232830558991371	2.825247471875978	34.7644874415359	-1863.742524459947
40000	-1907.6771465456545	-1859.8884476249475	-47.78869892070691	870.3068270070936	17209.256242403688	0.4175723249456071	3.3970241937309837	40.91253640575131	-1859.8884476249475
41000	-1902.0295052676718	-1857.6748160813772	-44.354689186294515	601.6390945853002	13862.870273377548	0.42445718267217025	3.131216633569935	38.22515333289101	-1857.6748160813772
42000	-1912.4619203423708	-1865.2719430192265	-47.18997732314439	573.7750569728255	12556.34146719934	0.4051396307039244	3.0854153727511977	37.36077227904292	-1865.2719430192265
43000	-1904.6161382315865	-1857.0264055711075	-47.58973266047895	340.61375981089486	6154.090936346719	0.4051396307039244	3.144258810511969	37.466923185129865	-1857.0264055711075
44000	-1912.8395920493183	-1858.2223452430203	-54.61724680629807	402.76051639805604	8668.409253079417	0.35101421604137906	3.693634498301962	41.259017303926946	-1858.2223452430203
