Sample	posterior	likelihood	prior	N0	NInfinity	b	tree.height	tree.treeLength	D.treeLikelihood
0	-1802.7085367505315	-1758.153685662482	-44.55485108804948	553.7219781601876	22362.71732490989	0.4224297352893504	2.82888420811286	34.14122667187976	-1758.153685662482
1000	-1806.4578839926878	-1761.2927434858354	-45.16514050685237	682.9630980123685	25342.063104749814	0.4224297352893504	2.826162208344458	34.656864287750096	-1761.2927434858354
2000	-1795.974007527966	-1753.44725758891	-42.52674993905616	383.35778824112464	11082.420870712911	0.4224297352893504	2.598078104918749	33.88751917337402	-1753.44725758891
3000	-1800.9487811657602	-1758.2357951178114	-42.71298604794869	287.08871477471854	11082.420870712911	0.4224297352893504	2.5482454170617013	33.09486949807381	-1758.2357951178114
4000	-1806.0010615935207	-1761.8952338403085	-44.10582775321224	337.69555134894324	10854.223486879622	0.4224297352893504	2.5298377064811564	31.777487111400195	-1761.8952338403085
5000	-1797.626661361239	-1756.672858662956	-40.953802698283006	337.69555134894324	14386.543478990627	0.4224297352893504	2.7864475543773537	33.063976140415996	-1756.672858662956
6000	-1800.4414637620284	-1758.6856396668295	-41.75582409519899	337.69555134894324	10377.96803517586	0.4224297352893504	2.8458612177146665	35.83423636625993	-1758.6856396668295
7000	-1796.4010187283293	-1754.587494792809	-41.813523935520344	337.69555134894324	18864.003463166275	0.4224297352893504	2.5905261058177373	32.74228924797593	-1754.587494792809
8000	-1800.3420312867613	-1756.72781165699	-43.614219629771235	489.4240864357414	32057.795891525268	0.4224297352893504	2.5905261058177373	32.553109139277396	-1756.72781165699
9000	-1797.654308291004	-1756.0582642715283	-41.59604401947577	434.5480619569332	29411.876301558365	0.4224297352893504	2.428010303544602	32.37602219212364	-1756.0582642715283
10000	-1798.1685330254043	-1757.2162195017752	-40.95231352362916	364.6122119192045	17344.425596551566	0.4210814194425859	2.707394188284513	33.363244255401156	-1757.2162195017752
11000	-1797.077979278695	-1755.3346354889904	-41.743343789704674	602.6529859019855	23921.754320266024	0.4210814194425859	2.707394188284513	34.18542667267381	-1755.3346354889904
12000	-1802.049246782524	-1755.0291357235212	-47.02011105900291	842.4046910579085	40815.310567279375	0.4210814194425859	2.9830722315902203	34.68010422438132	-1755.0291357235212
13000	-1796.5791746621444	-1752.6672046395447	-43.9119700225996	842.4046910579085	36631.75018140034	0.4210814194425859	2.819362968014388	34.94791214032708	-1752.6672046395447
14000	-1807.0172119162348	-1757.3478395704874	-49.66937234574749	842.4046910579085	69323.254896173	0.4210814194425859	2.7355298700810144	33.38150211014681	-1757.3478395704874
15000	-1801.1753078242982	-1758.6994899885963	-42.47581783570192	693.5197438433686	31351.080977639762	0.4210814194425859	2.7179797661585288	35.54074203733389	-1758.6994899885963
16000	-1798.9675766725893	-1759.7133289697956	-39.25424770279369	552.8672862497774	31455.811595320145	0.4210814194425859	2.5512679637586713	34.05307909441467	-1759.7133289697956
17000	-1795.1937781606496	-1755.3579595065678	-39.835818654081734	480.5066844400646	17237.929938408182	0.4210814194425859	2.7967813354230064	36.04909335163068	-1755.3579595065678
18000	-1795.4718349427662	-1754.0325100164148	-41.43932492635141	515.8535293946624	27831.631130063586	0.4210814194425859	2.6087361798143167	33.59086011810109	-1754.0325100164148
19000	-1797.8713253959468	-1754.4152055896661	-43.45611980628071	661.1491185731354	31097.961502695824	0.39747916861588756	2.867150650616057	35.1165437693609	-1754.4152055896661
20000	-1799.896920542486	-1757.958285308291	-41.93863523419498	427.67399226257515	14006.561470703895	0.39747916861588756	2.937860759967331	36.49321425262283	-1757.958285308291
21000	-1795.209285851585	-1752.1337272228534	-43.075558628731635	612.2346830542311	20768.738597810756	0.4221258390129429	2.773097433480841	35.6179041678826	-1752.1337272228534
22000	-1797.8025788654418	-1754.3341927582192	-43.468386107222514	411.95655312366347	13288.351863262247	0.4221258390129429	2.6628118487453185	32.77354623946533	-1754.3341927582192
23000	-1805.0575808962167	-1757.819562566328	-47.238018329888746	748.3376540889625	56544.655689830026	0.37900293207019276	2.635637839069571	34.23831323443348	-1757.819562566328
24000	-1800.720049934566	-1756.895047618825	-43.82500231574123	480.88297712991306	12694.280591468452	0.4333156236561522	2.866774229881531	37.22541502067141	-1756.895047618825
25000	-1797.4916683796685	-1757.432028028608	-40.05964035106041	413.1139382127822	29311.11025853998	0.4207496373396773	2.475867764366849	31.738570852050433	-1757.432028028608
26000	-1804.4113623391418	-1757.2838016699898	-47.12756066915198	711.9849506730621	49512.4458300432	0.3702822602663752	2.9977441062483843	36.53614058747129	-1757.2838016699898
27000	-1802.9092155476078	-1760.874048705081	-42.03516684252696	459.9784981922784	33202.067025089054	0.3864665445025876	2.7215075654365677	33.32575089001131	-1760.874048705081
28000	-1798.0087172280257	-1756.5988135900366	-41.40990363798914	538.9840763515513	24210.685377035814	0.39632324179526374	2.9408848064168	37.08781847757305	-1756.5988135900366
29000	-1796.6361914852005	-1754.5244478554384	-42.1117436297621	509.49109467105575	23041.786870208376	0.41852410435920934	2.7597362566081336	34.18816583864748	-1754.5244478554384
30000	-1795.845742839493	-1754.9693813539682	-40.87636148552483	475.1156077239254	24704.660111824673	0.3865832950597202	2.721310045959882	36.06434851333529	-1754.9693813539682
