Sample	posterior	likelihood	prior	N0	NInfinity	b	tree.height	tree.treeLength	D.treeLikelihood
0	-1688.655662730992	-1647.090306497661	-41.56535623333099	215.49112293209922	10970.300460390457	0.4101131833995899	2.5836816956534787	30.883842334001816	-1647.090306497661
1000	-1688.3241231184793	-1647.1618727494038	-41.16225036907565	179.9634597538888	13796.24558348358	0.4101131833995899	2.3610820995990585	27.379652655805007	-1647.1618727494038
2000	-1687.4403237988859	-1648.3175738687598	-39.122749930126034	179.9634597538888	29445.434033427377	0.4101131833995899	2.032456887371502	25.06165183009617	-1648.3175738687598
3000	-1686.065770073961	-1646.7489932101225	-39.316776863838385	272.8154358072194	29115.137259204297	0.4101131833995899	2.2947343275455676	29.221703862326514	-1646.7489932101225
4000	-1687.9554572988739	-1646.652647427471	-41.30280987140289	272.8154358072194	21831.256445740648	0.4101131833995899	2.4619560095512383	28.613807234081087	-1646.652647427471
5000	-1696.9795236893826	-1657.2618007813462	-39.717722908036436	272.8154358072194	30671.86868451105	0.4101131833995899	2.2987891945154075	30.61646202786017	-1657.2618007813462
6000	-1685.5637171498706	-1645.5524128537418	-40.011304296128905	258.5358554135864	14916.389185134369	0.4101131833995899	2.4564822452444584	31.1158981497534	-1645.5524128537418
7000	-1680.4464463113968	-1641.3150424361702	-39.13140387522665	277.9428414017398	22378.817146036192	0.4101131833995899	2.5482454913882013	31.270334743286547	-1641.3150424361702
8000	-1690.4143022515746	-1648.987368953442	-41.42693329813254	277.9428414017398	22378.817146036192	0.4101131833995899	2.268645631402624	28.037787561562943	-1648.987368953442
9000	-1687.493237842446	-1645.9730853770172	-41.520152465428765	197.52541622159134	11036.288714222617	0.4101131833995899	2.3559535098968274	29.97538254200928	-1645.9730853770172
10000	-1686.4856569290835	-1645.2394800819736	-41.24617684710974	293.01062725309095	19655.375671386202	0.4101131833995899	2.594612809258946	30.482165790940684	-1645.2394800819736
11000	-1687.9773049463477	-1645.8974041631132	-42.07990078323461	293.01062725309095	21660.993637127038	0.4101131833995899	2.669966108747616	31.644120680227495	-1645.8974041631132
12000	-1696.250495795637	-1652.402425018883	-43.84807077675421	513.8940951699531	82246.97318421458	0.4101131833995899	2.351567871094699	30.023113599837394	-1652.402425018883
13000	-1692.7588388132226	-1649.4075067983488	-43.35133201487372	513.8940951699531	43338.76040421914	0.4101131833995899	2.637279345398941	31.96129751172617	-1649.4075067983488
14000	-1688.7914065936739	-1648.8341252662342	-39.9572813274396	513.8940951699531	29863.517205993005	0.4101131833995899	2.5118188480324317	33.6462521214266	-1648.8341252662342
15000	-1689.659881902723	-1646.1449031419877	-43.5149787607354	356.366342349318	88657.0173170933	0.4101131833995899	2.20368906510203	26.434743106459052	-1646.1449031419877
16000	-1692.894348501628	-1647.7962141941707	-45.098134307457315	402.92577278542325	13729.467178634726	0.4101131833995899	2.960633046379605	35.21630849155032	-1647.7962141941707
17000	-1687.8159150416493	-1644.800006727479	-43.015908314170304	404.4598796882697	18563.875078578632	0.4101131833995899	2.836689536181473	35.57295672805974	-1644.800006727479
18000	-1685.1966770199801	-1645.4597802417475	-39.7368967782326	306.43704101870276	20223.007511455864	0.4171094707709877	2.4739193799738564	31.05536346202162	-1645.4597802417475
19000	-1696.0821961761205	-1650.8841796463446	-45.19801652977605	619.7336860509778	79171.84832979759	0.4171094707709877	2.4105478544381302	29.092859797348225	-1650.8841796463446
20000	-1691.169403359207	-1649.696579477265	-41.47282388194196	592.4363270525664	47170.02411711501	0.44892270085130914	2.3145578372899576	31.778230993236587	-1649.696579477265
21000	-1687.453608074736	-1644.7881087553483	-42.66549931938772	324.48711260144114	30017.580502514025	0.422048862785948	2.337768260788352	29.10636344635791	-1644.7881087553483
22000	-1686.4788100351539	-1642.9061956511528	-43.5726143840012	461.8462196336098	60899.273309229524	0.4145602939705321	2.4631814443777964	28.266675732020257	-1642.9061956511528
23000	-1689.0995161223777	-1648.440040168778	-40.65947595359977	436.6652303816046	57022.8068794024	0.41168829284705555	2.4247343875712617	29.86443933859868	-1648.440040168778
24000	-1684.6871582714018	-1641.1907375345359	-43.49642073686603	373.1451483757328	27150.130209367664	0.41168829284705555	2.726636223356982	31.16139154875989	-1641.1907375345359
