Sample	posterior	likelihood	prior	N0	NInfinity	b	tree.height	tree.treeLength	D.treeLikelihood
0	-1685.1439478062696	-1644.5029063029838	-40.641041503285756	261.3215683360371	43278.64125982477	0.4206704962083891	2.041236789384824	25.4706098402396	-1644.5029063029838
1000	-1684.9079773668059	-1644.3407857935083	-40.56719157329766	173.6319975576724	22268.12965653776	0.4206704962083891	2.130332099165544	24.63595672859997	-1644.3407857935083
2000	-1685.8605900010948	-1643.436668802556	-42.42392119853883	197.0738665911757	17961.10229192746	0.4206704962083891	2.1393547425310606	24.47127568180894	-1643.436668802556
3000	-1685.6493398157513	-1641.0986502585079	-44.5506895572435	412.559941658366	21475.195826141877	0.4206704962083891	2.752230602626366	30.364547895860603	-1641.0986502585079
4000	-1678.4233301339239	-1636.7299279643503	-41.693402169573595	353.34959391417027	28862.180836851505	0.4121661330144156	2.5933449556809984	31.02925920677356	-1636.7299279643503
5000	-1683.2601683586768	-1638.3151791372466	-44.94498922143019	498.2853261644607	40159.300520915276	0.4121661330144156	2.65107278904208	31.68797130245445	-1638.3151791372466
6000	-1681.1154584123535	-1637.5338731036575	-43.58158530869596	498.2853261644607	39551.40806017179	0.4121661330144156	2.6648658342309424	30.9183934803271	-1637.5338731036575
7000	-1683.1609998652045	-1639.6473063226301	-43.51369354257439	498.2853261644607	28005.33187033503	0.4121661330144156	2.7471387755204493	31.396814778442142	-1639.6473063226301
8000	-1680.2182383200445	-1636.1649100053141	-44.05332831473037	546.3086677984546	32035.440280299445	0.4121661330144156	2.6846338521402804	31.743693127816652	-1636.1649100053141
9000	-1681.6831632783958	-1639.7479929145313	-41.935170363864486	485.0822016690706	31119.757475611677	0.4121661330144156	2.617522370050516	32.08031545856073	-1639.7479929145313
10000	-1684.482484977061	-1639.7359599913432	-44.74652498571773	485.0822016690706	44455.600251949836	0.4121661330144156	2.3956475789190526	29.50823338809912	-1639.7359599913432
11000	-1680.0385965097325	-1636.2820927464945	-43.75650376323797	422.1545662141778	19665.478161447827	0.4121661330144156	2.755775142549845	31.637273280428314	-1636.2820927464945
12000	-1686.4014918675714	-1641.4870716996065	-44.914420167964806	631.5088222879045	48154.498605388675	0.4121661330144156	2.755775142549845	32.68433417049668	-1641.4870716996065
13000	-1683.3022228111565	-1636.9886242574762	-46.31359855368024	631.5088222879045	46389.286031927106	0.4121661330144156	2.847000765399863	32.04057254580866	-1636.9886242574762
14000	-1684.960496476571	-1637.367058449704	-47.59343802686713	631.5088222879045	42274.695951950285	0.4121661330144156	2.73821221213462	31.91854222924845	-1637.367058449704
15000	-1685.1112705852456	-1639.4426303478633	-45.66864023738227	417.9225408585751	41235.25033598396	0.4121661330144156	2.5592713305898878	29.975582575737924	-1639.4426303478633
16000	-1681.0743475716185	-1635.6122724888696	-45.46207508274884	521.9621106126523	89798.46029777819	0.4121661330144156	2.391468851148956	28.197367998238708	-1635.6122724888696
17000	-1685.4269064677337	-1643.5793239252691	-41.84758254246467	276.01746082338485	28423.09675188486	0.4121661330144156	2.3832557048913987	27.29789964271473	-1643.5793239252691
18000	-1685.12520890014	-1637.8379880685743	-47.287220831565634	466.68286979527227	17757.18770179107	0.44651990368656025	2.745627420749737	29.865638004905083	-1637.8379880685743
19000	-1682.9349401558727	-1637.5591602879992	-45.3757798678735	717.5705640789195	48794.881466849845	0.4298141271520829	2.572093660164948	30.79170733380061	-1637.5591602879992
20000	-1681.0042508449617	-1637.5115792952477	-43.4926715497141	162.1680354493916	20069.60096505542	0.37668558375620587	2.471701638556663	27.585759067987915	-1637.5115792952477
21000	-1682.865912579347	-1640.643273900216	-42.22263867913101	323.18908923607364	29801.69310532584	0.4163565159631614	2.4421927718183234	28.502698774805808	-1640.643273900216
22000	-1683.3335746722387	-1638.3948861120439	-44.93868856019469	490.5280090923492	21839.57667987115	0.3994346009061172	2.7874353561564127	33.0650912159142	-1638.3948861120439
23000	-1686.7390469573954	-1641.2539301764543	-45.485116780941155	632.0469503230285	58687.067121401364	0.39284058659806825	2.8593442687126798	33.36775406228384	-1641.2539301764543
24000	-1688.4836629179597	-1644.5527441001386	-43.930918817820995	503.9715833022805	19321.503797118683	0.42618359700116093	2.815330913220089	33.05724860100254	-1644.5527441001386
25000	-1680.34551912341	-1640.0544184404446	-40.29110068296543	446.44313068810067	20728.977442482545	0.42618359700116093	2.597271848558414	32.82052662421725	-1640.0544184404446
26000	-1681.451314772868	-1636.1293233085237	-45.32199146434425	277.4827889394356	11461.361805015591	0.42618359700116093	2.7739086778212627	31.282727383124637	-1636.1293233085237
27000	-1682.075373926949	-1641.4687515175333	-40.60662240941559	440.5954509890063	23945.338789498855	0.4003105413275268	2.8282327814589476	33.61227392430349	-1641.4687515175333
