Sample	posterior	likelihood	prior	N0	NInfinity	b	tree.height	tree.treeLength	D.treeLikelihood
0	-1578.5125577988554	-1535.3286254811267	-43.183932317728654	255.77165221231544	65129.394254056024	0.42423063241346637	2.032620603878812	24.117902733038513	-1535.3286254811267
1000	-1574.5010010157582	-1532.7718871559302	-41.729113859828	312.3875777236223	31282.081147854533	0.42423063241346637	2.4278093977359974	28.321394413929237	-1532.7718871559302
2000	-1576.9896528789548	-1533.8546486471073	-43.135004231847496	256.2649601600397	15932.478373473237	0.42423063241346637	2.419584224422437	26.762265769191693	-1533.8546486471073
3000	-1583.8360340582933	-1540.587879943927	-43.248154114366315	453.2613978755002	34438.04848027328	0.42423063241346637	2.4457780965036986	29.41855471530358	-1540.587879943927
4000	-1581.6062050078012	-1536.2295583733066	-45.376646634494506	453.2613978755002	22734.492533282628	0.42423063241346637	2.587264859318585	29.319787951109404	-1536.2295583733066
5000	-1580.8274573175822	-1537.0921561290763	-43.73530118850593	330.72356428512006	26085.05144880906	0.42423063241346637	2.554528734902471	29.25724334878919	-1537.0921561290763
6000	-1583.2878514489278	-1540.0915342884723	-43.19631716045541	345.7831527469775	15255.389929994251	0.42423063241346637	2.5016953316473978	30.182812368175814	-1540.0915342884723
7000	-1585.8670272696609	-1540.5072636231284	-45.35976364653237	440.333661160333	18570.53727274131	0.42423063241346637	2.5291629549196344	30.65185544767082	-1540.5072636231284
8000	-1590.2857876028668	-1546.3063959923352	-43.979391610531664	463.62308944092354	20301.920703641204	0.42423063241346637	2.5727881520258857	31.93652155519347	-1546.3063959923352
9000	-1590.7701728527998	-1547.7325749830877	-43.03759786971209	290.4848373031693	11821.415446955061	0.42423063241346637	2.5319199909692256	30.842639259304534	-1547.7325749830877
10000	-1593.0867328608263	-1548.1270193584523	-44.95971350237393	549.4775240090075	41739.58226718873	0.42423063241346637	2.6648096282140643	31.565283166135472	-1548.1270193584523
11000	-1585.169826769264	-1541.6285301243404	-43.5412966449237	371.8358978600419	13988.372195106202	0.42423063241346637	2.5138403950013957	31.211836508162925	-1541.6285301243404
12000	-1579.6453345502048	-1536.5344915833482	-43.1108429668565	371.8358978600419	24840.27149532791	0.42423063241346637	2.5138403950013957	29.40137994257338	-1536.5344915833482
13000	-1585.2392838937326	-1541.2342393069553	-44.00504458677741	371.8358978600419	60987.042759901	0.42423063241346637	2.244226075224757	27.801562984485894	-1541.2342393069553
14000	-1582.506529032476	-1538.2807489047693	-44.22578012770667	371.8358978600419	23460.84437511904	0.42423063241346637	2.4383912587587764	27.88817554354486	-1538.2807489047693
15000	-1577.323255663413	-1535.5169493074875	-41.80630635592537	315.37351287052184	37923.387310780505	0.42423063241346637	2.2139310409545967	27.401797637509706	-1535.5169493074875
16000	-1583.0919860356662	-1540.023994565941	-43.06799146972521	154.87351897425864	30901.562262527077	0.42423063241346637	1.994609668707284	24.46985710453997	-1540.023994565941
17000	-1579.7927078677455	-1537.7020432387653	-42.090664628980214	302.3913435645442	32012.71961440169	0.42423063241346637	2.385486978189234	27.562067256017226	-1537.7020432387653
18000	-1589.9407233424126	-1546.197210987712	-43.743512354700606	306.41386000016894	23337.70361213267	0.42423063241346637	2.1770447343263695	25.924292510185257	-1546.197210987712
19000	-1586.7264564949323	-1543.5075403281278	-43.21891616680443	261.5775462028043	15402.58425379982	0.42523377062825024	2.346403426649892	27.578179870859383	-1543.5075403281278
20000	-1582.6651493193694	-1540.633013660362	-42.032135659007494	240.0457071391236	17757.573754633882	0.42523377062825024	2.3338041895782506	27.50345540818025	-1540.633013660362
21000	-1587.166744662666	-1542.3324766646615	-44.834267998004464	233.5760366299757	12594.23362400498	0.4629498540834841	2.2901545696837013	26.300286257607873	-1542.3324766646615
22000	-1591.779486140204	-1541.9054103251644	-49.874075815039646	606.7348670176892	41213.60539590814	0.4629498540834841	2.437371146713809	28.557098740324047	-1541.9054103251644
23000	-1585.1011746721401	-1540.5311273534749	-44.57004731866532	426.59517579801616	29579.505158916658	0.4394898116457604	2.463341419342345	27.9804580985909	-1540.5311273534749
24000	-1585.0829307481247	-1539.6887108671287	-45.39421988099593	441.6692441556034	34946.18255677495	0.4129621611920654	2.6898244307560133	29.711748009785108	-1539.6887108671287
25000	-1582.6959097487902	-1538.476398463713	-44.21951128507729	399.6045867774988	69947.64935918737	0.4129621611920654	2.252263360981938	27.241599230703105	-1538.476398463713
26000	-1586.9208322045613	-1543.5500506131602	-43.370781591401155	412.47933418781116	25357.020101420454	0.4199087045017039	2.5686587562287	29.242579902966703	-1543.5500506131602
27000	-1577.3331753218415	-1533.4100704116972	-43.9231049101443	297.38868939923026	41127.22244113945	0.39207988992045323	2.4607201540103976	27.04523440880059	-1533.4100704116972
28000	-1575.9859843010422	-1532.1804129926124	-43.805571308429656	148.68342878231724	15445.13423317027	0.39207988992045323	2.283960569926895	26.253770306575163	-1532.1804129926124
29000	-1586.7627751633074	-1538.9633472915311	-47.799427871776274	355.4997841343976	16404.230576428516	0.3914503727589709	2.6288633369858467	29.827707335784932	-1538.9633472915311
30000	-1575.3051868775296	-1532.2943059176619	-43.010880959867876	291.71252968513073	40977.381089781426	0.4239645574083529	2.2790665054876023	25.46133136904848	-1532.2943059176619
31000	-1583.0743225288122	-1535.6445195946774	-47.42980293413476	206.6808748602618	23329.70439277754	0.4128162011733573	2.391255097392786	28.480553184793184	-1535.6445195946774
32000	-1580.4347596971895	-1536.4676730459762	-43.96708665121324	196.48167199615213	38607.71934071811	0.4297999434986857	1.7926564315197675	20.74848171508449	-1536.4676730459762
33000	-1586.6105365870555	-1540.5123161828176	-46.09822040423805	316.5865992787185	10064.659146006225	0.4212495268057617	2.651051231295298	30.78902240294777	-1540.5123161828176
34000	-1579.859899109323	-1532.2074794216364	-47.652419687686354	402.35306208043113	34034.68860816373	0.43718405029675145	2.478875582551331	26.053242711063724	-1532.2074794216364
35000	-1591.058538006037	-1542.9026273956151	-48.15591061042181	373.1575302181003	55453.14324515473	0.3910678290678015	2.5709137457495572	27.08532666094542	-1542.9026273956151
36000	-1578.9170289311712	-1532.9558782065253	-45.96115072464581	236.84749362730605	22017.583108662704	0.39726053631864533	2.549837710590464	25.59915843491173	-1532.9558782065253
37000	-1580.3069268727204	-1536.708723009053	-43.59820386366732	180.91819275338113	20492.475420122424	0.39726053631864533	2.1225212759231993	25.022931260845333	-1536.708723009053
38000	-1586.439804557877	-1536.1065656567414	-50.3332389011357	400.42833688216	15240.88843810471	0.4207517201247476	2.6163057304147217	27.729397771963136	-1536.1065656567414
39000	-1581.3666962413693	-1537.632773094219	-43.73392314715038	239.73537418650585	16656.975004483804	0.3981820283349277	2.6875051788839794	28.421751216838537	-1537.632773094219
40000	-1577.6376715267043	-1533.043125336483	-44.59454619022131	100.65502865907656	28857.552345890195	0.40424712519216405	2.1352172103517817	21.786826619277374	-1533.043125336483
41000	-1585.2104765367687	-1540.3281138312295	-44.882362705539215	168.82554193860224	17270.124326528134	0.41848672279226823	2.2619513704899887	23.998108849528805	-1540.3281138312295
42000	-1591.8456859756836	-1548.0266018207685	-43.81908415491522	296.2187218528643	43961.105325779994	0.4453762803968687	2.1004111806981496	23.67390114512608	-1548.0266018207685
43000	-1582.0045509429028	-1535.9197390417144	-46.084811901188566	282.07978555934335	31834.465173333578	0.41658097701252095	2.520604567697855	27.756668171728997	-1535.9197390417144
44000	-1581.5230009405823	-1536.162825763106	-45.36017517747628	383.5435726019135	100021.65347326898	0.43800786093179095	2.1178698880276827	24.804823043773162	-1536.162825763106
45000	-1580.5883088847452	-1535.3307617546195	-45.25754713012565	365.07263257721684	43596.62460235146	0.42276672086904077	2.438927877665046	27.34966655755678	-1535.3307617546195
46000	-1585.2604629087662	-1540.2140685102752	-45.046394398490925	304.4243345077014	51743.623310354546	0.3630568381437664	2.410086981704775	29.639416543942293	-1540.2140685102752
47000	-1582.7734654932583	-1536.0145120649627	-46.75895342829553	383.4140276585835	83438.44486174363	0.41517860696641656	2.2233221230335047	24.56590219995968	-1536.0145120649627
48000	-1583.32681368626	-1538.1266400713337	-45.20017361492642	317.06448082728565	18840.920427983365	0.4051882994759933	2.529516445103787	28.339234936432906	-1538.1266400713337
49000	-1581.0011994094164	-1536.9162482276104	-44.084951181806076	204.64031302264823	14611.204357542421	0.43631960627063765	2.3946135917589437	25.501162255498162	-1536.9162482276104
50000	-1582.6070348583994	-1538.654354594166	-43.952680264233436	378.65415031272505	25598.31551110821	0.3981541502338157	2.4670498412187825	29.20037928983458	-1538.654354594166
51000	-1580.0936568732538	-1538.0242975716935	-42.06935930156037	212.74014159004818	52358.14472121417	0.4033414770169861	1.9334342313967028	24.664282914705606	-1538.0242975716935
52000	-1588.5646410580562	-1543.1917087390298	-45.37293231902645	275.0744582940085	24885.66942292863	0.4033414770169861	2.6522769131783916	27.372690640702526	-1543.1917087390298
53000	-1578.3702369180298	-1533.3796222920598	-44.99061462597	151.9852225847449	7328.619128252087	0.4033414770169861	2.6413971414234467	29.051532980326957	-1533.3796222920598
54000	-1577.653144512771	-1534.218002144866	-43.43514236790497	225.0285330277598	13432.264801757985	0.41734254364764034	2.3296127696373956	26.599495178826473	-1534.218002144866
55000	-1581.6569712144494	-1536.8900501893438	-44.76692102510569	264.162636814924	32879.54092630635	0.42842857417653785	2.0800722963990492	23.072473217477924	-1536.8900501893438
