Sample	posterior	likelihood	prior	N0	NInfinity	b	tree.height	tree.treeLength	D.treeLikelihood
32000	-1488.8705489608644	-1446.0225224725084	-42.84802648835599	281.9180493204088	46367.88824849547	0.41479837613798026	2.2610657242669183	25.743950862206646	-1446.0225224725084
33000	-1493.9358144497987	-1452.1017404619859	-41.834073987812886	272.68559914658096	16128.912481390127	0.4304649410115843	2.5108127282182395	30.07176479803829	-1452.1017404619859
34000	-1487.0799491650837	-1443.5127755818057	-43.56717358327803	222.4131813070218	45629.481962106176	0.4234640457515537	1.9510215329478624	23.046504706761375	-1443.5127755818057
35000	-1492.4885738670932	-1448.7589121547194	-43.7296617123739	243.84608720572547	22079.79682336662	0.4681950533317187	2.1218028742242665	26.449209611827897	-1448.7589121547194
36000	-1495.736735002539	-1451.1735577553632	-44.56317724717585	340.9219070261621	30769.717738018295	0.432543122846024	2.4354897859302076	27.823933578295094	-1451.1735577553632
37000	-1494.3193244011793	-1447.1712260671393	-47.148098334039965	280.49108572135725	140701.38438778042	0.41501174858137413	1.9229024685550906	22.97462922575673	-1447.1712260671393
38000	-1490.881571620538	-1449.2600264164178	-41.62154520412021	313.5996172791528	25258.871283874374	0.4126797864661856	2.3397180062555014	29.029984380608838	-1449.2600264164178
39000	-1489.362863761773	-1446.8390254324356	-42.52383832933742	138.92290885142464	18564.474105888865	0.4126868137911075	2.0686727088631245	22.130931476881354	-1446.8390254324356
40000	-1489.4682531148835	-1448.229056867903	-41.23919624698051	133.90718148573094	18316.03500721342	0.42818996137614496	1.918801372054509	22.996179278043726	-1448.229056867903
41000	-1486.1798694719805	-1445.3012646522905	-40.878604819690075	289.5104085359351	47567.403037154705	0.42818996137614496	2.0884327958139908	25.614512057485772	-1445.3012646522905
42000	-1494.3638005495193	-1450.0557841284415	-44.3080164210778	241.05164548172147	31263.357092272778	0.41067392766130884	2.3121455761345615	26.978976400004633	-1450.0557841284415
43000	-1494.781879387736	-1452.4928108217052	-42.28906856603062	222.58255024252583	26862.33407734294	0.41067392766130884	2.2525234121491002	26.238767385590773	-1452.4928108217052
44000	-1495.6866980505768	-1448.603176618953	-47.0835214316236	232.0046658351326	70536.95458975482	0.3870042895298361	2.254781588000416	23.168622755613665	-1448.603176618953
45000	-1485.4247158069022	-1445.4508506277584	-39.973865179143694	232.54900955281596	37902.59599056192	0.408225592831794	2.130310796522553	25.623736102832574	-1445.4508506277584
46000	-1490.1206683688424	-1449.103907788002	-41.01676058084031	270.81966733543493	42885.669245842735	0.4297971284796354	2.0259220724095464	24.354231021007344	-1449.103907788002
47000	-1488.0694330139384	-1446.3179119448794	-41.75152106905908	161.89198324580175	26278.91321211242	0.3876503239126059	2.0272042149432017	24.798366041252173	-1446.3179119448794
48000	-1485.353317106952	-1443.554457625137	-41.79885948181502	220.66861185705653	49044.64086864464	0.42000636012059306	1.8131024613023705	22.736341550741905	-1443.554457625137
49000	-1494.9263535848997	-1450.8798440683072	-44.046509516592586	188.4484709894935	26691.066044850937	0.43663634041979377	2.3135217463847946	24.74256766401175	-1450.8798440683072
50000	-1487.9384756376867	-1446.0861242517667	-41.85235138592003	171.84986680031676	22286.042890785986	0.41386919823989843	1.9811096427003407	23.09633482332444	-1446.0861242517667
51000	-1491.5651003652474	-1448.55329325511	-43.011807110137305	131.9869777866714	48197.12819442896	0.39407499633137333	1.8116325003407021	20.901185674442537	-1448.55329325511
52000	-1488.331260010876	-1447.4268248102403	-40.90443520063561	189.80857921892928	27491.992588648514	0.43563855122550627	2.171557161402537	24.835388949547045	-1447.4268248102403
53000	-1487.2412148026788	-1444.6928368919785	-42.54837791070021	216.18992270232417	56509.480647873745	0.4053874747497982	2.1496688664540757	23.35593782842158	-1444.6928368919785
54000	-1496.7548473676154	-1452.0804919914458	-44.67435537616971	215.14011220900716	26606.691284942553	0.4269648280459503	2.132081128376643	22.672229392928966	-1452.0804919914458
55000	-1488.54287401444	-1447.8446001232944	-40.69827389114553	231.7981331114925	40774.713332445746	0.41502592632932295	2.0993760243552346	25.510100172157514	-1447.8446001232944
56000	-1489.4368421162947	-1444.5372992280538	-44.89954288824077	368.19308405778963	52506.74522261977	0.4402237763783648	2.2814505584220863	25.028456369875855	-1444.5372992280538
57000	-1492.4250893334765	-1451.098601979014	-41.32648735446261	305.3035369732684	37722.70068562951	0.4435957313398207	2.1142498489810557	25.784427657922816	-1451.098601979014
58000	-1488.0874272669937	-1445.8605470498053	-42.22688021718835	136.40002549617236	22478.210600939583	0.4263647548501285	1.8931340407835995	21.99206706646855	-1445.8605470498053
59000	-1488.0154791639068	-1446.6415315120103	-41.37394765189642	197.82208398138943	18517.54639019353	0.4410211753235686	2.0508026963462678	26.800551688829906	-1446.6415315120103
60000	-1486.4753185151023	-1446.1063528137727	-40.36896570132971	204.38278298871697	28949.542352051718	0.43393834917035523	1.9002313802071167	24.160274092180906	-1446.1063528137727
61000	-1488.6989342514248	-1447.2978348816418	-41.401099369783	166.50430763008185	59040.18860802119	0.406368897574662	1.852794119764574	22.265347286887852	-1447.2978348816418
62000	-1494.1874184964063	-1450.8694890073757	-43.317929489030554	269.04711140233184	32400.746855351885	0.3885877240693464	2.359838152290987	27.10946916626673	-1450.8694890073757
63000	-1493.8159765062996	-1453.4079543911437	-40.40802211515596	263.21678351482115	42871.3789290255	0.4225917719421079	2.2222132073187746	26.62668987930326	-1453.4079543911437
64000	-1487.0462286763354	-1444.558760791252	-42.48746788508323	242.42541678615666	26423.70907198819	0.43259065044451744	2.3779311882098093	25.51582499585455	-1444.558760791252
65000	-1486.8067670999333	-1444.6002009898898	-42.20656611004344	266.4294691044237	27664.270254055555	0.42417521963391835	2.389373263739774	25.97618301212031	-1444.6002009898898
66000	-1488.7664077762354	-1447.073739827692	-41.69266794854334	218.06643564595115	15878.066931766429	0.4089053628564378	2.326696624332204	27.848209776032892	-1447.073739827692
67000	-1486.94367794624	-1444.664617766241	-42.27906017999905	230.10384901659322	36045.941442867355	0.4415378133202374	2.0181805968064084	23.418867226670788	-1444.664617766241
68000	-1496.4628416780704	-1449.4460279928755	-47.01681368519491	439.4624366310498	65181.30959267836	0.41936791402828316	2.4159617050404654	27.136828218817655	-1449.4460279928755
69000	-1496.1841387158568	-1455.091671807578	-41.09246690827881	303.8633361258127	63261.09419015302	0.39131263179117565	2.180879320003743	27.824524663422565	-1455.091671807578
70000	-1491.4907226828745	-1447.8682376137951	-43.622485069079296	385.6248061804681	46355.73607408697	0.44784800918286766	2.2510410183840883	27.05825670355495	-1447.8682376137951
71000	-1498.2170012062668	-1453.8830167661934	-44.33398444007349	331.5748875646884	79494.92578348989	0.442085841603048	2.0514026882498673	24.750520253956207	-1453.8830167661934
72000	-1493.252750248724	-1449.6289884510927	-43.62376179763131	377.8439303690847	14486.822973341581	0.4434541544657874	2.502852460876893	29.931257245656795	-1449.6289884510927
73000	-1492.6651856450105	-1448.458131316796	-44.20705432821446	250.04420715637488	40992.23835687741	0.3812163619544371	2.4200726315471552	26.809962034291292	-1448.458131316796
74000	-1491.4426704759728	-1448.3438910410455	-43.09877943492724	161.50069203164995	13994.098128763066	0.3912514759655502	2.394986296642073	26.33403872317851	-1448.3438910410455
75000	-1495.7787335278147	-1453.794073392716	-41.984660135098764	223.9012644627569	34799.035375611566	0.4368414142014039	2.0141307076864043	24.82680941063872	-1453.794073392716
76000	-1489.841291470792	-1449.3351549757847	-40.50613649500722	164.47934092221917	25116.66688896201	0.41635431941249423	1.9833822604818705	24.95828405280385	-1449.3351549757847
77000	-1492.6116392706672	-1448.5281641441823	-44.083475126484984	130.98162534960824	22306.996424024255	0.3948657801460667	2.2448007827395218	24.268241632583795	-1448.5281641441823
78000	-1489.5161516827588	-1447.1412586388099	-42.37489304394907	296.17572549294783	66615.29703863869	0.41218574591097845	2.0881263265096304	25.48993873827757	-1447.1412586388099
79000	-1496.0936299900281	-1450.2902551939371	-45.80337479609106	187.76399807642818	46780.64170590812	0.377480519882377	2.188633561199407	24.538849496577438	-1450.2902551939371
80000	-1492.0641662591909	-1445.8581313401703	-46.206034919020595	338.5825149531581	28820.278204280145	0.42681043323654366	1.9718771267360153	24.477570511727972	-1445.8581313401703
81000	-1489.0101053206108	-1446.3827193107604	-42.62738600985045	221.54081268928226	37147.71925558302	0.3938542353116273	2.101729013827452	25.060601086041736	-1446.3827193107604
82000	-1493.8461715342469	-1447.3664899459332	-46.47968158831367	113.72141180808876	6906.588751721503	0.44791143206187617	2.0546404314720115	24.045875055633754	-1447.3664899459332
83000	-1494.3512640630026	-1449.0971891657518	-45.254074897250874	116.1971381678246	9635.383295782809	0.4057651688859266	2.119190505539865	25.9276391068129	-1449.0971891657518
84000	-1493.4839005020672	-1449.5651607782802	-43.91873972378695	207.31010912682953	33810.03082614724	0.44938398599676616	2.076081617817484	21.752225547561007	-1449.5651607782802
85000	-1487.4112732331826	-1444.7537978720234	-42.6574753611591	219.77747425934922	30842.826601161818	0.46140178822784894	2.137296852318982	23.68691217530414	-1444.7537978720234
86000	-1490.2226944209153	-1446.6705206713386	-43.55217374957678	325.4793089631505	88832.29322649527	0.4179009130735944	2.0070861655377192	24.54216251105624	-1446.6705206713386
87000	-1491.539271440416	-1449.4942732880093	-42.044998152406905	215.9043271654548	28542.572728653024	0.45291793649670564	2.0230818743601744	23.943313432027594	-1449.4942732880093
88000	-1486.4742154081175	-1445.1591264288613	-41.315088979256295	235.84649230939303	32848.08012708753	0.4156254360400332	2.227573034620891	26.38791760456802	-1445.1591264288613
89000	-1496.120501544233	-1451.5749698489317	-44.54553169530145	252.6576511804739	50326.56248334705	0.373885557929233	2.1975696818808568	26.861634655818023	-1451.5749698489317
90000	-1490.58134908258	-1448.1232429536763	-42.45810612890361	210.44102115660485	34931.33050851132	0.4081675792187574	2.0921861517334426	24.403274382720166	-1448.1232429536763
91000	-1491.1740554055868	-1447.360011201573	-43.814044204013896	238.71208625891944	37531.32323744104	0.4081675792187574	2.341730255836774	24.830055691221563	-1447.360011201573
92000	-1489.8783823591436	-1448.4000475634373	-41.47833479570627	210.81395607510834	25877.92951415111	0.40590867099537037	2.2510494553484115	26.40285076261365	-1448.4000475634373
93000	-1493.8237712003452	-1452.845930446597	-40.977840753748	155.75317409353565	30787.353282387874	0.41121856557182407	2.072754857535223	23.452017104767332	-1452.845930446597
94000	-1499.6132200560214	-1458.6037606316609	-41.00945942436058	240.51509615059976	34138.444206103966	0.4264641554124021	1.9866211099521776	24.964717669611744	-1458.6037606316609
95000	-1487.8282353600196	-1447.5934202567869	-40.23481510323273	280.4933998865871	26086.028950735305	0.42366692419444035	2.352641532894246	27.818641479324786	-1447.5934202567869
96000	-1488.1208426183923	-1447.4513167680914	-40.669525850300886	207.05433799418546	38047.43200683462	0.4381777750877865	2.064626441231696	24.06075589072737	-1447.4513167680914
97000	-1488.7654583599485	-1446.8086518530697	-41.95680650687882	238.1843402612331	54006.41388520335	0.4231623926559106	2.008604030075297	24.143901580638378	-1446.8086518530697
98000	-1489.9904799704095	-1448.7086328621162	-41.28184710829332	229.71142340884776	28368.064519902517	0.426881323621948	2.0570002661111255	24.417436578286644	-1448.7086328621162
99000	-1486.8082000938386	-1445.0549404409812	-41.75325965285736	118.00040977137243	19958.57304442942	0.4152245043102719	1.9200362301807887	22.254317245787387	-1445.0549404409812
100000	-1488.9874845145587	-1447.5203892585475	-41.467095256011106	180.17133442713813	55638.54471498241	0.42549352090015247	2.0409931814372158	23.888429896270075	-1447.5203892585475
101000	-1491.9986853767982	-1449.6818891194243	-42.316796257373795	170.3266232603099	40923.716208084064	0.44296816277406814	1.9747880291133921	21.260094067990757	-1449.6818891194243
102000	-1489.1180113197117	-1446.4542258656418	-42.66378545406997	218.2872631891976	61044.91819660484	0.4149944623143256	2.1186400901772355	23.23034004310177	-1446.4542258656418
103000	-1489.0509899810345	-1446.7086592537505	-42.342330727284	223.14640653386684	40272.41216078404	0.41216091931609383	2.2899430085013006	24.321408630847444	-1446.7086592537505
104000	-1487.860055858395	-1445.809374687137	-42.050681171258034	259.2610232291326	25060.17464015974	0.43435585423700906	2.1594425567315962	24.845145176940704	-1445.809374687137
105000	-1486.0000724894787	-1443.8694490484327	-42.13062344104601	139.09476611032488	26569.702275978467	0.4044021211382834	1.954584294599974	22.759323499677382	-1443.8694490484327
106000	-1486.267409018673	-1443.724070695397	-42.543338323276195	278.9435429541046	19282.89268400048	0.44381955427189435	2.1993014210439013	26.024381089919594	-1443.724070695397
107000	-1487.3125377142028	-1447.704611575706	-39.60792613849686	220.17089251120126	19365.59049541064	0.4242328382242994	2.223111668894306	26.921480691081452	-1447.704611575706
108000	-1489.3473014125889	-1445.7835703635255	-43.56373104906335	206.67939548773413	51931.36782349444	0.4015338573192372	2.1924310990045024	24.053805944126808	-1445.7835703635255
109000	-1488.9995746960883	-1447.267043369238	-41.73253132685028	193.65395165610636	18612.225191048154	0.43831780440881224	2.0993145155268347	25.130718407020986	-1447.267043369238
110000	-1490.6012199543459	-1446.8278093835977	-43.77341057074812	197.81164002247527	32263.321487438603	0.383806234670818	2.0642617085344717	24.784868324199167	-1446.8278093835977
111000	-1488.0567645377896	-1446.0452611609528	-42.01150337683691	167.95395714601685	28656.71586058732	0.40552843990594606	2.161040125489569	24.37694871600698	-1446.0452611609528
112000	-1488.3313600811814	-1446.8139342138165	-41.51742586736492	201.73933621960367	29899.008424486365	0.4420341108739375	1.9980223028505386	22.703215108178515	-1446.8139342138165
113000	-1493.7904500160816	-1449.713310991882	-44.07713902419968	276.7158316334139	48011.98493011588	0.4231776394810372	2.198488604248548	24.823617964118124	-1449.713310991882
114000	-1486.0190095097773	-1445.4860102777275	-40.53299923204994	260.4812167965619	30639.981046103425	0.43462921636792157	2.208299014485984	26.528771026053622	-1445.4860102777275
115000	-1490.0772664992203	-1443.5804648193518	-46.49680167986846	220.7506613426141	79948.53718842662	0.41774942827741723	1.9082914970365799	22.905267561982885	-1443.5804648193518
116000	-1494.9747698724786	-1449.559769460802	-45.415000411676715	99.87853765773376	15669.551625009402	0.3832485080160584	1.9808755386463395	21.39215887683464	-1449.559769460802
117000	-1486.3530053031068	-1445.3192797183713	-41.03372558473551	173.8577622017385	17981.502009852138	0.4301070266227389	2.2284638735985904	25.84605422478947	-1445.3192797183713
118000	-1490.2506762781384	-1447.7463828933462	-42.504293384792064	154.08105838329314	18177.088276216324	0.4386051078361364	1.8292114250552514	22.351168206023193	-1447.7463828933462
119000	-1493.9363682565609	-1452.7600409752724	-41.176327281288366	251.52044566405064	24925.021988579363	0.4044346341813717	2.4349605825418648	27.967742628838455	-1452.7600409752724
120000	-1491.0663431426494	-1446.9970292231073	-44.06931391954207	386.35621545811443	38604.4459221109	0.4396605831270882	2.208535706629768	26.157427429841547	-1446.9970292231073
121000	-1490.1578634918133	-1447.9357046724767	-42.22215881933655	312.674998259747	41890.23746517232	0.42169636149416834	2.1754639346410283	25.92006190841271	-1447.9357046724767
122000	-1493.622962278379	-1451.057929485133	-42.56503279324593	209.26661359601465	27227.242638687414	0.39912088000169604	2.113240044965089	24.410088000332003	-1451.057929485133
123000	-1495.3445651387472	-1453.1256434387708	-42.21892169997633	239.13647155905647	19469.970819929873	0.40974840878090624	2.5457967594747757	27.65504355000111	-1453.1256434387708
124000	-1491.1031983756188	-1448.672260634844	-42.430937740774866	261.10168724416496	32094.748372170685	0.42153553769906027	2.3055896407879213	25.79748557852741	-1448.672260634844
125000	-1490.8616578405106	-1448.021182089693	-42.84047575081766	184.63941772508	22547.199013965106	0.43580145889909316	2.139620789112746	24.86534896881743	-1448.021182089693
126000	-1490.8630544511948	-1447.004992020885	-43.85806243030976	236.42713928266127	32900.76882185	0.4104430002274379	1.983027572198105	23.392150994481923	-1447.004992020885
127000	-1492.1582555311288	-1445.5891996314085	-46.56905589972018	394.5422187805779	47320.7575935476	0.4609228645638404	2.113517014121203	23.87005986528948	-1445.5891996314085
128000	-1498.6119389579183	-1452.0142077843232	-46.5977311735952	607.0867068196937	21701.377354863584	0.47740917896553275	2.4863135892985784	31.079001368917595	-1452.0142077843232
129000	-1491.189268624814	-1447.9480417625066	-43.241226862307514	452.6031959544702	53232.97497680619	0.4327778592184904	2.271805316256205	27.44906514468937	-1447.9480417625066
130000	-1489.816002962954	-1448.9304325993576	-40.88557036359643	249.8554609833388	32919.47303137324	0.43297722903627356	2.207792573919213	25.377686895909893	-1448.9304325993576
131000	-1488.3276145008408	-1447.9123321121801	-40.41528238866063	223.47767827592511	24286.352645766892	0.43065317012914195	2.144368854828028	25.755330095329906	-1447.9123321121801
132000	-1491.45575994576	-1447.345485644816	-44.110274300943935	320.67320836861506	34060.139927016404	0.45660116523990674	2.0416454394054395	23.95669196269383	-1447.345485644816
133000	-1500.1461972112952	-1453.3757137042965	-46.770483506998666	303.6771254532365	42644.59153981955	0.41384252077947836	2.278528010536881	23.801974762713524	-1453.3757137042965
134000	-1494.0088270010722	-1450.9204345261844	-43.08839247488771	191.93643443217366	21160.659428073355	0.4382304804570195	2.2246952516678347	25.26810423838721	-1450.9204345261844
135000	-1495.6270421374427	-1451.0042897809433	-44.622752356499426	318.603437784132	60450.60929558241	0.4312870439773788	2.207788154317273	24.357959986662003	-1451.0042897809433
136000	-1485.8990664769528	-1444.6872305925142	-41.2118358844386	252.90908054964197	36699.72125349968	0.4115045944257427	2.3467828881261625	26.267079866031196	-1444.6872305925142
137000	-1491.8395402304538	-1448.7169031768158	-43.12263705363797	182.958177172757	38973.87074485538	0.4404593247052221	2.054741523011397	21.66611154917779	-1448.7169031768158
138000	-1485.5688040219334	-1443.7716954790862	-41.79710854284723	250.1482193644707	37457.43291150191	0.44391887581234885	1.988777391442422	23.43698111409889	-1443.7716954790862
139000	-1492.1482364107958	-1444.889837305231	-47.25839910556487	300.01445482774125	140101.3439838721	0.41030399162692377	1.8900297679348839	22.900197474593025	-1444.889837305231
140000	-1491.2012004128296	-1447.2970944298734	-43.90410598295634	275.58219607594276	24572.34549733453	0.4385365717677596	2.1440033269537877	25.987824115644116	-1447.2970944298734
141000	-1493.0397917049313	-1450.872111491934	-42.1676802129974	263.5752093799571	30842.1329499226	0.40589798798386795	2.310863043067689	27.55723111525768	-1450.872111491934
142000	-1496.4348815097899	-1450.0625450965542	-46.37233641323572	263.2521973914372	77338.73346740696	0.42895529011679523	1.7857533068997464	20.97852338451243	-1450.0625450965542
143000	-1489.7264159820538	-1448.865364737421	-40.861051244632904	213.55151875819078	16342.399613095613	0.4113658319097503	2.4001863157742584	28.51678388181837	-1448.865364737421
144000	-1493.0494779625353	-1448.2106652936718	-44.83881266886362	302.40578225212846	43009.999037199756	0.378086250315238	2.3026121446970165	27.47766158580442	-1448.2106652936718
145000	-1488.785399486695	-1445.6500242638679	-43.13537522282707	183.65521015262195	28160.283743586526	0.388368692160724	2.2027136134354772	25.953048485732737	-1445.6500242638679
146000	-1494.2472926843827	-1451.1103756186062	-43.13691706577646	275.13662852121007	16805.805853935417	0.4275227992947357	2.342001078875575	28.670995415837325	-1451.1103756186062
147000	-1487.8887834160728	-1446.4208136828902	-41.467969733182656	170.21891103284003	41445.989854684165	0.410589861238351	1.970763217454585	22.865611477441856	-1446.4208136828902
148000	-1487.0921804947168	-1447.016590898292	-40.07558959642493	195.34190236898533	20644.18115995445	0.4372413366954734	2.0197047457911173	25.291963267648068	-1447.016590898292
149000	-1490.3959983172851	-1450.0764622761565	-40.31953604112868	224.10336815271413	26496.16945218278	0.40713838794522444	2.185753981085149	26.948439344921212	-1450.0764622761565
150000	-1496.4862299412862	-1453.7549607208712	-42.7312692204151	239.56017324941976	24688.383086659112	0.42345997310268113	2.446429904070939	26.705253196244946	-1453.7549607208712
151000	-1488.7919489047483	-1446.6977168059018	-42.09423209884659	173.01123824311665	34012.569917019544	0.4286661147634261	1.8969906938475605	23.129673446919995	-1446.6977168059018
152000	-1484.4701093762492	-1442.8779393813431	-41.59216999490597	240.3029992661762	22225.95325914056	0.4282981647763051	2.111213827607952	25.04312090755988	-1442.8779393813431
153000	-1494.1043998366672	-1453.410871976266	-40.693527860401275	286.5734261551259	33294.45527310301	0.4201943200095162	2.2331542602035035	26.51657688211273	-1453.410871976266
154000	-1486.0961138888852	-1445.2632952482952	-40.83281864059005	175.41209152248706	44187.45296358739	0.4060204907862523	1.820578600733181	23.01395195554977	-1445.2632952482952
155000	-1493.6923185872097	-1449.0505685769463	-44.64175001026338	296.6400074991615	41515.35926928995	0.39516642154224324	2.343198124542857	26.737511420652226	-1449.0505685769463
156000	-1492.9925460598322	-1447.0380923733649	-45.95445368646726	395.9279492382894	55390.496931621645	0.40610436490894974	2.3212745459631456	26.032074092538608	-1447.0380923733649
157000	-1490.7709451029277	-1449.6024067768665	-41.16853832606128	341.73227273466284	31059.442103139867	0.4066195767914855	2.41304800462497	29.00428721613622	-1449.6024067768665
158000	-1484.6825637506222	-1443.4694859106455	-41.21307783997661	133.663024723258	19505.869048832417	0.44203874641240204	1.9850879411818465	23.78246549688445	-1443.4694859106455
159000	-1491.1416620712696	-1446.7663756746445	-44.3752863966252	374.45504987932503	30029.449830967053	0.43673009202285734	2.307811421497143	26.477838137148247	-1446.7663756746445
160000	-1499.1703638038998	-1455.5962888848378	-43.574074919062056	336.4966015160276	55951.899115995555	0.4326416398229226	2.161391001134889	24.783291471861393	-1455.5962888848378
161000	-1491.6032184657788	-1451.9789848813411	-39.62423358443769	171.81815043413968	36716.70068717899	0.43006413171071944	1.7237439529855516	22.494162983690128	-1451.9789848813411
162000	-1490.1426429074143	-1445.6460111073407	-44.49663180007351	298.88131225485154	112434.15815860554	0.4288553584926804	1.999942456823897	23.351248431683782	-1445.6460111073407
163000	-1501.2619846272253	-1458.1348329428843	-43.12715168434105	201.9495575003153	48977.14003081921	0.42289280945629915	2.0215806526385984	24.10473307051689	-1458.1348329428843
164000	-1484.7243560991026	-1444.501913836542	-40.22244226256066	180.01235687840148	28941.73667946263	0.4257999097844717	1.8148689230413788	23.848302759625767	-1444.501913836542
165000	-1487.228121832067	-1446.3117245338453	-40.916397298221696	180.55454329250944	48241.63243728086	0.42562596508866407	2.031203756618539	23.35549193453312	-1446.3117245338453
166000	-1497.5170967593401	-1453.0761312982734	-44.440965461066774	230.76772077972197	65692.76282672578	0.4398211503027989	2.0654829366617586	22.79159063431315	-1453.0761312982734
