Sample	posterior	likelihood	prior	N0	NInfinity	b	tree.height	tree.treeLength	D.treeLikelihood
34000	-1842.39457408288	-1800.6531110721419	-41.74146301073807	359.7295251680791	15058.66967913882	0.40861536097477547	2.6145760900571178	32.77098827009187	-1800.6531110721419
35000	-1859.0208126230605	-1814.1214808917055	-44.89933173135489	626.1254106130051	12351.846773229834	0.40861536097477547	3.140525648923296	39.50607188156954	-1814.1214808917055
36000	-1852.6870378715107	-1806.0174214453136	-46.669616426197024	701.5902385278255	15511.931084229001	0.4324432606664311	3.1048834488512056	37.630931066966205	-1806.0174214453136
37000	-1853.4804171044582	-1805.6850733575327	-47.795343746925454	1093.1823676832032	20981.479746317564	0.4324432606664311	3.0870858823869884	39.20280491929544	-1805.6850733575327
38000	-1846.2860322312547	-1802.0393544470446	-44.24667778421004	556.0770378020737	17761.537544053128	0.4100620924314588	2.9359872926255894	34.96522036168778	-1802.0393544470446
39000	-1842.7359396382415	-1801.2780878372291	-41.45785180101241	463.79531346045394	27814.257914476482	0.41363312828637466	2.6143194052807925	32.665026672514365	-1801.2780878372291
40000	-1843.892772398142	-1797.6469794130176	-46.24579298512428	623.716306156387	20876.252007164097	0.41363312828637466	3.0188647222271032	34.80765119562368	-1797.6469794130176
41000	-1853.020956065804	-1805.4105212888683	-47.610434776935705	907.9083869838831	16743.813518257415	0.4128120243918745	3.3998577646324906	41.211121304669575	-1805.4105212888683
42000	-1852.4517276701868	-1802.7134378224157	-49.73828984777105	1065.4060689876721	16636.53459004961	0.46039985558540036	3.1884760678723416	39.00002998058835	-1802.7134378224157
43000	-1847.5542397585225	-1802.0308213815542	-45.5234183769682	793.9778473961535	45071.16355107024	0.3916850489633913	2.8249814629205483	35.5875830968008	-1802.0308213815542
44000	-1851.5899991764202	-1809.8559233502585	-41.73407582616175	538.6266802288415	35564.06018917599	0.4129418309589811	2.7617633602767393	33.14195445773656	-1809.8559233502585
45000	-1844.4925046084745	-1800.1152004249443	-44.37730418353015	643.4876720338432	13448.72942502586	0.4538405900491554	2.964957040033327	37.07631441326512	-1800.1152004249443
46000	-1845.570116415617	-1802.6066157970727	-42.96350061854422	603.8910798887149	17320.697073154788	0.448107352980916	2.842195343236851	35.15050237044423	-1802.6066157970727
47000	-1843.8746186077847	-1800.09788335707	-43.77673525071457	554.647884588946	26175.435836014185	0.39221067447021823	2.84859543328363	34.93382773372136	-1800.09788335707
48000	-1848.374693424835	-1804.0581283142376	-44.31656511059741	493.3000787315315	19129.794936127746	0.4527361215063042	2.7523677931534345	32.51385417022525	-1804.0581283142376
49000	-1840.2509358125465	-1798.341506629072	-41.90942918347437	496.1449610035847	22714.80047729039	0.4149471932807604	2.87292292976445	34.819656739586044	-1798.341506629072
50000	-1846.3431728893436	-1798.2652967934541	-48.077876095889465	383.24017884286286	15255.884981499277	0.3679785363341253	3.315058674992183	38.18249501543183	-1798.2652967934541
51000	-1846.599819015741	-1800.260165670531	-46.339653345209996	530.1133047278238	56120.89403502845	0.3764482863713571	2.9265455454582416	34.514045903153026	-1800.260165670531
52000	-1845.3164179513635	-1801.2058858443881	-44.110532106975285	447.2850746823274	26766.490671185824	0.3663462736223167	2.772589353065781	35.661998325193615	-1801.2058858443881
53000	-1850.1824102627993	-1807.6659962396295	-42.51641402316989	824.3141170049691	20362.640096975418	0.4406480846512039	3.04516959691478	39.81578737971628	-1807.6659962396295
54000	-1843.3780832513914	-1800.9213768316902	-42.456706419701234	544.3412940668965	27930.199511525494	0.40887624119676313	2.877579434601176	35.11094172466426	-1800.9213768316902
55000	-1842.6268304877408	-1798.5883763484749	-44.03845413926583	601.9763686011115	20940.939866081644	0.40887624119676313	3.027355911296809	36.35223569955919	-1798.5883763484749
56000	-1846.2194532719884	-1803.690572137694	-42.528881134294394	609.4040345665061	19787.10219828712	0.40958300815570436	2.9251205873447126	37.32966748132033	-1803.690572137694
57000	-1847.4034582479708	-1803.4242679389008	-43.97919030906996	673.5103935542787	24892.05250996426	0.40958300815570436	2.9583469971923924	36.92664215873512	-1803.4242679389008
58000	-1849.8862403800188	-1802.6095294673548	-47.276710912663965	817.6237916569419	22888.393475154862	0.41459789176799783	3.2761907915919815	39.17034259860954	-1802.6095294673548
59000	-1842.7579606765735	-1798.190927495442	-44.56703318113142	796.2513140924597	19088.14855722005	0.418309080720966	3.188469201276208	39.097360653298566	-1798.190927495442
60000	-1841.2560945641653	-1801.4621432530776	-39.7939513110878	452.5536576681439	25739.793014380135	0.418309080720966	2.6557340514628383	32.851595241787116	-1801.4621432530776
61000	-1853.0627625559043	-1804.5546074881552	-48.50815506774913	433.9983422204974	33592.83637602581	0.3626494678621987	3.0841130193603226	34.85430011062891	-1804.5546074881552
62000	-1849.238368290228	-1805.0663885807346	-44.17197970949333	821.838750013465	29060.368946511702	0.4187601316573125	3.0134624179859495	36.7746918580656	-1805.0663885807346
63000	-1858.958608917422	-1812.1504950785675	-46.80811383885458	400.0445697517771	28467.432830644597	0.37956726649758915	2.8163312745945746	34.261509158360866	-1812.1504950785675
64000	-1851.2384561831468	-1807.4638679753355	-43.77458820781143	467.0475259882587	21953.275271326092	0.37956726649758915	3.0370822975472307	36.5635916474507	-1807.4638679753355
65000	-1844.576404413684	-1799.047822718912	-45.52858169477202	588.5345722899834	14995.568160108864	0.41981693052874336	3.0486789293787218	35.292172256472675	-1799.047822718912
66000	-1847.5437284923792	-1804.6147514568588	-42.92897703552034	338.3307253154795	11324.445920475473	0.430445692380846	2.6070548813277985	31.687833295542934	-1804.6147514568588
67000	-1843.5849694380365	-1800.419082510597	-43.1658869274395	509.9272402487941	11374.93675373595	0.43813470085734607	2.8586932635782194	36.22624540008062	-1800.419082510597
68000	-1844.8818499135516	-1799.1135961183456	-45.768253795205865	749.7735724831252	13658.396483614591	0.4397039431510329	3.21702978759564	38.514812816314965	-1799.1135961183456
69000	-1842.8218863129578	-1798.296503266757	-44.52538304620067	494.27055875305876	16087.248377641237	0.4093765734108842	2.9999890551112953	35.89693117741616	-1798.296503266757
70000	-1846.2600219422445	-1801.2728949988789	-44.98712694336572	383.0813333402488	9980.846139543295	0.3870567180085879	3.383344505757409	39.55415615420328	-1801.2728949988789
71000	-1844.7958588642537	-1800.5193698713922	-44.27648899286152	393.008634008037	18597.745725742083	0.37659060700101926	3.041069008393118	34.74705060740153	-1800.5193698713922
72000	-1845.75376310886	-1799.0800219818293	-46.67374112703074	507.96414036833204	29688.444090531517	0.3857958605859172	3.011400652892466	33.410094536841996	-1799.0800219818293
73000	-1844.789223487329	-1801.909474761003	-42.87974872632616	774.8142838037237	35412.95323845795	0.42506369880180067	2.7951936164240414	35.21322462703723	-1801.909474761003
74000	-1848.4923366566059	-1802.84315080589	-45.64918585071593	796.8067987369411	17168.439108218474	0.40034523759890395	3.3325821064978753	40.778096609699496	-1802.84315080589
75000	-1845.9539280701374	-1802.0584223288358	-43.89550574130162	634.8287795096976	20020.75497099318	0.38994722315710484	3.162142939895243	39.170775266955346	-1802.0584223288358
76000	-1844.3394274354198	-1798.6007062792721	-45.73872115614762	382.714192124603	15861.826020435203	0.3799548601161492	3.078234347746999	37.111103928366646	-1798.6007062792721
77000	-1847.6582006287188	-1803.2613367401314	-44.396863888587475	522.0313177936988	20441.064030310743	0.3989382201510068	2.9697519229856497	35.73621130466371	-1803.2613367401314
78000	-1851.8936505023764	-1806.0201797861266	-45.87347071624984	689.0573509690366	46429.79913199362	0.43579083339059127	2.568667442660204	30.582896082271905	-1806.0201797861266
79000	-1845.935472847364	-1802.4327540597028	-43.50271878766115	424.42758819082184	25040.103556228696	0.3753647583583158	2.8955978598090746	34.97970324963732	-1802.4327540597028
80000	-1851.335631187958	-1804.7300691030734	-46.60556208488436	487.3839899317497	13751.318443683958	0.3932797806203692	3.1012837831802185	37.26805320939007	-1804.7300691030734
81000	-1842.4761006071362	-1798.6905115534798	-43.785589053656295	491.8915753405653	22218.894392858077	0.3869008105580214	3.0448963273516108	35.49167384961399	-1798.6905115534798
82000	-1844.346750606726	-1798.242789831044	-46.10396077568188	731.1220886392033	14932.482249144497	0.441109051672274	3.1075086011820336	37.86569668538109	-1798.242789831044
83000	-1845.5963418710012	-1803.0058106442275	-42.59053122677367	329.8309812784549	16256.895846373669	0.382003129361453	2.8156566784830694	34.71453423147411	-1803.0058106442275
84000	-1849.8720692081974	-1801.2453266578473	-48.62674255035017	842.3404994620311	47691.232114888466	0.3812349103809448	3.1389991644038364	36.89767624667457	-1801.2453266578473
85000	-1847.1839558019565	-1801.1397942698927	-46.04416153206371	697.0579060129876	23494.994306567914	0.4006869896126974	2.8883282901557403	35.41918972719505	-1801.1397942698927
86000	-1843.0189036233714	-1797.4065348474091	-45.61236877596235	541.2345320318856	15601.246489272064	0.38347196910525677	3.2317298298224055	38.27688851927928	-1797.4065348474091
87000	-1848.6589251521718	-1800.3086953199245	-48.35022983224739	290.44367207927127	6367.202948184707	0.39621581926339366	3.0011685715916747	34.80923975504886	-1800.3086953199245
88000	-1843.510266804596	-1799.310527154687	-44.199739649909034	434.786393309139	15184.613960735567	0.4024944180840256	2.9510433344579488	34.352217333122155	-1799.310527154687
89000	-1844.3629348743355	-1801.090143814673	-43.27279105966248	462.98322228832006	23572.11350148433	0.37962179363065857	2.883190598983837	35.68868398332174	-1801.090143814673
90000	-1845.051559765333	-1801.5606016047448	-43.49095816058814	620.8958887247587	29421.306486726215	0.39736371294367084	2.90627143909397	35.53711596955356	-1801.5606016047448
91000	-1853.7679786602255	-1806.3124867746901	-47.45549188553545	564.3092237282777	16654.897591302164	0.3761941921311683	3.185185388217242	38.160640252323965	-1806.3124867746901
92000	-1857.7930802982783	-1811.913282135086	-45.87979816319205	473.15218736254747	27074.06413351768	0.3785345655856553	2.9440790790385565	35.89450450644121	-1811.913282135086
93000	-1845.3781925032447	-1802.3041916339773	-43.074000869267465	461.5756755526241	24020.917552917526	0.4282243987296868	2.7686244443933203	33.75747982379732	-1802.3041916339773
94000	-1853.6913546954122	-1808.3363967480268	-45.354957947385344	758.6356752079267	36581.01130580563	0.38118183498657165	3.1129943273184937	38.05110950666338	-1808.3363967480268
95000	-1847.9620770247118	-1801.5509917147551	-46.41108530995666	663.9308719020042	55699.12458415801	0.3866608099604757	2.899348703741802	33.64674509267337	-1801.5509917147551
96000	-1848.6658461250827	-1802.1529553259368	-46.512890799145815	918.4735967208763	36759.04127857097	0.40989717060744907	2.9671613031475106	35.419209224550094	-1802.1529553259368
97000	-1841.2723249550893	-1799.4979967111767	-41.7743282439125	503.03251104158255	28801.728723180295	0.40612079213559166	2.692285555784049	33.39390848468178	-1799.4979967111767
98000	-1842.2280641601399	-1798.2142162920752	-44.013847868064616	373.27415886185594	13218.650822907191	0.410337517930452	2.9354741701247096	35.520534723690545	-1798.2142162920752
99000	-1847.6879865643214	-1806.013842161395	-41.674144402926515	405.1434674573613	18529.39797908989	0.4044177308448108	2.807470672734085	33.89345320180632	-1806.013842161395
100000	-1845.4649132893837	-1799.7633869737072	-45.70152631567654	356.69575022318617	16910.35922264394	0.3702635905906276	3.097916409617713	36.09311633072274	-1799.7633869737072
101000	-1847.2396100529736	-1802.3582278323568	-44.88138222061692	283.11780488478826	12474.763703100592	0.38553156206377537	2.890040141418307	32.96091935842482	-1802.3582278323568
102000	-1847.511719267373	-1800.2693095506306	-47.24240971674256	388.7955787731077	12189.60227131563	0.38424467943219626	3.258672147626387	35.933495681789736	-1800.2693095506306
103000	-1844.7205378501367	-1800.4354155461092	-44.285122304027446	422.0327822445807	20712.064854785018	0.3819446155264433	3.0540688861094862	35.85599215902089	-1800.4354155461092
104000	-1847.64703237929	-1802.5574130599841	-45.08961931930588	495.8139069498811	16470.18756209186	0.4098127645882202	2.9766375560202123	35.31874375695318	-1802.5574130599841
105000	-1841.3149116914199	-1799.6486764966753	-41.66623519474447	443.5090565552055	19059.852363285827	0.4229918294808813	2.7519585363282673	34.867591488724074	-1799.6486764966753
106000	-1844.5784331950135	-1801.1941704226324	-43.38426277238121	573.3572516396935	42689.24943841868	0.40434033706236117	2.7513331098948837	33.73032865394266	-1801.1941704226324
107000	-1845.6648902800569	-1801.5856887849422	-44.07920149511459	738.6637878621907	31514.2972379234	0.40434033706236117	2.9172147122473797	35.7486402315404	-1801.5856887849422
108000	-1853.1789160805072	-1804.1043932319205	-49.07452284858674	474.3365477218704	18266.9711328021	0.41495106665763276	3.0690882343825576	37.220095623089925	-1804.1043932319205
109000	-1856.0789604828897	-1811.714383927476	-44.36457655541349	540.9524606167496	17950.339515077703	0.42034526313115655	2.97322032488846	36.49605666995046	-1811.714383927476
110000	-1854.4391162807444	-1808.7191116267545	-45.720004653989974	698.3285913675569	28243.392085326086	0.4313697928716668	2.823955328005481	34.44848588590247	-1808.7191116267545
111000	-1841.731813203665	-1799.1983552970173	-42.533457906647705	376.35470258471406	20835.930056886173	0.41666546946397154	2.8083972004314255	31.689440010295186	-1799.1983552970173
112000	-1842.5045913420588	-1798.3756008623002	-44.12899047975854	480.1283495447558	16567.84363542735	0.39261092796313446	2.9678878443233216	35.8904192249955	-1798.3756008623002
113000	-1851.907808358394	-1808.9655158942692	-42.94229246412492	508.92733868667653	31862.870581025178	0.4003439866671546	2.6953972214218167	33.08150047247195	-1808.9655158942692
114000	-1846.2334052786678	-1803.604333628476	-42.62907165019167	461.1684048035204	23047.72325753236	0.4218693575507069	2.6950127788950047	32.05393616424314	-1803.604333628476
115000	-1844.9596088568924	-1799.8214215214998	-45.13818733539246	788.9221049534743	21588.022393385065	0.3973227158295165	3.079325220593419	39.26021219290668	-1799.8214215214998
116000	-1855.3714756449158	-1810.2461532556229	-45.12532238929302	624.2631532335721	19232.12372326626	0.4279187736308793	3.0626185375815935	36.417029305305725	-1810.2461532556229
117000	-1844.1747593253845	-1802.583597738881	-41.591161586503404	724.2526967196642	30340.83176135552	0.4137517067894295	2.8636347854451807	35.857076559051485	-1802.583597738881
118000	-1844.5145699524242	-1799.5859983112425	-44.928571641181705	423.8895568231517	9405.564348947888	0.3915480280828073	3.234028196914761	38.64702542874867	-1799.5859983112425
119000	-1848.6040044778622	-1804.1166315353055	-44.48737294255674	493.7068978754234	22992.29797504557	0.4194808868918105	2.790767333469016	31.858546597629378	-1804.1166315353055
120000	-1848.322771514922	-1801.8624310041466	-46.46034051077531	468.0080358706887	18285.790738480857	0.378397254382043	3.135098489220345	35.55655073117444	-1801.8624310041466
121000	-1847.079405346715	-1802.9817527737014	-44.09765257301359	374.0565062095976	17809.989384129483	0.38447180267231984	2.728276062269467	32.64126836149852	-1802.9817527737014
122000	-1843.0147675043638	-1798.3018986998952	-44.712868804468556	454.5383228856405	19215.45299668679	0.42714025018770346	2.902846994790512	32.91972969422998	-1798.3018986998952
123000	-1845.7073566336987	-1800.0314080706905	-45.67594856300818	495.8682953951714	13253.414652628886	0.3854098427206812	3.227568896440556	38.06050044877894	-1800.0314080706905
124000	-1849.9139334053066	-1806.8203764456985	-43.09355695960816	830.0571320682988	29247.045178278586	0.412969776882295	2.9563821897693603	37.43341200438181	-1806.8203764456985
125000	-1843.0995092564906	-1801.0560019094328	-42.04350734705784	453.35370333235664	22530.30157602684	0.4028860913347559	2.752734995168369	33.50355023693517	-1801.0560019094328
126000	-1849.808051407967	-1804.5658902031573	-45.242161204809626	304.02536382103204	8104.903800395596	0.4024152098164752	3.028477219802148	35.54652332298942	-1804.5658902031573
127000	-1845.486233454081	-1800.281798289943	-45.204435164137884	338.4662802952392	15586.709360282795	0.38062972165329967	2.923428801340456	34.61831504071443	-1800.281798289943
128000	-1843.8205630441576	-1797.1266931872283	-46.6938698569292	639.6895807952395	20587.642594602064	0.38062972165329967	3.256188361340246	38.65186877111791	-1797.1266931872283
129000	-1854.5602138773265	-1806.63083662471	-47.92937725261666	856.8349668758553	24038.313497856194	0.401529980739581	3.2660755499586926	38.68936486055471	-1806.63083662471
130000	-1850.8648003310427	-1804.752506098721	-46.112294232321695	666.4251993493449	29238.64353482935	0.39634834982200184	3.0100032963764076	35.35201315172347	-1804.752506098721
131000	-1844.3524301280756	-1800.2740856285584	-44.078344499517286	656.686293469171	47083.599085754555	0.4170118392472073	2.8144209448979716	33.45241692666841	-1800.2740856285584
132000	-1844.7686186575058	-1800.4321477306198	-44.336470926886	782.5409583692518	52742.749398099186	0.39191048428822456	2.915933775565745	35.56815967923425	-1800.4321477306198
133000	-1847.4406284417717	-1804.433906875283	-43.00672156648877	373.2303301370039	14006.389742700063	0.40337317646904475	3.025507149515456	34.66261401628775	-1804.433906875283
134000	-1849.8745823349063	-1805.1251217558336	-44.749460579072675	503.7925279502266	22428.179932064173	0.3841133706849292	3.0625854577141514	36.53089892018908	-1805.1251217558336
135000	-1851.212220790442	-1806.0676330261126	-45.14458776432944	698.4451257624825	36927.389985898604	0.4070266273184518	2.6855392718455966	33.65936970402291	-1806.0676330261126
136000	-1848.5631578799237	-1802.5563286299462	-46.00682924997751	628.867137033574	35976.13459335195	0.39346751767568205	2.9251042229190993	33.739664636685475	-1802.5563286299462
137000	-1851.349348878327	-1804.4745416071908	-46.874807271136305	343.63033936718085	17363.59405097508	0.36857263511420313	2.943388015576034	34.27701979174756	-1804.4745416071908
138000	-1842.2748289291433	-1797.3285862012722	-44.946242727871116	396.23341569786123	14014.662397342918	0.4004760024912245	3.0647640161334517	34.73318991942152	-1797.3285862012722
139000	-1845.4372227133053	-1802.8799187370444	-42.55730397626094	441.091936551118	28266.237991385897	0.39195283776148193	2.7257101311632366	32.56481224692371	-1802.8799187370444
140000	-1846.0204971519413	-1801.7627983485847	-44.2576988033565	376.9210794605468	9455.524084014813	0.41316853907434353	2.9986093309048796	36.45827332048153	-1801.7627983485847
141000	-1848.2663393815033	-1802.1848614546266	-46.081477926876644	427.4909169304792	10289.874786850458	0.3788153519304997	3.263618794165902	40.6222962751052	-1802.1848614546266
142000	-1845.4219825204175	-1800.483097995592	-44.938884524825525	385.2228350527559	9641.290351120942	0.44886185731351547	2.8657745939800914	33.10609823474617	-1800.483097995592
143000	-1847.0886800924152	-1802.1148207757774	-44.973859316637714	379.26901890998323	13440.215166851935	0.3857706774613121	3.1328221222545665	36.13902889558031	-1802.1148207757774
144000	-1846.7802582441827	-1798.525006147047	-48.25525209713577	430.12637912268394	41618.98926643237	0.3708478009962328	2.962990402428829	34.808704484639705	-1798.525006147047
145000	-1843.339950345507	-1800.732691646942	-42.60725869856507	552.4334239667332	21185.6885192633	0.40948446168445896	2.8194969849406477	34.37753538556455	-1800.732691646942
146000	-1846.4088082436617	-1801.877135340957	-44.53167290270472	370.3874976501177	10731.87289569896	0.3986440357695155	3.1597162998572084	38.41487129666885	-1801.877135340957
147000	-1845.7938827655173	-1800.97363047221	-44.82025229330725	741.7101898916504	40282.64923027845	0.41399669282444496	2.8238462515829874	34.39385821733895	-1800.97363047221
148000	-1846.8573409205144	-1803.7432116733455	-43.11412924716885	446.6633669241744	13769.768380586778	0.39438241704360794	2.9206837875562326	36.79116944368083	-1803.7432116733455
149000	-1847.231512269344	-1802.322906228563	-44.90860604078097	409.6443221851905	7468.681028136339	0.41137543672759047	3.162418046504586	38.67773780245249	-1802.322906228563
150000	-1847.5410287735772	-1803.6315643196858	-43.90946445389133	657.4510614221488	17122.254458705786	0.4063187674845277	3.212120735669266	38.770088933162846	-1803.6315643196858
151000	-1843.7817664057245	-1801.8950262712572	-41.88674013446734	356.40293096357414	15554.145698258417	0.42680036236088853	2.796250118400204	33.10532890876751	-1801.8950262712572
152000	-1841.7174070014676	-1798.5550865108767	-43.162320490591	445.115364853415	19353.631627840536	0.4157402163828448	2.837250860880798	34.44920644635002	-1798.5550865108767
153000	-1852.8277735188522	-1808.804977476244	-44.022796042608235	399.5028273966879	14720.724947810104	0.3866111325198049	3.2092164385954076	39.40869301591241	-1808.804977476244
154000	-1844.6574860827855	-1800.481841197276	-44.1756448855094	607.3225285134686	27748.793259123922	0.40401779333518784	2.9309693013814635	36.245436978819434	-1800.481841197276
155000	-1849.8284099514726	-1803.432082090359	-46.396327861113626	369.9659693850219	6984.488883006462	0.41420847586344506	3.306962570382787	37.52941154524486	-1803.432082090359
156000	-1843.7289265821778	-1798.2896246441296	-45.43930193804822	745.2828046650397	25327.807670039434	0.4187939439462704	3.017148402423939	38.198989617383155	-1798.2896246441296
157000	-1854.1515702091945	-1804.6945672633271	-49.45700294586727	719.2830449492343	28979.517345521657	0.37552397103346663	3.210648274004337	37.468438654181654	-1804.6945672633271
158000	-1846.3493912165409	-1800.8081474953067	-45.541243721234174	559.8863343523066	21416.203283578645	0.407165201195946	2.938595312353038	33.59414476298535	-1800.8081474953067
159000	-1845.3618504558349	-1803.399380507087	-41.962469948747916	427.46547914054605	16676.670309959718	0.43397636186986943	2.6040774025823183	31.9660696341562	-1803.399380507087
160000	-1850.6571834732945	-1804.31348419777	-46.34369927552448	539.7075310837705	9795.265586768925	0.40966201394108426	3.2271813090146657	38.532121761975425	-1804.31348419777
161000	-1846.1923137696851	-1800.8149372689738	-45.377376500711385	377.8369048691528	11716.4410152474	0.3971779752652973	3.0954094597381676	36.77917392438085	-1800.8149372689738
162000	-1848.6808273320448	-1799.7544425959034	-48.926384736141415	649.9671387967259	22055.583889374844	0.39706160346542385	3.1476148134372552	34.7426269461021	-1799.7544425959034
163000	-1840.9795210807383	-1799.5350511098766	-41.44446997086165	404.0385620776451	21268.045641838107	0.41369215502848633	2.624759779644008	31.816765497606916	-1799.5350511098766
164000	-1846.9557004763542	-1801.488407422826	-45.467293053528124	574.245602906866	31613.62729313757	0.39008409603948324	2.9627352933518765	34.47308110718667	-1801.488407422826
165000	-1846.3435698773426	-1803.7578753869118	-42.58569449043078	557.0074261121681	17556.618183803614	0.4099252421896796	3.024495884567871	37.13995070898565	-1803.7578753869118
166000	-1855.731421940824	-1805.973119710045	-49.75830223077895	461.88426443615845	18183.670458908797	0.3535882613911238	3.453168244921159	38.43066227148773	-1805.973119710045
167000	-1846.6693929924425	-1803.5676481312235	-43.10174486121896	570.6495236742057	12192.090635508519	0.4090368641265429	3.1888011629915582	40.21920673786029	-1803.5676481312235
