Sample	posterior	likelihood	prior	N0	NInfinity	b	tree.height	tree.treeLength	D.treeLikelihood
0	-1952.8455771987842	-1906.353332540219	-46.49224465856509	862.2665820392367	22018.967407983677	0.3938845565460327	3.3448822825998756	42.33115268628413	-1906.353332540219
1000	-1955.8230297587731	-1909.7686021341367	-46.054427624636354	862.2665820392367	22018.967407983677	0.3938845565460327	3.2805167924044096	40.92226284651371	-1909.7686021341367
2000	-1952.3610527552555	-1909.4182693612772	-42.94278339397828	862.2665820392367	22018.967407983677	0.3938845565460327	3.4329882779058503	43.00229770864357	-1909.4182693612772
3000	-1959.2494537520647	-1913.329871820693	-45.919581931371894	862.2665820392367	17292.537385182135	0.3938845565460327	3.619234168647718	42.887701761081175	-1913.329871820693
4000	-1957.2024297964826	-1911.4739108158146	-45.728518980668035	862.2665820392367	20144.11358430852	0.3938845565460327	3.5130761439358587	42.43340913693648	-1911.4739108158146
5000	-1951.659720520827	-1907.0933005707661	-44.56641995006081	862.2665820392367	20144.11358430852	0.3938845565460327	3.397904046144856	42.00184632242184	-1907.0933005707661
6000	-1955.860005059255	-1908.0400232067	-47.81998185255495	862.2665820392367	13227.832055855915	0.3938845565460327	3.757161632583317	44.89712152487439	-1908.0400232067
7000	-1954.1902925159304	-1905.757920110372	-48.43237240555855	1127.66136618019	27701.687551304472	0.3938845565460327	3.5192573433356844	43.76932945049755	-1905.757920110372
8000	-1949.4554710111968	-1906.1405840484376	-43.314886962759104	912.37834749761	23303.828276137123	0.3938845565460327	3.2701758810750707	42.64621883546293	-1906.1405840484376
9000	-1954.4886682688877	-1909.6513139790093	-44.83735428987839	912.37834749761	23303.828276137123	0.3938845565460327	3.1960022540945325	42.044290568696795	-1909.6513139790093
10000	-1952.8823765488241	-1909.5545114911404	-43.32786505768375	912.37834749761	23303.828276137123	0.3938845565460327	3.458716014851714	43.1214645891082	-1909.5545114911404
11000	-1952.8282834163283	-1908.2567488862235	-44.57153453010483	956.6381753365314	18187.158118621723	0.3938845565460327	3.4716549111860795	44.03504668638543	-1908.2567488862235
12000	-1955.4304449444621	-1909.1405133462124	-46.28993159824972	905.435629404881	18187.158118621723	0.3938845565460327	3.6565024533013197	43.72407311520407	-1909.1405133462124
13000	-1952.0356673955516	-1907.0255553298125	-45.01011206573921	905.435629404881	27521.04025856229	0.3938845565460327	3.2606718118074265	42.02180742473636	-1907.0255553298125
14000	-1950.1008117739382	-1902.3545906346958	-47.74622113924228	636.3743768637551	10158.41680228267	0.3938845565460327	3.3409267734771397	41.003891083413805	-1902.3545906346958
15000	-1946.5954906397312	-1905.0705057470864	-41.52498489264477	517.2573409600254	20729.49437135257	0.3938845565460327	3.1221725288775373	38.345067610571625	-1905.0705057470864
16000	-1949.2033442186182	-1905.6636637522486	-43.53968046636973	568.3604264712936	14017.77974939075	0.3938845565460327	3.2175457795285762	40.8771996088722	-1905.6636637522486
17000	-1957.7793841697667	-1914.6308548373538	-43.148529332412785	382.0734561556266	12138.34873642096	0.3938845565460327	2.8252966967892323	35.18203825258706	-1914.6308548373538
18000	-1950.9337954649575	-1906.873096501732	-44.06069896322546	920.8180556634273	23527.85576385062	0.3938845565460327	3.225314646099999	42.135552098303805	-1906.873096501732
19000	-1948.2896581752505	-1904.8362003632863	-43.45345781196428	810.7691196230248	40342.42764192279	0.3938845565460327	3.01709376227654	37.33826553346641	-1904.8362003632863
20000	-1954.5628996987457	-1907.3669245309775	-47.1959751677683	988.3538283758626	43576.31436083107	0.3938845565460327	3.0687436996155943	38.89206506450924	-1907.3669245309775
21000	-1952.9613653240267	-1906.5733383487097	-46.38802697531685	660.1057307752882	24290.02548934954	0.3938845565460327	3.1841223148152173	38.68570651022543	-1906.5733383487097
22000	-1948.2214087468853	-1906.6909966161309	-41.5304121307544	553.955613955088	17724.591727499654	0.3938845565460327	3.10179963781178	39.69050444030485	-1906.6909966161309
23000	-1949.423581923166	-1904.6600259777556	-44.763555945410516	553.955613955088	10500.171062122095	0.3938845565460327	3.2990382406040966	42.45235409604632	-1904.6600259777556
24000	-1948.87815145235	-1905.1943492116534	-43.683802240696615	464.7903041994532	17241.003011151184	0.3938845565460327	3.263538273842009	37.97514613597732	-1905.1943492116534
25000	-1952.4632137177437	-1909.2467245987991	-43.21648911894446	437.89000407292406	36566.47755734046	0.3938845565460327	2.652123246395184	34.170544266557954	-1909.2467245987991
26000	-1951.9501713068116	-1908.3698267448233	-43.58034456198841	630.5867437790955	17909.10057411468	0.3938845565460327	3.0550257452104135	39.72490433890259	-1908.3698267448233
27000	-1961.8026968636723	-1915.5302792115451	-46.27241765212718	521.6714955137063	9032.310553338868	0.3772477521610543	3.634481638416938	44.70408873068811	-1915.5302792115451
28000	-1949.0883143837657	-1906.185055906029	-42.90325847773678	391.4421683597643	11848.451851165843	0.3896944867658959	3.175941980197578	38.54031957556549	-1906.185055906029
29000	-1949.9878595259966	-1904.7492410897378	-45.238618436258804	446.3035995729152	16174.432172846407	0.3732102074285418	3.122774584372676	38.31448523533067	-1904.7492410897378
30000	-1951.8423774609255	-1903.9185521338304	-47.92382532709501	306.61739717332085	12588.739070906555	0.35168908957924855	3.222601436056082	37.500248295915405	-1903.9185521338304
31000	-1954.68489235069	-1909.6489625148754	-45.035929835814635	317.0811428676926	5610.804563829707	0.41005542828164654	3.2562659751978704	39.498346404993654	-1909.6489625148754
32000	-1952.4917829201297	-1908.174895605124	-44.31688731500578	479.82526654175086	6366.616222950019	0.41005542828164654	3.44522798949593	44.03333186291497	-1908.174895605124
33000	-1951.6845887192128	-1908.8732210949372	-42.8113676242756	541.3494087701025	12886.74572899483	0.3983137762738107	3.254081143535042	39.352380634899305	-1908.8732210949372
34000	-1948.4108465492247	-1903.974120581812	-44.43672596741271	733.4529805490039	15077.758760197874	0.3960058466866278	3.3973843553969467	41.6275292978232	-1903.974120581812
35000	-1957.8241483469847	-1907.6610233216675	-50.16312502531721	1394.4028248919615	41154.130655243396	0.3802109599072489	3.506663025504355	43.53887859929111	-1907.6610233216675
36000	-1954.1678569329868	-1908.5734209657023	-45.59443596728449	1044.2678220797563	28234.15841939697	0.41381458794001796	3.120557252255443	38.843097637940744	-1908.5734209657023
