Sample	posterior	likelihood	prior	N0	NInfinity	b	tree.height	tree.treeLength	D.treeLikelihood
0	-1850.9610731428907	-1805.836958075456	-45.124115067434474	599.148537757797	21196.670544444354	0.39321867645554304	3.0804765737097037	38.06659457062537	-1805.836958075456
1000	-1853.7949811845415	-1808.6249539963844	-45.17002718815709	599.148537757797	21196.670544444354	0.39321867645554304	2.8518987355463903	36.50764127178417	-1808.6249539963844
2000	-1849.4958926297102	-1801.8616814969998	-47.63421113271029	599.148537757797	21196.670544444354	0.39321867645554304	3.2528853534722453	37.53482056374936	-1801.8616814969998
3000	-1848.062205673506	-1804.0603310787774	-44.001874594728534	599.148537757797	12652.52477168494	0.39321867645554304	3.187502590992272	41.04840122886526	-1804.0603310787774
4000	-1850.24422187922	-1801.869078705094	-48.375143174126194	599.148537757797	18860.726961864722	0.39321867645554304	3.331409535784312	36.422797090969	-1801.869078705094
5000	-1845.09376809194	-1802.6223883373075	-42.47137975463255	599.148537757797	22746.95851845773	0.39321867645554304	2.952670624978336	37.51444935859009	-1802.6223883373075
6000	-1842.4693073151589	-1799.3949921829944	-43.07431513216433	599.148537757797	23277.401391205105	0.39321867645554304	3.0114712984568293	37.32162470895849	-1799.3949921829944
7000	-1849.5821636158735	-1802.9685499967268	-46.6136136191466	813.1898274822574	38565.65234980283	0.3858240777051987	2.693217204158846	36.71406782506808	-1802.9685499967268
8000	-1854.3719705221235	-1806.5160171931257	-47.85595332899778	813.1898274822574	27078.47849002921	0.3858240777051987	3.2525901592416435	41.570958989382284	-1806.5160171931257
9000	-1853.7617580427948	-1808.6177230885662	-45.14403495422866	697.3259908509488	26162.425810606073	0.3858240777051987	3.0877502386296984	39.328084351710686	-1808.6177230885662
10000	-1854.108928124096	-1809.6049966681624	-44.503931455933696	697.3259908509488	26162.425810606073	0.3858240777051987	3.0877502386296984	37.976554204866524	-1809.6049966681624
11000	-1849.1422012482979	-1801.4748485552338	-47.66735269306411	697.3259908509488	26162.425810606073	0.3858240777051987	3.161751720032836	37.61038250989971	-1801.4748485552338
12000	-1858.2948737348997	-1805.811793276678	-52.483080458221885	697.3259908509488	13036.596234528508	0.3858240777051987	3.443072664491208	38.56895852975345	-1805.811793276678
13000	-1855.4969149675503	-1808.6259169801342	-46.8709979874162	646.513246480076	21397.11858649792	0.3858240777051987	3.1565338708328867	38.43901740134197	-1808.6259169801342
14000	-1854.1100974836193	-1805.0740260004598	-49.03607148315957	870.4484825567733	37605.28100945918	0.3956241876288433	3.1565338708328867	37.42175594731597	-1805.0740260004598
15000	-1854.2525857112057	-1812.4593711093412	-41.79321460186449	678.2950370616816	18337.18246684913	0.3956241876288433	2.9530900228838544	40.92999214348195	-1812.4593711093412
16000	-1848.5977356871024	-1804.6917826201716	-43.905953066930905	571.2863917354247	14140.457851794088	0.41662937157518276	3.1345924896572157	38.74781320163943	-1804.6917826201716
17000	-1848.5573459482025	-1803.6702292092907	-44.88711673891172	669.946199687995	15408.345339892106	0.41662937157518276	3.1118324880791755	37.87517821482693	-1803.6702292092907
18000	-1850.0200294609292	-1807.676041122909	-42.34398833802023	641.5964170804012	22298.147979845813	0.41662937157518276	3.034570636841692	37.95569435435827	-1807.676041122909
19000	-1853.0400919797837	-1810.476651027739	-42.56344095204472	455.9172548191713	10881.705040972798	0.41662937157518276	3.005059576381499	37.43492977089521	-1810.476651027739
20000	-1852.051371494604	-1807.9603239077219	-44.09104758688197	766.3775585298778	28854.06464556637	0.41662937157518276	2.837078209193278	35.779447783228065	-1807.9603239077219
21000	-1852.3860172486714	-1805.0987244801931	-47.28729276847828	1126.0579940876294	24519.706372139157	0.41662937157518276	3.068216658869795	39.90576927871642	-1805.0987244801931
22000	-1847.889223914337	-1802.8140608398512	-45.07516307448569	550.8613661582024	15059.538752438431	0.41662937157518276	2.915677014192316	39.473481685489745	-1802.8140608398512
23000	-1847.5257319628352	-1805.9204963935558	-41.60523556927943	576.8171905393724	18590.68047351631	0.41662937157518276	2.653824271897207	35.6783466649794	-1805.9204963935558
24000	-1851.3358492506873	-1806.3685109697826	-44.96733828090461	614.5298910940512	18187.636556146197	0.39840174247156	3.043003721708463	36.664762318130535	-1806.3685109697826
25000	-1844.24603050379	-1803.134435765121	-41.111594738668984	352.29505657281425	26087.578470454282	0.39840174247156	2.6334412174733823	33.665371951836995	-1803.134435765121
26000	-1842.961592955012	-1801.9996666638822	-40.961926291129835	414.5363469938247	27068.97382860193	0.39840174247156	2.5200117927009047	32.52845620202166	-1801.9996666638822
27000	-1851.3137856795765	-1805.4054989030194	-45.90828677655711	711.6759310299778	36904.12044027943	0.39840174247156	2.8849867101838558	37.43791588033551	-1805.4054989030194
28000	-1849.3280985239508	-1804.113427586514	-45.214670937436715	694.6295375991464	20649.067526302864	0.4226406843342945	2.91780372691387	39.109057031024356	-1804.113427586514
29000	-1850.609204413172	-1805.0293671497766	-45.579837263395376	909.0512384457588	20539.598430935224	0.46652025953936416	2.7723317659578504	37.35364252662066	-1805.0293671497766
30000	-1849.9213807488775	-1805.5067483267135	-44.41463242216392	742.5619130140893	20687.20085909904	0.41621530267204215	3.046253214219359	39.90219483614433	-1805.5067483267135
31000	-1856.2093302552098	-1807.7736837463387	-48.43564650887103	851.6482206875834	19187.343759386597	0.3902926372945602	3.417153703874134	45.07732310165024	-1807.7736837463387
32000	-1848.8480481219653	-1802.8278413703358	-46.02020675162952	800.6988050377407	20536.26494071357	0.43042098144026053	2.9893123198047005	39.06691512750324	-1802.8278413703358
33000	-1850.1050774668352	-1803.6070154862355	-46.49806198059978	703.350323766097	17219.347430002745	0.3987533909226794	3.0263374119294117	38.822309197268396	-1803.6070154862355
34000	-1848.030570234221	-1802.1839942337992	-45.84657600042169	369.9414703396254	21811.127869882806	0.4049280226821159	2.7634777761568414	34.74764572198101	-1802.1839942337992
35000	-1849.4666961657501	-1802.1127418340916	-47.353954331658535	770.3957217244349	18478.60943994262	0.39805542758086737	3.2782473791630404	40.08331036375688	-1802.1127418340916
36000	-1852.7528112820535	-1805.8385583128975	-46.91425296915603	554.0626840234921	27023.5452792019	0.359535002098373	2.9906411429971995	38.11848679221009	-1805.8385583128975
37000	-1855.9268254557194	-1809.7975597103186	-46.129265745400815	488.0921191858557	26487.653437525198	0.39197951325951896	2.882137735583664	34.76036118482047	-1809.7975597103186
38000	-1850.6748061960798	-1804.4464967611545	-46.22830943492524	300.7862539492451	14427.304548859547	0.3649510166212566	2.620263362527681	34.98483276015019	-1804.4464967611545
39000	-1852.7889691737344	-1808.685438326905	-44.1035308468294	702.8364640922925	31635.64782904891	0.41450651892933627	2.70660877715618	35.21423931814737	-1808.685438326905
40000	-1855.6205771451023	-1809.3237248415865	-46.29685230351587	821.460689388467	25893.23447759005	0.43700809213900965	2.898201836509177	35.83154008382517	-1809.3237248415865
41000	-1864.1483404097253	-1813.5601244642066	-50.588215945518634	1592.2869098047447	85185.35443257877	0.4140758751175344	2.897020989974381	37.98743386618605	-1813.5601244642066
42000	-1853.2849505859015	-1805.112474137155	-48.17247644874657	809.6607655326895	93907.46714937873	0.41502372626284845	2.3772213075483566	31.921082420681127	-1805.112474137155
43000	-1856.169330748998	-1813.5394988459932	-42.62983190300478	714.31893108598	28803.565739511872	0.3994707595106841	2.935502428208593	37.77782325385985	-1813.5394988459932
44000	-1852.362747227759	-1807.6246822804108	-44.738064947348136	406.50324723625977	13336.350132195998	0.39915425785981445	3.0358319346932725	37.19560012833456	-1807.6246822804108
45000	-1848.4471137981582	-1805.7958821231628	-42.65123167499547	436.80877727813703	13108.055867908131	0.3883290853224957	2.9491160768542883	37.588908399547094	-1805.7958821231628
46000	-1844.7096956028747	-1800.184829476359	-44.524866126515676	457.55210032047927	13587.75630168342	0.4126138224939363	2.7024294238447903	35.45105584991924	-1800.184829476359
47000	-1847.3443433165155	-1802.235770371928	-45.10857294458733	590.627883929085	17339.445114755294	0.4126138224939363	2.9014358758822207	36.74673609488906	-1802.235770371928
48000	-1848.9284099594743	-1807.3333047875408	-41.59510517193348	473.0355580096752	20875.64888421377	0.4126138224939363	2.9167004461723565	34.74953859021205	-1807.3333047875408
49000	-1845.2133904357477	-1802.9620714666235	-42.25131896912414	507.9420475507017	22050.58767487622	0.4126138224939363	2.5639509754756737	34.09481378522634	-1802.9620714666235
50000	-1852.142715164126	-1805.8117542046814	-46.3309609594445	446.95881290556633	21095.764489807916	0.37528526477253515	2.9578476905566435	37.227529794241725	-1805.8117542046814
51000	-1855.8496987011133	-1811.336295859732	-44.51340284138131	1099.9284334981319	22919.46454008664	0.44825978642788267	2.957409688741661	40.611516558330706	-1811.336295859732
