Sample	posterior	likelihood	prior	N0	NInfinity	b	tree.height	tree.treeLength	D.treeLikelihood
0	-1565.782633147005	-1524.227978659169	-41.554654487836174	310.86830614665587	31805.26135931882	0.44084002861971616	2.2024325325915752	27.409886385071975	-1524.227978659169
1000	-1570.5358368001675	-1529.9482656498326	-40.58757115033495	426.1738255781787	35135.835225002025	0.44084002861971616	2.312126534338772	28.904377594915157	-1529.9482656498326
2000	-1562.1298772932514	-1521.7077703191858	-40.42210697406555	283.2324705762875	28067.995071632435	0.44084002861971616	2.2300747733560997	27.772985424362027	-1521.7077703191858
3000	-1558.9497983830822	-1518.6405624172314	-40.30923596585072	308.18220671194894	20992.794368438063	0.44084002861971616	2.2248682167530016	28.267711219296356	-1518.6405624172314
4000	-1566.1311288350819	-1524.2182316593314	-41.91289717575051	342.25392490152035	24140.432886474282	0.44084002861971616	2.3170403937711193	28.75640739426013	-1524.2182316593314
5000	-1571.6891464294376	-1528.994772161574	-42.69437426786355	322.5548110034356	15264.873934461379	0.44084002861971616	2.4397257549858145	28.656854002745902	-1528.994772161574
6000	-1568.7196510045937	-1520.9094589820352	-47.810192022558525	295.7799299428351	11294.552686925159	0.44084002861971616	2.6545901873291085	27.37282753597116	-1520.9094589820352
7000	-1568.0852530478496	-1526.9950545748318	-41.090198473017836	254.15958637768082	17050.40260688926	0.44084002861971616	2.227675491088679	26.65344967871459	-1526.9950545748318
8000	-1568.051487504686	-1525.323006253956	-42.728481250730155	254.15958637768082	18176.199188949995	0.44084002861971616	2.1717251435004963	27.06738104642986	-1525.323006253956
9000	-1562.8564499366075	-1521.2903735581751	-41.56607637843247	243.24810402234314	13712.403094539468	0.44084002861971616	2.397700867901769	29.627967950396062	-1521.2903735581751
10000	-1567.497257434968	-1525.8099845756187	-41.68727285934932	243.24810402234314	12335.576896188602	0.44084002861971616	2.3527122531799827	28.7370013045185	-1525.8099845756187
