Sample	posterior	likelihood	prior	N0	NInfinity	b	tree.height	tree.treeLength	D.treeLikelihood
24000	-2008.389534585777	-1964.4982841252584	-43.89125046051858	706.7885980468059	12510.297648760188	0.39759581625997564	3.3621009811920675	44.8745509010697	-1964.4982841252584
25000	-2001.6411845180776	-1959.6270385254477	-42.01414599262986	874.1213828569643	14545.203010828549	0.42098694340320764	3.2279245637904332	43.52627377687568	-1959.6270385254477
26000	-2005.726564101532	-1960.3137152815507	-45.412848819981306	825.2618858544861	10526.86123198913	0.417083600603355	3.5315210050876473	45.03362653703889	-1960.3137152815507
27000	-2001.758486625096	-1958.785686409703	-42.97280021539322	834.6710716628926	20268.250153723176	0.417083600603355	3.119905676083851	40.96777796862833	-1958.785686409703
28000	-2003.6693744201164	-1959.741269666613	-43.92810475350329	1197.9977676138521	31180.612378229922	0.417083600603355	3.139106653671664	41.27250714053023	-1959.741269666613
29000	-2003.8884358274352	-1958.4312246166862	-45.45721121074892	1131.2503963906113	18178.986887813466	0.417083600603355	3.4788575682032405	44.89700090758017	-1958.4312246166862
30000	-2004.6361213832565	-1961.6106353776954	-43.02548600556099	872.3969370447343	20765.360476541617	0.3960199146896755	3.3986177101833626	44.19181569741464	-1961.6106353776954
31000	-2007.0955439294473	-1962.6443082130004	-44.451235716446845	905.5278461763195	16303.055871979468	0.4234562788991548	3.394385879723196	42.16292276523903	-1962.6443082130004
32000	-2000.705996656287	-1957.3512030859338	-43.354793570353294	646.7736579079266	19333.925295270063	0.40267036175852366	3.0960798949525308	38.74913517823836	-1957.3512030859338
33000	-2000.9098459412369	-1957.6187337496908	-43.29111219154616	937.6950468629362	18764.440412646003	0.4189915556120709	3.1414047420727638	41.717845811082896	-1957.6187337496908
34000	-2004.196298867101	-1957.9566779376628	-46.2396209294382	1211.385378629521	24506.13613508004	0.4052698865759772	3.366335836750342	44.796628136614245	-1957.9566779376628
35000	-2006.904555476165	-1960.3959663541466	-46.5085891220183	657.8254336024556	6501.5888172220475	0.4052698865759772	3.5683964909954926	47.44970981114543	-1960.3959663541466
36000	-2004.5815475698755	-1958.6839777014623	-45.89756986841317	777.1959634684721	11620.186517956128	0.4006863171309021	3.4551470632176953	44.57817532254736	-1958.6839777014623
37000	-2009.2094672540275	-1963.3029139511668	-45.906553302860566	583.9810969228292	8845.735771926653	0.4006863171309021	3.357949800840852	43.71719711110626	-1963.3029139511668
38000	-2004.0302878170526	-1959.3299649854407	-44.70032283161187	621.1166788705888	14553.340470251986	0.4006863171309021	3.1966993710838167	40.74133658748752	-1959.3299649854407
39000	-2012.9963001527553	-1965.2603651762145	-47.73593497654085	840.7223023773182	15374.913803226831	0.3898654865226957	3.6670484930540432	46.78865111699947	-1965.2603651762145
40000	-1996.9335101131837	-1955.161890948248	-41.77161916493577	711.0979645395989	14303.683680466927	0.40527624309097376	3.2846193574783595	44.293674242670676	-1955.161890948248
41000	-2009.8930865427435	-1963.2580790631143	-46.63500747962925	896.5187514498239	15278.007233327015	0.4245285952345461	3.38695205943071	43.69368946047042	-1963.2580790631143
42000	-2006.4309731544004	-1963.8269362220665	-42.60403693233377	517.3007548474437	9871.74721475798	0.40597003930561926	3.217691802501579	41.149956931056494	-1963.8269362220665
43000	-2003.8475618043517	-1960.6709282563363	-43.176633548015474	854.4024067684826	11919.110226225519	0.40597003930561926	3.5641546074250985	46.37460512971214	-1960.6709282563363
44000	-2002.0700530877414	-1959.3308020046325	-42.739251083108826	920.1404378742029	25836.026737907065	0.42672732274718556	3.0389222552954487	40.66217235735523	-1959.3308020046325
45000	-2004.7819517836147	-1960.121820699101	-44.660131084513765	858.4616264822873	14600.051924792331	0.40584551500662436	3.452065882038971	45.769096134375665	-1960.121820699101
46000	-2003.966027545798	-1959.3017836576432	-44.66424388815472	1059.1242843913592	27506.562769599575	0.41819234417223217	3.108872669337842	41.20800304038103	-1959.3017836576432
47000	-2003.4776193595321	-1958.066762377562	-45.41085698197012	782.1088376510846	27974.97189070165	0.3917544018010251	3.298345717349243	39.58167152572508	-1958.066762377562
48000	-2002.483351724318	-1957.7326464510643	-44.75070527325374	713.112901785624	18535.05032851895	0.3819780994292469	3.50858151211947	43.576048835293506	-1957.7326464510643
49000	-2011.4183833601323	-1969.1782404159999	-42.240142944132465	794.5359676948128	13132.892462147032	0.42704539310816814	3.151216884590143	43.75611798787587	-1969.1782404159999
50000	-1997.3219393269064	-1954.8756428777463	-42.4462964491601	751.6603852939752	16169.117199108305	0.4094365195411105	3.371981393412141	42.40165120803025	-1954.8756428777463
51000	-2006.9060472773801	-1961.004392153263	-45.90165512411698	1207.6066314340026	33933.24954229804	0.39794529156992253	3.0707333808138677	41.0824790544614	-1961.004392153263
52000	-2007.792135259448	-1964.4633982961727	-43.328736963275276	906.2560285714565	23234.630205055433	0.3887631987379567	3.2421334200321406	43.52301593320108	-1964.4633982961727
53000	-2004.3989288466764	-1958.3433823271337	-46.055546519542865	981.6879279404732	19503.29157297671	0.4231955180152754	3.429251509427573	41.71299156049265	-1958.3433823271337
54000	-2004.7383756422319	-1960.065253050177	-44.67312259205491	726.1303994092193	12096.588792649174	0.4231738220374162	3.4830431842399285	42.13473354647427	-1960.065253050177
55000	-2004.7285885253973	-1962.2418773971476	-42.48671112824962	468.53859215476507	26766.96488435781	0.4105779221008598	2.720123941066462	34.34961074817612	-1962.2418773971476
56000	-2000.3629612334764	-1957.0339762750023	-43.328984958474166	517.758809633347	14021.713011008997	0.3799086761350729	3.234148751000559	41.879358323012156	-1957.0339762750023
57000	-2003.1927788014634	-1960.456613050754	-42.73616575070956	811.8732686492461	14754.028436703758	0.44342849729770706	3.116436132553981	42.22220975131125	-1960.456613050754
58000	-1999.3758833086408	-1954.3085848863093	-45.06729842233164	1344.32496587244	34979.40952781696	0.4243877073167869	3.1704136601790527	41.41787884389271	-1954.3085848863093
59000	-2006.848488528413	-1960.7140815726077	-46.13440695580543	1122.2075252216734	24641.372634933072	0.40347318340900484	3.5045602730981655	43.16987933806265	-1960.7140815726077
60000	-2012.1533236940272	-1963.2114979806552	-48.94182571337207	481.0896635070446	13713.10433631467	0.38720880974113353	3.406766632580217	40.617240473436155	-1963.2114979806552
61000	-1998.8032199595846	-1955.4807619184708	-43.32245804111374	523.6255274811745	15743.657362580421	0.3960341466084537	3.1835251110603147	40.34135053133781	-1955.4807619184708
62000	-2009.5228433131085	-1962.1739780402622	-47.34886527284628	839.0743132143737	15348.922619747394	0.4087173025566005	3.3808065497786512	43.22584496992709	-1962.1739780402622
63000	-2011.896516612939	-1962.5672709505736	-49.32924566236525	730.297038710695	6891.598398678813	0.4621537765857719	3.5369054202003136	45.85916847729495	-1962.5672709505736
64000	-2005.5918235482352	-1961.3794573615587	-44.21236618667649	1113.1120521263263	25593.520238663168	0.4318854475992152	3.268142512721735	42.262274044457605	-1961.3794573615587
65000	-2003.4366272797815	-1956.5636448006255	-46.872982479155965	879.0908360933282	21363.610457449733	0.3901873315910241	3.2281614157983456	41.67926089752121	-1956.5636448006255
66000	-2004.0761526773474	-1959.4604181841635	-44.61573449318393	980.9306203111885	20207.266830259843	0.41989865327496445	3.2757470553209775	41.586922466316686	-1959.4604181841635
67000	-2009.2582949364955	-1963.0840088483822	-46.17428608811334	657.5333321050811	15164.375731161816	0.3727177752757971	3.583482210311553	44.0937598149393	-1963.0840088483822
68000	-2008.8831697022126	-1959.4077076209956	-49.475462081217124	647.8702921030103	8285.817368739521	0.403344622672697	3.3122719559028355	42.19792528151423	-1959.4077076209956
69000	-2005.4362412441515	-1959.8767834198165	-45.559457824335006	906.0168232660221	19035.14343386781	0.39061669226189066	3.474896155779805	43.10970912238573	-1959.8767834198165
70000	-2004.883134578048	-1956.6147104553154	-48.26842412273261	1068.0650322984995	26364.33126169908	0.42352672551130316	3.1594806404283946	42.833889120052	-1956.6147104553154
71000	-2010.5919594787747	-1964.5797010177123	-46.012258461062395	813.2342175291147	15291.226453958063	0.3940858607003481	3.3433925320333207	42.03028147100666	-1964.5797010177123
72000	-2005.2598607343587	-1960.7400192209236	-44.51984151343508	866.28765623694	11631.045269275326	0.41502198096151616	3.4328285934654637	45.47936846700106	-1960.7400192209236
73000	-2008.8699221404688	-1965.9015488435248	-42.96837329694401	803.1908560127179	16928.562091543943	0.4079185575906971	3.2870341202035056	43.57862860990496	-1965.9015488435248
74000	-2003.1235809578554	-1955.4633789962575	-47.66020196159808	1039.5822460788934	16540.211833799756	0.38095124642498285	3.530168135975519	46.76575036878503	-1955.4633789962575
75000	-2017.1372462027155	-1967.081916935228	-50.055329267487494	781.3162284161195	13679.699478181832	0.38289066881217065	3.4163012555334915	42.42843454159653	-1967.081916935228
76000	-2002.64899724713	-1958.9717591299595	-43.67723811717039	894.3191886038297	28725.71393124519	0.41316051732859066	3.032537704272134	39.44991709371246	-1958.9717591299595
77000	-2001.939314684113	-1958.2670965123543	-43.67221817175878	673.4574361101115	18006.047610960955	0.38728674001069796	3.0283184024413226	42.25225178566831	-1958.2670965123543
78000	-2000.817267501548	-1956.524893715993	-44.2923737855552	805.5636153893491	20246.499857498384	0.4040094186348275	3.3847433962065283	41.37458718247859	-1956.524893715993
79000	-2010.1109328136342	-1966.0072003456717	-44.10373246796266	822.3029677465107	28875.181943959728	0.37603352300589404	3.0889579153858033	41.099150255549105	-1966.0072003456717
80000	-2005.879397022665	-1958.6769286493904	-47.20246837327456	730.8887322307269	10859.53883246597	0.39348479739170295	3.5444042706902823	45.046675450689364	-1958.6769286493904
81000	-2001.381749647501	-1957.2364153174603	-44.14533433004068	432.13288047019734	12297.398463196834	0.39348479739170295	3.132532042050219	38.96418230885489	-1957.2364153174603
82000	-2003.2818893234523	-1959.6781619123817	-43.60372741107056	803.6703812523562	20600.037587537874	0.42359203048893795	3.0343138008582926	39.1685863728709	-1959.6781619123817
83000	-1998.9411142844683	-1955.4475004919348	-43.49361379253345	849.0636397754124	26768.858970035835	0.38882320487419914	3.298956443659223	40.979591696297575	-1955.4475004919348
84000	-2004.3531385619744	-1956.780305999803	-47.572832562171456	910.2252567767016	50291.06044488288	0.3860427677381958	3.086300097300676	38.48404245219762	-1956.780305999803
85000	-2004.1478026343702	-1959.1539319202477	-44.993870714122565	1152.0198087025688	34853.95213218559	0.4135956045771632	3.3095572814234564	40.98315539820068	-1959.1539319202477
86000	-2001.4212511824928	-1956.578819928379	-44.84243125411387	966.1433610709255	39249.32268663881	0.39888115078075065	3.0716881579700326	39.49698952509864	-1956.578819928379
87000	-2006.1719481519644	-1959.3494511479314	-46.822497004033075	1295.3774844609436	24888.058911848057	0.425234802814175	3.179026779473911	41.404984859387476	-1959.3494511479314
88000	-2009.9063392735648	-1960.5815786906785	-49.324760582886185	1603.9211895369187	34410.10377864536	0.4020544361445801	3.0239305983848768	42.89044007092411	-1960.5815786906785
89000	-2009.6125937627926	-1962.8120853585513	-46.800508404241405	1500.6644332714868	24565.710901402614	0.3959006321060855	3.5372973938624783	48.8027508239888	-1962.8120853585513
90000	-2008.9732038133363	-1963.8444326444464	-45.12877116889	699.6495685171276	34239.086123406545	0.39141618874350054	3.104398083901814	38.97977813369902	-1963.8444326444464
91000	-2001.8911857220035	-1954.4009151044625	-47.49027061754103	919.996696131569	25958.521995909985	0.3720229409692218	3.33187117878223	42.18575273521056	-1954.4009151044625
92000	-2000.251005888673	-1957.5329048574154	-42.718101031257696	815.763222007378	18930.477486100903	0.4276796283477552	3.061165160496637	40.6964820815999	-1957.5329048574154
93000	-2003.5016854864057	-1958.535615759732	-44.9660697266736	637.2054422945909	26388.196490586484	0.39995243445555106	3.0987279197702295	38.92346484424629	-1958.535615759732
94000	-2007.3887721822248	-1961.9255631128524	-45.46320906937245	716.149456903197	9093.464213906858	0.4340450593638535	3.4734613833304278	43.50175306822289	-1961.9255631128524
95000	-2009.1785319995877	-1961.5161971895277	-47.66233481005993	647.9412474911611	10281.163706386793	0.40795129499430577	3.3769773988460625	39.910470108059236	-1961.5161971895277
96000	-2011.702348332968	-1963.9572221837736	-47.7451261491945	678.8816204034565	9126.297689011419	0.4495578318597557	3.297093583220712	42.12653445080229	-1963.9572221837736
97000	-2004.489081192773	-1960.7889942546703	-43.70008693810265	1020.6628920770407	30499.26414603193	0.4139807934406507	2.9461515760986767	38.913459346827864	-1960.7889942546703
98000	-2012.2991002778272	-1967.041942755755	-45.257157522072326	884.3783555013297	11234.583120194608	0.4335387026851834	3.4836172286482694	44.46112539043737	-1967.041942755755
99000	-2005.859694738951	-1958.45907125136	-47.4006234875911	1228.6963411908548	19282.77732440943	0.38489947101628924	3.5397737775170244	47.93089365017641	-1958.45907125136
100000	-2002.6443428479247	-1957.1837224337364	-45.46062041418826	1185.021761800163	26304.306451571705	0.4071497868882135	3.4135116805017627	43.79661917759463	-1957.1837224337364
101000	-2004.1106526602598	-1961.300016277777	-42.810636382482585	708.1161283834434	30219.574090086648	0.4182833484681956	3.004428792976971	38.0291455725887	-1961.300016277777
102000	-2002.97569180883	-1954.5008784189351	-48.474813389894905	889.5211519732912	14299.23785966374	0.3911643632849438	3.728173822462151	47.704504921235795	-1954.5008784189351
103000	-2006.5487856088894	-1964.3716174550282	-42.177168153861196	823.7788816006339	26545.040964318305	0.3968072043931667	3.1497842825979245	40.56833212600053	-1964.3716174550282
104000	-2002.952504875758	-1960.6986906670538	-42.25381420870407	478.48832523067375	11174.3201006774	0.42613541197149424	3.1301323028165524	39.49413998093401	-1960.6986906670538
105000	-2001.0907469776903	-1954.3865702210733	-46.70417675661694	937.2153489281246	11465.457521088752	0.4245170511590779	3.6019700528631526	44.62798763790148	-1954.3865702210733
106000	-2001.6867984989378	-1957.6522584290583	-44.03454006987962	909.1028458050263	20496.12225612947	0.4404717505514147	3.02146332282141	38.85465932881797	-1957.6522584290583
107000	-2005.8925702140068	-1961.2192546312351	-44.67331558277159	787.1697385531849	17563.426354158735	0.4170893150048958	3.214996463235368	39.57989179055247	-1961.2192546312351
108000	-1998.7000951677715	-1954.3255863949266	-44.37450877284473	770.9285228721141	15487.636661675771	0.40434087125633306	3.3577899569404064	42.736332304490396	-1954.3255863949266
109000	-1999.8480434369374	-1955.4313247736532	-44.416718663284165	685.9717559704795	17589.632587229808	0.40781650715716666	3.2557677656534234	40.785545406152345	-1955.4313247736532
110000	-2015.928897096538	-1969.3840053080069	-46.54489178853125	837.0509526141336	25295.76569050128	0.40571999690058486	3.2033438208843803	38.978015699665455	-1969.3840053080069
111000	-2007.2521312341619	-1963.7288094565938	-43.523321777568114	684.2332093609408	16751.429612519827	0.396170138420609	3.116737197996521	39.98747246364705	-1963.7288094565938
112000	-2013.6991653934024	-1965.6168720033536	-48.08229339004875	991.2053299908458	11023.28878143119	0.45492446304550305	3.250256782022507	43.712472366429395	-1965.6168720033536
113000	-2002.0616162452693	-1956.5562296442652	-45.50538660100425	729.5391943481902	11316.343651371551	0.40647053923291043	3.565428417646129	44.95047514022601	-1956.5562296442652
114000	-2006.5479875013514	-1958.045246637779	-48.50274086357231	639.743955851983	7804.57548224892	0.39084020983368845	3.698210948089864	45.3900720702814	-1958.045246637779
115000	-2005.4361082027392	-1962.527812929115	-42.90829527362417	728.7054959502453	10828.68070592404	0.425045110339284	3.4117509117746967	44.126916704071164	-1962.527812929115
116000	-2018.740335348511	-1973.1214630821105	-45.61887226640067	927.2363161770194	8943.747306439045	0.425045110339284	3.6519025343895666	48.19979243793874	-1973.1214630821105
117000	-2023.8581370711079	-1978.6787659784077	-45.179371092700244	587.0741300691217	14139.15643958171	0.39662752585825933	3.382431745172738	41.87277444388345	-1978.6787659784077
118000	-2009.1771800242736	-1965.0582018017978	-44.11897822247589	595.0086582040623	13591.544797552975	0.398698901062178	3.4348438161528505	43.18796196561507	-1965.0582018017978
119000	-2002.9418503271581	-1960.1707830095781	-42.7710673175801	551.6502116660612	13069.765164439232	0.4132566249786587	2.813653592910451	37.60031150360918	-1960.1707830095781
120000	-2008.1592086557926	-1961.7110050110064	-46.448203644786304	735.0023981547556	11587.952736842815	0.38386682346731593	3.650638597538085	44.785163518101754	-1961.7110050110064
121000	-2002.9707184372098	-1957.6234995267691	-45.34721891044067	473.1115375373426	20730.705096020713	0.3721531646346942	3.080187801930183	40.45120340922459	-1957.6234995267691
122000	-2006.156869889922	-1959.5701408495406	-46.586729040381506	643.2177772852375	7880.170788131031	0.42468076991158255	3.47072469150928	44.92505410791151	-1959.5701408495406
123000	-2002.1750716881365	-1956.86668620809	-45.308385480046645	899.2069872581656	16614.442788317967	0.39806095796356455	3.258992672691018	43.827042960679954	-1956.86668620809
124000	-2001.0167239627183	-1957.2871102438887	-43.72961371882952	896.8572204505351	19888.41274007096	0.42183990469245985	3.1194773646019303	39.81297344890744	-1957.2871102438887
125000	-2002.0470794600644	-1960.2219917179743	-41.825087742090105	650.8577494882792	14847.37695945934	0.4031708062181751	3.3064324135164744	41.72735067240566	-1960.2219917179743
126000	-2003.4213426942317	-1960.2286127959578	-43.19272989827402	903.9435869360426	14839.681110116535	0.4071134708671979	3.353021454464753	44.64487458059267	-1960.2286127959578
127000	-2011.2509225241633	-1964.490452057435	-46.760470466728364	653.7565800898522	16912.925223707334	0.37729643408521535	3.588624231794912	41.714954840547335	-1964.490452057435
128000	-2004.6331829866433	-1959.897366887744	-44.73581609889928	672.148261696704	17211.688340519915	0.3778643942718449	3.345747696701542	42.323078491446886	-1959.897366887744
129000	-2005.1467438271986	-1960.9453577862612	-44.20138604093744	394.0283753946513	14264.931597744004	0.3775845553184509	3.152325305570766	38.41571761452956	-1960.9453577862612
130000	-2006.980713700055	-1960.068298429542	-46.91241527051316	899.6901682884009	11074.067841871827	0.3968646128903951	3.7972091729067032	49.02631185027257	-1960.068298429542
131000	-2003.1018402105035	-1956.1453381962892	-46.95650201421424	827.7862356958053	24969.71893366976	0.3729575462433662	3.492883475873457	42.373209640737194	-1956.1453381962892
132000	-2000.3558741036359	-1956.1173594434806	-44.23851466015533	764.8115734303578	34557.40063427787	0.3921251294138923	3.0731545522839507	39.63379822187798	-1956.1173594434806
133000	-2006.3063008757877	-1956.0437241395975	-50.262576736190105	1482.824535455143	22195.08156104888	0.4221652368237029	3.461157207256127	43.4483605273522	-1956.0437241395975
134000	-2003.6346145533719	-1957.4723080954793	-46.16230645789261	1656.7173341858665	22541.746228511827	0.42331343985175296	3.6073503335532684	48.420968099170054	-1957.4723080954793
135000	-2007.3123121844433	-1959.3040013525667	-48.00831083187652	991.9892162482847	16250.097579061703	0.394527016266987	3.6121085988301935	45.61567181410121	-1959.3040013525667
136000	-2003.4910182401252	-1961.275384593158	-42.21563364696733	699.0229143209107	10681.372280689522	0.43377407479178076	3.218790065358185	43.263455038518266	-1961.275384593158
137000	-2010.521149829365	-1961.2745662188156	-49.24658361054929	1370.9593278552402	22699.11501249242	0.4227993650069961	3.4104921096662846	44.810496182235696	-1961.2745662188156
138000	-2002.2714498318971	-1958.9756540873977	-43.295795744499365	807.2987313555741	16762.749520857018	0.3992509992149318	3.2144891091694325	42.705620380370526	-1958.9756540873977
139000	-2002.510860435993	-1959.199493938865	-43.31136649712782	675.1668781852809	19267.2767240105	0.40906830013579876	3.020014755619788	39.68765262526132	-1959.199493938865
140000	-2006.2006901039185	-1959.0975724055475	-47.10311769837117	817.6789252724636	13800.33402666654	0.3952822155578494	3.513467261538456	44.37841717284936	-1959.0975724055475
141000	-2007.034319202337	-1963.4374249976659	-43.59689420467116	770.1945826024752	19013.962376217827	0.40685199303470526	3.132268783204418	41.28320209714336	-1963.4374249976659
142000	-2010.496781786095	-1958.8105960169719	-51.68618576912313	1228.1513861281142	18314.676072038386	0.4023610266576587	3.627642132675128	43.3526081611001	-1958.8105960169719
143000	-2005.7426480128452	-1959.829184413432	-45.913463599413205	428.53120542170376	8233.522165801143	0.3763630477611493	3.414586637358616	43.865169415974705	-1959.829184413432
144000	-2006.0882358239007	-1961.7542736901153	-44.33396213378549	665.3736451715815	21326.05161638845	0.39564405747936277	3.1104712844611098	38.893475276739274	-1961.7542736901153
145000	-2007.3931549997542	-1958.0357241249958	-49.357430874758336	1563.1413008345673	31565.841396717427	0.405721970841949	3.2355746933930303	43.28527039414462	-1958.0357241249958
146000	-2006.766348035256	-1960.5774109951592	-46.18893704009686	1629.3834420731832	29468.072299644544	0.405721970841949	3.6171828544973925	47.87842935886264	-1960.5774109951592
147000	-2004.75032666586	-1958.6996097998504	-46.050716866009786	1186.8751733888435	24171.58227186225	0.3934730524057512	3.459802690843965	44.477773185828575	-1958.6996097998504
148000	-1996.933543115808	-1955.4799880638852	-41.45355505192291	808.710858802075	16046.749894737004	0.42806303864441025	3.210556591500824	41.999073320653025	-1955.4799880638852
149000	-2001.7092283857269	-1958.7333730110754	-42.975855374651424	569.9984032661986	13063.52193013169	0.39129198318280384	3.34111751040608	41.42378779917938	-1958.7333730110754
150000	-2003.2769383179752	-1956.784800794846	-46.49213752312936	1060.1332458852753	18520.54826210429	0.391007175347026	3.4997026247917558	44.76117734793597	-1956.784800794846
151000	-2006.40438042387	-1958.0864376910981	-48.31794273277174	1123.1110828028102	42484.379732241745	0.3856931872389155	3.486434474173516	42.5977326171068	-1958.0864376910981
152000	-2009.4497475241699	-1960.1105660609849	-49.33918146318492	1123.0400108897732	24814.385607076507	0.3613115559072967	3.5980353785637775	47.064299836297955	-1960.1105660609849
153000	-2013.8156422655607	-1967.0397921924564	-46.7758500731042	861.3300103202315	22267.555513548286	0.3872944553427658	3.205190748043302	40.762050535504486	-1967.0397921924564
154000	-2000.5077417395505	-1956.895427762061	-43.61231397748947	937.6475704292229	28020.3134314346	0.403019948125417	3.2979160066483937	41.943181619081166	-1956.895427762061
155000	-1998.3415739167467	-1954.5121428656357	-43.82943105111095	1153.717654412715	29625.97084437822	0.3889189499587197	3.4122761914365247	45.07818633987648	-1954.5121428656357
156000	-2006.826685735878	-1962.5255861252513	-44.30109961062685	1131.9127150549978	14175.737296398102	0.4028720153468589	3.7576142288746706	48.817816064248724	-1962.5255861252513
157000	-1997.584118269558	-1955.4623499468694	-42.12176832268865	721.5879509208735	16261.518729496032	0.40692483505034843	3.2178224069487245	41.38428711231131	-1955.4623499468694
158000	-2005.3272240424533	-1958.0582559834022	-47.26896805905117	470.2220989841776	5304.771799750487	0.3854733916595424	3.5801270851720104	47.99353857378977	-1958.0582559834022
159000	-2005.2574148647977	-1960.22657205269	-45.03084281210778	908.1992488112213	23579.819389887663	0.41142675818386515	3.17511655795256	39.934619188435185	-1960.22657205269
160000	-2004.1413849980122	-1956.9126271653734	-47.22875783263878	1242.1656049013322	27961.982838874595	0.4006771126244629	3.360309393139413	42.4098903015141	-1956.9126271653734
161000	-2001.8485021172917	-1958.903139319651	-42.94536279764063	731.134691317997	17749.35428758828	0.4006771126244629	3.2034117728107434	40.56092976450903	-1958.903139319651
162000	-2002.7399077468954	-1959.0137700260718	-43.72613772082347	757.2587433200196	13137.349484111504	0.4241580867319105	3.247686885700692	41.70151707809309	-1959.0137700260718
163000	-2001.4011901500144	-1958.1053427896393	-43.295847360375	869.1625160229161	19410.144590564574	0.4230047706381259	3.1871977533915534	41.887865527220846	-1958.1053427896393
164000	-2003.589244650576	-1956.957438085282	-46.63180656529383	853.0909645236172	28736.93218162781	0.3800387836653243	3.291336235770718	40.504824886698614	-1956.957438085282
165000	-2001.5973274655212	-1956.1947233663423	-45.402604099178895	1146.8958338764742	20457.873651383445	0.4329398402184832	3.4002297895497335	42.43496362692362	-1956.1947233663423
166000	-2004.4988303085593	-1959.2471591042915	-45.25167120426782	580.5923339739917	10569.601728448173	0.3978581247637365	3.4989626223558155	43.884883194282935	-1959.2471591042915
