Sample	posterior	likelihood	prior	N0	NInfinity	b	tree.height	tree.treeLength	D.treeLikelihood
0	-1780.0310175907903	-1738.5260261812625	-41.50499140952775	321.99094964201237	19176.80390423953	0.3891387325495781	2.5520320324823516	31.804025582682037	-1738.5260261812625
1000	-1789.4111404327878	-1744.8549004099452	-44.55624002284254	293.43917138738124	11219.846438111535	0.3891387325495781	2.9941856112847436	33.958969121763786	-1744.8549004099452
2000	-1784.0306485832698	-1740.7535006393477	-43.277147943921996	330.68976534083816	14424.492317653754	0.3891387325495781	2.9621411392129575	35.04391363376067	-1740.7535006393477
3000	-1779.0538135210795	-1736.300669327139	-42.753144193940514	330.68976534083816	14424.492317653754	0.3891387325495781	2.9621411392129575	34.38811010850755	-1736.300669327139
4000	-1780.7433388921058	-1739.234378811447	-41.50896008065884	448.8269566082753	35969.415117650715	0.3891387325495781	2.759367516110993	33.46836027187793	-1739.234378811447
5000	-1787.643967515986	-1746.8946949675951	-40.749272548391076	448.8269566082753	29348.30046281611	0.3891387325495781	2.771326398199652	34.63436541933915	-1746.8946949675951
6000	-1781.915452007529	-1741.027658266131	-40.88779374139793	448.8269566082753	35235.4967736281	0.3891387325495781	2.537289543041123	32.51213653066272	-1741.027658266131
7000	-1779.948135182229	-1737.0070205664413	-42.941114615787626	349.23763371763766	26956.011508514806	0.3891387325495781	2.8320866043468342	33.19681863014161	-1737.0070205664413
8000	-1784.5783113923774	-1742.3210224382844	-42.257288954092964	439.95943687695166	41927.725110436804	0.3891387325495781	2.72754090033023	34.087812374362315	-1742.3210224382844
9000	-1778.71409860634	-1738.0622995013446	-40.65179910499545	439.54058137030313	33438.29861582456	0.3891387325495781	2.6469157411215916	33.55930612149874	-1738.0622995013446
10000	-1788.6752761800076	-1744.9634196626307	-43.71185651737686	439.54058137030313	38196.458953560556	0.3891387325495781	2.723774636084261	32.32067044634174	-1744.9634196626307
11000	-1781.4423154834374	-1739.4095032551922	-42.03281222824505	439.54058137030313	22724.59103336647	0.3891387325495781	2.742768010884181	34.77446659607182	-1739.4095032551922
12000	-1782.598185997123	-1737.384224636238	-45.21396136088496	439.54058137030313	27282.227899447043	0.3891387325495781	2.910164967471032	33.22854097819614	-1737.384224636238
13000	-1777.9835161615708	-1736.4523740434622	-41.53114211810862	277.14329597002154	24323.35359938351	0.3891387325495781	2.584775723667593	32.95610986434709	-1736.4523740434622
14000	-1783.1719697183478	-1741.5839117708642	-41.588057947483534	289.0301180693354	21311.209288623246	0.40248659797423436	2.6777127869144874	30.15366818891357	-1741.5839117708642
15000	-1783.7126342600654	-1741.5874630123292	-42.12517124773636	289.0301180693354	21794.42867462134	0.40248659797423436	2.599174643273416	29.580035520300182	-1741.5874630123292
16000	-1782.532570625287	-1740.764891192354	-41.76767943293299	411.4391841847853	18483.37785731127	0.40248659797423436	2.8745537345753256	34.67490773272115	-1740.764891192354
17000	-1777.829137268088	-1736.5134511671038	-41.31568610098439	414.0850259225378	19913.180771935422	0.40248659797423436	2.8129362055832825	34.46730023788831	-1736.5134511671038
18000	-1786.4635945130701	-1745.839416077439	-40.62417843563108	617.5760276594287	28666.380785836445	0.40248659797423436	2.863523996234267	37.78240244532688	-1745.839416077439
19000	-1784.4053675774603	-1743.4443126568472	-40.961054920613236	440.0812735129483	35818.71395598277	0.40248659797423436	2.4596104611303296	31.309362627282862	-1743.4443126568472
20000	-1778.0693435925493	-1738.4566754709595	-39.61266812158998	320.4835204894134	21932.037037875718	0.40248659797423436	2.5707716078757623	31.694853097902858	-1738.4566754709595
21000	-1777.2262885835482	-1736.6496006472903	-40.57668793625797	364.36149497820213	21101.50463552375	0.40248659797423436	2.7289023504638346	32.63582111913433	-1736.6496006472903
22000	-1780.4649546377723	-1739.2419579276395	-41.22299671013276	240.50944180547233	21540.75924126572	0.40248659797423436	2.544021164570581	30.43902171883682	-1739.2419579276395
23000	-1784.168275764032	-1738.731245626081	-45.43703013795083	241.7504833294889	14415.834400649195	0.3667691658339009	2.780549269103341	31.54949626353778	-1738.731245626081
24000	-1782.5822967538438	-1740.1078335697734	-42.474463184070345	334.6485187064252	23566.579805914076	0.3936545079741451	2.566536532106399	31.484557040036574	-1740.1078335697734
25000	-1787.6326426883315	-1743.1463004296156	-44.486342258715865	408.9612501610488	21208.277243194207	0.40413012853710634	2.8379802588609193	32.15319357984798	-1743.1463004296156
26000	-1778.6971955968015	-1737.4522419493153	-41.24495364748631	521.5347225198097	34781.6175509444	0.40413012853710634	2.835287017602774	33.57222402773073	-1737.4522419493153
27000	-1785.5895732947492	-1742.2716680403196	-43.31790525442957	528.4879500179729	20839.86505872161	0.38998157426374064	2.950827617204293	36.0956008140283	-1742.2716680403196
28000	-1783.023248321966	-1738.5327331974322	-44.49051512453388	554.2692676269924	24758.62463032036	0.38998157426374064	3.027772830338733	35.253729573286115	-1738.5327331974322
29000	-1779.3143588883263	-1738.570666942192	-40.743691946134376	298.3543769110451	21102.426170741528	0.40449557961622246	2.4647396058268107	29.53388555189862	-1738.570666942192
30000	-1785.8567712874046	-1742.7042259020013	-43.15254538540329	616.2043696828081	20446.430456455742	0.42413266708873676	2.6859922926743853	34.42393940553124	-1742.7042259020013
31000	-1781.44570859876	-1740.7419217214579	-40.70378687730196	528.9847764048627	14879.237793711418	0.42413266708873676	2.9284934833465344	37.81895236699704	-1740.7419217214579
32000	-1780.019812591307	-1739.2903972355712	-40.729415355735945	457.7990255611575	17330.871245475	0.42413266708873676	2.8397413256584523	35.54517601522378	-1739.2903972355712
33000	-1783.59011611458	-1741.6033701206327	-41.98674599394746	457.57786652135854	15507.880611433276	0.3974239506249214	2.9432479219034096	36.64451986116555	-1741.6033701206327
34000	-1781.814413355137	-1738.0408839297359	-43.773529425401236	661.3619928049657	32203.3359932311	0.4301728583965281	2.729217715150514	33.26856345441247	-1738.0408839297359
35000	-1784.7960167911515	-1741.8707539604331	-42.925262830718395	501.3681228734105	54814.21972985369	0.4217494279050916	2.493444509529139	29.553776120517927	-1741.8707539604331
36000	-1781.378485154574	-1739.8483840795936	-41.53010107498034	527.1871536333664	27077.680125193056	0.44427942437487816	2.6607628979221642	33.02496431732308	-1739.8483840795936
37000	-1783.8916880933764	-1737.1753525870938	-46.716335506282626	513.7417995995897	18752.384253401902	0.4189496811539689	3.123921008750674	36.37482275343896	-1737.1753525870938
38000	-1780.872758965551	-1740.1544006075435	-40.718358358007485	373.5017360624374	26416.18924675553	0.41208338284061047	2.433191042870835	29.844661167770038	-1740.1544006075435
39000	-1782.134571241773	-1738.3095752631639	-43.824995978609145	584.9046497143685	26127.433154814185	0.4430967676087865	2.700123174673123	31.50999903623362	-1738.3095752631639
40000	-1780.249090408122	-1735.0654699916618	-45.18362041646004	512.2875579482419	29768.938740236114	0.40653089175052515	2.939089589754644	34.98652714526414	-1735.0654699916618
41000	-1776.6413863781117	-1735.2686949843564	-41.372691393755375	327.63103660209316	10609.060189700811	0.407808670324487	2.894838013561749	35.06923436081953	-1735.2686949843564
42000	-1785.7404316595068	-1741.1077118465435	-44.63271981296329	571.962661115431	9582.189257952665	0.4497964754787375	3.0919054407619853	40.46676875626964	-1741.1077118465435
43000	-1784.1050503101665	-1737.2359662402605	-46.86908406990589	907.6619865970715	29778.029104069046	0.4558402948630257	2.948656735646964	36.15862636285905	-1737.2359662402605
44000	-1784.0005420011692	-1742.2077101126415	-41.79283188852774	365.3982456789387	23283.303268043248	0.40666278682024315	2.7506096362594596	32.16706441705881	-1742.2077101126415
45000	-1782.0801305043638	-1740.2573538728907	-41.82277663147301	475.3788302837451	46522.62529311004	0.39620573632450945	2.6495948707369577	31.278610995575825	-1740.2573538728907
46000	-1777.7714345155262	-1736.3403353956708	-41.43109911985549	373.9830450968197	21855.616617628864	0.4231604699625389	2.6594375634234337	32.86061946599397	-1736.3403353956708
47000	-1786.5383135142333	-1741.6609397417897	-44.877373772443676	333.5675071887145	8281.471462715443	0.39283489233712504	3.0204478757205817	37.43031188666837	-1741.6609397417897
48000	-1784.119314056026	-1739.1081938870848	-45.01112016894119	242.84773531379156	7813.935671161987	0.40533485414548337	2.8067867957774157	34.722412034159994	-1739.1081938870848
49000	-1784.9427934759944	-1743.6680494765621	-41.27474399943234	192.2119592476057	16502.67997778104	0.40533485414548337	2.3533955234349606	28.81773991265304	-1743.6680494765621
50000	-1783.8117159329465	-1742.3004749386062	-41.51124099434031	327.86470953852864	32092.81976850169	0.42705486596947173	2.315710037493498	27.04343892364311	-1742.3004749386062
51000	-1779.779692522981	-1737.2849286294418	-42.49476389353902	532.1885211209332	30179.146568877586	0.41456472729348376	2.8116575681292217	33.513437965381435	-1737.2849286294418
52000	-1792.1872132945828	-1748.442793844689	-43.74441944989372	477.6071979378442	27696.03758996133	0.38751555058852366	2.8118320018922214	32.89549769771492	-1748.442793844689
53000	-1779.470677696023	-1737.1251801950723	-42.34549750095072	272.98452621672243	36660.857815819305	0.37414280043929227	2.574835565074053	30.551989762147166	-1737.1251801950723
54000	-1782.1841161513946	-1735.9973179419937	-46.18679820940079	299.7427508279278	9138.93741109062	0.3739960001468988	2.962615571910017	35.55260065472968	-1735.9973179419937
55000	-1785.024454518404	-1740.838965712783	-44.18548880562087	435.8149475362211	14372.009572454908	0.3997417892392046	3.0124819989703098	35.16620651260398	-1740.838965712783
56000	-1784.7232995277636	-1738.9330871240163	-45.790212403747375	547.5005675298521	35124.713676648746	0.3918369842090799	2.9476752503543113	33.74761797487444	-1738.9330871240163
57000	-1782.3316452194656	-1740.6167255769915	-41.71491964247416	354.3497142043973	20849.1722643518	0.41239582155501536	2.74887021254909	30.93918463501998	-1740.6167255769915
58000	-1783.0154574317999	-1741.092136384445	-41.92332104735489	416.5913788817039	16122.190608482915	0.40763696547148565	2.8330367486860775	34.30894462637194	-1741.092136384445
59000	-1785.1192120451797	-1738.0463949161356	-47.07281712904413	550.4613014025161	12765.956302004226	0.45659057014354176	2.6849609577395865	32.74006731477575	-1738.0463949161356
60000	-1774.8282046966692	-1735.802410559237	-39.02579413743237	458.2266771188816	24258.927838971966	0.41736781552729024	2.6757327955877193	34.03877899264463	-1735.802410559237
61000	-1784.3108375069855	-1742.095536393335	-42.215301113650625	420.510063470386	12416.78381230001	0.4537586727640169	2.7340817096417442	33.416645540402364	-1742.095536393335
62000	-1783.3304725414903	-1741.6850472819292	-41.64542525956101	458.75996775961784	28811.63328139954	0.3904871946525181	2.7377104791526943	34.38157279185003	-1741.6850472819292
63000	-1779.5530044008847	-1737.348893225338	-42.204111175546664	681.8524653220204	47246.907043406296	0.4065709586905862	2.8270881182171923	34.650759671472365	-1737.348893225338
64000	-1781.927660747704	-1741.5779723292699	-40.34968841843414	397.40193816951285	14463.667896702138	0.4431380963842891	2.5496961701497804	33.43489509523076	-1741.5779723292699
65000	-1786.4556460554038	-1743.7484322681917	-42.707213787212176	352.7297466485151	19177.271486079706	0.3952685219654155	2.7357127069365466	31.320028799400973	-1743.7484322681917
66000	-1785.552386509796	-1741.5171214726672	-44.035265037128696	395.631242326679	21392.61230516528	0.39396544394942257	3.023721228752578	33.59667451033314	-1741.5171214726672
67000	-1781.1975020731004	-1736.357851101028	-44.839650972072306	275.0566605164997	13923.973252648693	0.3690979943399341	2.761159742628734	33.66916686687428	-1736.357851101028
68000	-1783.4838737163068	-1740.3867008562245	-43.097172860082374	312.8815033037821	7379.146029700291	0.42339426517627615	2.8340109881056073	34.81330091977891	-1740.3867008562245
69000	-1783.7494863453496	-1740.2693427022496	-43.48014364310012	393.87616081521674	13793.261980068011	0.40683196201571314	3.0514985857891985	34.19292159510789	-1740.2693427022496
70000	-1787.3778480819349	-1739.7879886492613	-47.58985943267353	408.83081283947337	18612.431512900468	0.3654455745632376	2.995795931841489	34.76290989822941	-1739.7879886492613
71000	-1780.439321037761	-1738.336468529621	-42.102852508139875	321.6667820753936	25597.074227632627	0.4054168633760682	2.663129349422023	31.127687679970943	-1738.336468529621
72000	-1780.300489194341	-1737.5902271597959	-42.71026203454528	390.4269249501574	9927.378163845066	0.4054168633760682	2.922595949462987	37.667416182608	-1737.5902271597959
73000	-1787.3570899262074	-1742.0727928164995	-45.28429710970795	486.07776806718385	21411.031569449635	0.41424689891313177	2.9119976418808258	33.04930532528806	-1742.0727928164995
74000	-1790.7870364249925	-1750.5589069676803	-40.22812945731223	552.4501547366982	17789.771033133293	0.41632108891337516	2.9254644485942425	37.65538865476002	-1750.5589069676803
75000	-1782.0838864759544	-1737.0989390331022	-44.98494744285213	421.0756570094241	35209.1700802586	0.36046951305345776	2.730505312805146	33.7648465552206	-1737.0989390331022
76000	-1784.770200696354	-1740.2443097169055	-44.52589097944868	799.8159913473953	29338.55456737877	0.42229180579268777	2.9413979688715455	36.06370207137294	-1740.2443097169055
77000	-1781.6232088466134	-1741.2903777502383	-40.33283109637508	342.3858306482807	24304.332372946243	0.41040753365578997	2.4896276987146533	30.53206369800065	-1741.2903777502383
78000	-1777.483686085052	-1736.0904168192437	-41.393269265808286	465.697592517857	25026.656796682917	0.406522045673699	2.854584219910716	34.25784849608656	-1736.0904168192437
79000	-1779.1281008606381	-1738.203328226751	-40.924772633887095	584.4763221571413	58630.32165610427	0.4278044565337942	2.4562391258510035	32.09081421145918	-1738.203328226751
80000	-1789.6323919637332	-1744.685641050896	-44.94675091283707	664.7749749471976	64836.707260270814	0.4193219291647578	2.5128789212095244	30.43338491582746	-1744.685641050896
81000	-1781.3114648886224	-1739.2428732771625	-42.06859161145979	348.14826959237973	14575.212846126287	0.42171486444593764	2.78393791460927	31.846022122164584	-1739.2428732771625
82000	-1788.8187267970245	-1745.326809532074	-43.49191726495052	509.71603171900097	32171.935141009268	0.4259012991226503	2.5775407221797693	30.156260090254072	-1745.326809532074
83000	-1781.1140308675451	-1740.3524309976542	-40.76159986989092	403.8343894064367	34223.08678095161	0.397072405413801	2.642534693953132	32.0526649496512	-1740.3524309976542
84000	-1780.174355719288	-1737.9024468229031	-42.27190889638507	709.8933824328733	25510.974883193296	0.4323193304796855	2.9137459489893387	36.54070367430739	-1737.9024468229031
85000	-1783.2834353222963	-1739.937249563812	-43.346185758484296	248.8867340116436	13927.907180628315	0.4031947381553411	2.7868672951931375	33.83526822025895	-1739.937249563812
86000	-1781.434745823396	-1738.5444185833621	-42.89032724003383	352.06084206911777	12783.666470973527	0.40902785007568226	2.916625900873682	33.73215594807506	-1738.5444185833621
87000	-1786.7127297214154	-1743.5803847350617	-43.13234498635369	345.33245885084705	20320.350472195234	0.3865623769869466	2.7314218822397742	32.397703772497465	-1743.5803847350617
88000	-1783.113093466051	-1739.773403882497	-43.339689583553906	300.54361866771995	20053.536190090283	0.37377254704393675	2.7497034948372803	32.6567763954373	-1739.773403882497
89000	-1785.457273744291	-1742.2712810566559	-43.18599268763493	427.36754608339845	26434.082778621294	0.37877519837339796	2.9512146008335733	35.96274346277994	-1742.2712810566559
90000	-1782.8209535797366	-1738.5225817101848	-44.29837186955175	559.4421593628758	38336.60117874269	0.4074943688687798	2.757455469305419	32.92699122586229	-1738.5225817101848
