Sample	posterior	likelihood	prior	N0	NInfinity	b	tree.height	tree.treeLength	D.treeLikelihood
0	-1635.1674037196865	-1591.0791841371943	-44.08821958249224	316.99894018776547	19962.1110909394	0.40763410783894205	2.6343896698568674	31.028110374316693	-1591.0791841371943
1000	-1637.3913537342137	-1591.7159013287087	-45.67545240550491	554.0144837360114	29437.945199137703	0.40763410783894205	2.671659502399804	31.439902929732575	-1591.7159013287087
2000	-1632.3538894852943	-1589.9423703298132	-42.41151915548107	386.5934888011928	24069.159367497774	0.40763410783894205	2.6333721433226125	30.342699943161154	-1589.9423703298132
3000	-1632.3450423796053	-1589.5815866667638	-42.763455712841605	316.9415684530126	34174.277866833916	0.40763410783894205	2.287941295222184	27.903692738805105	-1589.5815866667638
4000	-1627.3475515560647	-1586.4092773332488	-40.93827422281582	316.9415684530126	37507.15693979812	0.40763410783894205	2.3941274805884634	28.775690597103903	-1586.4092773332488
5000	-1632.5468097333305	-1589.585104740951	-42.96170499237948	482.512614605607	45373.64238763261	0.40763410783894205	2.255314801758599	29.284625739537404	-1589.585104740951
6000	-1633.3383258605927	-1589.6591857861677	-43.67914007442516	455.6816259535112	38929.54777327171	0.40763410783894205	2.5280240548250563	29.711094804018362	-1589.6591857861677
7000	-1637.9870503875563	-1594.374135437681	-43.6129149498754	361.7358337452378	40806.70336446973	0.40763410783894205	2.401168634252434	29.63104309833548	-1594.374135437681
8000	-1632.996954008704	-1588.0452479559976	-44.95170605270634	361.7358337452378	16199.904765863856	0.40763410783894205	2.6479738150362366	30.189038223413977	-1588.0452479559976
9000	-1638.2144930477828	-1595.8349391508796	-42.379553896903246	274.6969662508806	20077.01508361353	0.40763410783894205	2.387375326108493	29.260134695164794	-1595.8349391508796
10000	-1633.7575775248815	-1592.3615611149305	-41.39601640995106	346.37270934040873	33031.87941340528	0.40763410783894205	2.3024976422959824	28.760954725948356	-1592.3615611149305
11000	-1636.7854728602151	-1594.1537924591119	-42.63168040110319	289.20228053765186	24177.50962169045	0.40763410783894205	2.5964517236991993	31.10006993248262	-1594.1537924591119
12000	-1631.3011574004063	-1590.8333394976303	-40.46781790277596	289.20228053765186	24177.50962169045	0.40763410783894205	2.468147936709705	29.234686520828046	-1590.8333394976303
13000	-1629.314534047549	-1589.1360502323942	-40.178483815154735	289.20228053765186	22820.40469957141	0.40763410783894205	2.3139684028082597	28.651992316245057	-1589.1360502323942
14000	-1633.5085863234126	-1591.0265564516747	-42.482029871737836	289.20228053765186	28296.607314739143	0.40763410783894205	2.4475534623049287	29.183048849514115	-1591.0265564516747
15000	-1635.7752091693565	-1590.9299807541681	-44.845228415188245	334.9890877263741	24909.737769918498	0.3970024008541985	2.657481301039195	30.056495079779005	-1590.9299807541681
16000	-1636.5296331998463	-1590.363924806721	-46.165708393125335	211.0595210099078	16502.287013232773	0.3970024008541985	2.661256399409912	29.210135605066494	-1590.363924806721
17000	-1630.1151483416736	-1589.8397837738105	-40.27536456786318	189.1716942919824	18555.779591683393	0.3970024008541985	2.2875074033363103	27.157225409452188	-1589.8397837738105
18000	-1634.5301479430996	-1591.7028586207193	-42.82728932238014	200.9390309463243	31898.08513100153	0.3970024008541985	2.224051676794071	27.384865865084393	-1591.7028586207193
19000	-1632.4942357885025	-1588.704714415695	-43.789521372807535	303.1936438888143	62498.959487818065	0.3970024008541985	2.2959899209726	27.719205231418265	-1588.704714415695
20000	-1643.376882097029	-1596.0852676619666	-47.291614435062556	561.6485193335656	93325.7818036215	0.3970024008541985	2.496633973947158	29.82777629999579	-1596.0852676619666
21000	-1635.2178721941295	-1590.5151431336906	-44.70272906043889	403.3408727964708	42036.027072860416	0.40027068601012766	2.446137339821682	28.315872845340554	-1590.5151431336906
22000	-1631.4053274201056	-1589.9410553603304	-41.46427205977522	254.27912058848216	39889.01183834523	0.40027068601012766	2.2109402741080086	26.179517347001266	-1589.9410553603304
23000	-1635.7598743886251	-1587.9437995171102	-47.81607487151489	260.01374746115494	14802.684360109117	0.4224715902793354	2.702632577025189	31.027130538332436	-1587.9437995171102
24000	-1643.8805819300674	-1593.1706192902311	-50.70996263983631	195.85487651882704	7211.349759518334	0.35627928651901175	2.7849880701412006	33.05427996034634	-1593.1706192902311
25000	-1646.474384952373	-1598.043200047521	-48.431184904851875	352.1798431045673	14424.694947165859	0.40793484532863544	2.9738937271008345	32.10149636025693	-1598.043200047521
26000	-1634.081390411548	-1591.6646586128038	-42.41673179874431	336.35894049422546	29941.187900210913	0.39866695417218057	2.4907061600813196	29.177230188732285	-1591.6646586128038
27000	-1637.0885309618936	-1596.4749771794975	-40.61355378239608	311.038512638301	19706.282798195505	0.4463447643625796	2.4022912806857977	29.71076099848702	-1596.4749771794975
28000	-1633.8428940247381	-1590.8321782119647	-43.01071581277346	457.9693556564813	28061.723993371423	0.4211128166628057	2.6353782566830075	30.07459323353419	-1590.8321782119647
29000	-1632.7995215835983	-1589.513130084383	-43.286391499215426	568.0939109635057	82017.42792076584	0.41978460670024426	2.4689904544602483	29.96344924718306	-1589.513130084383
30000	-1633.3350821150807	-1590.325306622418	-43.00977549266268	290.05208808004454	23315.071222222014	0.41978460670024426	2.4120897895987006	27.181014657572472	-1590.325306622418
31000	-1637.0889724901454	-1592.868272721768	-44.220699768377166	289.39110803600477	40375.15613570843	0.3880296169913255	2.221689240477493	26.324903426538565	-1592.868272721768
32000	-1638.8097296643607	-1596.52492588544	-42.28480377892056	317.49818027761177	29849.69898376102	0.3936897681300143	2.3684046386117013	28.46294255528288	-1596.52492588544
33000	-1636.0193240094695	-1592.9817718758238	-43.037552133645725	258.30055316429605	23710.219316234932	0.40194651243312957	2.482591551078111	29.381567494954837	-1592.9817718758238
34000	-1630.5289428139627	-1590.705606109571	-39.823336704391735	290.17038698873733	21626.253835836178	0.4176618254632107	2.3681993703297657	28.465604976377797	-1590.705606109571
35000	-1633.9209208683885	-1592.928508709321	-40.99241215906743	317.5907912593214	38730.610341258325	0.42747887848093324	2.3509581630607435	27.06384657907617	-1592.928508709321
36000	-1636.2939061013794	-1595.1698702467345	-41.124035854644895	299.71822025976934	22905.850329088284	0.40717356292691037	2.5936527305446133	29.264666099484074	-1595.1698702467345
37000	-1639.8108144297255	-1595.9835464516818	-43.82726797804376	238.12067229332095	35974.70570259166	0.38006212422919156	2.3019235557647746	28.26530737665782	-1595.9835464516818
38000	-1633.1720686084475	-1590.0546927270077	-43.11737588143974	350.0400571937131	24305.251609280313	0.41888045928966766	2.3812535255489276	28.223039319002027	-1590.0546927270077
39000	-1633.184712170055	-1591.779949704589	-41.4047624654662	327.29464380698323	35598.8202449291	0.4153280086796926	2.3970358701123096	28.418125074335876	-1591.779949704589
