Sample	posterior	likelihood	prior	N0	NInfinity	b	tree.height	tree.treeLength	D.treeLikelihood
0	-1985.2002571672483	-1936.5588438939392	-48.64141327330913	1134.2447015774756	26235.787739887277	0.4318927344788195	3.17245877983459	38.92217404275098	-1936.5588438939392
1000	-1981.8622354149259	-1933.0784978601473	-48.78373755477857	815.7131904319994	27205.791608119318	0.4318927344788195	3.0918336493783585	37.870625683037346	-1933.0784978601473
2000	-1980.0895834756147	-1934.371510638134	-45.71807283748083	815.7131904319994	19776.662921493516	0.4318927344788195	3.138989686489116	38.48375752568733	-1934.371510638134
3000	-1981.7021511021408	-1936.169701694701	-45.53244940743989	563.8330700403355	15385.39242140039	0.4318927344788195	3.119559079691185	37.81065826623697	-1936.169701694701
4000	-1978.1011474621137	-1935.7146918845112	-42.38645557760241	563.8330700403355	15385.39242140039	0.4318927344788195	2.8617422112868462	37.362755920385275	-1935.7146918845112
5000	-1980.6958554922078	-1934.7997564966952	-45.89609899551264	563.8330700403355	8645.55496798447	0.4166986675874186	3.169225838236696	40.483815864276984	-1934.7997564966952
6000	-1980.4936749208146	-1933.8414689553	-46.65220596551471	563.8330700403355	8541.66759939561	0.4166986675874186	3.1683426025415042	40.67895817078703	-1933.8414689553
7000	-1982.3189560543426	-1934.5213063919564	-47.79764966238629	563.8330700403355	6569.033303103144	0.4166986675874186	3.3339908615385343	43.63740637294907	-1934.5213063919564
8000	-1982.9957962275373	-1936.7331318679373	-46.26266435959998	534.0125486044554	9313.277615215591	0.4166986675874186	3.1967886742277596	38.324566643130396	-1936.7331318679373
9000	-1984.751114115414	-1937.8328917172232	-46.91822239819086	534.0125486044554	9313.277615215591	0.4166986675874186	3.2543567026692446	40.73986051913523	-1937.8328917172232
10000	-1979.3628913090524	-1936.0527134928277	-43.31017781622468	534.0125486044554	8698.809035961978	0.4166986675874186	3.1671681384936945	41.477360550517076	-1936.0527134928277
11000	-1989.3991673397586	-1939.79717171959	-49.60199562016849	785.9049670883577	17225.311868434506	0.4166986675874186	3.417459310441779	42.43763056949058	-1939.79717171959
12000	-1980.578622274063	-1934.152376785987	-46.4262454880761	785.9049670883577	17225.311868434506	0.4166986675874186	3.209686769356949	40.716777504698356	-1934.152376785987
