Sample	posterior	likelihood	prior	N0	NInfinity	b	tree.height	tree.treeLength	D.treeLikelihood
0	-1846.6444462334434	-1803.9612270586713	-42.683219174772084	616.6234709829083	45085.547356946314	0.45804028385877027	2.3950501037313434	29.99317494514525	-1803.9612270586713
1000	-1840.4217348868249	-1799.600775709012	-40.8209591778129	440.7116719683448	24819.80103679117	0.45804028385877027	2.3869555641340034	30.48868412056972	-1799.600775709012
2000	-1846.5881609485743	-1805.8182218499708	-40.76993909860358	405.99182959856097	33404.69008764607	0.3941064158065524	2.5330585964483374	32.456823939226744	-1805.8182218499708
3000	-1838.99203418415	-1797.9704606391279	-41.02157354502224	405.99182959856097	28793.257030301516	0.3941064158065524	2.558263006248207	33.74500112682274	-1797.9704606391279
4000	-1842.8062780159862	-1800.9061979102876	-41.900080105698684	549.0621237983098	26395.914119120313	0.3941064158065524	2.697560011853888	35.02897437832172	-1800.9061979102876
5000	-1836.129821788105	-1794.6089356303955	-41.52088615770932	549.0621237983098	32071.360240161124	0.3941064158065524	2.850145787609859	35.99584308389235	-1794.6089356303955
6000	-1847.427152582506	-1803.2002450883206	-44.22690749418547	794.5804766137127	25784.38235612576	0.3941064158065524	3.100805063053227	38.61528309951664	-1803.2002450883206
7000	-1840.6607103790154	-1798.7230095030918	-41.93770087592359	733.4255336685759	25784.38235612576	0.3941064158065524	3.1049517189804394	39.818672427807826	-1798.7230095030918
8000	-1840.7440023189588	-1799.029575488995	-41.71442682996362	733.4255336685759	29554.852243925645	0.3941064158065524	2.9393495901611546	39.821023963199075	-1799.029575488995
9000	-1837.750343051765	-1795.4349573243826	-42.31538572738245	733.4255336685759	29554.852243925645	0.3941064158065524	3.006826871079933	39.083791187748055	-1795.4349573243826
10000	-1838.0549374055763	-1795.2371376181484	-42.81779978742795	733.4255336685759	23910.87258737821	0.3941064158065524	3.134049409364407	39.49350877902364	-1795.2371376181484
11000	-1840.1608026695205	-1797.0543057269774	-43.106496942543146	865.1868800445839	27707.24896966789	0.3941064158065524	2.9625620233984873	40.90406536054156	-1797.0543057269774
12000	-1840.4799761700885	-1795.0148287630423	-45.46514740704624	872.6436586344845	25808.41364815718	0.3941064158065524	3.2150968179185675	39.73445980923256	-1795.0148287630423
13000	-1840.0598048175652	-1795.806538543875	-44.25326627369028	855.466172388856	30649.503139571723	0.3941064158065524	3.128037532932611	41.39595635472219	-1795.806538543875
14000	-1840.1875003891798	-1795.5247694831817	-44.66273090599812	801.8184350953933	25677.86015348322	0.3941064158065524	3.1583307417346793	40.10048625954808	-1795.5247694831817
15000	-1838.7577086362796	-1794.2318317707527	-44.525876865527	801.8184350953933	26531.14582672082	0.3941064158065524	2.8955514113220078	38.338286053442026	-1794.2318317707527
16000	-1838.2330728385296	-1795.0169219139652	-43.21615092456424	806.6001549910873	41155.82919675009	0.3941064158065524	2.8619629950679615	37.29207229600141	-1795.0169219139652
17000	-1839.6562505065292	-1797.2363167136402	-42.41993379288894	422.65308362891625	15919.193036111505	0.3941064158065524	3.100342078293383	38.16341480822317	-1797.2363167136402
18000	-1840.4504607053889	-1798.5928208446314	-41.85763986075738	513.3273605068395	17839.636249401774	0.3941064158065524	3.1333657294097104	38.45778442071479	-1798.5928208446314
19000	-1833.1543429087615	-1793.432234243563	-39.72210866519853	478.8449858516859	33832.7200297488	0.4202650639530258	2.466537883277852	32.026191617096714	-1793.432234243563
20000	-1842.1156944236395	-1800.774331580868	-41.341362842771495	495.24939503613535	12695.209388363208	0.4213329814999297	2.8413518310221195	37.03920659363586	-1800.774331580868
21000	-1842.8772162951898	-1802.1658177816544	-40.711398513535414	500.62745803026	42719.39838862471	0.4213329814999297	2.3887603141731857	30.908824791277134	-1802.1658177816544
22000	-1845.005627634119	-1803.4601386094853	-41.54548902463369	564.6389720822763	11191.261598710274	0.4213329814999297	2.859637692454081	39.76000389049558	-1803.4601386094853
23000	-1839.3025889454689	-1796.5098442273345	-42.792744718134436	694.5170367488859	14040.658122585679	0.4358520983016893	3.0563740424841757	40.11879112184419	-1796.5098442273345
24000	-1837.876196307065	-1795.9932202907335	-41.88297601633144	427.3412923000894	17126.3683659547	0.39012258220418816	2.879617489311197	35.69355530053773	-1795.9932202907335
25000	-1838.5786786230433	-1796.4587063931756	-42.11997222986778	518.3939428417697	55981.52893430361	0.40054417452407653	2.5714436453083427	31.078313761225296	-1796.4587063931756
26000	-1834.1739500497524	-1792.810927699762	-41.36302234999037	561.48566281332	25720.140876040092	0.40054417452407653	2.832174282531973	35.54861881199164	-1792.810927699762
27000	-1840.169663970666	-1797.271347066496	-42.89831690417008	412.5318472524393	26281.417534731576	0.3817723025815394	2.533935774741817	32.15804945437765	-1797.271347066496
28000	-1841.0862204587447	-1796.1090343617543	-44.97718609699039	349.4571115380772	17240.03753297064	0.4218627276017059	2.9103378951342433	34.249660854378824	-1796.1090343617543
29000	-1840.0787416712053	-1795.1822471179837	-44.89649455322156	954.2589331853237	23869.751427172887	0.45691712173493393	2.9270777359807156	37.81770972337209	-1795.1822471179837
