Sample	posterior	likelihood	prior	N0	NInfinity	b	tree.height	tree.treeLength	D.treeLikelihood
0	-1774.3078454787365	-1725.8574641971659	-48.45038128157051	809.2132200478103	26926.118898740096	0.411983292540338	3.0000723760950168	35.52480542658919	-1725.8574641971659
1000	-1769.2137855450744	-1718.232297427152	-50.981488117922574	809.2132200478103	26926.118898740096	0.411983292540338	3.19025609189198	34.50885568714622	-1718.232297427152
2000	-1766.2361800156054	-1712.3699351654107	-53.86624485019489	809.2132200478103	22702.606843536076	0.411983292540338	3.2794209308878033	35.05500978969575	-1712.3699351654107
3000	-1770.2906202642891	-1719.1915962139424	-51.09902405034683	270.30858511566623	6101.644571004313	0.411983292540338	3.046712143848329	31.387213702107402	-1719.1915962139424
4000	-1768.754043047075	-1718.0940159785603	-50.660027068514694	380.29884978132117	18107.304705489714	0.411983292540338	2.7500143461007545	28.19880401114866	-1718.0940159785603
5000	-1771.7637852707894	-1719.5600809289408	-52.20370434184855	418.6328202947229	18107.304705489714	0.411983292540338	2.8893010421020264	31.13801935760008	-1719.5600809289408
6000	-1764.7812270712943	-1717.1447466807936	-47.63648039050067	418.6328202947229	12541.135494802584	0.411983292540338	2.8240341567651286	31.772875602835278	-1717.1447466807936
7000	-1770.0115149125338	-1723.2114078268442	-46.80010708568964	459.5082302943247	20209.018218081485	0.411983292540338	2.7409788042696923	31.397594515278627	-1723.2114078268442
8000	-1766.4745416022372	-1721.1452233712525	-45.32931823098473	459.5082302943247	15437.544601014259	0.411983292540338	2.9938652013886107	34.77069714703635	-1721.1452233712525
9000	-1770.946632592032	-1725.6358402758824	-45.31079231614969	459.5082302943247	21328.85381903754	0.411983292540338	2.8502636172696745	34.47490715359372	-1725.6358402758824
10000	-1767.8772939317855	-1717.5622386671935	-50.31505526459205	647.6348716419595	21213.228868806633	0.411983292540338	2.912888438895852	32.45344484238388	-1717.5622386671935
11000	-1764.945363838397	-1715.9108188923237	-49.03454494607324	335.74372755500644	8346.755654085977	0.411983292540338	2.8439340244823414	32.133705540663726	-1715.9108188923237
12000	-1765.0634961579183	-1717.9141261315135	-47.149370026404746	363.98687484506735	12147.709899536581	0.411983292540338	2.9297566043687935	33.07238153787645	-1717.9141261315135
13000	-1766.5312300217424	-1718.8945816949072	-47.63664832683518	385.19519669372534	17415.198970110217	0.411983292540338	2.996828633830527	31.871769632479396	-1718.8945816949072
14000	-1765.4542879743285	-1717.931967096467	-47.5223208778617	473.4459754746357	26945.392139987653	0.411983292540338	2.7100134711181165	30.4634448674951	-1717.931967096467
15000	-1763.6190152659615	-1720.4676981429693	-43.15131712299227	263.53785217729506	26681.608615682188	0.411983292540338	2.3858949377899115	26.641646374294936	-1720.4676981429693
16000	-1767.9480527026612	-1721.1718731634285	-46.776179539232764	508.61008868582417	17405.172941769426	0.411983292540338	2.865529248280274	32.1676095928109	-1721.1718731634285
17000	-1766.78405575147	-1719.598627373642	-47.18542837782802	315.55229704117136	9543.037067097075	0.411983292540338	2.80899581906891	31.467035509504896	-1719.598627373642
18000	-1762.017431564932	-1714.20524402046	-47.812187544472025	477.3616495802531	14272.788749511308	0.411983292540338	3.1019764668571574	35.55139917669811	-1714.20524402046
19000	-1763.078265288116	-1715.215640691304	-47.86262459681178	536.4181104095508	30755.68292705105	0.411983292540338	2.69862949354543	30.076675281644498	-1715.215640691304
20000	-1769.9048894934865	-1719.7191078016233	-50.18578169186319	362.78985064696894	9069.553293056137	0.4079555021694824	2.933531877407671	32.57850626837728	-1719.7191078016233
21000	-1764.5466681053358	-1716.2713364255712	-48.27533167976446	584.0132951237824	39543.74135882373	0.4079555021694824	2.8307594343268345	30.91909773261971	-1716.2713364255712
22000	-1772.4965086559748	-1724.9567875673895	-47.53972108858538	532.0198875397581	18582.382873059105	0.4079555021694824	2.731318667997722	32.571011279290175	-1724.9567875673895
23000	-1772.302435986213	-1718.3439845946743	-53.958451391538674	497.23745350150244	10046.420961315287	0.37227088326206453	3.1108548317340508	36.96941538906605	-1718.3439845946743
24000	-1763.197268563368	-1715.541908156965	-47.655360406403005	377.4443227918728	26046.262296814668	0.38203450753587787	2.8596872970526426	33.245469578545936	-1715.541908156965
25000	-1765.5650260582813	-1717.183271650848	-48.38175440743338	246.31830675692498	9016.50415441707	0.38203450753587787	2.8133190045310394	31.86762314285962	-1717.183271650848
26000	-1765.3859407529603	-1715.3750401168727	-50.01090063608768	569.6786023049546	12954.512979714415	0.39689927297704186	3.1185978459128836	35.96044775305349	-1715.3750401168727
27000	-1770.9633855257782	-1723.062887933923	-47.900497591855036	511.60544050762735	15927.208591678787	0.42848097607045815	3.022745058335962	32.88840289165814	-1723.062887933923
28000	-1768.6732144132227	-1717.0909401365905	-51.582274276632305	760.730916974334	32884.64648327934	0.43275469627937474	2.709954703095243	30.29063655622658	-1717.0909401365905
29000	-1765.2708869202947	-1717.9334785945427	-47.33740832575209	544.3019407462548	26738.815187248154	0.4062875477672476	2.831947375751128	32.53920715754062	-1717.9334785945427
30000	-1765.174927967529	-1719.0705864829335	-46.10434148459527	380.6318354548964	23355.58392281744	0.4062875477672476	2.7939815097424163	30.29040339001226	-1719.0705864829335
31000	-1765.4720116583665	-1716.8002476450583	-48.67176401330815	695.3685882121526	26879.767602791548	0.42965459568238246	2.833735734528665	32.86186795113984	-1716.8002476450583
32000	-1763.5998294648916	-1713.9095141129797	-49.69031535191205	391.80495992747194	10248.21491594893	0.40954960924312267	2.905191943907104	31.84374814472198	-1713.9095141129797
33000	-1777.8039399657905	-1728.3936463948924	-49.41029357089823	491.5163033318888	16008.502119822395	0.3876340278454856	3.2689609062542937	35.64334490732752	-1728.3936463948924
34000	-1764.2171865848377	-1715.3153449206702	-48.901841664167364	269.4004423505526	14135.006789766065	0.39241319691295784	2.708664584895548	30.72776510341885	-1715.3153449206702
35000	-1774.1800961494912	-1720.8776541740976	-53.30244197539345	512.9533242868733	43615.76834006593	0.3685939890028582	3.076515392594952	31.144293881356433	-1720.8776541740976
36000	-1769.6511794774194	-1723.710446227074	-45.94073325034539	484.74180162734746	31904.275874641695	0.4034586842596041	2.765787226930796	32.06584723494594	-1723.710446227074
37000	-1766.1346167299484	-1716.4980342925548	-49.63658243739365	627.876224401989	21337.34231356675	0.4034586842596041	3.020384450789655	33.671700854015434	-1716.4980342925548
38000	-1761.0722879585057	-1712.7764277081847	-48.295860250321056	456.44408844524537	13828.428233841347	0.4186288230705253	2.9281875348539077	32.32598100708252	-1712.7764277081847
39000	-1770.7718690244717	-1720.2224374544253	-50.54943157004631	755.7961201263035	15307.623430402511	0.4142505523353564	3.3341864581063954	38.811688721950354	-1720.2224374544253
40000	-1759.964689679155	-1713.7553063316159	-46.2093833475393	346.06939002464793	17544.699057554015	0.3896008641492454	2.8745887463866238	31.218859650780576	-1713.7553063316159
41000	-1768.2697063586372	-1722.443909263067	-45.8257970955702	286.520193633151	14576.832034938041	0.392032293328857	2.5999287457329205	29.832521697401372	-1722.443909263067
42000	-1765.0984461525456	-1715.625463472558	-49.47298267998765	309.18642141365723	11880.408727568689	0.38587776693634773	3.1496559456677184	32.98206585151765	-1715.625463472558
43000	-1771.258062351175	-1718.8339943385101	-52.42406801266495	347.9220016309255	9787.802732289345	0.38598558069495564	3.307091344510688	36.010701534586964	-1718.8339943385101
44000	-1770.0885451379288	-1718.788866332162	-51.29967880576682	224.55273278134308	7558.737966360673	0.38132859888773113	2.9127521708093718	31.06135055920758	-1718.788866332162
45000	-1767.190423442396	-1714.649793736617	-52.54062970577894	451.468715782164	17205.634236512058	0.39671373971348356	3.245612217926523	33.24419385933898	-1714.649793736617
46000	-1764.5374685927159	-1714.5665357440744	-49.97093284864153	412.48241602584346	23921.839948892877	0.36532339871268416	2.8762739215432824	32.18450409105865	-1714.5665357440744
47000	-1772.6398834829881	-1721.2982955642517	-51.3415879187364	341.85411119354217	25436.291058932744	0.3495767029097608	2.86101124822491	32.553793458705584	-1721.2982955642517
48000	-1766.1332848851835	-1717.2088086942344	-48.924476190949065	400.5871505767111	10340.97368335485	0.3983236399965929	3.1220168300129587	33.96416357050228	-1717.2088086942344
49000	-1766.7314250926656	-1718.3958002387685	-48.33562485389709	500.2802563473255	20607.874003721794	0.4047053676791252	3.010341103362038	34.45732985341524	-1718.3958002387685
50000	-1766.066217752205	-1714.7574030995177	-51.30881465268737	453.55219718595225	12600.813924668086	0.4064960428166774	3.157838159934493	33.28618884568126	-1714.7574030995177
51000	-1763.4300028082519	-1712.740641938015	-50.68936087023688	369.0333591023093	16470.255399802303	0.38217367792193263	2.933188154825715	30.166297192187827	-1712.740641938015
52000	-1761.7948710209637	-1716.910967799276	-44.88390322168763	361.08096200878015	30697.167614987073	0.40613644731460463	2.4878589527292725	29.243168420840675	-1716.910967799276
53000	-1770.7278796306994	-1717.9222711650373	-52.80560846566202	949.5602894356737	65973.4612082776	0.4265748021143834	2.6733329393737435	30.89414578913546	-1717.9222711650373
