Sample	posterior	likelihood	prior	N0	NInfinity	b	tree.height	tree.treeLength	D.treeLikelihood
0	-1578.5314503788643	-1538.8605659051316	-39.67088447373278	273.033401515461	35842.55485089641	0.4422923142395987	2.0756713481274134	26.463692831215873	-1538.8605659051316
1000	-1585.094282068966	-1540.0602148408343	-45.034067228131775	273.033401515461	24402.464588178627	0.4422923142395987	2.3081622377434057	26.400267996443716	-1540.0602148408343
2000	-1577.2603688357901	-1533.990982588261	-43.26938624752914	222.51709041790133	16681.92793700888	0.4422923142395987	2.3266629319578507	25.731210802835392	-1533.990982588261
3000	-1582.5209528590153	-1539.3545770437038	-43.166375815311625	489.222862197342	50301.24860952103	0.4422923142395987	2.185089751343335	27.973872314850897	-1539.3545770437038
4000	-1586.414950217711	-1541.37189099413	-45.04305922358125	489.222862197342	43396.068990138316	0.4422923142395987	2.4974054418987404	28.43634752470076	-1541.37189099413
5000	-1581.7933257061784	-1540.0558200750465	-41.73750563113195	366.8029905509264	19998.64855239452	0.4328735207654283	2.4832963189426693	29.309496841571374	-1540.0558200750465
6000	-1579.4037213905797	-1536.4091424860226	-42.99457890455704	290.6710034446495	19998.64855239452	0.4328735207654283	2.343706217859489	27.787084798724212	-1536.4091424860226
7000	-1580.1654023177114	-1537.0709855114337	-43.09441680627775	171.18008657634275	14001.421686585883	0.4328735207654283	2.0489842443982167	23.91112720103988	-1537.0709855114337
8000	-1579.3764394714779	-1534.3207581150998	-45.05568135637811	221.69200596588135	14779.682039925196	0.4328735207654283	2.378536634596001	25.999438162174076	-1534.3207581150998
9000	-1579.0502409744122	-1537.4622728929621	-41.587968081450114	221.69200596588135	23455.329996627745	0.4328735207654283	2.08872298523218	24.32483465398399	-1537.4622728929621
10000	-1585.7308029559135	-1543.2242883135668	-42.50651464234678	235.90975630447363	43294.32148843312	0.4328735207654283	2.1779488522828743	24.45881897913278	-1543.2242883135668
11000	-1582.825523021687	-1542.0443032869189	-40.78121973476823	235.90975630447363	24101.59144460917	0.4328735207654283	2.344348043292933	25.922880259482525	-1542.0443032869189
12000	-1582.130529627612	-1534.7816476081061	-47.34888201950604	331.7785815223104	81200.97431037793	0.4328735207654283	2.157661674234409	25.657813588797655	-1534.7816476081061
13000	-1579.6274660588963	-1536.3636238855138	-43.263842173382486	259.3111999874713	28200.275492273195	0.4328735207654283	2.162334325102235	26.5939100477947	-1536.3636238855138
14000	-1578.0540172966282	-1535.7353448672782	-42.318672429349945	232.06988445061538	27230.798769365	0.4328735207654283	2.162334325102235	26.076041524795105	-1535.7353448672782
15000	-1584.7206300744585	-1540.6895996087937	-44.03103046566486	361.2735194920979	28934.72631404437	0.4328735207654283	2.2989665255700387	28.776838067601094	-1540.6895996087937
16000	-1582.855690584844	-1542.4267744795827	-40.42891610526139	220.4272630657006	19897.546816146754	0.4328735207654283	2.1746223474464905	25.99767091031351	-1542.4267744795827
17000	-1587.5820381500528	-1537.8180768717257	-49.76396127832719	637.4939838116726	39616.714976162584	0.49805780492451807	2.266397413346437	27.876434976342807	-1537.8180768717257
18000	-1583.8174041946243	-1540.3846525163397	-43.43275167828452	155.04467623592095	14645.37234525286	0.4467917489269184	1.9824741470062306	22.7794522049678	-1540.3846525163397
19000	-1578.7689103103337	-1533.1537325709533	-45.615177739380485	459.97461556730826	28957.386743892082	0.4539823799657863	2.4630776537384262	28.14503903525527	-1533.1537325709533
20000	-1579.859987231234	-1537.0035448378255	-42.856442393408585	379.26033899813353	53741.70174764732	0.3993615622069498	2.2968481719107716	27.9646631743743	-1537.0035448378255
21000	-1586.1653161461165	-1539.3110079052694	-46.854308240847175	282.2608294817835	23710.913903819946	0.3993615622069498	2.2417177023572954	25.13277456083935	-1539.3110079052694
22000	-1589.181329403478	-1544.710930406687	-44.47039899679092	244.61502283751219	10308.46204032615	0.4306204947341873	2.5567247650309257	29.693758696864936	-1544.710930406687
23000	-1576.4966175061031	-1534.9959747279443	-41.50064277815886	367.3549064556584	25315.03977170737	0.4257822013886553	2.304287585119517	29.152390897558682	-1534.9959747279443
24000	-1582.2418098896642	-1537.741867367452	-44.499942522212244	264.8750417767501	35118.20985074849	0.4043062984719136	1.9963341552789922	24.184114852826983	-1537.741867367452
25000	-1583.0529776731678	-1539.6495030550766	-43.40347461809122	204.83655373067373	12243.688255745663	0.43820029664440824	2.305178327484706	28.263137277106402	-1539.6495030550766
26000	-1581.1442417228104	-1538.43086374864	-42.713377974170484	360.7239515914079	21357.134299708512	0.43473430668614005	2.3052708027617146	28.62558891635502	-1538.43086374864
27000	-1584.008710716154	-1542.097666105472	-41.91104461068207	278.6129435911336	19997.439557939433	0.41136813136409	2.2342167731879723	28.57311559531159	-1542.097666105472
28000	-1580.477195844339	-1538.128796674002	-42.34839917033702	255.3078620550624	33247.72509672158	0.41136813136409	2.146761417899621	26.59295664701944	-1538.128796674002
29000	-1576.0710938735942	-1535.2131705583918	-40.85792331520254	233.84350001094748	24723.772300509285	0.4288489556630668	2.116143852143395	25.820267816454326	-1535.2131705583918
30000	-1583.7580670425857	-1538.6133175242237	-45.14474951836209	315.9426082431539	16431.973130404374	0.37994909174548125	2.8563410859542637	32.520575335782695	-1538.6133175242237
31000	-1584.9452927489588	-1537.985641241316	-46.95965150764287	514.0500275495828	37885.21703141067	0.4106802543334753	2.5068744981640028	28.94108012863574	-1537.985641241316
32000	-1582.2455812942626	-1538.3987073977594	-43.8468738965031	343.1029207364217	14541.821018529889	0.4282701253579637	2.490773242884442	30.15559078117062	-1538.3987073977594
33000	-1579.2694428717416	-1535.8772628907395	-43.392179981002	230.61813923107314	35763.603244307924	0.3958828549966689	2.1888216208960847	24.481737209541123	-1535.8772628907395
34000	-1584.6723492216718	-1540.0867623711222	-44.585586850549504	327.4810654948311	42600.290664168526	0.4249524492335707	2.2327479679257514	24.45676361167635	-1540.0867623711222
35000	-1579.213837548817	-1536.2798280582742	-42.93400949054278	398.79524739744556	42573.22614645854	0.4249524492335707	2.422312110249371	27.58955029221035	-1536.2798280582742
36000	-1587.1555497319296	-1540.8759725673049	-46.279577164624676	503.196804644966	29633.325756764894	0.4091273483642819	2.6746304859211354	32.56725395847761	-1540.8759725673049
37000	-1583.922273258513	-1539.9003593932632	-44.021913865249935	319.8962694949663	44778.616768243184	0.40027794534391503	2.3582148019009845	27.791317942732285	-1539.9003593932632
38000	-1583.3789318633426	-1540.6788011446517	-42.70013071869083	183.60793735443696	17513.40213316508	0.4256831028470067	2.29429968341447	25.722877443688283	-1540.6788011446517
39000	-1580.5738726427257	-1537.2135827196923	-43.360289923033434	326.09194134236395	24938.32189905637	0.42467419869405343	2.368432082419231	28.089213089248737	-1537.2135827196923
40000	-1585.172962896809	-1539.5194292985866	-45.65353359822227	396.5351119010296	19155.56838643784	0.39680812079472616	2.7709005707092884	31.568676817189857	-1539.5194292985866
41000	-1583.8823053816714	-1543.2398491357037	-40.64245624596755	176.73365953526357	29601.95876629076	0.4246024954976462	1.9858668135040451	24.97867368179429	-1543.2398491357037
42000	-1577.4504070583255	-1534.4133375278864	-43.0370695304391	359.7876833127445	28198.657729013114	0.38962782720695316	2.550716858224855	30.67116036224234	-1534.4133375278864
43000	-1582.5868505431708	-1536.7300898557285	-45.85676068744226	371.5463312725822	22502.354025671484	0.4629709509690473	2.1985792687290244	27.00108529737229	-1536.7300898557285
44000	-1586.4120459786848	-1539.9210355753132	-46.49101040337163	513.9168153965038	42550.03147707478	0.45628189896167193	2.2982220715512542	27.305620845019018	-1539.9210355753132
45000	-1583.2597643022864	-1538.583367205369	-44.6763970969174	488.9085449646338	52262.51113787379	0.4426737344520354	2.2879796943035324	27.552411747310945	-1538.583367205369
46000	-1578.6232775109756	-1533.7388112893145	-44.884466221661086	417.21337121052727	48873.88970350321	0.4306166584860479	2.283485846182704	26.939593892703837	-1533.7388112893145
47000	-1577.3002669199466	-1534.0265915137888	-43.27367540615765	268.80133564406015	29897.395668521312	0.40876792365260933	2.248812994275344	28.11275210251349	-1534.0265915137888
48000	-1580.0450318947032	-1534.39840890487	-45.646622989833254	218.9812362066126	8149.659432932238	0.4501826348233259	2.3778222569825185	29.1687065536533	-1534.39840890487
49000	-1584.4387639124936	-1539.070582068145	-45.36818184434858	436.1834786650803	22012.654846120306	0.44882754741719655	2.3854958662772647	29.373375575018507	-1539.070582068145
50000	-1586.8147623150348	-1540.5618450032068	-46.252917311828114	339.11659803220317	10056.625049874421	0.43331483151169775	2.5077272813322034	30.918820217633932	-1540.5618450032068
51000	-1582.7485652634437	-1540.166552377654	-42.58201288578976	219.71980235122743	12487.005330862336	0.43496125240652683	2.136948077503063	26.552992056020244	-1540.166552377654
