Sample	posterior	likelihood	prior	N0	NInfinity	b	tree.height	tree.treeLength	D.treeLikelihood
53000	-1945.7762851007506	-1898.9599267455612	-46.816358355189365	602.5992685464977	12544.782289962119	0.4093492747625108	3.156092731789707	37.4463520657378	-1898.9599267455612
54000	-1934.7384087833714	-1889.5701817367847	-45.16822704658672	459.1446287558448	11775.802413422638	0.4093492747625108	3.2001114833334348	37.744926679951654	-1889.5701817367847
55000	-1942.0465425862699	-1897.0914532264526	-44.955089359817336	577.2765931193143	27321.385729694735	0.39062694541722565	2.895682598044557	35.40403892817776	-1897.0914532264526
56000	-1945.7995403620926	-1895.4112038135868	-50.38833654850578	937.5466584200161	33618.42664078724	0.3698434387721283	3.2341400890404937	39.7627450928751	-1895.4112038135868
57000	-1943.5221899031312	-1892.746186363681	-50.77600353945024	638.3392751866096	16682.55751530276	0.3698434387721283	3.5119888599648066	40.275682896971084	-1892.746186363681
58000	-1944.9460779416734	-1898.5813860507099	-46.364691890963535	1078.2733685353105	35263.78054893888	0.4012631638337867	3.0142354181229556	38.768566896485204	-1898.5813860507099
59000	-1955.1332554607973	-1900.5643365569504	-54.56891890384698	1558.6764323199275	35775.46535972031	0.4028722485511332	3.5290143849782893	41.799408987580904	-1900.5643365569504
60000	-1951.0656962243106	-1900.4406010245514	-50.62509519975932	891.4390251633832	37785.24518585484	0.3736612109341055	3.217547349035903	39.640666442613934	-1900.4406010245514
61000	-1942.1548331514111	-1895.2783416275495	-46.8764915238616	734.5023901982346	29222.04035980374	0.3826999418706407	3.3082387010635843	39.24283875967461	-1895.2783416275495
62000	-1949.6758643997948	-1901.4153163171557	-48.260548082639076	586.2688630985168	16824.35675297861	0.3826999418706407	3.367146637214893	37.95137655277826	-1901.4153163171557
63000	-1943.7459305451764	-1897.9491637571525	-45.79676678802387	525.4636304728105	12598.342359923798	0.3826999418706407	3.3712045806851774	39.83232730979575	-1897.9491637571525
64000	-1948.6210869794875	-1898.3819012711097	-50.239185708377924	695.3942983692168	7657.605765398918	0.397433378705714	3.8475584278557706	44.74726404199682	-1898.3819012711097
65000	-1943.0756827653045	-1897.6420161930946	-45.433666572209745	327.81010591456436	10455.630389362637	0.3950390396983009	2.7956155456550738	33.33993922351214	-1897.6420161930946
66000	-1942.250548640564	-1893.7879541803509	-48.462594460212955	479.85489139177685	9514.071237677332	0.3950390396983009	3.374410521458106	40.46839619580582	-1893.7879541803509
67000	-1943.6388458402923	-1897.1325667592398	-46.50627908105244	399.14706021425036	6620.226285529973	0.42299679839295506	2.998332651778436	36.905094323174836	-1897.1325667592398
68000	-1946.9880501998666	-1899.0434479786118	-47.94460222125487	449.4289458407714	11605.731042920204	0.3817632259711834	3.4356906306633785	39.6740208605973	-1899.0434479786118
69000	-1943.4594955151715	-1896.7788233371489	-46.680672178022554	694.5095125886824	15570.054082016126	0.39930136127601257	3.385874534762378	39.284768280276694	-1896.7788233371489
70000	-1948.5434026747944	-1897.717462738744	-50.82593993605052	699.7852674045236	26035.73654204139	0.38793241943271095	3.2542406990559023	35.21674614900253	-1897.717462738744
71000	-1950.5085241034615	-1900.489928875594	-50.01859522786748	1171.1997009348809	32125.684010948546	0.38688230035253446	3.2716207886295625	41.09390906680446	-1900.489928875594
72000	-1945.4861664439363	-1899.2647432589301	-46.22142318500609	581.9637089354079	18135.319359451267	0.38403276522285446	3.1455521838806537	39.187078570248005	-1899.2647432589301
73000	-1938.7387183999972	-1890.3244869132868	-48.414231486710435	580.0068391006531	16600.869517776377	0.37000554002003255	3.2535820022842454	39.27167589083716	-1890.3244869132868
74000	-1946.3766046804883	-1897.5278243246996	-48.84878035578876	922.1260162455326	11810.715791869214	0.4079434405880499	3.5444969813934706	45.18802791646079	-1897.5278243246996
75000	-1952.2236653141026	-1904.1648069558826	-48.058858358219936	973.8251252579944	16175.832909976669	0.4079434405880499	3.4990499832376054	42.688101044518966	-1904.1648069558826
76000	-1942.7443105716955	-1892.7544272353919	-49.98988333630351	706.86569474304	14085.972861836839	0.3722762068617072	3.541768937181502	41.923814978894114	-1892.7544272353919
77000	-1939.4626924206284	-1893.2698366608893	-46.19285575973909	733.3279810812803	17567.13428483543	0.3969726333767517	3.2607390070303066	39.41491772787776	-1893.2698366608893
78000	-1943.5755439113357	-1896.9710612176398	-46.60448269369583	575.6970351443521	25943.120675093865	0.3729991329794118	3.1571263093041004	37.2954245161897	-1896.9710612176398
79000	-1941.0662459885532	-1892.1942427657218	-48.872003222831296	991.717927115994	19536.479346424658	0.410877785315069	3.4365989164216932	40.04279355769366	-1892.1942427657218
80000	-1950.7362793918219	-1897.3486937333084	-53.38758565851339	1361.9298417364307	19049.222230518848	0.4507632729350773	3.496080334785346	41.70730833093674	-1897.3486937333084
81000	-1941.9695579863785	-1898.8594267955027	-43.11013119087569	637.2621715965768	18127.122047889727	0.40397180570042496	2.979562584405405	38.27654690923892	-1898.8594267955027
82000	-1942.5271972398994	-1896.1860356724433	-46.34116156745618	559.1882411664157	15336.940102524273	0.4005618490897497	3.1226024683686364	36.407892560711225	-1896.1860356724433
83000	-1945.8148108481325	-1900.7623860581764	-45.052424789956206	520.4563354682986	11454.08952851029	0.41250925914978614	2.980493090203203	37.23538782494201	-1900.7623860581764
84000	-1942.7253318080627	-1894.1915667502687	-48.533765057793964	671.2149561871095	13402.68453574584	0.3934307589191416	3.406159484450434	39.85729169264293	-1894.1915667502687
85000	-1943.0008386572313	-1891.6388701864591	-51.36196847077203	1127.3354826112507	24685.027016935903	0.4218314086555008	3.308583645411864	38.746088327659	-1891.6388701864591
86000	-1941.4199253155352	-1893.906026412791	-47.51389890274406	552.9690608171395	14955.537659795342	0.4213998848124019	3.1153992108742474	35.03169025020037	-1893.906026412791
87000	-1946.8426399363452	-1897.9263336057459	-48.916306330599326	545.7746508585562	10005.507066237877	0.3829162812151728	3.420947630051692	41.64279103076772	-1897.9263336057459
88000	-1944.3958163829154	-1894.64423622449	-49.75158015842534	943.2458956251227	34383.4931376733	0.376748927594597	3.2748873707427517	39.226139331205744	-1894.64423622449
89000	-1939.3595059457846	-1891.0219101246971	-48.337595821087426	636.2257675398487	15429.785593660607	0.3942546698443899	3.290163167344725	38.02937353957217	-1891.0219101246971
90000	-1947.3019210454063	-1897.1386110977187	-50.163309947687615	736.4299758571491	29243.992642604353	0.37336565348658807	3.205480763623008	38.002827531208254	-1897.1386110977187
91000	-1944.8813044133055	-1896.3416597745831	-48.5396446387224	517.7539243040239	15808.398591903406	0.3879297033302456	3.23194994185439	36.29739563243898	-1896.3416597745831
92000	-1940.4591867850831	-1892.22364725123	-48.2355395338531	686.9783220385508	15380.876673934521	0.3992740152211341	3.1379403641761536	37.474585281533976	-1892.22364725123
93000	-1941.1572201187785	-1890.995591868549	-50.161628250229555	566.7593299871165	9246.24572947432	0.42051635092018813	3.4132852817319024	39.287656325776936	-1890.995591868549
94000	-1940.7190188203335	-1893.5005915405247	-47.21842727980886	533.0364028324933	13819.950817154953	0.40394019068005843	3.153146222312174	38.35777363362764	-1893.5005915405247
95000	-1940.4191429331936	-1892.3777996410329	-48.04134329216063	480.3620703798792	9293.290873516173	0.39681829313009226	3.313832082431959	39.175709024838284	-1892.3777996410329
96000	-1939.8332539480732	-1891.4685490054474	-48.364704942625956	548.2303564685486	12411.12151823396	0.3981453093889261	3.114151486226962	36.84233227173918	-1891.4685490054474
97000	-1941.0806499028513	-1897.2032926359634	-43.87735726688788	643.6252858646708	23220.061419430323	0.39504995888826	3.0014070668039894	38.09273445736193	-1897.2032926359634
98000	-1939.4296872881046	-1894.2155452359623	-45.214142052142336	476.43446272771774	13619.061979446064	0.41955968542148414	2.9693347746403775	37.083391806958616	-1894.2155452359623
99000	-1945.8658518036777	-1900.9658211787364	-44.90003062494135	596.4875163295569	13134.703706863938	0.4053602155186623	3.294958068091314	39.937226674078964	-1900.9658211787364
100000	-1945.001567512456	-1896.173292403712	-48.82827510874414	658.0314122253677	10190.77222080739	0.40258118592493963	3.486543328806694	41.97049208053641	-1896.173292403712
101000	-1946.5110928809916	-1895.9392891877108	-50.57180369328077	783.9814631917727	10066.638193045144	0.40618456260057323	3.6811352004445266	44.38065042142613	-1895.9392891877108
102000	-1947.3498489239303	-1895.397368914093	-51.952480009837274	765.1982712685142	13916.607370986741	0.3843885280259137	3.4897157870227615	40.08937964833449	-1895.397368914093
103000	-1941.8269474906533	-1894.818971091854	-47.007976398799244	547.884501569002	11635.705842738698	0.39764608130981655	3.3404778488913927	39.99860389252942	-1894.818971091854
104000	-1943.4703725497448	-1897.6467598928252	-45.82361265691961	496.01227871752445	17765.977496476073	0.39048916575108816	3.1314164745025157	36.62533770201675	-1897.6467598928252
105000	-1944.5273903358966	-1897.4504218764769	-47.076968459419774	777.3838909992187	13958.835721913481	0.3957252899168874	3.583497863109966	43.25592993817864	-1897.4504218764769
106000	-1953.480623377603	-1899.45102974536	-54.0295936322429	925.8355709799193	17134.82223609663	0.3957252899168874	3.360771436125089	38.90595021162515	-1899.45102974536
107000	-1940.6231081956548	-1894.619027064123	-46.00408113153192	899.096365014388	29959.533635158743	0.42479624374160546	3.0271698379636915	38.07366615680387	-1894.619027064123
108000	-1948.6879615876098	-1898.4021307503735	-50.28583083723632	1378.5067932025177	16418.862814465847	0.4388689855176881	3.568827446722491	44.36235614351452	-1898.4021307503735
109000	-1948.390238107963	-1901.7858034183312	-46.6044346896318	746.6562147831453	30851.491867951983	0.38361823239863374	3.1971425807964664	37.613925807141555	-1901.7858034183312
110000	-1949.8493165396615	-1902.719031261112	-47.130285278549636	480.55253161029606	16435.25927373528	0.39116894464811064	3.221998999072665	37.08220673819564	-1902.719031261112
111000	-1947.2388652760553	-1897.726034432519	-49.51283084353613	567.2594917135328	14328.975039413801	0.4041299811267829	3.2140825520076275	36.17794390488579	-1897.726034432519
112000	-1943.4618833541372	-1894.9800071817212	-48.48187617241598	511.60283560617256	15560.919659709694	0.38546951419325937	3.417791880323815	38.75678053166479	-1894.9800071817212
113000	-1940.5218613124218	-1896.9566032358066	-43.565258076615265	439.5597269319956	14510.023269999348	0.4160865293241785	2.77294944582389	34.061806698811836	-1896.9566032358066
114000	-1942.6017590955807	-1898.5485315955473	-44.05322750003339	382.28638302856046	17253.40196349006	0.40243600951769776	2.874769368654268	32.77465023318355	-1898.5485315955473
115000	-1944.0489757738112	-1893.7710915517696	-50.27788422204168	726.0373275004919	8067.928275979279	0.44740065979649624	3.494011367393255	41.157316532090945	-1893.7710915517696
116000	-1943.4290746014012	-1894.482970241332	-48.9461043600693	568.7561741186813	13727.61584320884	0.37903442266639414	3.5991822455979445	40.80709268465557	-1894.482970241332
117000	-1946.0815266241416	-1896.927507515918	-49.154019108223494	482.516207038145	9839.255541623728	0.3756059726760508	3.4201008174892755	41.097276368603644	-1896.927507515918
118000	-1938.2554020111388	-1891.7352264901267	-46.52017552101209	669.0513088822884	21717.51148429162	0.3898673451861807	3.2633764140178236	38.819140478707105	-1891.7352264901267
119000	-1945.833243791735	-1897.477951417374	-48.35529237436087	785.6134943799246	18388.268985389237	0.4149958301631147	3.2064801176465694	38.27203543289315	-1897.477951417374
120000	-1947.5385495445316	-1897.9534430964698	-49.58510644806185	529.7566340298414	7683.695740440336	0.4511224399723689	3.2673222704289087	37.5744960528475	-1897.9534430964698
121000	-1950.3494539395751	-1901.8519952091685	-48.49745873040658	745.613942627281	10862.699131124573	0.41070583624371204	3.4582011704129942	42.65731955504644	-1901.8519952091685
122000	-1938.8571389711087	-1891.7801841391922	-47.07695483191654	444.6535234860123	11241.386644282118	0.43498243748361204	3.1620407866812905	36.04655256662022	-1891.7801841391922
123000	-1945.9418685190735	-1897.4962458515495	-48.445622667524006	461.6049011547236	5423.099940849174	0.41467407028318126	3.5278944340915106	41.95085680337516	-1897.4962458515495
124000	-1939.3674075296824	-1892.9119726923861	-46.45543483729629	410.56854086710945	11963.22267017044	0.41467407028318126	3.1841690129972418	35.039006612540994	-1892.9119726923861
125000	-1944.8051327400945	-1899.393977261582	-45.41115547851243	541.5770130090749	14131.322375371705	0.3822331650069791	3.1111274444205335	39.12707981015043	-1899.393977261582
126000	-1951.876016892566	-1902.5975980800079	-49.278418812558044	976.5347792278146	22880.38515543568	0.40244504142474563	3.3702141671859738	41.08317185803163	-1902.5975980800079
127000	-1946.88294107628	-1894.7685096466591	-52.11443142962099	616.3962195267916	17310.90324034409	0.35766480698565034	3.2844573322337864	39.12856547039776	-1894.7685096466591
128000	-1941.9629680232542	-1893.087223135616	-48.875744887638426	547.8303966984128	23997.557843864983	0.39652385292218123	3.041642273845846	34.423165363713004	-1893.087223135616
129000	-1947.0242788186645	-1895.6537060108546	-51.37057280780992	668.2682511862429	24899.019007514788	0.3791341885466889	3.3651721069604585	38.48364673484792	-1895.6537060108546
130000	-1944.7308310929357	-1894.7481848243922	-49.98264626854357	741.5601323149209	14864.415626444297	0.4238332207590807	3.2504899033302586	39.044333188076564	-1894.7481848243922
131000	-1944.6435234115622	-1898.4556581785039	-46.18786523305836	514.6136020451561	6701.483867294787	0.4143498282076066	3.4085402028683656	42.50897731101029	-1898.4556581785039
132000	-1946.7280720798535	-1899.2959592913546	-47.432112788498934	528.8744456476262	9871.256901887951	0.4557348999193272	3.0848624242849434	37.64580661020176	-1899.2959592913546
133000	-1939.8688629425253	-1894.1758691505636	-45.69299379196182	540.6497002956095	18239.15851102273	0.3968369823170562	3.110285253478981	37.54095824819083	-1894.1758691505636
134000	-1953.4187013601015	-1895.5657074140315	-57.85299394606993	907.4098962039826	11210.35479785795	0.36823985447380553	4.190552916889984	46.62293512525681	-1895.5657074140315
135000	-1944.6049539603791	-1894.5483805635429	-50.05657339683623	816.6485591576412	11238.049725205863	0.4212880315102353	3.5316250612414453	42.23883590279472	-1894.5483805635429
136000	-1944.829341469275	-1893.0345239178578	-51.79481755141718	925.6368410322535	25883.000375873125	0.38600572692028406	3.1881723291249005	37.65115457702471	-1893.0345239178578
137000	-1942.730820630875	-1894.7171136945617	-48.01370693631335	960.8867046565539	38451.68161241163	0.3701527903935696	3.3161028012488725	40.91779541919717	-1894.7171136945617
138000	-1946.7342513150566	-1899.6424260384806	-47.09182527657602	614.4563597391817	16929.742836765297	0.41599921170923393	2.9704181578087456	36.71973451505351	-1899.6424260384806
139000	-1938.5466096341577	-1892.9060055996151	-45.64060403454256	540.6642922728155	20871.41313820665	0.3748687701926823	3.0936270907354877	37.58594456334494	-1892.9060055996151
140000	-1943.0806193725837	-1897.5137438202646	-45.56687555231901	421.3731987963918	11067.33352299444	0.3918557501633246	3.1138470344383484	38.84532869052682	-1897.5137438202646
141000	-1940.7413888790509	-1894.0662237000058	-46.675165179045095	983.3091342374812	17392.772371612202	0.41051125225251256	3.3860059037594348	42.86686348749133	-1894.0662237000058
142000	-1945.0871893867625	-1896.4624667240023	-48.62472266276015	722.5437753522237	12834.750656134063	0.3931884816115927	3.5555901948843847	43.05721472668848	-1896.4624667240023
143000	-1948.2082774757214	-1894.87904151236	-53.329235963361526	541.7924370813568	6430.404635715706	0.4068474405683369	3.523318356821871	40.46456685447244	-1894.87904151236
144000	-1943.6513919090294	-1897.239147086788	-46.412244822241334	702.4347207291554	22303.14074256069	0.37923584194740445	3.342343829594764	41.23857332790194	-1897.239147086788
145000	-1941.5910953284024	-1896.8640914578168	-44.727003870585676	407.1260932203942	13076.300846453853	0.392463000728004	2.8994174631719907	36.557578942375045	-1896.8640914578168
146000	-1943.3531551860049	-1897.4340535886863	-45.919101597318544	343.7917608695438	11933.503021533978	0.3938720441563805	2.9902725714853857	35.48264204284649	-1897.4340535886863
147000	-1942.1607963464337	-1895.5490961984983	-46.611700147935416	591.0715979636632	17425.075877064377	0.3753735487699338	3.3521109297403773	40.073561945337914	-1895.5490961984983
148000	-1945.8897348744865	-1900.5753463173664	-45.3143885571201	683.6074045104519	12299.329082081007	0.4100765415882878	3.3807393321979298	40.87983472253754	-1900.5753463173664
149000	-1942.4044311422515	-1898.5842826754356	-43.82014846681595	382.6948659611344	12285.464536818252	0.4100765415882878	2.9295197998253935	33.805676948703	-1898.5842826754356
150000	-1946.6545266728513	-1898.9550205538533	-47.69950611899789	400.45082930617303	5932.82227221639	0.39823441673770793	3.400764585265166	41.322427574791796	-1898.9550205538533
151000	-1942.335403545859	-1898.4105035834764	-43.92489996238252	687.6855420124916	24461.18119018147	0.3868044474099161	3.1487755694512995	39.56215602188287	-1898.4105035834764
152000	-1944.0602731131276	-1892.9160059561307	-51.144267156996804	428.73555486207584	22426.655713383385	0.34580796495037897	3.3740158913906835	37.54217293881872	-1892.9160059561307
153000	-1939.4548607228583	-1891.0783077191072	-48.37655300375114	586.9791922725279	17545.638987245497	0.37444625794652386	3.4982947287917017	40.94149685635769	-1891.0783077191072
154000	-1948.692737185621	-1899.5971683564596	-49.09556882916138	718.968199888613	19554.894504967906	0.37420278230890763	3.308240502067982	39.94911809888975	-1899.5971683564596
155000	-1940.6540521734046	-1893.5051878597299	-47.14886431367463	442.98224296774595	13004.129181698676	0.3860112533523667	3.268013876826639	39.09511643650294	-1893.5051878597299
156000	-1938.6923886495101	-1893.225029787313	-45.46735886219731	455.08366313762656	10372.966767762997	0.4184565154744357	3.024191815895623	35.56121376232326	-1893.225029787313
157000	-1941.7288441116623	-1893.696893847096	-48.031950264566426	395.2221918931337	11318.049003121852	0.37319690962447083	3.2922620771566957	37.378438751940855	-1893.696893847096
158000	-1951.4861579666842	-1898.3772092959919	-53.10894867069232	410.1575019512799	4778.607725564024	0.3802686123066586	3.5493898049998616	42.37809398421542	-1898.3772092959919
159000	-1945.8728031609028	-1895.06936321409	-50.80343994681281	511.0182585235468	19823.523803837954	0.3987491920141262	3.1193141433951874	34.66456102396437	-1895.06936321409
160000	-1949.7497974942985	-1896.5771066781467	-53.17269081615167	839.8830529594258	14947.181900043157	0.44416531027127315	3.2608228030721063	37.04687718400836	-1896.5771066781467
161000	-1942.7873106953443	-1891.9653691141236	-50.821941581220614	361.0104063699365	7101.490389913755	0.40410686562172526	3.2529292661931963	36.873570613730905	-1891.9653691141236
162000	-1944.6691436268966	-1896.0241862190142	-48.64495740788249	550.2121737508589	7395.278581431062	0.41352446186230624	3.4357284589994137	40.93434755781222	-1896.0241862190142
163000	-1939.1567606650794	-1892.5923565869418	-46.564404078137684	667.9280842578087	11514.054388223409	0.4214188489351684	3.267228950485625	39.65873492581641	-1892.5923565869418
164000	-1950.0164528253895	-1900.0165366031251	-49.99991622226433	788.3882416227656	12109.379916592628	0.40703307826380114	3.600231756760067	43.68177307519348	-1900.0165366031251
165000	-1949.6961349270534	-1894.9800791984144	-54.71605572863915	989.8296911415972	13071.369379666194	0.40703307826380114	3.3937353450811156	40.29001130990035	-1894.9800791984144
166000	-1940.1863328279399	-1892.387999784663	-47.79833304327694	678.2057922650174	12427.738594529263	0.4023786898906363	3.459298680792148	40.803686797159735	-1892.387999784663
