Sample	posterior	likelihood	prior	N0	NInfinity	b	tree.height	tree.treeLength	D.treeLikelihood
19000	-1485.8431372615137	-1441.4570296992251	-44.38610756228844	328.5890364703953	49247.74622604225	0.4534334429819487	2.2225772388716365	24.07356165229598	-1441.4570296992251
20000	-1489.4518748879045	-1445.203860947201	-44.24801394070337	283.2400585891525	66596.06898976628	0.41978732000438435	2.28587677880976	24.159614004750843	-1445.203860947201
21000	-1484.355242756824	-1443.3300705571514	-41.02517219967263	299.19069316981324	26615.570898423673	0.41137039058625907	2.206383447538209	27.520261974113204	-1443.3300705571514
22000	-1483.5342642566745	-1442.48524444203	-41.049019814644446	283.88208102089015	18396.09727774072	0.42383713336436574	2.511589276125981	28.573194808793602	-1442.48524444203
23000	-1483.200225142174	-1442.1092588613076	-41.09096628086661	193.27832529637973	44897.84347406019	0.4104740389745338	2.0096729059759877	23.838200101211353	-1442.1092588613076
24000	-1486.7265795785147	-1445.1581683109503	-41.5684112675645	241.27827980910752	22332.077705918826	0.40358141383793267	2.2555266764166753	26.929038404612236	-1445.1581683109503
25000	-1484.2958245336913	-1440.6733220092572	-43.62250252443405	140.79411404561762	72463.24044723721	0.44398248800547324	1.6727317393287333	21.33117161867114	-1440.6733220092572
26000	-1490.5293616994588	-1445.6795039086337	-44.84985779082517	228.8211847285789	58383.82705463628	0.44746785169009823	2.0829255610770407	22.806487784033756	-1445.6795039086337
27000	-1484.6802196805725	-1443.877481762637	-40.80273791793544	264.8294054328205	18698.81239187062	0.44694433800035555	2.179267942806633	27.018477763357726	-1443.877481762637
28000	-1484.660890483346	-1442.396483664706	-42.26440681864014	169.11248380082822	20860.205531978158	0.4040065986831475	2.176418268499898	23.728753471347186	-1442.396483664706
29000	-1479.4259515227457	-1438.784459703595	-40.64149181915064	163.31094411382458	21378.656566251087	0.4134821079744675	2.2152211093922642	24.628383127412647	-1438.784459703595
30000	-1490.8821296914075	-1447.55503793676	-43.327091754647455	256.2037769308686	23178.232771015206	0.43662296265095296	2.3207416137779564	25.858746411702622	-1447.55503793676
31000	-1482.1355755943318	-1438.78454807072	-43.35102752361206	277.5652743015793	69866.09077077372	0.4091792161306496	2.340626947184443	25.44706258018854	-1438.78454807072
32000	-1481.7275528614698	-1439.6045124779805	-42.12304038348929	174.87303866534566	45787.212801641785	0.4189219376647877	2.042656219842546	24.990976776112458	-1439.6045124779805
33000	-1489.6266685672351	-1446.39148077688	-43.235187790355106	171.3032360004633	18931.48236319519	0.45011725891156584	2.0306326246709583	25.581920769958693	-1446.39148077688
34000	-1483.532218366295	-1442.8640787664963	-40.668139599798664	147.27721234373308	16468.911605382247	0.4055750962957179	2.0497766848481622	24.836376633642523	-1442.8640787664963
35000	-1485.5365388545379	-1442.0563153017729	-43.48022355276508	181.3392636824965	56351.83287904764	0.4055750962957179	2.087225797420638	23.803084243170538	-1442.0563153017729
36000	-1485.6810179275792	-1444.4614373994034	-41.219580528175825	262.533961662618	21492.861123804636	0.39990775377645493	2.386564770692846	28.50346269773739	-1444.4614373994034
37000	-1485.9542833015541	-1444.0121317074838	-41.94215159407021	221.83493323997828	47514.98588711115	0.4375351286328951	2.0178372785098455	23.211512314972282	-1444.0121317074838
38000	-1486.6048005029486	-1445.123704327079	-41.481096175869624	278.27752907194866	53362.33782020355	0.4342817018732123	2.1436476833232425	25.036710423413226	-1445.123704327079
39000	-1489.8485258985825	-1445.5941416554142	-44.2543842431683	537.7580777878005	34095.25328571775	0.4342817018732123	2.576892520342504	29.69889087098861	-1445.5941416554142
40000	-1489.5047498753677	-1449.9783729461278	-39.52637692923992	203.26320646110844	44238.96271579215	0.4059406629471544	1.990876167042245	24.961349717789975	-1449.9783729461278
41000	-1487.5844527971908	-1445.5130389130977	-42.071413884093126	367.05610909638347	32654.756105683777	0.4332536750033849	2.3654919413922673	28.715855916675366	-1445.5130389130977
42000	-1486.0567225120008	-1444.0404786586944	-42.01624385330638	136.34552454175565	32739.131477017207	0.4355786938312914	1.9712382559986426	21.018477085487454	-1444.0404786586944
43000	-1485.9332610383394	-1443.6822300337383	-42.251031004601046	173.22153420972367	13641.665478439023	0.407518271200575	2.373973592349573	26.087365086571467	-1443.6822300337383
44000	-1491.6494356314145	-1444.8691124973898	-46.7803231340247	351.4848212566188	130968.20205131608	0.40442822681130414	2.062682935922224	24.267499854832206	-1444.8691124973898
45000	-1487.4040412122172	-1444.7707125765241	-42.63332863569309	314.601618834001	50039.57309981613	0.4254232552670233	2.0427834766904907	25.198777387992028	-1444.7707125765241
46000	-1482.2918918206078	-1439.3926248899056	-42.8992669307023	247.2819169407064	31588.46510460416	0.4296380951411794	2.196013726310086	24.352537945837938	-1439.3926248899056
47000	-1483.6660360335582	-1441.157589223891	-42.50844680966733	151.1054737305066	17609.45726799459	0.41553935536182135	2.0884239401531874	22.701699264078567	-1441.157589223891
48000	-1484.7385498420358	-1442.4852723261506	-42.253277515885244	127.58898837574212	14711.425379485876	0.4226298974685647	2.1687283372122255	23.315089029790364	-1442.4852723261506
49000	-1483.7864745686225	-1438.031944275416	-45.75453029320643	244.62302251650954	75971.99609342645	0.3836315735573417	2.2312790394183044	24.190973775115932	-1438.031944275416
50000	-1487.8940910121264	-1439.5726727654476	-48.32141824667881	140.06555589869987	115904.1443516758	0.3755548284723823	1.877607608515946	21.067130549029915	-1439.5726727654476
51000	-1481.9614869071502	-1439.916937563777	-42.044549343373205	201.1394844520798	24453.898268590452	0.39721289619780653	2.381869941645874	26.270942477979773	-1439.916937563777
52000	-1482.2443296742554	-1440.00339301628	-42.240936657975396	123.27796285024463	12289.832635521187	0.42903444869935103	1.9566838707231842	23.136698248427017	-1440.00339301628
53000	-1480.7969691622363	-1439.0547106158012	-41.742258546435025	155.75963187709306	38634.00502778615	0.3857082029098887	2.1875016401717726	25.811804589686425	-1439.0547106158012
54000	-1483.5359716652977	-1442.6239609180702	-40.91201074722736	268.183783841834	66201.63646005551	0.4433992741392549	1.8757498206905958	24.168771787594277	-1442.6239609180702
55000	-1483.2358047694274	-1440.6124128355907	-42.62339193383677	234.07474308065116	31614.638678842774	0.46319647203823827	2.054073968704939	23.967162326390337	-1440.6124128355907
56000	-1481.3826769513244	-1440.338193519792	-41.044483431532356	245.14580283025452	47625.33475474171	0.40274994909591777	2.19827538547823	26.054154184894678	-1440.338193519792
57000	-1481.2304902618362	-1439.3046363354322	-41.925853926403924	135.34802838177714	30306.951107593857	0.4161942685709323	2.0332553451300677	22.83618455522779	-1439.3046363354322
58000	-1483.2880919282807	-1440.3752142174408	-42.91287771083988	236.15527103897878	56975.15950472299	0.38141399977228696	2.278561627461277	25.84136306042778	-1440.3752142174408
59000	-1481.1156234112525	-1438.8880927637488	-42.22753064750376	129.18789204995016	74520.96840167638	0.410613919430305	1.7588888713726525	20.23117353866662	-1438.8880927637488
60000	-1480.860737284362	-1439.5097225927452	-41.3510146916167	190.31283995840116	33132.1078902699	0.41172793752263503	2.0920053060570702	23.5314253057378	-1439.5097225927452
61000	-1489.6799127963095	-1442.7477918706993	-46.932120925610256	298.1666577861765	54476.46027039436	0.43826957541471984	2.2255597615863247	22.764752796589732	-1442.7477918706993
62000	-1484.7075502736002	-1441.1329722496575	-43.57457802394254	114.81809835134032	14328.426628426752	0.3948833783983181	2.1745327905008045	25.570015140064182	-1441.1329722496575
63000	-1482.2988286827958	-1440.2154146142602	-42.083414068535625	126.09724695980584	42479.914792637464	0.3956738857551679	1.9912456992870675	21.57626258225038	-1440.2154146142602
64000	-1486.1930740057398	-1443.3080313908408	-42.88504261489907	136.95929099971403	15011.783641423997	0.4282471112578617	2.2279854284182066	23.890738285321287	-1443.3080313908408
65000	-1482.0523821985857	-1443.0004189594588	-39.05196323912693	215.63160969848096	18962.351264370976	0.41071165937673154	2.285508687145842	27.656069117928652	-1443.0004189594588
66000	-1483.0994323494372	-1441.1631897251225	-41.93624262431466	112.16685481504989	23328.465385655338	0.39501483713696883	1.983858934222118	21.6635889776978	-1441.1631897251225
67000	-1485.7088759762055	-1441.6293490644905	-44.07952691171499	209.04940468732897	12883.289336933738	0.4490780174247069	2.3777147812205492	27.893089592998862	-1441.6293490644905
68000	-1483.955833916127	-1441.3179182922877	-42.63791562383928	132.23621646100923	25831.47198682419	0.3983553916675901	2.2073393215163506	22.93165671589338	-1441.3179182922877
69000	-1479.603180129111	-1437.0645468396056	-42.538633289505455	199.1499342068114	33519.95807960588	0.3983553916675901	2.380703526033761	25.319746528170047	-1437.0645468396056
70000	-1479.7294121551115	-1440.3776920580142	-39.35172009709741	172.28232080089134	21692.367654265137	0.418079807178528	2.166238600686116	24.825451493671224	-1440.3776920580142
71000	-1487.5163683608541	-1445.7529929442933	-41.763375416560834	168.59010282858708	22893.806865586135	0.4109525039278407	2.1019479906338585	23.86087048008396	-1445.7529929442933
72000	-1485.1628073431984	-1443.2664589002504	-41.89634844294799	217.3208616332115	26335.545756268344	0.3902370506293166	2.2694202454354757	26.547473659298284	-1443.2664589002504
73000	-1484.122254261692	-1443.5992529132468	-40.52300134844521	275.5705241479142	31413.166907117724	0.40922144965706164	2.296682155017582	28.13371550483457	-1443.5992529132468
74000	-1492.7782192275245	-1449.9457649315198	-42.83245429600472	201.88186041761278	24292.06378092278	0.4122068834275187	2.243435247619869	26.595421302068566	-1449.9457649315198
75000	-1482.5101739708398	-1442.2203410098234	-40.28983296101641	225.9803601433393	31099.256411202907	0.4265271819073639	2.1753725807786943	25.989619579525893	-1442.2203410098234
76000	-1490.2179011988565	-1444.90999676045	-45.307904438406496	196.85452717348485	61621.969935594585	0.37617511346106075	2.1280956503888695	24.1953268511237	-1444.90999676045
77000	-1485.517584673016	-1443.0641106205942	-42.45347405242173	217.28518315450302	52328.92020410074	0.4250071780676403	2.1129390655376787	23.26215704614794	-1443.0641106205942
78000	-1483.7680675356846	-1441.588555615528	-42.1795119201566	166.05653402793843	32708.94219451648	0.42928789949423213	2.095610723813308	23.232654176959002	-1441.588555615528
79000	-1483.9814194805247	-1440.376048204959	-43.6053712755657	228.41479667266543	51291.9454051418	0.43103861510740604	2.143938239808485	22.827590885783195	-1440.376048204959
80000	-1482.9726967720899	-1443.4291460410154	-39.543550731074376	200.48561605208977	28896.81574194605	0.42219996149266525	2.0566668308235685	25.616988150076534	-1443.4291460410154
81000	-1479.2982673584056	-1438.5842288662152	-40.71403849219051	192.155913953634	43778.30173039625	0.39560860135812864	2.156850149547289	25.327495430965342	-1438.5842288662152
82000	-1481.0464263123727	-1440.368252648861	-40.678173663511686	179.62183615108918	26574.70520499414	0.41132081554798694	2.0674238970176226	23.974782268947536	-1440.368252648861
83000	-1483.8696743947664	-1443.1708660316822	-40.69880836308418	142.63427910484702	28144.950535586617	0.44317058173206775	2.001084841573577	22.43377027222696	-1443.1708660316822
84000	-1485.0233375426847	-1441.7195810467692	-43.303756495915486	345.1040505757863	66089.56716403122	0.40915995649752457	2.226383217553439	26.209053012563633	-1441.7195810467692
85000	-1486.744795582055	-1442.3109335668094	-44.43386201524577	301.3569267292564	37721.23995108897	0.4022555094303371	2.2997450646900774	25.28367094498792	-1442.3109335668094
86000	-1485.724873264524	-1440.807678784567	-44.91719447995694	280.84729623321556	19287.48389727758	0.4242394332161994	2.587429530793972	27.71713659966183	-1440.807678784567
87000	-1480.4791749602207	-1440.7969829931546	-39.68219196706597	224.97746797605373	28161.820916767054	0.4078914361520932	2.24176883201484	26.728803937968284	-1440.7969829931546
88000	-1486.6094006204905	-1444.970476278169	-41.63892434232164	355.57469097812475	28230.65962652358	0.42986954867465416	2.378192070039747	27.886598970870324	-1444.970476278169
89000	-1485.8284633163407	-1445.0872166942759	-40.74124662206481	193.60511677625033	34043.4433892881	0.400835644617584	2.149175189907444	24.80905147895926	-1445.0872166942759
90000	-1486.210550018119	-1443.0980438126312	-43.11250620548786	141.82998229123461	24906.90555720121	0.4515133247649527	2.073704390089265	23.240849505008278	-1443.0980438126312
91000	-1481.5415401508963	-1439.3798922476446	-42.161647903251676	178.90210780276357	71218.62961934657	0.4072476249943612	1.92047924061812	23.636569724090958	-1439.3798922476446
92000	-1483.6793937033958	-1443.1719869984756	-40.50740670492028	266.7887769090943	36416.77195441712	0.40601503763108565	2.1792933938710677	26.216026931000098	-1443.1719869984756
93000	-1478.4677565163843	-1438.9937344326095	-39.474022083774784	221.97596714206836	25368.656122688008	0.42942868167421805	2.0606214125645153	25.298021682971786	-1438.9937344326095
94000	-1480.8602232366711	-1440.1374754921383	-40.722747744532825	226.72645601933215	47623.3296446791	0.4383411501814924	2.02980556459281	23.878724333666543	-1440.1374754921383
95000	-1479.0883782010599	-1439.7397208024936	-39.34865739856633	243.37102815795075	30860.3763737874	0.4232005479937031	2.1664682132542485	25.87502648825383	-1439.7397208024936
96000	-1494.3365478476805	-1443.062073340028	-51.27447450765244	224.11089773729796	100619.5265062561	0.3715869586978659	2.3321010761568206	24.122622565283283	-1443.062073340028
97000	-1484.3232218343492	-1441.8277510472424	-42.4954707871067	344.5137127887542	50360.291597912816	0.42621594202721036	2.198036991966821	25.847567053215492	-1441.8277510472424
98000	-1485.2087501170631	-1442.986876355825	-42.22187376123816	136.27139773691755	15209.354114319589	0.42621594202721036	2.0072705290970574	22.43473424691342	-1442.986876355825
99000	-1488.8208257436079	-1445.7545972670812	-43.066228476526675	261.1286383082985	40011.16428985857	0.4049122662340501	2.3089722692926253	27.192006400866678	-1445.7545972670812
100000	-1482.2665390254197	-1439.3944977320925	-42.87204129332723	312.8559910708458	40600.11750168535	0.41447007267710934	2.4237422426733715	26.077221248441237	-1439.3944977320925
101000	-1485.6837935099359	-1443.9117805089854	-41.77201300095045	283.2643407572842	36488.17537618977	0.4476357495170149	2.2585629560522333	25.904933889392865	-1443.9117805089854
102000	-1489.6576998304536	-1446.4494296232804	-43.20827020717323	188.51710123410808	36666.37644170067	0.43180042316642536	1.9303741920981023	22.032500571248576	-1446.4494296232804
103000	-1486.5330437846444	-1443.5199879095576	-43.01305587508672	184.0944620258521	19796.135214840415	0.40594197231905443	2.33337144126154	24.353626474865703	-1443.5199879095576
104000	-1486.100935364406	-1445.1833161747427	-40.917619189663384	167.7107746456933	24833.82540598836	0.4136356821297523	1.9904925579116732	23.76405106057725	-1445.1833161747427
105000	-1482.540825994619	-1439.1137539623103	-43.42707203230863	238.7536189796461	36637.956489140684	0.4355716684201649	2.286261248502147	25.052341572654655	-1439.1137539623103
106000	-1487.960972793711	-1443.131076059983	-44.82989673372812	360.41304098981664	49391.42737221903	0.42044460643739195	2.3850529681614048	27.085550997362386	-1443.131076059983
107000	-1480.035742248993	-1437.0900513956174	-42.9456908533758	164.34806390074507	18534.066999316135	0.41999030422959466	2.2651099137872657	24.995870620358268	-1437.0900513956174
108000	-1480.6536047766604	-1436.7114313434167	-43.94217343324358	199.36940587784363	22208.667395685836	0.44573381999830386	2.167244648869689	23.306565939100633	-1436.7114313434167
109000	-1484.2946175825844	-1442.5064148628487	-41.78820271973555	180.15078667395395	17976.195923320895	0.4083760805650859	2.293467235074722	25.7881627045732	-1442.5064148628487
110000	-1476.8955308720215	-1436.8797254484148	-40.01580542360665	214.1518078794154	39492.92292777846	0.4083760805650859	2.227897714604711	26.08100470351374	-1436.8797254484148
111000	-1482.6455814006829	-1441.2125283695002	-41.4330530311826	190.30217823949397	27431.963207667657	0.4332949323715631	2.1865555565898847	24.43406846050609	-1441.2125283695002
112000	-1480.4568717237396	-1441.0531948090695	-39.403676914670086	199.93304481730848	34657.23777676084	0.42428144970564013	2.032766899541017	24.38381204348205	-1441.0531948090695
113000	-1481.8681441173662	-1440.6969321197012	-41.171211997664955	271.49474361885285	55691.515766185104	0.4173459061772508	2.1879196881283476	24.932978729118993	-1440.6969321197012
114000	-1485.3171391152348	-1442.8761988597173	-42.440940255517596	412.8506403874518	43703.27518249727	0.42301232062065897	2.5084387891848507	29.563823466142516	-1442.8761988597173
115000	-1484.6733166277843	-1441.4559520749176	-43.21736455286663	178.8947084066439	25102.58106949505	0.4090337688654699	2.4134704129468725	25.63030177241063	-1441.4559520749176
116000	-1487.0224669994705	-1444.2562219389029	-42.76624506056771	166.10826508487983	19787.892072818424	0.40128435151515424	2.3190639645596267	24.852368966537572	-1444.2562219389029
117000	-1483.815978705277	-1440.3414908658751	-43.47448783940204	170.76393386485964	19395.065851947977	0.40089787782290115	2.0536923240801306	23.30455480140756	-1440.3414908658751
118000	-1494.5207108805398	-1449.5253916260926	-44.99531925444717	394.05425439650367	37002.81684828137	0.40794634238518257	2.3772894462020284	27.2263402134921	-1449.5253916260926
119000	-1488.4865635565748	-1443.2541908600365	-45.23237269653819	564.7493590778514	68623.44925655068	0.44359471536426665	2.1923637366318496	26.98983056922421	-1443.2541908600365
120000	-1480.456367994755	-1440.1043329779968	-40.35203501675828	109.4327945820608	24959.777277545865	0.4286477091877318	1.7878603283358707	21.792402505829877	-1440.1043329779968
121000	-1483.3803822118905	-1441.7940558823893	-41.586326329501105	142.90900284001398	26029.771474001373	0.3831100174076303	2.057602076472506	24.741693024153268	-1441.7940558823893
122000	-1488.9838751389157	-1444.9981753913985	-43.985699747517174	277.29467437917685	29039.158957410553	0.3968481726485032	2.624014827161533	27.55119033673382	-1444.9981753913985
123000	-1487.1466318366072	-1443.296557828791	-43.850074007816254	215.81794325156937	72302.60819330721	0.38929944390535665	2.0989912359871714	25.62357098891313	-1443.296557828791
124000	-1480.075142856903	-1438.335862940207	-41.73927991669599	127.7526839835648	28705.943778035806	0.38404829423903186	2.115039591827038	24.102471356850696	-1438.335862940207
125000	-1480.8295913148415	-1437.723259524236	-43.106331790605516	220.12859131886609	64049.9150295977	0.46412120595160683	1.8972559427563875	22.875091304792562	-1437.723259524236
126000	-1481.545079295596	-1440.9733509962525	-40.57172829934341	189.0366236865518	21312.06782875355	0.42829261660225515	2.108222610320408	24.733789957752066	-1440.9733509962525
127000	-1483.604470719235	-1438.9742094579485	-44.63026126128637	183.40333202981284	31005.28783329603	0.4320073167616573	2.1073471037137765	22.877448746473824	-1438.9742094579485
128000	-1484.063249954043	-1441.4937267600374	-42.56952319400563	153.48180832836098	37258.960956303185	0.3841857426402869	2.0493641575498462	23.45677230758939	-1441.4937267600374
129000	-1484.1496386267997	-1443.7646238659975	-40.385014760802214	206.33378126224707	17422.762354484028	0.4441045289108234	2.173953718778724	26.31397688373474	-1443.7646238659975
130000	-1486.3674522000101	-1443.178694228945	-43.18875797106507	413.4945242294049	34561.89784378594	0.4350196817440219	2.3538158423482494	27.404078694874823	-1443.178694228945
131000	-1480.9324508503173	-1440.7961257882093	-40.136325062108	164.0106665514181	29892.517448402596	0.4093647512044037	2.0460245356005946	23.871452984589986	-1440.7961257882093
132000	-1484.2645251551874	-1441.425687631031	-42.83883752415634	261.02550537364647	42474.55913037775	0.40847880926567814	2.21912709096057	24.95944920236679	-1441.425687631031
133000	-1485.8526910755554	-1442.553513932562	-43.29917714299338	347.62014648673915	49549.86189616434	0.3955127287529761	2.341127911153982	27.922965001981794	-1442.553513932562
134000	-1477.4245108871714	-1436.6494008238383	-40.77511006333324	243.4022223426005	38248.06391203569	0.45380700042521166	2.0550415359687615	25.249522945731105	-1436.6494008238383
135000	-1491.597655443465	-1446.3714785405066	-45.22617690295863	312.71942191427235	24513.05477996987	0.4158450639238549	2.566067569373282	26.498920271419568	-1446.3714785405066
136000	-1482.335756979833	-1441.6823877636855	-40.65336921614741	145.79327461448148	33887.96994199886	0.4103134750821709	1.9692529904374334	22.939828150096552	-1441.6823877636855
137000	-1485.4184429575862	-1444.264909807007	-41.15353315057933	192.37602732290802	32133.673930506713	0.39159907889689133	2.2266607045423745	25.996008375275018	-1444.264909807007
138000	-1481.2749191093144	-1438.282313666727	-42.99260544258736	190.79012703065348	36694.27096872503	0.38239138187850846	2.1653147653406273	24.61144506851337	-1438.282313666727
139000	-1482.563367617851	-1441.2175179998042	-41.345849618046934	145.0571745362006	53070.77375417148	0.4351125982500809	1.8904793631292618	21.45991964199727	-1441.2175179998042
140000	-1481.9496517708606	-1439.3558407625392	-42.59381100832132	181.5787047248168	36450.10205107004	0.39448945709472927	2.3442909206893283	25.45312012485713	-1439.3558407625392
141000	-1483.63882873316	-1444.347463954059	-39.29136477910079	272.21018653791344	40544.90016531442	0.4467781920819863	2.082380852447364	25.94210461063682	-1444.347463954059
142000	-1486.8265624661785	-1439.316647632598	-47.5099148335806	340.0920476322628	49785.826474770016	0.4436013849950852	2.193311288562353	24.343212767866902	-1439.316647632598
143000	-1479.9355537064978	-1440.629448772263	-39.306104934234696	331.73707290942156	47432.07492746725	0.4200149743300803	2.178503176506113	27.094410999671116	-1440.629448772263
144000	-1487.7164802632199	-1443.8913554896699	-43.82512477354997	221.01950793732595	35346.54145507618	0.41311738785691704	2.1418503341402495	23.190545469801517	-1443.8913554896699
145000	-1480.8491165794344	-1439.781310318787	-41.06780626064723	192.03344341593987	37593.016512035516	0.44914747170113795	1.9405996065238569	22.213242161971237	-1439.781310318787
146000	-1487.0208025993652	-1445.8117288277087	-41.20907377165637	279.73363470629545	33283.10976401441	0.4663252006045087	2.043143226760365	25.16589125684655	-1445.8117288277087
147000	-1487.4158982337406	-1444.7191358652026	-42.69676236853803	200.372464389466	50126.370407648465	0.44010325883200097	2.0226225231117363	24.18876962797696	-1444.7191358652026
148000	-1483.8121610968292	-1437.7259389501937	-46.08622214663545	168.71995931654575	25217.404200812238	0.42795858448925145	2.2209863991863656	21.949421481930678	-1437.7259389501937
149000	-1486.4314171099174	-1442.1477070177561	-44.28371009216134	145.81695057801056	14325.882735824584	0.43470167716131597	2.186938646990443	25.033643030363084	-1442.1477070177561
150000	-1485.8368041165138	-1445.7081397508368	-40.12866436567707	186.3442911279091	22781.7736303458	0.44048008520319537	2.1629452012931245	25.23067782019876	-1445.7081397508368
151000	-1488.1028892958898	-1441.507805411544	-46.59508388434563	244.31346541587203	74195.90297296889	0.4071622288288066	2.160755957650641	24.038539433611813	-1441.507805411544
152000	-1492.3900481219077	-1442.1948582576863	-50.195189864221554	684.9210505724601	107105.70353728271	0.4166728747548761	2.4939512000784374	27.646461700208494	-1442.1948582576863
153000	-1487.2945672070223	-1442.3098194334286	-44.984747773593575	338.48564989480303	97402.69414790078	0.4166728747548761	2.146805598908758	24.027698668645797	-1442.3098194334286
154000	-1479.117589000826	-1438.719402233483	-40.39818676734312	137.80232972462946	35646.64737447285	0.39797952729074415	2.015646800210838	23.499073707253284	-1438.719402233483
155000	-1483.8112708493545	-1442.8255814677975	-40.98568938155708	188.20547203849335	39697.18769817336	0.42526867900046855	1.9161152068846383	23.771205582053966	-1442.8255814677975
156000	-1480.1346979639436	-1438.6939103084444	-41.4407876554993	110.7843270857956	23374.119720922332	0.4062612633716429	1.9324490838146435	23.5043957009811	-1438.6939103084444
157000	-1482.9523725502013	-1442.1279913125761	-40.824381237625275	154.0657560556564	37998.320912480434	0.402572606259064	2.0913943309392513	25.023018791643768	-1442.1279913125761
158000	-1478.9225374009286	-1439.8065251343703	-39.116012266558236	144.19726298245428	25147.84065212059	0.42308134227152183	1.9467255789544096	23.701138307146913	-1439.8065251343703
159000	-1488.2900087386524	-1445.3020742207223	-42.987934517930164	115.99833947260883	11655.048563198821	0.41613120848264185	2.198158879467248	25.364365839840698	-1445.3020742207223
160000	-1486.652401937129	-1445.4913173829193	-41.16108455420974	125.03298657140759	16095.879498748063	0.39923879387702865	2.1434922789497053	25.079738136967325	-1445.4913173829193
161000	-1487.293230266475	-1444.1129996937389	-43.18023057273613	266.85524661698537	50945.59072729638	0.4016630634480463	2.3051815064158014	26.16079311072554	-1444.1129996937389
162000	-1487.1962268301097	-1445.070842228318	-42.12538460179158	238.42329022543748	14631.911407307241	0.4168626830624972	2.240850610292777	27.181310344720735	-1445.070842228318
163000	-1484.0505169375076	-1441.316902084783	-42.733614852724656	212.63669882484362	29250.759116993922	0.3914957024351553	2.5322381248646475	30.01523576262621	-1441.316902084783
164000	-1488.6853631573615	-1446.1509818214759	-42.534381335885755	223.59018068694138	15988.533140334643	0.3994111558282583	2.4914390268856366	28.514736098631495	-1446.1509818214759
165000	-1483.6670243294611	-1441.7445972513005	-41.92242707816053	179.51207578961046	29051.29864319738	0.4243616642003293	2.029383464168799	23.749573328318444	-1441.7445972513005
166000	-1482.0451260154023	-1441.2069587847384	-40.838167230663835	205.6061832754779	36845.17239692434	0.43081778119986675	2.0829716169716987	23.75519135571639	-1441.2069587847384
