Sample	posterior	likelihood	prior	NInfinity	b	f0	tree.height	tree.treeLength	D.treeLikelihood
0	-2580.3101152809586	-2507.5599110965545	-72.75020418440394	1.3598293852790483E14	0.6870418501065226	0.6494859180437205	6.4790865461265295	252.03803510103782	-2507.5599110965545
1000	-2568.119006096951	-2499.9394635108397	-68.17954258611158	1.3598293852790483E14	0.6870418501065226	0.6494859180437205	6.4790865461265295	252.33474505664856	-2499.9394635108397
2000	-2569.840626313967	-2502.5889798888247	-67.25164642514228	1.3598293852790483E14	0.6898212363765296	0.652113374060983	6.452981399983042	251.3233513147609	-2502.5889798888247
3000	-2570.2127373720546	-2502.945548160207	-67.26718921184721	8.745362528184336E13	0.6948365499321305	0.6568545343388199	6.40640393497701	249.41601953389625	-2502.945548160207
4000	-2570.6585868818233	-2502.8505667640293	-67.80802011779384	7.541534765695892E13	0.6948365499321305	0.6568545343388199	6.40640393497701	249.295597050933	-2502.8505667640293
5000	-2571.7887745919406	-2504.9019746451213	-66.88679994681948	7.147771208792753E13	0.6948365499321305	0.6568545343388199	6.40640393497701	249.27731959993622	-2504.9019746451213
6000	-2572.363740451403	-2503.907101494296	-68.45663895710688	7.147771208792753E13	0.6948365499321305	0.6568545343388199	6.40640393497701	249.37449227857968	-2503.907101494296
7000	-2570.277000557766	-2499.0695268937743	-71.20747366399175	8.805142668206255E13	0.6948365499321305	0.6568545343388199	6.40640393497701	249.16641511091026	-2499.0695268937743
8000	-2572.4261713732576	-2499.307659590289	-73.11851178296872	7.824822040361252E13	0.694538363142061	0.6565726474041786	6.409154402232148	249.14647804877603	-2499.307659590289
9000	-2571.509119361403	-2500.9837420833596	-70.5253772780433	5.474672319543947E13	0.6956400927177447	0.6576141528740245	6.399003815694681	249.11242611514393	-2500.9837420833596
10000	-2576.059190455208	-2501.7943500230485	-74.26484043215949	7.246588354572312E13	0.6956400927177447	0.6576141528740245	6.399003815694681	248.9972683606361	-2501.7943500230485
11000	-2576.522896088243	-2499.6842345512405	-76.83866153700266	7.246588354572312E13	0.6956400927177447	0.6576141528740245	6.399003815694681	248.83430485262863	-2499.6842345512405
12000	-2576.8829315402063	-2498.009390929546	-78.87354061066019	7.246588354572312E13	0.6966192969389894	0.658539830622023	6.390009043979884	248.39628754984423	-2498.009390929546
13000	-2574.0609084597586	-2499.8000035813902	-74.26090487836825	6.9104130550294125E13	0.6966192969389894	0.658539830622023	6.390009043979884	248.54246271817692	-2499.8000035813902
14000	-2570.5717002768743	-2499.7614843340493	-70.81021594282505	5.3807699259536945E13	0.6966192969389894	0.658539830622023	6.390009043979884	248.73065883074594	-2499.7614843340493
15000	-2569.0428498640213	-2499.2422670553606	-69.8005828086607	7.794822666973112E13	0.6966192969389894	0.658539830622023	6.390009043979884	248.9087895859348	-2499.2422670553606
16000	-2569.1381940406272	-2496.9995107724126	-72.1386832682147	4.3217200082033875E13	0.6975076888015579	0.6593796601089071	6.381870306403866	247.87731626069495	-2496.9995107724126
17000	-2567.734790960494	-2501.8604214609704	-65.87436949952348	5.752475397872247E13	0.6899418043366777	0.6522273513860491	6.446094663299407	250.39531852181722	-2501.8604214609704
18000	-2565.4508461706832	-2498.144127373695	-67.30671879698808	4.764691471322598E13	0.6899418043366777	0.6522273513860491	6.415750141598445	249.19811853203475	-2498.144127373695
19000	-2568.408707650453	-2496.4158052062767	-71.99290244417618	3.653958220337604E13	0.6899418043366777	0.6522273513860491	6.415750141598445	248.54711074528385	-2496.4158052062767
20000	-2569.8079125434415	-2503.0098948444966	-66.7980176989451	4.9212389610982805E13	0.6876864245516882	0.6500952579626804	6.436791640540842	249.72959399829062	-2503.0098948444966
21000	-2575.3673149249585	-2496.7748882938918	-78.5924266310667	3.656580717323422E13	0.6904992720332508	0.6527543460933327	6.410570449746356	248.10013836514185	-2496.7748882938918
22000	-2567.8981703787485	-2499.5307262304073	-68.36744414834112	5.403953046202065E13	0.6886659658778292	0.6510212543883304	6.4276361083495095	249.88817904272426	-2499.5307262304073
23000	-2570.740011601364	-2498.7522951733354	-71.98771642802865	4.160881364613198E13	0.6886659658778292	0.6510212543883304	6.4276361083495095	249.36842046877695	-2498.7522951733354
24000	-2567.386326880535	-2501.055837590013	-66.33048929052153	3.4531288866451793E13	0.691696017887001	0.6538856739438378	6.3994791272469955	248.48566587095544	-2501.055837590013
25000	-2572.087344678602	-2500.674798726925	-71.41254595167733	2.9164173041251426E13	0.6929427063340727	0.6550642143638069	6.387965683751178	247.56684688227355	-2500.674798726925
26000	-2566.074376874108	-2495.698576291479	-70.3758005826289	4.854712758164356E13	0.6860848948044982	0.6485812730169792	6.45181705994135	250.31346482755959	-2495.698576291479
27000	-2573.410006960855	-2492.2652710166385	-81.14473594421654	7.978084952500095E13	0.6848541088436503	0.6474177658018472	6.463411946730803	250.03734469893425	-2492.2652710166385
28000	-2571.932400171984	-2500.746494863122	-71.18590530886223	7.37254648568061E13	0.6867257379349891	0.6491870855870061	6.445796311899371	250.38150336135013	-2500.746494863122
29000	-2577.6636433529366	-2505.7546034111438	-71.90903994179274	3.730880163900102E13	0.6907152737230687	0.6529585404314052	6.408565724930615	248.85780160898136	-2505.7546034111438
30000	-2578.2012469025203	-2502.250014807088	-75.95123209543246	3.8993932434626086E13	0.6930862575323342	0.6551999185887749	6.38664261592464	247.91134132353116	-2502.250014807088
31000	-2568.853906313963	-2501.970512917253	-66.8833933967097	2.7544845948895727E13	0.6953186601878398	0.6573102908869537	6.376954373796085	248.05917459220524	-2501.970512917253
32000	-2573.3809693165167	-2502.388089555997	-70.99287976051976	4.916888787811476E13	0.6894099858057979	0.6517246037780142	6.431608857658629	249.21219228136437	-2502.388089555997
33000	-2568.4240952379228	-2499.8612243443667	-68.56287089355612	4.272573623781335E13	0.6894099858057979	0.6517246037780142	6.431608857658629	249.24197811973713	-2499.8612243443667
34000	-2572.1123359131693	-2496.684240586957	-75.4280953262123	3.00364000507288E13	0.6920399508497388	0.6542108064172304	6.407166762298133	247.82637382771748	-2496.684240586957
35000	-2562.799722884281	-2494.006642225512	-68.79308065876855	1.082215490259036E14	0.6901543168488682	0.6524282472762406	6.432364701143139	250.72356753819972	-2494.006642225512
36000	-2569.2315142295756	-2496.3852988973595	-72.846215332216	8.813781624933012E13	0.6940127896402357	0.6560758034516897	6.401893634798477	249.54407717506902	-2496.3852988973595
