Sample	posterior	likelihood	prior	NInfinity	b	f0	tree.height	tree.treeLength	D.treeLikelihood
0	-2727.561959583699	-2660.976793597814	-66.58516598588477	5.872885783513305E13	0.7529313577664236	0.7920115581764176	6.659733442163868	261.28838006837384	-2660.976793597814
1000	-2726.4223962358005	-2661.8595182618033	-64.56287797399719	8.829305812141823E13	0.7518398591583225	0.7908634063503148	6.669401843877212	261.44612340187354	-2661.8595182618033
2000	-2724.559490474022	-2658.989260985708	-65.57022948831387	7.860363603129633E13	0.7518398591583225	0.7908634063503148	6.669401843877212	261.3182474937763	-2658.989260985708
3000	-2724.765561003093	-2660.289387567086	-64.4761734360067	7.860363603129633E13	0.7518398591583225	0.7908634063503148	6.669401843877212	261.33620245491915	-2660.289387567086
4000	-2726.308535674337	-2663.0467456803035	-63.261789994033236	5.201938697962434E13	0.750980438816965	0.7899593785970993	6.677034292491114	261.6505178035891	-2663.0467456803035
5000	-2726.286282776216	-2661.8047859345816	-64.48149684163457	7.55279802948947E13	0.750980438816965	0.7899593785970993	6.677034292491114	261.7725109903457	-2661.8047859345816
6000	-2730.0277386497164	-2661.933607018615	-68.09413163110145	7.55279802948947E13	0.750980438816965	0.7899593785970993	6.677034292491114	261.5785489159162	-2661.933607018615
7000	-2724.5409770469887	-2661.3424336171065	-63.198543429882264	7.55279802948947E13	0.750980438816965	0.7899593785970993	6.677034292491114	261.89262021659255	-2661.3424336171065
8000	-2737.2334631448343	-2666.0830569436157	-71.1504062012185	9.094415986298556E13	0.750980438816965	0.7899593785970993	6.677034292491114	261.5158508134526	-2666.0830569436157
9000	-2739.902945070395	-2667.8648028766997	-72.03814219369536	9.094415986298556E13	0.750980438816965	0.7899593785970993	6.677034292491114	261.3544595810668	-2667.8648028766997
10000	-2740.2352801695583	-2668.340124553705	-71.89515561585327	5.47142774313119E13	0.750980438816965	0.7899593785970993	6.677034292491114	261.06889596164865	-2668.340124553705
11000	-2733.193335869424	-2668.618412286126	-64.57492358329833	7.015796287157998E13	0.750980438816965	0.7899593785970993	6.677034292491114	261.58036182184225	-2668.618412286126
12000	-2729.528926448066	-2661.526109934774	-68.002816513292	5.9545348479418195E13	0.750980438816965	0.7899593785970993	6.677034292491114	261.60923549726607	-2661.526109934774
13000	-2719.1727625690182	-2658.7737984968808	-60.398964072137375	8.205138323724048E13	0.750980438816965	0.7899593785970993	6.653510276131552	261.7471987453981	-2658.7737984968808
14000	-2730.6907546166835	-2661.103383493918	-69.58737112276565	8.551923595321389E13	0.750980438816965	0.7899593785970993	6.653510276131552	261.21883391346836	-2661.103383493918
15000	-2730.6056862824084	-2660.907824656648	-69.69786162576048	5.592062974966416E13	0.7507090217525099	0.7896738738828682	6.6559158369748905	260.62375247392265	-2660.907824656648
16000	-2724.50577165804	-2658.6642868432673	-65.84148481477268	5.6153642085415586E13	0.7507090217525099	0.7896738738828682	6.6559158369748905	260.96421158422686	-2658.6642868432673
17000	-2728.9368576489237	-2658.4709325938175	-70.46592505510628	5.402859278228184E13	0.7507090217525099	0.7896738738828682	6.6559158369748905	261.14729788966224	-2658.4709325938175
18000	-2716.8886500867998	-2659.1603199600486	-57.72833012675136	8.390723854279558E13	0.7507090217525099	0.7896738738828682	6.6559158369748905	261.99830187334345	-2659.1603199600486
19000	-2726.579752439393	-2660.758450004158	-65.82130243523503	5.779465141767662E13	0.751502376910464	0.790508407400907	6.64888923889295	261.1118215037042	-2660.758450004158
20000	-2720.1773744414977	-2661.2264247233747	-58.95094971812303	8.41445596397545E13	0.751502376910464	0.790508407400907	6.6886056172560515	262.03437407966646	-2661.2264247233747
21000	-2722.913182624171	-2658.828393020734	-64.08478960343723	6.969534563067135E13	0.751502376910464	0.790508407400907	6.6886056172560515	261.92894429417555	-2658.828393020734
22000	-2723.946342108834	-2661.816587435622	-62.12975467321202	1.0538062330776611E14	0.751502376910464	0.790508407400907	6.701932177342907	262.91181573082457	-2661.816587435622
23000	-2720.825139141639	-2661.1025983965806	-59.722540745058254	1.1120918819416338E14	0.7519611649813024	0.7909910084389823	6.697843180892393	262.73198378632475	-2661.1025983965806
24000	-2735.3084791395722	-2662.453541589963	-72.85493754960896	1.0273898027837792E14	0.7519611649813024	0.7909910084389823	6.697843180892393	261.5073282559473	-2662.453541589963
25000	-2717.096735566997	-2659.1692349126465	-57.92750065435051	8.620391952357762E13	0.7513941503736556	0.7903945634665703	6.702897485509224	262.41670371718664	-2659.1692349126465
