Sample	posterior	likelihood	prior	NInfinity	b	f0	tree.height	tree.treeLength	D.treeLikelihood
0	-2832.959965544318	-2769.561868254067	-63.39809729025069	5.101698971648107E13	0.7784182020495799	0.8147246926514751	6.642663263199174	259.4531827432978	-2769.561868254067
1000	-2834.5731240967234	-2768.6368534341136	-65.93627066260967	7.310738695806227E13	0.7784182020495799	0.8147246926514751	6.642663263199174	259.3201824058794	-2768.6368534341136
2000	-2831.0984010138204	-2763.737498558071	-67.3609024557496	7.609671193631819E13	0.7784182020495799	0.8147246926514751	6.642663263199174	259.39638098116257	-2763.737498558071
3000	-2826.3413148982663	-2761.2550225373	-65.08629236096627	7.609671193631819E13	0.7784182020495799	0.8147246926514751	6.642663263199174	259.8718218339138	-2761.2550225373
4000	-2824.7765774613326	-2759.664267057003	-65.11231040432942	1.0051460904383166E14	0.7784182020495799	0.8147246926514751	6.642663263199174	260.24244937127537	-2759.664267057003
5000	-2819.8631045660745	-2757.161961580346	-62.70114298572833	1.0051460904383166E14	0.7784182020495799	0.8147246926514751	6.642663263199174	260.37135028110157	-2757.161961580346
6000	-2820.8143168768875	-2756.4059164382957	-64.4084004385919	1.0051460904383166E14	0.7784226635057776	0.8147293621960976	6.64262519140017	260.2376624309115	-2756.4059164382957
7000	-2822.9545757095257	-2758.862049552683	-64.09252615684291	1.0051460904383166E14	0.7784226635057776	0.8147293621960976	6.64262519140017	260.3392726614761	-2758.862049552683
8000	-2819.774795789775	-2758.66167134109	-61.11312444868527	1.0051460904383166E14	0.7784226635057776	0.8147293621960976	6.64262519140017	260.3529514285165	-2758.66167134109
9000	-2820.3917284706467	-2757.8978646148325	-62.49386385581428	1.0051460904383166E14	0.7784226635057776	0.8147293621960976	6.64262519140017	260.306315190877	-2757.8978646148325
10000	-2818.7213310938473	-2756.2935469729914	-62.42778412085612	1.0051460904383166E14	0.7784226635057776	0.8147293621960976	6.64262519140017	260.34749496399303	-2756.2935469729914
11000	-2828.026714069427	-2764.6938800377166	-63.33283403171036	1.4234322986781816E14	0.7784226635057776	0.8147293621960976	6.64262519140017	260.29598400707624	-2764.6938800377166
12000	-2821.6782881219688	-2762.3242610402067	-59.35402708176218	1.0592247213701636E14	0.7784226635057776	0.8147293621960976	6.64262519140017	260.36596039849513	-2762.3242610402067
13000	-2818.419952127433	-2760.6746171542745	-57.745334973158606	1.0592247213701636E14	0.7784226635057776	0.8147293621960976	6.64262519140017	260.464771800446	-2760.6746171542745
14000	-2820.49460522777	-2759.197640187113	-61.29696504065727	8.66092428291491E13	0.7784226635057776	0.8147293621960976	6.64262519140017	260.06174997029336	-2759.197640187113
15000	-2822.134854687537	-2763.875241882949	-58.259612804587945	8.66092428291491E13	0.7784226635057776	0.8147293621960976	6.64262519140017	260.1469171690807	-2763.875241882949
16000	-2824.2471800899143	-2764.534048292483	-59.71313179743143	1.1649663383289686E14	0.7784226635057776	0.8147293621960976	6.664357613335026	260.6129407826097	-2764.534048292483
17000	-2826.43617055232	-2764.354989061599	-62.08118149072102	9.55710903446013E13	0.7784226635057776	0.8147293621960976	6.664357613335026	260.59036846381144	-2764.354989061599
18000	-2822.0798534821215	-2762.4483399435057	-59.63151353861585	1.462979439885159E14	0.7784226635057776	0.8147293621960976	6.664357613335026	260.8260188672607	-2762.4483399435057
19000	-2834.018743217157	-2767.7931443393873	-66.22559887776976	1.1122221010140527E14	0.7784226635057776	0.8147293621960976	6.664357613335026	260.8098268270739	-2767.7931443393873
20000	-2832.8807065025153	-2768.897470784103	-63.98323571841226	1.1743821058537745E14	0.7784226635057776	0.8147293621960976	6.664357613335026	260.5931070974736	-2768.897470784103
21000	-2828.662013847262	-2765.8143785687435	-62.84763527851866	6.962942243564746E13	0.7794351797096787	0.8157891035418882	6.655700357096468	260.4561100609976	-2765.8143785687435
22000	-2822.8546629949487	-2765.0174934629817	-57.83716953196686	6.4256030161242234E13	0.7794351797096787	0.8157891035418882	6.655700357096468	259.6282355680659	-2765.0174934629817
23000	-2832.0220239227674	-2767.855855393715	-64.1661685290524	4.9111976672469305E13	0.7794351797096787	0.8157891035418882	6.655700357096468	259.0714088216519	-2767.855855393715
24000	-2832.7708019074703	-2770.5142175324354	-62.25658437503496	7.17303028321324E13	0.7794351797096787	0.8157891035418882	6.655700357096468	259.303634677371	-2770.5142175324354
25000	-2830.089799948728	-2771.2920731719264	-58.79772677680158	1.0985874633419811E14	0.7774956704434963	0.8137591329083333	6.67230339812454	260.47561562738133	-2771.2920731719264
26000	-2838.1676183878635	-2772.0000551700778	-66.16756321778593	1.4042612414973381E14	0.7774956704434963	0.8137591329083333	6.67230339812454	260.5905877231575	-2772.0000551700778
27000	-2837.308441352671	-2778.5765598196103	-58.73188153306025	7.61866203683471E13	0.7774956704434963	0.8137591329083333	6.642508868140748	260.13893423831024	-2778.5765598196103
28000	-2826.1107248791745	-2768.2211486462493	-57.88957623292542	9.608802280335772E13	0.7765706402900283	0.8127909580821367	6.650421246846456	260.5334827133778	-2768.2211486462493
29000	-2833.2606454280835	-2764.8429537963666	-68.41769163171708	6.971288568831486E13	0.7765706402900283	0.8127909580821367	6.643710557740643	259.31385613609575	-2764.8429537963666
30000	-2827.674443603102	-2761.456138621201	-66.21830498190138	7.87314501774121E13	0.7770114290820873	0.8132523058668993	6.639941664463236	259.8787441216864	-2761.456138621201
31000	-2839.663415571869	-2772.3013833610084	-67.36203221086056	1.1219401920534394E14	0.7745963829797228	0.8107246187081106	6.660643756015747	260.1349061939343	-2772.3013833610084
32000	-2825.146090388964	-2763.307788100851	-61.83830228811248	1.8198272417656953E14	0.7748577123969546	0.8109981368871233	6.658397379521973	261.1093402571271	-2763.307788100851
33000	-2827.985458354615	-2759.5324616907433	-68.45299666387177	2.1303024725072038E14	0.7742597888521824	0.8103723253696626	6.663539339134221	261.36136399001384	-2759.5324616907433
