Sample	posterior	likelihood	prior	NInfinity	b	f0	tree.height	tree.treeLength	D.treeLikelihood
0	-2785.075941283626	-2713.8415647303086	-71.23437655331735	2.0519148923646E14	0.7746188020663242	0.8242268402410994	6.7847837330896255	265.37068468389566	-2713.8415647303086
1000	-2789.1570988960966	-2715.846260167814	-73.31083872828273	2.0519148923646E14	0.7746188020663242	0.8242268402410994	6.7847837330896255	265.5672138464446	-2715.846260167814
2000	-2791.9058372038903	-2721.0350357658904	-70.87080143799986	2.0519148923646E14	0.7746188020663242	0.8242268402410994	6.7847837330896255	265.5821751202979	-2721.0350357658904
3000	-2792.049419195047	-2719.354206603403	-72.69521259164395	1.371870272125211E14	0.7766164562374358	0.8263524279249481	6.76733155136512	264.7322562608331	-2719.354206603403
4000	-2787.7299647137775	-2718.155106936166	-69.57485777761157	9.471313565004502E13	0.7781545602211932	0.8279890349671641	6.753955211816839	263.938360908422	-2718.155106936166
5000	-2797.67889616876	-2718.9530950932412	-78.72580107551858	9.471313565004502E13	0.7781545602211932	0.8279890349671641	6.760750763400053	263.77639241082795	-2718.9530950932412
6000	-2796.014860675824	-2715.945515692915	-80.06934498290916	6.9061803936383234E13	0.7781545602211932	0.8279890349671641	6.760750763400053	263.7587306063501	-2715.945515692915
7000	-2787.327911116066	-2718.6984127639585	-68.62949835210765	9.817897841590403E13	0.7781545602211932	0.8279890349671641	6.760750763400053	264.48313663300917	-2718.6984127639585
8000	-2784.1977355006547	-2717.575964967985	-66.62177053266967	9.817897841590403E13	0.7781545602211932	0.8279890349671641	6.760750763400053	264.60539986775575	-2717.575964967985
9000	-2781.03168233674	-2713.959350562647	-67.07233177409267	9.817897841590403E13	0.7787809335694958	0.8286555224372663	6.75676321909649	264.45658064203064	-2713.959350562647
10000	-2775.9295569042624	-2713.4568471214684	-62.47270978279391	9.817897841590403E13	0.7787404593685663	0.8286124561927413	6.757114394624708	264.586673946421	-2713.4568471214684
11000	-2777.9599114184393	-2712.1672951371106	-65.79261628132878	7.476840454672616E13	0.7787404593685663	0.8286124561927413	6.757114394624708	264.3655347872785	-2712.1672951371106
12000	-2774.1577478448	-2713.1089298202273	-61.048818024572526	6.761871273027329E13	0.7787404593685663	0.8286124561927413	6.757114394624708	264.4593606659636	-2713.1089298202273
13000	-2770.223760099991	-2712.483571275901	-57.740188824090225	9.484527829743245E13	0.7787404593685663	0.8286124561927413	6.757114394624708	264.5046510422605	-2712.483571275901
14000	-2773.1703920216796	-2712.8673600987886	-60.303031922890824	8.148577516664816E13	0.7787404593685663	0.8286124561927413	6.752911415420614	264.33479014513955	-2712.8673600987886
15000	-2777.6461668433276	-2717.5578260107573	-60.08834083257024	9.675727785675953E13	0.7787404593685663	0.8286124561927413	6.752911415420614	264.5016244174327	-2717.5578260107573
16000	-2773.659083001879	-2715.7605008795967	-57.898582122282434	9.829905003212003E13	0.7787404593685663	0.8286124561927413	6.752911415420614	264.5950949797736	-2715.7605008795967
17000	-2787.125620321239	-2717.2446900347	-69.88093028653886	1.191749471762479E14	0.7787404593685663	0.8286124561927413	6.787575669951338	264.47632852696705	-2717.2446900347
18000	-2784.71873050096	-2722.148930388613	-62.5698001123474	1.251792135752087E14	0.7780036495203267	0.8278284596625086	6.794003856505958	264.87797176359066	-2722.148930388613
19000	-2785.1338942660113	-2715.7493313318932	-69.38456293411815	1.473353294353763E14	0.7792067481908801	0.8291086070241313	6.7835138844587775	264.6461584495782	-2715.7493313318932
20000	-2789.0969086912282	-2718.2758056335483	-70.82110305767984	1.2204800812464017E14	0.7792067481908801	0.8291086070241313	6.7835138844587775	264.82426978342363	-2718.2758056335483
21000	-2790.6167027669926	-2720.4510732968947	-70.16562947009807	7.488720466738719E13	0.7809915513292424	0.8310077122966351	6.768011492852236	263.8143942623851	-2720.4510732968947
22000	-2789.5856049647555	-2717.6139030201903	-71.97170194456531	1.2990051445064184E14	0.7809915513292424	0.8310077122966351	6.768011492852236	264.95971695348015	-2717.6139030201903
23000	-2782.4752804828395	-2721.3541274426643	-61.121153040175	2.2054017277580466E14	0.7805917992192739	0.8305823593132061	6.771477487341628	266.06997244149323	-2721.3541274426643
24000	-2787.1420084467622	-2720.0887117178463	-67.05329672891608	2.15252648675569E14	0.7805917992192739	0.8305823593132061	6.771477487341628	265.5848653311764	-2720.0887117178463
25000	-2788.384910637563	-2720.7626821130707	-67.62222852449213	1.7440307778125466E14	0.7805917992192739	0.8305823593132061	6.771477487341628	265.44131853307107	-2720.7626821130707
26000	-2791.371567962547	-2722.2277483382904	-69.14381962425661	1.8242074477566566E14	0.7795766843595351	0.8295022345975492	6.780294871901346	265.2821188795312	-2722.2277483382904
27000	-2777.394281164428	-2717.812248437833	-59.582032726594605	1.653557796680405E14	0.7796988658836301	0.8296322408551717	6.779232376112893	265.5961727544897	-2717.812248437833
28000	-2784.800712412817	-2714.115535063245	-70.68517734957247	1.3341087402975986E14	0.7798169228914699	0.8297578584547969	6.778206063569166	265.2117444580584	-2714.115535063245
29000	-2788.7787704390607	-2722.805084344914	-65.97368609414667	6.624884661373683E13	0.7838455359884965	0.8340444714761417	6.743369136562108	264.00597326180895	-2722.805084344914
30000	-2772.2037038608933	-2715.087480347604	-57.1162235132892	7.669591564442889E13	0.7846570915240872	0.8349080005474678	6.7363946013027896	264.19780042210346	-2715.087480347604
31000	-2776.199373469576	-2717.0878734766566	-59.111499992919384	5.137751085307818E13	0.7846570915240872	0.8349080005474678	6.7363946013027896	263.7585213625124	-2717.0878734766566
32000	-2773.000015647805	-2709.9664130025944	-63.03360264521048	4.197165007917714E13	0.7846570915240872	0.8349080005474678	6.7363946013027896	263.4293433246002	-2709.9664130025944
33000	-2784.5350705719034	-2717.254411687609	-67.28065888429448	6.0661437514429484E13	0.7857729477348245	0.8360953182788293	6.726828418379962	263.7013508636736	-2717.254411687609
34000	-2783.5530825854594	-2719.5707581556853	-63.98232442977404	7.367778150526134E13	0.7873024679509942	0.8377227918329123	6.713759972038883	263.8272692042396	-2719.5707581556853
35000	-2781.8033512615157	-2717.632033143912	-64.1713181176036	7.304792401718002E13	0.7873170334343212	0.8377382901170582	6.71363576647139	263.92544641047	-2717.632033143912
36000	-2779.2174434256995	-2718.5398483401354	-60.67759508556388	6.590404522426805E13	0.7873170334343212	0.8377382901170582	6.720925352489219	264.41458973688736	-2718.5398483401354
37000	-2781.2685805791284	-2718.194668344021	-63.07391223510757	1.0257683501754608E14	0.7850378215569069	0.8353131132443178	6.740438314119819	264.53730425924067	-2718.194668344021
38000	-2796.358889376868	-2723.8103606598866	-72.54852871698111	7.229036352740956E13	0.7870529150324588	0.8374572570783095	6.723180753656324	263.4680968773996	-2723.8103606598866
39000	-2799.5508438433762	-2722.0438104131977	-77.5070334301785	1.4087414332934047E14	0.7870529150324588	0.8374572570783095	6.723180753656324	264.01491058637123	-2722.0438104131977
