Sample	posterior	likelihood	prior	NInfinity	b	f0	tree.height	tree.treeLength	D.treeLikelihood
0	-2594.654452101834	-2528.631638236312	-66.02281386552215	4.3347990825617805E13	0.8128397008015151	0.7905215371563106	6.1534039919796975	241.2119989625832	-2528.631638236312
1000	-2594.971269544449	-2530.188438333274	-64.78283121117497	4.490308335722766E13	0.8128397008015151	0.7905215371563106	6.1534039919796975	241.11050938290015	-2530.188438333274
2000	-2602.6300725693995	-2531.6812921607293	-70.94878040867022	3.9897341551824E13	0.8128397008015151	0.7905215371563106	6.1534039919796975	240.60545158222564	-2531.6812921607293
3000	-2603.822745874389	-2532.8105739344205	-71.01217193996872	3.9897341551824E13	0.8123022532827616	0.7899988463499351	6.1574752988042345	240.54517247269058	-2532.8105739344205
4000	-2594.2389281215897	-2531.1712639962225	-63.0676641253672	4.952493579784564E13	0.8103355743321347	0.7880861665612762	6.172419449650809	241.23334818763013	-2531.1712639962225
5000	-2600.735289829667	-2532.806397887489	-67.9288919421785	3.318685137797473E13	0.8103355743321347	0.7880861665612762	6.172419449650809	240.5037552965571	-2532.806397887489
6000	-2596.0081394029075	-2531.8393458121814	-64.16879359072641	3.318685137797473E13	0.8103355743321347	0.7880861665612762	6.172419449650809	240.60732694384538	-2531.8393458121814
7000	-2592.4050652124492	-2532.645012326267	-59.76005288618232	3.318685137797473E13	0.8103355743321347	0.7880861665612762	6.172419449650809	240.95294731843813	-2532.645012326267
8000	-2596.7378835966724	-2531.263772804106	-65.47411079256646	3.318685137797473E13	0.8103355743321347	0.7880861665612762	6.189370486169834	241.05968010778878	-2531.263772804106
9000	-2593.6201533168664	-2529.2203299943694	-64.39982332249704	6.071968525348539E13	0.8103355743321347	0.7880861665612762	6.189370486169834	241.3612918822062	-2529.2203299943694
10000	-2594.0641175003434	-2529.0880056394317	-64.97611186091186	6.037033474298446E13	0.8103355743321347	0.7880861665612762	6.189370486169834	241.53108371328224	-2529.0880056394317
11000	-2587.9734773469545	-2528.8085259739773	-59.16495137297703	6.583401269402442E13	0.8101031434412445	0.7878601175322142	6.19114631052973	242.0794516393624	-2528.8085259739773
12000	-2589.2748854839674	-2531.1248754614976	-58.150010022469715	6.583401269402442E13	0.8110705845243911	0.7888009955569995	6.183761541057304	242.12919366459982	-2531.1248754614976
13000	-2593.035918286482	-2533.7031151493575	-59.33280313712439	6.583401269402442E13	0.8115072607745303	0.7892256819744559	6.18043402702012	242.060418342701	-2533.7031151493575
14000	-2591.0067846812703	-2532.859777253195	-58.14700742807551	6.583401269402442E13	0.8115072607745303	0.7892256819744559	6.18043402702012	242.16254163288343	-2532.859777253195
15000	-2588.645701233661	-2532.1457889200938	-56.49991231356732	1.146891981578771E14	0.8087391947615553	0.7865336188316623	6.201587755547737	243.01638668866403	-2532.1457889200938
16000	-2591.6147863848937	-2532.8098944911962	-58.80489189369734	1.335056015023241E14	0.8035831896493489	0.7815191823039335	6.241378804667809	244.0567704065983	-2532.8098944911962
17000	-2591.6821817743225	-2532.2959053424956	-59.38627643182668	1.8978948790642384E14	0.8027658994093686	0.7807243324261838	6.24773310793957	244.30973945463222	-2532.2959053424956
18000	-2593.9895268920895	-2530.0494636203493	-63.94006327174035	1.857228808108545E14	0.8027658994093686	0.7807243324261838	6.24773310793957	243.9753401695525	-2530.0494636203493
19000	-2587.599441985383	-2529.099202127615	-58.500239857767646	2.1596990951588525E14	0.8027658994093686	0.7807243324261838	6.24773310793957	244.29443865298438	-2529.099202127615
20000	-2590.8373235997788	-2528.793097360429	-62.04422623934993	1.348974847268677E14	0.8027658994093686	0.7807243324261838	6.24773310793957	243.70824778340196	-2528.793097360429
21000	-2595.587330951952	-2532.7106476860768	-62.8766832658754	1.3491861059429203E14	0.803633492921219	0.7815681043973837	6.240988126855572	243.66834673479838	-2532.7106476860768
22000	-2599.4604641991423	-2533.041686942468	-66.4187772566741	9.581480769294222E13	0.8036583321133384	0.7815922615790722	6.240795232565918	242.78140370894093	-2533.041686942468
23000	-2593.9807233914953	-2532.456267752167	-61.52445563932801	5.996742196338927E13	0.8051129449651827	0.7830069350829296	6.229519869267155	242.47842778485665	-2532.456267752167
24000	-2591.0901307183613	-2532.764743933	-58.325386785361204	7.973098363562695E13	0.8048579861919056	0.7827589767202121	6.231493224531341	243.0637919074839	-2532.764743933
25000	-2597.1012104828164	-2532.8290609234436	-64.27214955937292	3.4559613849053617E13	0.807997513325975	0.7858123017651394	6.177706076449886	241.38396087405374	-2532.8290609234436
26000	-2595.0419863315024	-2532.012906438388	-63.02907989311425	2.8130955614565992E13	0.8086803905788151	0.7864764292371021	6.152189932674284	240.85728098374062	-2532.012906438388
27000	-2590.276882566568	-2529.8597557642493	-60.417126802318535	5.9586583417512484E13	0.8068081945319745	0.784655638132353	6.166466071351889	241.89796982087515	-2529.8597557642493
28000	-2593.4594343348112	-2525.8061148857323	-67.65331944907878	4.305353132024947E13	0.8068081945319745	0.784655638132353	6.166466071351889	241.1031281260102	-2525.8061148857323
29000	-2590.9032970474314	-2525.1138679383757	-65.7894291090557	4.3312059417268586E13	0.8068081945319745	0.784655638132353	6.166466071351889	241.0951115607153	-2525.1138679383757
30000	-2590.9177424718678	-2523.2364982404283	-67.68124423143946	3.661415912213331E13	0.807999906794607	0.7858146295162325	6.157371202438489	240.75529336048413	-2523.2364982404283
31000	-2588.837188514277	-2517.8581492365975	-70.97903927767942	4.4370942921248766E13	0.8077219892891957	0.7855443427999663	6.159489804218761	241.0444337223666	-2517.8581492365975
32000	-2588.0103214077008	-2521.4067522308246	-66.60356917687594	5.744767007530154E13	0.8078360369507773	0.7856552590515392	6.158620227501983	241.2769380472474	-2521.4067522308246
33000	-2588.404053192772	-2527.0554459917657	-61.348607201006615	4.9531745575899086E13	0.8078360369507773	0.7856552590515392	6.1771464943373635	241.71137141829595	-2527.0554459917657
34000	-2590.053200084229	-2523.9985203078795	-66.05467977634963	3.714053254867254E13	0.811602374351956	0.7893181840155797	6.148480710932332	240.70270871072762	-2523.9985203078795
35000	-2585.1964300843447	-2519.4851928218286	-65.71123726251602	2.7575579834372156E13	0.8141011705490021	0.7917483706917243	6.129608609068472	240.1126172239498	-2519.4851928218286
36000	-2591.8146048178955	-2527.911577981573	-63.903026836322724	3.434796768636632E13	0.8112053311176705	0.7889320424090914	6.177289623636522	241.21389327245626	-2527.911577981573
37000	-2585.4217007394373	-2525.479769536812	-59.94193120262519	5.225476945127164E13	0.8112053311176705	0.7889320424090914	6.177289623636522	241.74155682806492	-2525.479769536812
