Sample	posterior	likelihood	prior	NInfinity	b	f0	tree.height	tree.treeLength	D.treeLikelihood
0	-2789.215702941371	-2723.8371127224027	-65.37859021896828	9.331091638413116E13	0.770619756881463	0.7583572838309556	6.331189797703216	246.7399627372701	-2723.8371127224027
1000	-2792.4233298668455	-2724.9285291479905	-67.49480071885496	9.331091638413116E13	0.770619756881463	0.7583572838309556	6.331189797703216	246.58606410702225	-2724.9285291479905
2000	-2796.387624298587	-2728.053277346628	-68.33434695195932	5.866991096690492E13	0.770619756881463	0.7583572838309556	6.331189797703216	246.34214701077283	-2728.053277346628
3000	-2794.2725206687755	-2730.4989518051416	-63.77356886363377	5.866991096690492E13	0.770619756881463	0.7583572838309556	6.331189797703216	246.2422016555884	-2730.4989518051416
4000	-2793.0551972560397	-2727.1689763585878	-65.88622089745205	5.866991096690492E13	0.770619756881463	0.7583572838309556	6.331189797703216	246.19181643893293	-2727.1689763585878
5000	-2793.865978064429	-2728.6424729766136	-65.22350508781521	5.866991096690492E13	0.770619756881463	0.7583572838309556	6.331189797703216	246.27670077649847	-2728.6424729766136
6000	-2791.4523705490974	-2724.5182237849913	-66.93414676410619	5.866991096690492E13	0.770619756881463	0.7583572838309556	6.331189797703216	246.30078358702633	-2724.5182237849913
7000	-2789.1650421527147	-2724.851084328361	-64.31395782435366	7.555198383723727E13	0.770619756881463	0.7583572838309556	6.331189797703216	246.39758294943567	-2724.851084328361
8000	-2791.492001831013	-2722.933024445637	-68.55897738537622	7.097474211972164E13	0.770619756881463	0.7583572838309556	6.331189797703216	246.1924363735593	-2722.933024445637
9000	-2799.777900325077	-2730.6318749715147	-69.14602535356224	7.097474211972164E13	0.7682010806710937	0.7559770947623741	6.351123508462462	246.89415089746655	-2730.6318749715147
10000	-2799.475897405507	-2731.860883279494	-67.6150141260133	7.097474211972164E13	0.7682010806710937	0.7559770947623741	6.351123508462462	247.08136870785802	-2731.860883279494
11000	-2791.7981517603057	-2728.68135309299	-63.11679866731576	7.097474211972164E13	0.7682010806710937	0.7559770947623741	6.351123508462462	247.01414512516118	-2728.68135309299
12000	-2792.456584217653	-2729.841623329454	-62.61496088819901	7.580301468739605E13	0.7671150902714496	0.7549083851654733	6.3601146745138335	247.26931145101105	-2729.841623329454
13000	-2790.761434643973	-2730.7197660605884	-60.041668583384585	7.580301468739605E13	0.7671150902714496	0.7549083851654733	6.3601146745138335	247.39992409674394	-2730.7197660605884
14000	-2795.0758802620226	-2731.4614577269526	-63.614422535069906	6.0056481588181875E13	0.7671150902714496	0.7549083851654733	6.3601146745138335	247.559928258681	-2731.4614577269526
15000	-2801.411137951423	-2729.512364959883	-71.8987729915399	8.109912114719214E13	0.7671150902714496	0.7549083851654733	6.3601146745138335	247.11149935519856	-2729.512364959883
16000	-2793.2682287997945	-2723.929146834457	-69.33908196533795	9.718968566693738E13	0.766331867027656	0.7541376249474895	6.366614977921016	247.3151940399663	-2723.929146834457
17000	-2792.731302811077	-2727.6126001485773	-65.11870266249996	1.2185013315162892E14	0.7683358203490686	0.7561096903976414	6.350317952255702	247.68713169261926	-2727.6126001485773
18000	-2792.089054867237	-2720.384271358695	-71.7047835085419	5.6854826280048945E13	0.7651789222250083	0.7530030263583212	6.315473012424045	246.8230171077074	-2720.384271358695
19000	-2786.1322201167573	-2721.0454768906675	-65.08674322608988	6.276917969416524E13	0.7661710819571176	0.7539793983665002	6.307294737154057	246.53752405553044	-2721.0454768906675
20000	-2786.991646038595	-2726.996794480391	-59.99485155820346	3.5078377066025297E13	0.7670902227025168	0.7548839133012847	6.299737227731325	246.06811004452848	-2726.996794480391
21000	-2789.357884618157	-2727.4310406776426	-61.92684394051477	4.920861054050949E13	0.7670902227025168	0.7548839133012847	6.299737227731325	246.45000289399658	-2727.4310406776426
