Sample	posterior	likelihood	prior	NInfinity	b	f0	tree.height	tree.treeLength	D.treeLikelihood
0	-2467.871993389863	-2403.6262223816943	-64.24577100816848	5.1844976935354414E13	0.776512288215195	0.6384998166837633	5.637096489767438	220.00478208229308	-2403.6262223816943
1000	-2471.547413559074	-2404.973156646803	-66.5742569122708	5.1844976935354414E13	0.7764735102657929	0.6384679308862552	5.637378012626319	219.3346477378962	-2404.973156646803
2000	-2467.9242322789123	-2402.994244985269	-64.92998729364356	7.538599934549822E13	0.7712762075731155	0.6341943644960156	5.675365908061154	221.23518167654714	-2402.994244985269
3000	-2463.5772806705136	-2402.318187183808	-61.259093486705574	5.1782514193104625E13	0.7770193443950786	0.6389167518473372	5.633417913896252	219.70751853046536	-2402.318187183808
4000	-2457.052664344632	-2399.3252067904227	-57.7274575542094	5.390996676641752E13	0.7770193443950786	0.6389167518473372	5.633417913896252	220.01110493436894	-2399.3252067904227
5000	-2458.4578203019	-2401.691100197595	-56.76672010430503	5.390996676641752E13	0.7770193443950786	0.6389167518473372	5.633417913896252	219.96781313742014	-2401.691100197595
6000	-2459.590268299754	-2400.4138542080036	-59.176414091750196	5.7820509556127414E13	0.7770193443950786	0.6389167518473372	5.633417913896252	219.70796965048305	-2400.4138542080036
7000	-2463.801616742637	-2401.56119968231	-62.24041706032725	7.312106220250034E13	0.7770193443950786	0.6389167518473372	5.633417913896252	219.89123103880394	-2401.56119968231
8000	-2467.2145955647234	-2400.343616150966	-66.87097941375734	6.338414036560091E13	0.7799307074200725	0.6413106672894626	5.6123892193432345	219.23102037363086	-2400.343616150966
9000	-2468.056304946967	-2402.771571870591	-65.28473307637614	6.338414036560091E13	0.779945811710965	0.641323087037498	5.612280530818856	219.06430290951306	-2402.771571870591
10000	-2471.6416749065243	-2401.811663221269	-69.83001168525504	6.338414036560091E13	0.7788756379440543	0.6404431193095399	5.619991794471266	219.1093027654996	-2401.811663221269
11000	-2468.1268955138835	-2401.361538335722	-66.76535717816172	6.338414036560091E13	0.7798132574078063	0.6412140921129462	5.613234518107258	218.85226349678652	-2401.361538335722
12000	-2469.0970830276747	-2399.756955604548	-69.34012742312682	3.3188125775011344E13	0.7798132574078063	0.6412140921129462	5.613234518107258	218.57528696913897	-2399.756955604548
13000	-2471.368715382653	-2401.270955165615	-70.09776021703819	5.745373476642616E13	0.7798132574078063	0.6412140921129462	5.613234518107258	218.44817522011803	-2401.270955165615
14000	-2464.741624342233	-2400.125952041775	-64.61567230045829	3.515753554503137E13	0.7798132574078063	0.6412140921129462	5.613234518107258	218.25473215523024	-2400.125952041775
