Sample	posterior	likelihood	prior	NInfinity	b	f0	tree.height	tree.treeLength	D.treeLikelihood
0	-2873.9010707511065	-2802.714405068409	-71.18666568269737	4.25347076648501E13	0.6899492917171346	0.7195811585265276	6.800469055491351	264.36023591537173	-2802.714405068409
1000	-2879.380372005307	-2810.296447063848	-69.08392494145893	3.35125235888431E13	0.6932923482109646	0.7230677922454533	6.767677185949278	263.19304146667196	-2810.296447063848
2000	-2883.3128168589187	-2813.5459980537744	-69.76681880514448	3.6910953862365484E13	0.6942391786032363	0.7240552870059788	6.758447164593192	263.2825935435172	-2813.5459980537744
3000	-2884.622005603292	-2813.2115499594565	-71.41045564383548	3.6910953862365484E13	0.6942391786032363	0.7240552870059788	6.758447164593192	262.89539025191476	-2813.2115499594565
4000	-2881.1107239511257	-2812.481783832269	-68.6289401188571	3.629682370172016E13	0.6967158768651228	0.7266383542342578	6.734422113777765	262.5593730762777	-2812.481783832269
5000	-2886.9879550999012	-2816.538365215584	-70.44958988431723	3.629682370172016E13	0.6967158768651228	0.7266383542342578	6.7436798845545365	262.75783042020726	-2816.538365215584
6000	-2884.621483947876	-2811.572728299054	-73.04875564882263	3.629682370172016E13	0.6967158768651228	0.7266383542342578	6.7436798845545365	262.63201834049624	-2811.572728299054
7000	-2879.3752868471147	-2811.5903876770512	-67.78489917006365	3.629682370172016E13	0.6971135794759413	0.72705313733336	6.739832621819205	262.8714708873216	-2811.5903876770512
8000	-2877.3444732523194	-2808.246508803618	-69.09796444870173	4.374312823285983E13	0.6963056434802699	0.7262105021908069	6.747652971159979	263.2495143292301	-2808.246508803618
9000	-2882.2656087464634	-2810.5285290091397	-71.73707973732382	4.374312823285983E13	0.6963056434802699	0.7262105021908069	6.747652971159979	263.074124865993	-2810.5285290091397
10000	-2880.650295937924	-2807.3853018033556	-73.2649941345687	4.374312823285983E13	0.6963056434802699	0.7262105021908069	6.747652971159979	263.1258276567492	-2807.3853018033556
11000	-2882.088970192688	-2807.8347762884528	-74.2541939042352	4.374312823285983E13	0.6963056434802699	0.7262105021908069	6.747652971159979	263.07152802871826	-2807.8347762884528
12000	-2897.746067880865	-2817.220861670848	-80.52520621001733	4.374312823285983E13	0.6963056434802699	0.7262105021908069	6.747652971159979	263.0475965058497	-2817.220861670848
13000	-2898.1418899461987	-2821.195424215284	-76.94646573091437	7.08668621731918E13	0.6963056434802699	0.7262105021908069	6.747652971159979	263.8346224905126	-2821.195424215284
14000	-2882.4540490798654	-2818.421273901451	-64.03277517841425	9.747491669584255E13	0.6963056434802699	0.7262105021908069	6.78677504409803	265.4114190005066	-2818.421273901451
15000	-2882.44501882256	-2818.9340274363512	-63.510991386208794	9.071441966535936E13	0.6965218084394447	0.726435950979034	6.784668774154204	265.0482376207103	-2818.9340274363512
16000	-2884.8693530260734	-2815.588144566979	-69.28120845909453	1.4295004319539578E14	0.6954300836634449	0.7252973389266165	6.795319724079575	265.97380870423154	-2815.588144566979
17000	-2870.171852941147	-2804.619434165026	-65.55241877612056	9.988663870098983E13	0.7008551833049866	0.7309554351549157	6.742719290384526	264.34157712711163	-2804.619434165026
18000	-2879.0808064159855	-2807.8217372233	-71.25906919268586	1.0307053713971808E14	0.7002964548064651	0.7303727104458761	6.748098939816152	264.25322806102133	-2807.8217372233
19000	-2874.3380684363583	-2803.9073427764615	-70.43072565989691	9.44725881142856E13	0.6984083670312592	0.7284035332831588	6.766341852867589	265.03765334135176	-2803.9073427764615
20000	-2883.067934372319	-2808.4622638515457	-74.60567052077351	1.079484928025733E14	0.7032362800586698	0.7334387949918608	6.743667418551626	263.80703769140473	-2808.4622638515457
21000	-2875.344010530999	-2812.019352999457	-63.32465753154217	1.1587894008759656E14	0.6999814248547211	0.7300441506221791	6.767441595975312	265.22228477500335	-2812.019352999457
22000	-2877.102267197613	-2808.456914165035	-68.64535303257797	1.510118280850151E14	0.6999814248547211	0.7300441506221791	6.767441595975312	265.09495209711326	-2808.456914165035
23000	-2869.3357154111736	-2806.826540583102	-62.50917482807169	1.940479199521079E14	0.700509460651433	0.7305948644426047	6.7662289445173895	266.00117083239013	-2806.826540583102
24000	-2868.554804515208	-2804.7866211825617	-63.76818333264651	9.412046669942925E13	0.700509460651433	0.7305948644426047	6.7662289445173895	264.8984870539131	-2804.7866211825617
25000	-2875.4779545982124	-2813.4271726950965	-62.05078190311594	1.0019749834561231E14	0.700509460651433	0.7305948644426047	6.741104380029053	264.7165134989976	-2813.4271726950965
26000	-2885.248749103034	-2812.8805689245332	-72.36818017850074	3.804401265352482E13	0.7084763687805439	0.7389039344717256	6.658253809404655	261.5207472185221	-2812.8805689245332
27000	-2876.7415895262548	-2812.0571740983187	-64.68441542793587	3.648976200770439E13	0.7084763687805439	0.7389039344717256	6.699488546985805	261.9272460279001	-2812.0571740983187
28000	-2874.2336851073187	-2811.5980826838118	-62.63560242350685	5.545317139172461E13	0.7084763687805439	0.7389039344717256	6.699488546985805	262.61606953835945	-2811.5980826838118
29000	-2865.374327141051	-2803.204164310595	-62.17016283045592	5.958595579869335E13	0.7075864316764131	0.7379757764460649	6.707914547216669	262.97323648400754	-2803.204164310595
30000	-2864.388979983125	-2798.3764206609144	-66.01255932221068	9.081419617805866E13	0.7069594672849696	0.7373218852564284	6.713863436448045	263.35888199338046	-2798.3764206609144
