Sample	posterior	likelihood	prior	NInfinity	b	f0	tree.height	tree.treeLength	D.treeLikelihood
0	-2698.791482681507	-2627.7145538535497	-71.07692882795759	8.626564652229103E13	0.7364294385863464	0.7050418297214613	6.3038001976408875	245.23050712437038	-2627.7145538535497
1000	-2692.731403848909	-2625.049889843296	-67.6815140056127	9.357891814901578E13	0.7364294385863464	0.7050418297214613	6.3038001976408875	245.3363034240883	-2625.049889843296
2000	-2689.50840929492	-2623.755466854293	-65.75294244062695	6.342796173516459E13	0.7364294385863464	0.7050418297214613	6.3038001976408875	245.2454334006783	-2623.755466854293
3000	-2689.497151198829	-2621.5507612511587	-67.94638994767038	6.342796173516459E13	0.7357329960903327	0.7043750705372714	6.309767354703769	245.45889280681556	-2621.5507612511587
4000	-2689.6758967602545	-2620.773738267967	-68.9021584922877	9.902938398010688E13	0.7357329960903327	0.7043750705372714	6.309767354703769	245.51323109763612	-2620.773738267967
5000	-2690.6732815686946	-2622.781875175613	-67.89140639308151	6.2048880822505805E13	0.7384080007381949	0.7069360629047988	6.286909182820627	244.50327505107322	-2622.781875175613
6000	-2693.041011673561	-2625.0276633707936	-68.01334830276741	6.2048880822505805E13	0.7384080007381949	0.7069360629047988	6.286909182820627	244.48681393032908	-2625.0276633707936
7000	-2679.9676160382114	-2620.24704647321	-59.72056956500141	6.2048880822505805E13	0.7384080007381949	0.7069360629047988	6.286909182820627	244.96671969003708	-2620.24704647321
8000	-2683.475651851875	-2621.084234554495	-62.39141729737991	6.2048880822505805E13	0.7391036361701279	0.7076020494230598	6.2809920196910065	244.7199935509817	-2621.084234554495
9000	-2684.0924173739777	-2619.139611203816	-64.95280617016158	7.201212013541119E13	0.7391036361701279	0.7076020494230598	6.2809920196910065	244.79273200627148	-2619.139611203816
10000	-2683.2990014431266	-2619.9144346682237	-63.384566774902986	6.523246972302903E13	0.7391036361701279	0.7076020494230598	6.2809920196910065	244.9338503099745	-2619.9144346682237
11000	-2686.491739059719	-2620.449737789002	-66.04200127071698	4.4443554442980586E13	0.7422663009485583	0.7106299171933387	6.23734536581463	243.39128937834778	-2620.449737789002
12000	-2688.3915823012653	-2619.1618608687572	-69.2297214325082	3.340449711248517E13	0.7422663009485583	0.7106299171933387	6.23734536581463	243.2768177876997	-2619.1618608687572
13000	-2686.271157251647	-2619.7044743992556	-66.5666828523915	3.0665052422883992E13	0.7422663009485583	0.7106299171933387	6.23734536581463	243.73092311917074	-2619.7044743992556
14000	-2678.1126416877087	-2616.3108385204823	-61.80180316722633	3.8897758161555516E13	0.7422663009485583	0.7106299171933387	6.23734536581463	243.79325189295855	-2616.3108385204823
15000	-2686.833617231592	-2616.6221188271434	-70.21149840444878	5.9449886309318734E13	0.7405371513391473	0.7089744662558782	6.251909528171043	244.1571970265842	-2616.6221188271434
16000	-2688.4393527775314	-2617.2115305866937	-71.22782219083777	5.8062873661423516E13	0.7403051708310696	0.7087523730677123	6.263905934546876	244.33615603372095	-2617.2115305866937
17000	-2679.8320062273324	-2619.1399556082397	-60.69205061909283	9.96062777851951E13	0.7346633354611471	0.7033510002765416	6.322047899280359	246.56818743679983	-2619.1399556082397
18000	-2682.8961961474192	-2618.346522995386	-64.54967315203349	9.75040998106823E13	0.7352312904417674	0.7038947482553088	6.317164213508555	246.1727137309832	-2618.346522995386
19000	-2688.956292250016	-2620.83066256147	-68.12562968854574	1.750864202353871E14	0.7304756837801301	0.6993418319180795	6.358290768277571	247.40805216247418	-2620.83066256147
