Sample	posterior	likelihood	prior	NInfinity	b	f0	tree.height	tree.treeLength	D.treeLikelihood
0	-2806.121227463525	-2738.968844187407	-67.15238327611823	2.545477979526619E14	0.7021605492774996	0.6588581903770002	6.418413555727716	249.5339240473311	-2738.968844187407
1000	-2804.4769446626237	-2734.5376286877995	-69.93931597482438	1.511843399621473E14	0.7021605492774996	0.6588581903770002	6.418413555727716	249.16104848953344	-2734.5376286877995
2000	-2796.9617706598	-2729.7234392921664	-67.23833136763352	2.507155382240904E14	0.7021605492774996	0.6588581903770002	6.418413555727716	249.43373206226482	-2729.7234392921664
3000	-2797.4053190836457	-2729.29613601864	-68.10918306500548	2.507155382240904E14	0.7021605492774996	0.6588581903770002	6.418413555727716	249.4998638967889	-2729.29613601864
4000	-2794.7361285332254	-2729.767747193804	-64.9683813394212	1.9741434946143784E14	0.7033896900727551	0.6600115298531555	6.4071976763176135	249.04783184011657	-2729.767747193804
5000	-2799.146377551411	-2732.9641092437787	-66.1822683076323	1.9741434946143784E14	0.7033896900727551	0.6600115298531555	6.4071976763176135	249.05192206719073	-2732.9641092437787
6000	-2801.258144086055	-2734.8556870370644	-66.40245704899043	6.566069080185344E13	0.7096949459726647	0.6659279395636597	6.3502731890012765	246.51013528035978	-2734.8556870370644
7000	-2800.640880032088	-2738.7619936377805	-61.87888639430736	8.702697435540431E13	0.7067366772062555	0.6631521077284894	6.33435913804913	247.0292044406635	-2738.7619936377805
8000	-2796.5543348867873	-2733.4846230905173	-63.06971179627007	8.702697435540431E13	0.7067366772062555	0.6631521077284894	6.33435913804913	247.18416675373012	-2733.4846230905173
9000	-2797.4123148046147	-2731.1100340336106	-66.30228077100384	8.702697435540431E13	0.7067366772062555	0.6631521077284894	6.33435913804913	247.27257784485326	-2731.1100340336106
10000	-2802.910990604764	-2734.468719520365	-68.44227108439864	8.702697435540431E13	0.7067366772062555	0.6631521077284894	6.33435913804913	247.06762983714853	-2734.468719520365
11000	-2804.654529923851	-2736.277807499096	-68.376722424755	1.3082423920990714E14	0.7067366772062555	0.6631521077284894	6.33435913804913	247.3889842393722	-2736.277807499096
12000	-2801.955944783414	-2734.7879005792324	-67.16804420418156	1.3082423920990714E14	0.7067366772062555	0.6631521077284894	6.33435913804913	247.410939686853	-2734.7879005792324
13000	-2808.4340421186516	-2738.040722986849	-70.39331913180308	9.504834994998192E13	0.7067366772062555	0.6631521077284894	6.33435913804913	247.4681605410534	-2738.040722986849
14000	-2809.6434290989514	-2741.8318462911625	-67.81158280778877	1.4824850274508334E14	0.7067366772062555	0.6631521077284894	6.33435913804913	247.47903653674769	-2741.8318462911625
15000	-2807.8623790808065	-2738.181911921416	-69.68046715939032	1.4017628609166703E14	0.7067366772062555	0.6631521077284894	6.33435913804913	247.28169306953797	-2738.181911921416
16000	-2811.1841787053004	-2741.3555891116575	-69.82858959364269	1.2199895883920408E14	0.7048575892231975	0.6613889034166683	6.3512459791907565	247.84151497034821	-2741.3555891116575
17000	-2810.2125078917843	-2742.4124480272576	-67.80005986452689	4.747924211429616E13	0.7048575892231975	0.6613889034166683	6.3447316186827365	246.0629190656127	-2742.4124480272576
18000	-2818.7560977591743	-2740.1722014640054	-78.5838962951687	7.324414721665322E13	0.7003191905058754	0.6571303885098129	6.385848472583573	246.90110561904834	-2740.1722014640054
19000	-2806.939500884125	-2739.330539673613	-67.60896121051212	9.785359439722608E13	0.7003191905058754	0.6571303885098129	6.346721533581599	247.70712997333874	-2739.330539673613
20000	-2800.3689680239527	-2737.3281603413598	-63.04080768259287	1.0835699264321992E14	0.7003191905058754	0.6571303885098129	6.346721533581599	248.27610813948738	-2737.3281603413598
21000	-2806.1382179181196	-2731.761534531184	-74.37668338693538	8.757202255166506E13	0.700983429707944	0.6577536639688267	6.384447340256101	247.81608231182136	-2731.761534531184
22000	-2805.6656681692475	-2731.5138773690005	-74.1517908002469	1.1034014248092116E14	0.701241320355894	0.6579956504572421	6.37119344849713	247.60753593296533	-2731.5138773690005
23000	-2803.799422243996	-2739.0758800741564	-64.72354216983967	6.258425248210033E13	0.7050805809468171	0.6615981432032731	6.336501425223541	246.88928886676393	-2739.0758800741564
24000	-2815.8721372630475	-2744.236894789783	-71.6352424732647	7.288826527312781E13	0.7043745292171284	0.6609356338022339	6.342853014620771	246.6834038884019	-2744.236894789783
25000	-2806.8889796469066	-2738.375663535582	-68.51331611132423	1.0992604948883423E14	0.7023790567901598	0.6590632224946881	6.360873182187886	247.7239666893319	-2738.375663535582
26000	-2802.213147159866	-2737.5996252271357	-64.6135219327301	1.2387728771873169E14	0.7003551226381515	0.6571641047014619	6.379255268723539	248.8280596474154	-2737.5996252271357
27000	-2811.733934853581	-2741.543077906302	-70.19085694727875	8.082028177047677E13	0.7031988430217998	0.6598324523718582	6.349475606762005	247.3807856727955	-2741.543077906302
