Sample	posterior	likelihood	prior	NInfinity	b	f0	tree.height	tree.treeLength	D.treeLikelihood
0	-2747.8915795725547	-2688.2115745319625	-59.680005040592235	3.1085086312493613E13	0.7909047111588379	0.7887383935228255	6.307669054144737	246.69286346398488	-2688.2115745319625
1000	-2747.588289946875	-2687.832406241158	-59.755883705717245	2.363620481026868E13	0.7909047111588379	0.7887383935228255	6.307669054144737	246.67574645758853	-2687.832406241158
2000	-2746.230504931991	-2687.4447266310754	-58.78577830091568	3.4754899310680953E13	0.7909047111588379	0.7887383935228255	6.307669054144737	246.84145842586685	-2687.4447266310754
3000	-2748.957322947427	-2691.101359640372	-57.855963307055426	3.4754899310680953E13	0.7898642420743232	0.7877007743221156	6.315977994208858	247.1617669977018	-2691.101359640372
4000	-2745.5559448781355	-2687.6623936875494	-57.893551190585974	3.4754899310680953E13	0.7898642420743232	0.7877007743221156	6.315977994208858	247.21147670206577	-2687.6623936875494
5000	-2750.6346515106416	-2692.3845422879017	-58.25010922273973	3.533750811775645E13	0.7898642420743232	0.7877007743221156	6.315977994208858	247.04655764850386	-2692.3845422879017
6000	-2753.921700001383	-2696.3427549179814	-57.578945083401806	3.533750811775645E13	0.7882016839716167	0.7860427700283421	6.329300320974103	247.3231139134483	-2696.3427549179814
7000	-2746.9384013277854	-2688.036759629411	-58.90164169837436	3.849542163522468E13	0.7882016839716167	0.7860427700283421	6.329300320974103	247.3135780419281	-2688.036759629411
8000	-2747.818994089634	-2688.2355811588113	-59.58341293082286	3.4945942105806043E13	0.7882016839716167	0.7860427700283421	6.329300320974103	247.39345006145308	-2688.2355811588113
9000	-2750.6456586952695	-2688.7352182218365	-61.91044047343311	3.4945942105806043E13	0.7882016839716167	0.7860427700283421	6.329300320974103	247.18387728443173	-2688.7352182218365
10000	-2744.024221659547	-2683.4810046577604	-60.543217001786815	3.4945942105806043E13	0.7882016839716167	0.7860427700283421	6.329300320974103	247.31182859405212	-2683.4810046577604
11000	-2748.9366498915565	-2686.3378257798545	-62.59882411170186	3.2756094460793414E13	0.7882016839716167	0.7860427700283421	6.329300320974103	247.3590757241414	-2686.3378257798545
12000	-2750.3346619082768	-2684.389402348052	-65.9452595602249	4.902992972205477E13	0.7882016839716167	0.7860427700283421	6.368945711387155	247.5340048937301	-2684.389402348052
13000	-2745.4258775695016	-2683.698917521413	-61.72696004808863	6.832803568751766E13	0.7882016839716167	0.7860427700283421	6.368945711387155	247.95139452363813	-2683.698917521413
14000	-2744.951253774448	-2683.237254161359	-61.713999613088944	5.098661860424638E13	0.7882016839716167	0.7860427700283421	6.368945711387155	247.98386752457705	-2683.237254161359
15000	-2743.565275343543	-2682.962146937902	-60.603128405640874	5.238230672600651E13	0.7874824124043558	0.7853254685728522	6.378716468569909	248.47780253066983	-2682.962146937902
16000	-2748.000719781311	-2681.723870827903	-66.27684895340818	7.74486853959221E13	0.7874824124043558	0.7853254685728522	6.378716468569909	248.330549309077	-2681.723870827903
