Sample	posterior	likelihood	prior	NInfinity	b	f0	tree.height	tree.treeLength	D.treeLikelihood
0	-2689.7641215977633	-2626.476236456411	-63.287885141352476	7.446175792488469E13	0.7072842060100535	0.6850642173475546	6.440961511995623	251.36085542893372	-2626.476236456411
1000	-2692.2933971737075	-2629.5008441160676	-62.79255305763975	7.446175792488469E13	0.7079430947204692	0.6857024064586426	6.434966853871085	251.10198090085106	-2629.5008441160676
2000	-2693.884731940815	-2630.2041699505344	-63.6805619902806	7.446175792488469E13	0.706785452220616	0.6845811323705302	6.445506673404415	251.59265268300976	-2630.2041699505344
3000	-2697.794811453146	-2633.421235251306	-64.37357620183982	6.558004678749486E13	0.7075202454810219	0.6852928414198415	6.438812709671548	251.26183554402593	-2633.421235251306
4000	-2693.1340950017807	-2627.9079044597984	-65.22619054198212	1.1195523450267816E14	0.7075202454810219	0.6852928414198415	6.438812709671548	251.5641704008728	-2627.9079044597984
5000	-2693.8206489138665	-2628.520555341106	-65.30009357276049	7.846682343530928E13	0.7101974672836404	0.6878859558189642	6.414540404343224	250.63892278494822	-2628.520555341106
6000	-2695.0597503601994	-2630.9410466270742	-64.11870373312512	7.846682343530928E13	0.7101974672836404	0.6878859558189642	6.414540404343224	250.49945456188712	-2630.9410466270742
7000	-2701.322564582822	-2630.7174963216917	-70.6050682611302	5.432459897505571E13	0.7101974672836404	0.6878859558189642	6.36037562754447	249.54442817467492	-2630.7174963216917
8000	-2697.9450415262245	-2630.8444739960896	-67.10056753013492	5.432459897505571E13	0.7101974672836404	0.6878859558189642	6.432282604597957	250.05946143450268	-2630.8444739960896
9000	-2693.4447858864396	-2629.133846335392	-64.31093955104788	8.465018724058384E13	0.7100638605601225	0.6877565464744582	6.4334929129255265	250.69339977558383	-2629.133846335392
10000	-2690.409634678265	-2625.795871867826	-64.6137628104387	5.972263403612755E13	0.7100638605601225	0.6877565464744582	6.4334929129255265	250.45506791250196	-2625.795871867826
11000	-2691.0207147564065	-2627.1567096472995	-63.86400510910701	5.972263403612755E13	0.7110897875479488	0.6887502430153943	6.424210971149764	250.11116383259716	-2627.1567096472995
12000	-2692.253874201455	-2629.903336196847	-62.350538004608154	5.972263403612755E13	0.7110897875479488	0.6887502430153943	6.424210971149764	250.1238099355061	-2629.903336196847
13000	-2691.4871977895355	-2627.8474385009504	-63.63975928858531	5.972263403612755E13	0.7110897875479488	0.6887502430153943	6.424210971149764	250.20417566941993	-2627.8474385009504
14000	-2684.9624263513087	-2622.671863958628	-62.290562392680926	5.972263403612755E13	0.7110897875479488	0.6887502430153943	6.424210971149764	250.27803926687974	-2622.671863958628
15000	-2700.725195892778	-2625.036088917182	-75.68910697559633	6.895976967449192E13	0.7110897875479488	0.6887502430153943	6.424210971149764	249.3752639567609	-2625.036088917182
16000	-2685.485313619742	-2622.8665170892336	-62.61879653050846	5.636903041197337E13	0.7110897875479488	0.6887502430153943	6.424210971149764	250.0746181654996	-2622.8665170892336
17000	-2690.4728481846355	-2628.0080067793456	-62.464841405289874	7.629200761374583E13	0.7098056398676931	0.6875064380243345	6.435833357832425	250.88971832606603	-2628.0080067793456
18000	-2694.568585621527	-2629.72348332096	-64.84510230056668	7.856408213084773E13	0.7098056398676931	0.6875064380243345	6.435833357832425	251.13039743574063	-2629.72348332096
19000	-2695.857073041694	-2629.8581717548927	-65.99890128680123	5.9331614246543945E13	0.71342033650041	0.6910075756131554	6.40322483242733	249.50539668160462	-2629.8581717548927
20000	-2695.4766689158782	-2628.000801074382	-67.47586784149664	4.4731464291861445E13	0.71342033650041	0.6910075756131554	6.40322483242733	249.50149858352225	-2628.000801074382
21000	-2692.5759811414773	-2628.5549337012076	-64.02104744026971	3.835269023389354E13	0.7174886667113965	0.6949480954610725	6.366917035186567	248.58648057886316	-2628.5549337012076
22000	-2699.236468083155	-2636.3709766954576	-62.86549138769758	5.597130285359897E13	0.7163854858693919	0.6938795720673662	6.383268024103882	249.39519331000454	-2636.3709766954576
23000	-2695.961405211205	-2633.623874456675	-62.33753075453031	5.52755645013265E13	0.7163854858693919	0.6938795720673662	6.383268024103882	249.47365417017494	-2633.623874456675
