Sample	posterior	likelihood	prior	NInfinity	b	f0	tree.height	tree.treeLength	D.treeLikelihood
0	-2567.0239932410163	-2504.9291306439836	-62.09486259703286	1.8583384875503006E14	0.7444332322175118	0.7343221342538482	6.41125389817911	251.10963302097463	-2504.9291306439836
1000	-2571.0549377659686	-2506.8903380489196	-64.1645997170488	1.8583384875503006E14	0.7444332322175118	0.7343221342538482	6.41125389817911	251.0857621261364	-2506.8903380489196
2000	-2583.585569396678	-2517.1832107880477	-66.40235860863018	2.3676632408215453E14	0.7421551108723579	0.7320749549826064	6.430933900567661	251.66778602413686	-2517.1832107880477
3000	-2581.129362469555	-2515.049958223283	-66.07940424627203	1.5154387582403384E14	0.7421551108723579	0.7320749549826064	6.430933900567661	251.43434437646823	-2515.049958223283
4000	-2579.9539882628956	-2514.825212225323	-65.12877603757268	1.355382712430999E14	0.7434423493169212	0.7333447097987498	6.4197990151809705	251.09865956877636	-2514.825212225323
5000	-2585.6724406340372	-2517.8051313225033	-67.86730931153409	1.5967829866942472E14	0.7434423493169212	0.7333447097987498	6.4197990151809705	250.65605358921815	-2517.8051313225033
6000	-2588.955355109935	-2516.990434257133	-71.96492085280218	1.5967829866942472E14	0.7434423493169212	0.7333447097987498	6.4197990151809705	250.5967752110659	-2516.990434257133
7000	-2591.847024513088	-2515.7100305994445	-76.13699391364351	2.403043998379467E14	0.7434423493169212	0.7333447097987498	6.4197990151809705	250.62477225513962	-2515.7100305994445
8000	-2594.491240779625	-2521.7936421127915	-72.69759866683336	1.2431345900720098E14	0.7468327595697855	0.7366890705622573	6.390654936907094	249.5796221703636	-2521.7936421127915
9000	-2595.389324410221	-2522.1338138625038	-73.25551054771745	1.2979225110460516E14	0.7468327595697855	0.7366890705622573	6.390654936907094	249.72400580068984	-2522.1338138625038
10000	-2590.577036711641	-2522.4567879554816	-68.12024875615938	1.2979225110460516E14	0.7468327595697855	0.7366890705622573	6.390654936907094	249.88032579771934	-2522.4567879554816
11000	-2586.1301295678977	-2519.556342620156	-66.57378694774141	1.2979225110460516E14	0.7468327595697855	0.7366890705622573	6.390654936907094	249.9703992725828	-2519.556342620156
12000	-2584.4628238513224	-2521.370725641542	-63.09209820978027	1.2979225110460516E14	0.7472053212874017	0.7370565720436276	6.38746851235663	250.12641968977948	-2521.370725641542
13000	-2575.5042498100074	-2509.9585319587236	-65.54571785128404	1.6576790686885547E14	0.7472053212874017	0.7370565720436276	6.38746851235663	250.3052314654293	-2509.9585319587236
14000	-2590.389536389442	-2515.985760601976	-74.40377578746606	1.1889762300896398E14	0.7472053212874017	0.7370565720436276	6.38746851235663	249.58888423110176	-2515.985760601976
15000	-2589.6931575606136	-2522.336692173821	-67.35646538679251	6.8222093049708875E13	0.7472053212874017	0.7370565720436276	6.383509393268904	249.1634104415402	-2522.336692173821
16000	-2576.695884733223	-2511.0948642407907	-65.60102049243217	1.0961749605497419E14	0.7457129256058604	0.7355844464928161	6.396284714071948	249.6543333433736	-2511.0948642407907
17000	-2572.599658596702	-2509.9430340271365	-62.65662456956527	1.0651758327936939E14	0.7478339377412005	0.7376766504549656	6.37814352414332	249.88208348933665	-2509.9430340271365
18000	-2570.7549180625856	-2500.7220776306185	-70.0328404319672	8.556364181233303E13	0.750367342934616	0.7401756462386668	6.3566095087299885	248.3879236159757	-2500.7220776306185
19000	-2574.4336140720625	-2502.966753802668	-71.46686026939479	9.794008128853003E13	0.7504406466389006	0.7402479543117745	6.355988589506373	248.58193782736114	-2502.966753802668
20000	-2568.291713453092	-2506.311214135948	-61.980499317144364	7.537938120182433E13	0.7489326826480877	0.7387604719047718	6.335965342217281	248.99229091906224	-2506.311214135948
21000	-2572.040170960042	-2510.5429004749417	-61.497270485100245	6.194714849518953E13	0.7474497242907236	0.7372976554977915	6.3485360509229745	248.95567407672314	-2510.5429004749417
22000	-2571.949067732056	-2510.5768333008323	-61.37223443122367	6.735093421119797E13	0.7468421765800742	0.7366983596681088	6.353700513596167	249.5303080931488	-2510.5768333008323
23000	-2574.8302614861404	-2509.168438906756	-65.66182257938453	4.688198388908807E13	0.7485010514120743	0.7383347032035333	6.3396190452372565	248.1436661942279	-2509.168438906756
24000	-2588.017731240226	-2516.1142724788915	-71.90345876133469	5.441642048860304E13	0.7502498902834147	0.7400597888618446	6.324841339356336	247.30932986546708	-2516.1142724788915
25000	-2578.1121089491926	-2514.3411577969086	-63.77095115228382	4.398637784120831E13	0.7478884060751749	0.7377303789849697	6.344812250552693	248.19759960969506	-2514.3411577969086
