Sample	posterior	likelihood	prior	NInfinity	b	f0	tree.height	tree.treeLength	D.treeLikelihood
0	-2667.859283246643	-2607.5543481148056	-60.304935131837425	4.941330763001084E13	0.781824717568604	0.8201290032702757	6.604548440559044	259.7451408170543	-2607.5543481148056
1000	-2665.441403359682	-2607.797348123104	-57.644055236578254	4.756558233079034E13	0.781824717568604	0.8201290032702757	6.604548440559044	259.8198712884659	-2607.797348123104
2000	-2668.7070608395734	-2608.175127396445	-60.53193344312834	4.941847774614552E13	0.781824717568604	0.8201290032702757	6.604548440559044	259.6107122968731	-2608.175127396445
3000	-2674.0735185542117	-2608.934012023967	-65.13950653024463	6.525403950542955E13	0.780447256279601	0.8186840554084241	6.6162052306047725	259.90801712716	-2608.934012023967
4000	-2665.692639828657	-2603.6263478050214	-62.066292023635285	6.525403950542955E13	0.7789871921259303	0.8171524576830612	6.628606055917666	260.36352924104654	-2603.6263478050214
5000	-2667.402917202761	-2603.980104697066	-63.42281250569472	6.172237058994808E13	0.7789520511472858	0.8171155950268393	6.628905093199241	260.3209726116044	-2603.980104697066
6000	-2669.99783647905	-2607.0072333696603	-62.99060310938968	1.1981420475359378E14	0.7789520511472858	0.8171155950268393	6.628905093199241	260.6802228777629	-2607.0072333696603
7000	-2666.6599329274127	-2606.2885047437435	-60.37142818366915	8.468997813291358E13	0.7789520511472858	0.8171155950268393	6.628905093199241	260.5521357832692	-2606.2885047437435
8000	-2665.523873615259	-2601.7417140475645	-63.782159567694436	1.0380576810794583E14	0.7789520511472858	0.8171155950268393	6.628905093199241	260.7159696384405	-2601.7417140475645
9000	-2669.1278207803903	-2603.9339674662338	-65.19385331415666	1.0380576810794583E14	0.7798230887472369	0.8180293077588701	6.62150081693966	260.36202439504154	-2603.9339674662338
10000	-2669.9993583525193	-2606.1847060480122	-63.814652304506915	9.01340154773917E13	0.7800764388665843	0.8182950703731616	6.619350312272876	260.2807077786146	-2606.1847060480122
11000	-2660.1183785054604	-2599.929193084723	-60.189185420737395	6.408544844846527E13	0.7808201306929561	0.8190751982235567	6.613045714671428	260.1458589238893	-2599.929193084723
12000	-2666.0622746999156	-2604.393178996917	-61.66909570299866	5.69161030740327E13	0.7808201306929561	0.8190751982235567	6.613045714671428	260.1548165792235	-2604.393178996917
13000	-2667.4307501573876	-2604.5191978100866	-62.91155234730103	7.493164940723002E13	0.7808201306929561	0.8190751982235567	6.613045714671428	260.0617584768563	-2604.5191978100866
14000	-2670.6903810222125	-2604.182345214065	-66.50803580814741	7.493164940723002E13	0.7808201306929561	0.8190751982235567	6.613045714671428	260.3457191978263	-2604.182345214065
15000	-2669.9506423689213	-2606.304559099469	-63.64608326945241	1.0818849368538636E14	0.7808201306929561	0.8190751982235567	6.637370426295776	260.8532561772305	-2606.304559099469
16000	-2671.5981843182904	-2604.4113256636087	-67.18685865468166	1.5003303422205412E14	0.7790073161388927	0.8171735676407306	6.652816137087218	260.96821982368493	-2604.4113256636087
17000	-2664.5928834357733	-2601.4627876753934	-63.130095760379845	1.8532924373948112E14	0.7789746618412933	0.8171393134966226	6.6991693659019225	261.58214313466215	-2601.4627876753934
18000	-2660.2617235892417	-2599.7339503372705	-60.527773251971084	1.6988938614991394E14	0.7789746618412933	0.8171393134966226	6.6991693659019225	261.94483682927387	-2599.7339503372705
19000	-2668.3549402681647	-2603.2433980934857	-65.1115421746789	2.1903441628890972E14	0.7800892013771162	0.8183084581630415	6.656726812038313	261.9788107698805	-2603.2433980934857
20000	-2665.4327644959158	-2601.439293792775	-63.993470703140716	2.05918794214168E14	0.7800892013771162	0.8183084581630415	6.656726812038313	261.52307526761547	-2601.439293792775
21000	-2676.418535131546	-2605.2211923256223	-71.1973428059238	9.043760315231481E13	0.7800892013771162	0.8183084581630415	6.656726812038313	260.17103179218833	-2605.2211923256223
22000	-2672.985903892273	-2603.6027885628155	-69.38311532945795	9.025069493749811E13	0.7800641584909189	0.8182821883395958	6.656940517090885	260.28949906069954	-2603.6027885628155
23000	-2665.114005061877	-2602.639382518427	-62.47462254345003	1.35893061202452E14	0.7800641584909189	0.8182821883395958	6.656940517090885	261.2973739890389	-2602.639382518427
24000	-2673.2985596990566	-2606.617430407136	-66.68112929192071	1.3336376748326014E14	0.7800641584909189	0.8182821883395958	6.656940517090885	261.2888963314731	-2606.617430407136
25000	-2666.1898306579137	-2607.140435920936	-59.049394736977874	1.2339717603235022E14	0.7813305760650974	0.8196106520725728	6.650652643898119	261.5599222259752	-2607.140435920936
26000	-2670.4775990136577	-2607.2053493796657	-63.27224963399203	1.908388721560273E14	0.7813305760650974	0.8196106520725728	6.650652643898119	261.5721785518194	-2607.2053493796657
27000	-2669.376026959793	-2604.4613723770995	-64.91465458269354	1.529813747193721E14	0.7816184618049645	0.8199126423263821	6.669222783519725	262.07246603663754	-2604.4613723770995
28000	-2668.8700974965664	-2603.463091647769	-65.40700584879748	9.315014958574222E13	0.7823376909776891	0.8206671090134727	6.654695883812132	260.87789780873874	-2603.463091647769
29000	-2664.6524361093957	-2604.2216101802	-60.43082592919559	9.689184163594623E13	0.7825323835565501	0.8208713402523391	6.653040208046656	260.975949604528	-2604.2216101802
30000	-2665.0775817917497	-2604.2631366305313	-60.81444516121816	1.0509425912154928E14	0.7822980138174688	0.8206254879325158	6.655033401522949	261.01000424362246	-2604.2631366305313
31000	-2667.2367522559034	-2606.317940771831	-60.91881148407231	8.317617200665198E13	0.7832379203164785	0.8216114436881707	6.647047183053482	260.9530941972438	-2606.317940771831
32000	-2668.6364563495686	-2607.8375018910983	-60.7989544584702	7.727407391082675E13	0.7845362012389102	0.8229733318645768	6.63604739166765	260.42328086374727	-2607.8375018910983
33000	-2666.464443508029	-2603.871023059513	-62.593420448516255	1.0786255816382717E14	0.7834198123597308	0.8218022472491009	6.645503891736815	260.75276970459595	-2603.871023059513
34000	-2664.954060544648	-2604.643436125431	-60.31062441921745	8.80845993748746E13	0.7844895300989675	0.822924374144742	6.636442185842205	260.4832509497613	-2604.643436125431
35000	-2668.0254917396114	-2607.591916626425	-60.43357511318658	6.2604996567397164E13	0.7839604337911827	0.8223693555865068	6.640921132618098	260.26299190097313	-2607.591916626425
36000	-2668.47562716395	-2606.850862221543	-61.6247649424065	5.131892321880666E13	0.7856660793902557	0.8241585666381226	6.626503992562323	259.70324873201383	-2606.850862221543
37000	-2674.3650255127095	-2608.167861606915	-66.19716390579487	5.283518304818531E13	0.7879432894793206	0.8265473450926972	6.63159231886216	259.7689744591681	-2608.167861606915
38000	-2671.5137264161845	-2607.189940340206	-64.32378607597865	4.654748844930277E13	0.7869662086254186	0.8255223936824666	6.63982596576418	259.7290892601118	-2607.189940340206
39000	-2665.0609413085685	-2601.892477832664	-63.1684634759044	6.826019548780211E13	0.7872944997408948	0.8258667689104018	6.6370572485007076	259.7813114232032	-2601.892477832664
40000	-2665.9619211961235	-2603.365256576338	-62.59666461978526	2.778319460953428E13	0.7899095152544607	0.828609903040705	6.5925151320379465	258.34894003207216	-2603.365256576338
41000	-2663.025990501825	-2598.977204476155	-64.04878602567034	3.6879520906081484E13	0.7873956009110906	0.8259728233751417	6.622174581042884	259.1002501301116	-2598.977204476155
42000	-2674.7773076858193	-2605.711110255944	-69.06619742987554	3.857188780369742E13	0.7873956009110906	0.8259728233751417	6.622174581042884	258.6620622314584	-2605.711110255944
43000	-2669.847287316887	-2602.883735659487	-66.9635516574004	5.403822717361127E13	0.7873956009110906	0.8259728233751417	6.622174581042884	259.5234111715682	-2602.883735659487
44000	-2662.0933136071167	-2604.4275497601657	-57.665763846951194	8.720959781637294E13	0.7853020495599496	0.8237767017326257	6.639828759520328	260.7599247358299	-2604.4275497601657
45000	-2665.7877003354624	-2603.983570049416	-61.804130286046544	1.0379863208414975E14	0.78443201156164	0.8228640375761636	6.647193200590946	260.9385035576874	-2603.983570049416
46000	-2666.430978130735	-2605.5758792461393	-60.85509888459573	1.4496479426663956E14	0.7843426541850049	0.8227703022738793	6.674174274442373	261.4176990274487	-2605.5758792461393
47000	-2674.8486329639036	-2604.393918833836	-70.45471413006788	8.056111860107425E13	0.7836125376568555	0.8220044148223229	6.680392813216766	260.1368430298241	-2604.393918833836
48000	-2660.6194591086464	-2604.3568888500654	-56.262570258580894	1.0233566104793305E14	0.7841010318997748	0.8225168420806918	6.676230934457611	261.0611148140687	-2604.3568888500654
49000	-2665.8334164030425	-2602.162791930892	-63.67062447215052	8.886737516709705E13	0.7841010318997748	0.8225168420806918	6.676230934457611	260.16239298912996	-2602.162791930892
50000	-2666.4551592852677	-2603.951697412487	-62.50346187278028	7.858629841135234E13	0.7836539853309404	0.8220478931607169	6.680039485409769	260.2458647699873	-2603.951697412487
51000	-2665.3246597267207	-2602.984971225311	-62.33968850141001	4.479534904637832E13	0.7850034074219175	0.8234634280876575	6.6685564870367875	259.6609955606805	-2602.984971225311
52000	-2669.653239906643	-2608.010672403339	-61.64256750330429	6.148740883997261E13	0.7849538035663718	0.8234113939683813	6.668977895419267	260.1911799590372	-2608.010672403339
53000	-2668.7402071351175	-2604.9622947563985	-63.777912378718895	7.499010115398112E13	0.7865680466089375	0.8251047243374344	6.65529141118549	259.94545716860654	-2604.9622947563985
54000	-2675.9193701364607	-2607.112498268176	-68.80687186828494	5.031756263886301E13	0.7849304092513887	0.8233868534853315	6.604390388602657	259.1503404066098	-2607.112498268176
55000	-2668.4728636135865	-2606.668570193967	-61.80429341961956	7.452500826881853E13	0.7848850168814798	0.8233392371868787	6.604772341277373	259.90364071741215	-2606.668570193967
56000	-2677.918619314096	-2608.0718653227905	-69.84675399130539	3.122623030983178E13	0.786469859125043	0.825001726310523	6.6516983707954065	258.9155259551392	-2608.0718653227905
57000	-2674.982352486547	-2607.5966827882676	-67.38566969827934	3.911265106845106E13	0.787242152230387	0.8258118567150567	6.645172982417715	259.27648221421487	-2607.5966827882676
58000	-2671.2347201500775	-2605.662385080398	-65.57233506967948	6.41434398361264E13	0.787242152230387	0.8258118567150567	6.645172982417715	259.79946506410676	-2605.662385080398
59000	-2666.5009692682556	-2606.7502668129737	-59.75070245528206	7.504888508852528E13	0.787242152230387	0.8258118567150567	6.645172982417715	260.20068557641423	-2606.7502668129737
60000	-2664.4679742897524	-2605.545574204233	-58.92240008551944	5.594952005048702E13	0.7870272567564452	0.8255864327716962	6.646987427324446	260.2392298673421	-2605.545574204233
61000	-2670.095081140794	-2606.877413528938	-63.21766761185554	3.9059153940718414E13	0.7896114811708629	0.8282972672408522	6.6252333019075405	258.94566794867245	-2606.877413528938
62000	-2671.9039517744645	-2606.676052098871	-65.22789967559375	5.161761649160861E13	0.7896114811708629	0.8282972672408522	6.6252333019075405	259.21955539826075	-2606.676052098871
63000	-2669.692731651854	-2608.2012564558495	-61.49147519600466	4.623736939582903E13	0.789732393417758	0.8287208702908577	6.621846794901024	259.63121821704885	-2608.2012564558495
64000	-2672.256579952369	-2607.9432124086456	-64.31336754372333	6.708189163615078E13	0.789732393417758	0.8287208702908577	6.6115221076247535	260.1669458179707	-2607.9432124086456
65000	-2669.854600351996	-2606.2770638115185	-63.57753654047757	4.557717267388353E13	0.789732393417758	0.8287208702908577	6.6115221076247535	259.89552510578824	-2606.2770638115185
66000	-2663.415654355528	-2605.5875273335823	-57.828127021945996	5.881298159922415E13	0.7891511875152198	0.8281109707028655	6.613565848710874	260.2568576104273	-2605.5875273335823
67000	-2667.3470510301668	-2605.5803742932603	-61.76667673690628	5.8593013502746516E13	0.7891511875152198	0.8281109707028655	6.613565848710874	259.6464304298076	-2605.5803742932603
68000	-2663.806801158936	-2602.4752175673384	-61.33158359159769	4.173957112924641E13	0.7882116411753362	0.8271250396875537	6.62144920295501	259.88954973705455	-2602.4752175673384
69000	-2676.6917754446927	-2606.495777348045	-70.19599809664776	2.684817982763796E13	0.7899923730363645	0.8289936849019655	6.606523710046056	258.3831236437727	-2606.495777348045
70000	-2667.1831255412476	-2606.167130912386	-61.015994628861996	4.4205100997578586E13	0.7896947156660452	0.828681332417712	6.619363300452055	259.5554952756197	-2606.167130912386
71000	-2669.0412643303557	-2607.0402911323426	-62.000973198013156	4.367779331881101E13	0.7882388254107519	0.8271535659876267	6.63158937485324	259.3955535578107	-2607.0402911323426
72000	-2668.565416665132	-2607.078693892155	-61.486722772976975	2.9942265848661754E13	0.7876280738849948	0.8265126621318707	6.636731717366386	258.82130782087086	-2607.078693892155
73000	-2672.9813117483504	-2607.9457488542457	-65.03556289410471	4.481498179545627E13	0.7859155161103133	0.82471555670567	6.651193559979323	259.27939772802324	-2607.9457488542457
74000	-2670.1946270689796	-2607.668550186277	-62.526076882702284	6.293496689098629E13	0.784811658899248	0.8235572029186715	6.654201004765276	259.93394978734574	-2607.668550186277
75000	-2669.6182995704753	-2601.0953274206163	-68.5229721498592	9.367406267281672E13	0.784129267718763	0.8228411226138953	6.659991845977	260.5432192920841	-2601.0953274206163
76000	-2665.876969139929	-2604.4778498391884	-61.39911930074069	6.9416927403705336E13	0.782533381493704	0.821166448721398	6.651852395716485	260.5863135034476	-2604.4778498391884
77000	-2670.2086071710396	-2603.1624703539464	-67.04613681709303	1.0592425503116284E14	0.7803869169025415	0.818914014835106	6.670148404175618	261.1642800659033	-2603.1624703539464
78000	-2663.177327523594	-2600.6705212705606	-62.50680625303379	7.148891931699692E13	0.7822662789635576	0.8208861595461221	6.6541236512375725	261.10696165538565	-2600.6705212705606
79000	-2663.5913398379453	-2600.2618025477373	-63.32953729020802	9.585912394068381E13	0.7822662789635576	0.8208861595461221	6.6541236512375725	260.66371360618984	-2600.2618025477373
80000	-2667.007992824179	-2603.247971066344	-63.760021757835005	7.225248651694638E13	0.781804504181478	0.8204015873005451	6.6580539259834275	260.2225578057607	-2603.247971066344
81000	-2669.325872363482	-2603.9682248185836	-65.35764754489858	6.4449188825804516E13	0.781804504181478	0.8204015873005451	6.6580539259834275	259.83192678265334	-2603.9682248185836
82000	-2667.5877053656914	-2600.207148903952	-67.38055646173893	5.5109860226466586E13	0.781804504181478	0.8204015873005451	6.6580539259834275	259.7560818066287	-2600.207148903952
83000	-2662.4183847188847	-2600.490744800488	-61.92763991839668	1.9858016386593378E14	0.7801006238236924	0.8186135876885948	6.712957917992152	262.15135485301766	-2600.490744800488
84000	-2667.7214947685834	-2598.6274140729547	-69.09408069562886	2.4203279826909034E14	0.779902993480535	0.8184062004883961	6.714659006701932	262.3842945460014	-2598.6274140729547
85000	-2668.074306856893	-2599.9531458927668	-68.12116096412655	2.4203279826909034E14	0.779902993480535	0.8184062004883961	6.714659006701932	262.1992576378353	-2599.9531458927668
86000	-2666.1122771260934	-2600.7473607564243	-65.36491636966898	2.367008941505043E14	0.781073524122637	0.8196345193221046	6.704596299574022	262.69909949242117	-2600.7473607564243
87000	-2665.5691655143014	-2600.9275341245525	-64.64163138974882	2.0824961587185394E14	0.781073524122637	0.8196345193221046	6.704596299574022	262.0349327510259	-2600.9275341245525
88000	-2659.9292722019472	-2596.4039579398345	-63.52531426211266	1.1048777730402945E14	0.7818600118988832	0.820459835390986	6.666102761255144	261.05960326567555	-2596.4039579398345
89000	-2667.2667877420135	-2599.499657842722	-67.76712989929143	1.0551393809508305E14	0.7793943211569594	0.8178724154060059	6.615249929556983	260.8396312763903	-2599.499657842722
90000	-2661.3551892145574	-2598.655610630066	-62.69957858449142	1.1616522888622733E14	0.7793331119071226	0.8178081843028913	6.624153753850628	261.2774819178109	-2598.655610630066
