Sample	posterior	likelihood	prior	NInfinity	b	f0	tree.height	tree.treeLength	D.treeLikelihood
0	-2972.734748296027	-2895.339148428656	-77.39559986737159	1.0754319582510306E14	0.6606935954987185	0.8051212538367046	7.73020911008903	303.0523400077757	-2895.339148428656
1000	-2977.432971312087	-2897.826374322853	-79.60659698923384	1.0754319582510306E14	0.6606935954987185	0.8051212538367046	7.73020911008903	303.121517860928	-2897.826374322853
2000	-2974.063682938379	-2900.7450634323127	-73.31861950606613	1.2754019930815016E14	0.661217087232791	0.805759180894241	7.724089031449321	303.0843222744638	-2900.7450634323127
3000	-2973.132721936094	-2901.229957240036	-71.90276469605793	1.2754019930815016E14	0.661217087232791	0.805759180894241	7.724089031449321	302.9806157130221	-2901.229957240036
4000	-2977.6684952657574	-2902.689155702279	-74.97933956347843	9.365288354493814E13	0.661217087232791	0.805759180894241	7.724089031449321	302.3008971089054	-2902.689155702279
5000	-2974.5731193923943	-2904.9561430742733	-69.61697631812119	9.365288354493814E13	0.661217087232791	0.805759180894241	7.724089031449321	302.81592630751663	-2904.9561430742733
6000	-2973.745411963983	-2900.20826939026	-73.5371425737231	1.002376796325451E14	0.661217087232791	0.805759180894241	7.724089031449321	302.46956586782755	-2900.20826939026
7000	-2972.69901964231	-2898.3355417204953	-74.36347792181473	1.002376796325451E14	0.661217087232791	0.805759180894241	7.724089031449321	302.6049762827628	-2898.3355417204953
8000	-2969.8640052442483	-2898.2034389136365	-71.66056633061194	7.769636792115511E13	0.6613465631364297	0.8059169602379329	7.7225768388064955	302.79509179728126	-2898.2034389136365
9000	-2971.3121205467996	-2901.8788846872085	-69.43323585959138	9.308725245328272E13	0.6613465631364297	0.8059169602379329	7.7225768388064955	302.4390028046447	-2901.8788846872085
10000	-2969.3995591393264	-2896.6696599708553	-72.72989916847129	7.994292047828612E13	0.6613465631364297	0.8059169602379329	7.7225768388064955	302.3045769910137	-2896.6696599708553
11000	-2970.089779847096	-2898.612920354704	-71.47685949239204	1.1222220138421927E14	0.6613465631364297	0.8059169602379329	7.733000831065805	302.8927291294466	-2898.612920354704
12000	-2967.850267924136	-2899.3728064783463	-68.47746144578988	1.1222220138421927E14	0.6613465631364297	0.8059169602379329	7.733000831065805	302.81492333456185	-2899.3728064783463
