Sample	posterior	likelihood	prior	NInfinity	b	f0	tree.height	tree.treeLength	D.treeLikelihood
0	-2503.5847572622074	-2436.8017462973066	-66.78301096490058	7.819056926567822E13	0.7701093552259043	0.6870655985332158	5.889447782496609	230.8926729066487	-2436.8017462973066
1000	-2506.2340030216455	-2437.9599521891864	-68.27405083245891	7.819056926567822E13	0.7701093552259043	0.6870655985332158	5.889447782496609	230.95505440621824	-2437.9599521891864
2000	-2499.388638363963	-2437.2053642264814	-62.18327413748162	9.978220584733552E13	0.7701093552259043	0.6870655985332158	5.889447782496609	231.39518618498204	-2437.2053642264814
3000	-2507.182834270294	-2435.8682821605894	-71.31455210970456	1.2041598947089366E14	0.7701093552259043	0.6870655985332158	5.889447782496609	231.24150439217925	-2435.8682821605894
4000	-2500.8354764241576	-2436.5418228797407	-64.29365354441698	1.2041598947089366E14	0.7701093552259043	0.6870655985332158	5.889447782496609	231.70582234040194	-2436.5418228797407
5000	-2500.8077488830813	-2437.024505959925	-63.783242923156	7.715660476906056E13	0.7748266250824652	0.6912741876322147	5.853591871513679	230.30970412140223	-2437.024505959925
6000	-2501.6944663470226	-2437.597253243219	-64.09721310380384	7.715660476906056E13	0.7748266250824652	0.6912741876322147	5.853591871513679	230.16363975345453	-2437.597253243219
7000	-2498.1011432629934	-2437.9406188191097	-60.160524443883745	5.922096716889662E13	0.7741339237048817	0.6906561828211256	5.858829713480098	230.42333774653088	-2437.9406188191097
8000	-2495.270178777183	-2436.983744065211	-58.28643471197191	5.60986820222325E13	0.7734860056713181	0.6900781321994705	5.863737418854351	230.53032309403483	-2436.983744065211
9000	-2492.4595614513987	-2432.9821674330215	-59.47739401837723	6.6792294367701375E13	0.7734860056713181	0.6900781321994705	5.863737418854351	230.67964128539438	-2432.9821674330215
10000	-2490.879068582185	-2433.5748323499834	-57.30423623220185	6.6792294367701375E13	0.7734860056713181	0.6900781321994705	5.863737418854351	230.62534582121617	-2433.5748323499834
11000	-2497.5275513717725	-2436.9859137461926	-60.54163762557983	8.644530399747505E13	0.7734860056713181	0.6900781321994705	5.863737418854351	231.07902408508286	-2436.9859137461926
12000	-2507.873283373315	-2438.7471253242675	-69.1261580490478	8.644530399747505E13	0.7734860056713181	0.6900781321994705	5.863737418854351	230.4481034056084	-2438.7471253242675
13000	-2504.01489085621	-2438.2113609839807	-65.80352987222926	8.644530399747505E13	0.7734860056713181	0.6900781321994705	5.863737418854351	230.46750986308248	-2438.2113609839807
