Sample	posterior	likelihood	prior	NInfinity	b	f0	tree.height	tree.treeLength	D.treeLikelihood
0	-2800.0339834509564	-2731.653779375951	-68.38020407500511	1.1882965997709308E14	0.7481360875951031	0.7965888752702769	6.787288575247356	265.9265130984526	-2731.653779375951
1000	-2801.663899639102	-2733.353351343682	-68.31054829541998	2.036674625598325E14	0.7481360875951031	0.7965888752702769	6.787288575247356	266.0566177900277	-2733.353351343682
2000	-2797.5207130067765	-2730.980542641389	-66.54017036538747	2.036674625598325E14	0.7480933523250863	0.7965433722645517	6.787676303074428	266.1410644196062	-2730.980542641389
3000	-2796.2856110036937	-2732.7118123175296	-63.57379868616416	1.287291550620693E14	0.7480933523250863	0.7965433722645517	6.787676303074428	265.47405059937313	-2732.7118123175296
4000	-2794.4060831165607	-2731.362288110489	-63.043795006071846	1.287291550620693E14	0.7480933523250863	0.7965433722645517	6.787676303074428	265.59155662242347	-2731.362288110489
5000	-2803.4226335546914	-2733.0966723728984	-70.32596118179313	1.287291550620693E14	0.7480933523250863	0.7965433722645517	6.787676303074428	265.25989828312635	-2733.0966723728984
6000	-2802.564160151135	-2732.3935989495467	-70.17056120158873	1.287291550620693E14	0.7480933523250863	0.7965433722645517	6.787676303074428	265.1633095408611	-2732.3935989495467
7000	-2795.648397152616	-2729.0230072300046	-66.62538992261108	1.287291550620693E14	0.7480933523250863	0.7965433722645517	6.787676303074428	265.114448497779	-2729.0230072300046
8000	-2790.1471343215508	-2729.1207231964668	-61.02641112508407	7.092319575925983E13	0.7480933523250863	0.7965433722645517	6.787676303074428	264.9979436523058	-2729.1207231964668
9000	-2796.1153337146934	-2733.7493370530874	-62.36599666160618	7.092319575925983E13	0.7480933523250863	0.7965433722645517	6.787676303074428	264.52271214863345	-2733.7493370530874
10000	-2797.3654648933034	-2733.833845582775	-63.53161931052841	7.092319575925983E13	0.7480933523250863	0.7965433722645517	6.787676303074428	264.4690666839517	-2733.833845582775
11000	-2797.4219020729884	-2732.4886108101286	-64.93329126285988	7.092319575925983E13	0.7484214603699118	0.7968927301189961	6.784700585088457	264.375569964383	-2732.4886108101286
12000	-2802.010985148983	-2733.8125837021094	-68.1984014468735	7.16982019399265E13	0.7484214603699118	0.7968927301189961	6.784700585088457	264.3449965031335	-2733.8125837021094
13000	-2803.3042050751947	-2731.6540781402937	-71.65012693490094	7.16982019399265E13	0.7485255096782842	0.7970035181466069	6.78375747307121	263.89651127619743	-2731.6540781402937
14000	-2804.290916915088	-2730.998278153563	-73.29263876152494	4.925983043989439E13	0.7485255096782842	0.7970035181466069	6.78375747307121	263.4713814709141	-2730.998278153563
15000	-2796.4052353888756	-2733.1868941804396	-63.21834120843598	1.1864865032034481E14	0.7475973597626749	0.7960152569069519	6.792179578692536	265.12817043297844	-2733.1868941804396
16000	-2800.3155842370484	-2729.1093222398763	-71.20626199717186	7.323406289598994E13	0.7475973597626749	0.7960152569069519	6.792179578692536	264.3602817054027	-2729.1093222398763
17000	-2793.048492648812	-2734.2761521155176	-58.772340533294575	5.091104244307357E13	0.7508778754342117	0.7995082340970996	6.762505177194278	264.026189603998	-2734.2761521155176
18000	-2798.0960605836976	-2730.3546259963255	-67.74143458737213	3.48310331098095E13	0.7514296668050774	0.800095762054633	6.742232414259924	262.73381098452097	-2730.3546259963255
19000	-2795.253472621117	-2730.050023972652	-65.20344864846484	5.6074683020213766E13	0.7503747466028053	0.7989725202923901	6.751711034395285	263.731517889462	-2730.050023972652
20000	-2791.9472929880844	-2727.8790355881706	-64.06825739991389	4.7401065017244945E13	0.7508860755925117	0.7995169653359552	6.688463045366113	263.39275552102674	-2727.8790355881706
21000	-2795.5459101639394	-2729.468294410114	-66.07761575382546	3.505956868369175E13	0.7526651000272002	0.8014112077030923	6.668422935900524	262.7912728792122	-2729.468294410114
22000	-2796.3953130868595	-2731.0430754717545	-65.35223761510518	2.286710785452512E13	0.7518127748969065	0.8005036820160374	6.717147216487671	262.286869090055	-2731.0430754717545
23000	-2800.81000794354	-2730.9450806233644	-69.86492732017558	2.9414794623771703E13	0.7510966507642259	0.799741178339414	6.723551600290476	262.36069964538046	-2730.9450806233644
24000	-2799.9164853161788	-2732.9090840013737	-67.00740131480528	3.1826940984355246E13	0.7510928919827787	0.7997371761217225	6.7235852477411235	262.72390757794045	-2732.9090840013737
25000	-2792.0172089365415	-2731.939218941548	-60.077989994993644	4.853097456012699E13	0.7510928919827787	0.7997371761217225	6.7235852477411235	263.7085875067162	-2731.939218941548
26000	-2802.438970403162	-2733.2721125741123	-69.16685782904945	4.253255192641192E13	0.7520276069167898	0.8007324275610371	6.7152283264215376	263.1263964004888	-2733.2721125741123
27000	-2796.1351001086286	-2734.0125511995766	-62.12254890905196	5.010776926883236E13	0.7520276069167898	0.8007324275610371	6.7152283264215376	263.8214466633948	-2734.0125511995766
28000	-2794.2966051352378	-2732.6139617049575	-61.68264343028035	6.2298390416626664E13	0.7489414239856423	0.7974463690073003	6.7428999471598745	264.97415918261095	-2732.6139617049575
29000	-2799.2529392697766	-2733.2858224134343	-65.96711685634233	6.011681598449217E13	0.7500564335620331	0.7986335918122152	6.753706297091882	263.9672777115167	-2733.2858224134343
30000	-2801.552793596276	-2733.850294782515	-67.70249881376091	4.944579583709198E13	0.7500564335620331	0.7986335918122152	6.753706297091882	264.16200012576627	-2733.850294782515
31000	-2799.6169125115252	-2733.1930144982625	-66.4238980132626	1.0363459059473055E14	0.7461500252602343	0.7944741862614425	6.789064781918937	265.21531285246476	-2733.1930144982625
32000	-2798.8647995788124	-2733.0737371743985	-65.79106240441395	8.825424397658098E13	0.7461500252602343	0.7944741862614425	6.789064781918937	265.03316801055263	-2733.0737371743985
33000	-2800.6228758197667	-2733.2525936087895	-67.370282210977	9.857150460003908E13	0.7460798559413128	0.7943994724496574	6.789703298088578	265.09827108184817	-2733.2525936087895
34000	-2787.2442012725974	-2729.068185751338	-58.17601552125936	1.0375570242989766E14	0.7460798559413128	0.7943994724496574	6.789703298088578	265.4478829718215	-2729.068185751338
35000	-2795.183345714262	-2732.50269342549	-62.680652288771924	1.063449671691301E14	0.7460364222915622	0.7943532258338646	6.79009858923811	265.2837306321088	-2732.50269342549
36000	-2791.5450776470498	-2731.259688287208	-60.285389359841595	9.109269341539705E13	0.7468261516379886	0.7951941017416956	6.772924243387846	264.9821804281914	-2731.259688287208
37000	-2796.9556243747857	-2731.772949480382	-65.18267489440372	8.206501562999816E13	0.7455867078756605	0.7938743858117135	6.784183374777279	265.0188963367303	-2731.772949480382
38000	-2798.5223622590624	-2732.8325640207872	-65.68979823827502	6.990279204928251E13	0.7455624801365109	0.7938485889710056	6.784403833061495	264.4425725709763	-2732.8325640207872
39000	-2803.7329596950144	-2732.9382942401853	-70.79466545482907	7.261251181449675E13	0.7455624801365109	0.7938485889710056	6.755942735215312	263.90700303594855	-2732.9382942401853
40000	-2797.6743393349507	-2732.2773733820864	-65.39696595286438	6.889361793175341E13	0.7469457152884378	0.7953214088926455	6.7434317089325715	264.25104262063286	-2732.2773733820864
41000	-2788.148043211196	-2731.8214782365926	-56.326564974603784	6.517825093423788E13	0.7469457152884378	0.7953214088926455	6.7434317089325715	264.7186975186059	-2731.8214782365926
42000	-2798.7740896849596	-2733.0450209585756	-65.72906872638416	7.231838002360262E13	0.7469457152884378	0.7953214088926455	6.758182958066954	264.28504253364343	-2733.0450209585756
43000	-2794.8598475368467	-2732.521073251239	-62.338774285607414	9.238405355482458E13	0.7469457152884378	0.7953214088926455	6.758182958066954	265.1933686951848	-2732.521073251239
44000	-2794.8857456371743	-2732.7308600628758	-62.15488557429838	9.022944019262445E13	0.7469457152884378	0.7953214088926455	6.758182958066954	265.0752286569169	-2732.7308600628758
45000	-2798.1979122008197	-2731.4796559724764	-66.71825622834342	6.40150364207973E13	0.7466377642089325	0.7949935134627513	6.760970373648104	264.29828600087774	-2731.4796559724764
46000	-2790.807827781022	-2732.996058265116	-57.81176951590585	5.8727370916204914E13	0.7470739402507314	0.7954579383024529	6.757023008953108	264.64464903578335	-2732.996058265116
47000	-2799.8354498991953	-2732.841012870671	-66.99443702852435	5.891302031875449E13	0.7458692868353973	0.7941752659048467	6.767936276182226	264.1421644320241	-2732.841012870671
48000	-2802.941679834817	-2731.0469271923935	-71.89475264242373	6.002559890147445E13	0.7454088091887215	0.7936849655748203	6.772117181117734	264.35140125010776	-2731.0469271923935
49000	-2799.345254198387	-2732.087761131381	-67.25749306700608	1.153598920276676E14	0.7454088091887215	0.7936849655748203	6.780098096935492	264.98413989646633	-2732.087761131381
50000	-2792.7527695557255	-2731.558006077898	-61.19476347782734	1.2115533133394347E14	0.7454088091887215	0.7936849655748203	6.780106933110725	265.63655101754915	-2731.558006077898
51000	-2792.4397937605504	-2732.4577184789637	-59.982075281586766	6.710056019931354E13	0.7457159515756888	0.7940119999374702	6.777314370844986	265.3052157264266	-2732.4577184789637
52000	-2793.910509628043	-2732.245414309639	-61.66509531840431	9.500813659950869E13	0.7457159515756888	0.7940119999374702	6.777314370844986	264.8887242316376	-2732.245414309639
