Sample	posterior	likelihood	prior	NInfinity	b	f0	tree.height	tree.treeLength	D.treeLikelihood
0	-2733.707686455133	-2668.937579943098	-64.77010651203506	1.2573729878395717E14	0.7483848175490557	0.7545249509658174	6.480138434010248	253.7541307441003	-2668.937579943098
1000	-2732.2584723160408	-2667.5386923353926	-64.71977998064823	1.2573729878395717E14	0.7483848175490557	0.7545249509658174	6.480138434010248	253.76050333889373	-2667.5386923353926
2000	-2727.7498279370107	-2666.443474803931	-61.30635313307968	1.2573729878395717E14	0.7477731249523317	0.753908239728862	6.485439310136391	254.24594188614074	-2666.443474803931
3000	-2728.5544277057047	-2666.1196083247937	-62.43481938091116	1.2573729878395717E14	0.7477731249523317	0.753908239728862	6.485439310136391	254.17098589482012	-2666.1196083247937
4000	-2730.756441322016	-2666.807496957349	-63.94894436466719	1.2215438306924084E14	0.7477731249523317	0.753908239728862	6.485439310136391	253.9591054558198	-2666.807496957349
5000	-2732.773294924292	-2666.647168607391	-66.12612631690078	1.2215438306924084E14	0.7469385267862687	0.7530667940907915	6.492685871346242	253.95165909445302	-2666.647168607391
6000	-2736.9159312313363	-2667.60692149913	-69.30900973220662	1.2215438306924084E14	0.7469385267862687	0.7530667940907915	6.492685871346242	253.98368286660047	-2667.60692149913
7000	-2738.4752972051565	-2669.606390615446	-68.86890658971063	1.2215438306924084E14	0.7469385267862687	0.7530667940907915	6.492685871346242	253.82532564270815	-2669.606390615446
8000	-2735.251421062519	-2669.701505898447	-65.54991516407208	1.481793041295066E14	0.7460646924231265	0.7521857903417289	6.500290482690393	254.29550653981804	-2669.701505898447
9000	-2736.410636043845	-2669.2281525926596	-67.18248345118545	1.0251207988540331E14	0.7473235401528379	0.7534549663047644	6.489340906667503	253.86943806145894	-2669.2281525926596
10000	-2732.0098261213902	-2665.523387635823	-66.4864384855675	8.231667366977631E13	0.7473235401528379	0.7534549663047644	6.489340906667503	253.60659715900937	-2665.523387635823
11000	-2737.6512618649913	-2665.1240962121683	-72.52716565282302	7.073578984932733E13	0.7499740210511999	0.7561271931097148	6.466406946779168	252.19980453111853	-2665.1240962121683
12000	-2739.2282771609694	-2665.7103364476134	-73.51794071335578	5.485652109222269E13	0.7499740210511999	0.7561271931097148	6.466406946779168	252.22873214662744	-2665.7103364476134
13000	-2739.2541518448215	-2665.9690708836188	-73.28508096120291	6.356259710608903E13	0.7499740210511999	0.7561271931097148	6.466406946779168	252.07645646460966	-2665.9690708836188
14000	-2734.8528256665827	-2667.1039402527604	-67.74888541382239	6.356259710608903E13	0.7506982186775518	0.7568573324253443	6.460899652631021	252.26956091470896	-2667.1039402527604
15000	-2733.876376061553	-2667.696003444586	-66.18037261696685	6.144185599185807E13	0.7506982186775518	0.7568573324253443	6.460899652631021	252.8862744181496	-2667.696003444586
16000	-2736.036587272514	-2665.392866087704	-70.64372118481012	6.546515235838573E13	0.7517146326797947	0.757882085610096	6.452163692748733	252.1280385245504	-2665.392866087704
17000	-2732.882103078855	-2660.7361359200313	-72.14596715882357	6.546515235838573E13	0.7517146326797947	0.757882085610096	6.452163692748733	252.1362878222577	-2660.7361359200313
18000	-2714.999173920918	-2658.013764690159	-56.98540923075911	9.534998270201367E13	0.7517146326797947	0.757882085610096	6.452163692748733	253.40467216729184	-2658.013764690159
19000	-2717.879374034759	-2657.267394566262	-60.611979468497225	9.735214314684756E13	0.7503808678329531	0.7565373778714237	6.442357212425579	253.20457727431184	-2657.267394566262
20000	-2723.6313457134966	-2658.456421660207	-65.17492405328927	4.335498272770227E13	0.7491873531207163	0.7568056999253828	6.44007310367779	252.6027237783174	-2658.456421660207
21000	-2722.7470408279823	-2657.1773995281346	-65.56964129984769	4.757588048619515E13	0.7491873531207163	0.7568056999253828	6.44007310367779	252.3966831371037	-2657.1773995281346
22000	-2728.7894130531427	-2658.880289572662	-69.90912348048047	3.955457614724484E13	0.7491873531207163	0.7568056999253828	6.44007310367779	252.05926990616797	-2658.880289572662
23000	-2726.0142760103063	-2664.2199518316665	-61.79432417863974	4.146563452905042E13	0.7491873531207163	0.7568056999253828	6.44007310367779	252.35055095637162	-2664.2199518316665
24000	-2724.7981311047015	-2663.099019759175	-61.69911134552662	5.1679666701721195E13	0.7491873531207163	0.7568056999253828	6.44007310367779	252.66968471223126	-2663.099019759175
25000	-2733.3554635955343	-2667.718305655588	-65.63715793994618	4.490833030673445E13	0.7491873531207163	0.7568056999253828	6.44007310367779	252.41866774521458	-2667.718305655588
26000	-2740.4390470745175	-2668.517982213507	-71.92106486101045	3.175263300795862E13	0.7491873531207163	0.7568056999253828	6.436754640327181	251.71999860074294	-2668.517982213507
27000	-2728.6197053110695	-2667.211971939692	-61.407733371377674	3.3218346327917184E13	0.7491873531207163	0.7568056999253828	6.4103603822368	252.09598317531933	-2667.211971939692
28000	-2739.611727914848	-2670.0466765709407	-69.56505134390713	2.5623466747578195E13	0.7507972665660605	0.7584319842810221	6.396614826907242	251.21008862415172	-2670.0466765709407
29000	-2740.0626119583494	-2665.5018449295935	-74.5607670287561	3.4667238138312395E13	0.7507972665660605	0.7584319842810221	6.450762738090029	252.6737664572839	-2665.5018449295935
30000	-2735.745432295824	-2665.401259275733	-70.34417302009072	3.971471470323479E13	0.7497956408572842	0.7574201732267696	6.4762378898064785	252.77055300852595	-2665.401259275733
31000	-2726.861859056258	-2664.8630227763315	-61.998836279926465	5.855440598790104E13	0.7485929436012533	0.7562052459661086	6.486642681363827	253.11185591057458	-2664.8630227763315
32000	-2728.11324523559	-2663.9709513968987	-64.14229383869144	6.5019999976640945E13	0.7504549966477064	0.7580862338835489	6.470547815155939	252.8736015122554	-2663.9709513968987
33000	-2730.602723318664	-2664.589640792918	-66.01308252574628	4.496341238163327E13	0.7504549966477064	0.7580862338835489	6.470547815155939	252.94670456580906	-2664.589640792918
34000	-2735.850468697546	-2665.3462850152087	-70.5041836823374	1.8981296658573742E13	0.7604331172750494	0.7681658201630831	6.3856436925475295	249.89487157302216	-2665.3462850152087
35000	-2737.482913280142	-2663.2084823666764	-74.27443091346535	1.5732970047603518E13	0.7604331172750494	0.7681658201630831	6.3856436925475295	249.56428526172627	-2663.2084823666764
36000	-2725.7517350725257	-2663.7167520283965	-62.03498304412912	2.538321292338834E13	0.7604331172750494	0.7681658201630831	6.3856436925475295	250.56740781541197	-2663.7167520283965
37000	-2728.517997639042	-2662.0309448237936	-66.48705281524838	2.5831032162602684E13	0.7618442362793717	0.7695912885740163	6.376444049008257	250.32243238347334	-2662.0309448237936
38000	-2737.834092828269	-2666.3836550938167	-71.45043773445262	2.747124968148042E13	0.7618442362793717	0.7695912885740163	6.376444049008257	250.1626881990938	-2666.3836550938167
39000	-2728.2504727934825	-2662.5881683077146	-65.66230448576798	3.1242910921350543E13	0.7618442362793717	0.7695912885740163	6.407282439297012	251.71838457243243	-2662.5881683077146
40000	-2730.059005651774	-2667.382037273714	-62.676968378059684	4.371959940964108E13	0.7618442362793717	0.7695912885740163	6.434853126339337	251.77694673050436	-2667.382037273714
41000	-2728.168959708845	-2665.876692255882	-62.29226745296258	5.272350588341221E13	0.7618442362793717	0.7695912885740163	6.434853126339337	251.60525918497154	-2665.876692255882
42000	-2726.849371704794	-2664.2661381318667	-62.58323357292759	3.876890191451564E13	0.7617433905466662	0.7694894173598177	6.435705024086571	251.17984547852532	-2664.2661381318667
43000	-2732.394650525116	-2664.099461826357	-68.2951886987588	5.2920197861037555E13	0.7617433905466662	0.7694894173598177	6.435705024086571	251.4585575817372	-2664.099461826357
44000	-2724.370946585594	-2661.5911368806146	-62.77980970497955	5.957245292368327E13	0.7617433905466662	0.7694894173598177	6.435705024086571	251.81680890542668	-2661.5911368806146
45000	-2726.2934753227746	-2663.548872382337	-62.74460294043763	3.744120877399401E13	0.7617433905466662	0.7694894173598177	6.435705024086571	251.38118231984672	-2663.548872382337
46000	-2724.403348502491	-2662.7201874066445	-61.6831610958468	6.104928025024617E13	0.7622442658354502	0.7699953859562236	6.431476083631459	251.64033269092064	-2662.7201874066445
47000	-2726.547545469057	-2662.931083314974	-63.61646215408284	3.253970182342593E13	0.762981805970828	0.7707404260000158	6.395599239916309	251.17934868023028	-2662.931083314974
48000	-2720.3233858860017	-2658.731586438733	-61.5917994472687	4.321092140862671E13	0.7616747276256054	0.7694200562182877	6.406574461973729	251.65828233352502	-2658.731586438733
49000	-2725.3062387485857	-2660.8598614232023	-64.44637732538311	6.8533676146097E13	0.7616747276256054	0.7694200562182877	6.406574461973729	251.81509356905121	-2660.8598614232023
50000	-2722.983148710156	-2662.7316569064824	-60.251491803673524	1.1580826191057138E14	0.7569020713870442	0.7645988677264078	6.463096835757402	253.67653806015372	-2662.7316569064824
51000	-2720.680520442558	-2665.4399963421606	-55.24052410039755	7.463386090741458E13	0.7569020713870442	0.7645988677264078	6.430607697761433	253.15537954533997	-2665.4399963421606
52000	-2727.7668540677055	-2665.5668282360534	-62.200025831651885	7.496876911575094E13	0.7569020713870442	0.7645988677264078	6.430607697761433	252.7190565751479	-2665.5668282360534
53000	-2724.091033090104	-2666.982707977115	-57.108325112988936	5.230060058212583E13	0.7569020713870442	0.7645988677264078	6.430607697761433	252.34572800756072	-2666.982707977115
54000	-2731.5292211334795	-2666.3083698040978	-65.22085132938192	6.416857127403542E13	0.7566559107068147	0.7643502038840202	6.44344635826224	252.37711830773029	-2666.3083698040978
55000	-2733.8648438206255	-2667.172954045257	-66.69188977536854	3.891085505480468E13	0.7566559107068147	0.7643502038840202	6.44344635826224	251.70258055134468	-2667.172954045257
56000	-2735.9065688717415	-2666.194965331832	-69.71160353990939	5.575984066612064E13	0.7566846992739774	0.7643792851967661	6.435295209745655	251.82205015614755	-2666.194965331832
57000	-2730.9677057971185	-2666.6368600096775	-64.33084578744092	6.3409995346426625E13	0.7566846992739774	0.7643792851967661	6.435295209745655	252.06688441480563	-2666.6368600096775
58000	-2732.472973763558	-2666.94783682686	-65.52513693669775	4.32722542489749E13	0.7554318368203383	0.7631136826179359	6.445967965848057	252.28748753513253	-2666.94783682686
59000	-2726.9590630348257	-2665.0742355816005	-61.88482745322504	4.757327077289706E13	0.7583970084742373	0.7661090065507017	6.420765596533961	251.66727724622956	-2665.0742355816005
60000	-2728.599381338843	-2664.058363590168	-64.54101774867505	7.152371086190931E13	0.7549120826124468	0.7625886431262067	6.450405991217303	252.26762601305504	-2664.058363590168
61000	-2733.9442960618717	-2666.5016208212287	-67.44267524064294	5.701291785103554E13	0.7539597003195659	0.761626576234984	6.458553976375294	252.88058620648292	-2666.5016208212287
62000	-2731.738715721581	-2666.898754451914	-64.83996126966686	7.914573284585106E13	0.7525013753981373	0.7601534218787563	6.471070458773956	253.1629630489442	-2666.898754451914
63000	-2733.1332042689337	-2667.214222829223	-65.91898143971045	1.6090662038150688E14	0.7485972059292453	0.756209551636921	6.5048191229635774	254.6740204398132	-2667.214222829223
64000	-2733.988695606653	-2667.9044118416136	-66.08428376503954	1.0777563740977548E14	0.7485972059292453	0.756209551636921	6.5048191229635774	254.14925235735078	-2667.9044118416136
65000	-2732.8612967196354	-2668.6081470105564	-64.25314970907912	1.3744020138890927E14	0.7485972059292453	0.756209551636921	6.5048191229635774	254.47777796072754	-2668.6081470105564
66000	-2728.0056931969107	-2665.4686674637574	-62.53702573315328	9.823877236257617E13	0.7485972059292453	0.756209551636921	6.5048191229635774	254.34452615264098	-2665.4686674637574
67000	-2730.2520452389604	-2667.4387979781236	-62.81324726083689	1.0890252561746066E14	0.7480555603152853	0.755662398129488	6.509529076253774	254.5652435645235	-2667.4387979781236
68000	-2727.9427070788406	-2664.079382668713	-63.863324410127234	1.0287156549216286E14	0.7516854171534413	0.7577919762584527	6.491235730342281	253.71306806942982	-2664.079382668713
69000	-2727.0967356553497	-2659.741287212285	-67.3554484430648	1.62887360806056E14	0.7516854171534413	0.7577919762584527	6.491235730342281	254.24733358023897	-2659.741287212285
70000	-2727.5690878982277	-2666.0903121114166	-61.478775786810985	1.0581246431821273E14	0.7535829959631322	0.7597049706620788	6.474890309285025	253.35090944997143	-2666.0903121114166
71000	-2724.0708249739673	-2665.2390331448405	-58.831791829126985	7.024278049065385E13	0.7535829959631322	0.7597049706620788	6.474890309285025	252.96623537262082	-2665.2390331448405
