Sample	posterior	likelihood	prior	NInfinity	b	f0	tree.height	tree.treeLength	D.treeLikelihood
0	-3006.4199840487263	-2940.230866125818	-66.18911792290822	2.5064175440197638E14	0.745354120362418	0.876307365355011	7.55964459491766	297.28219328748565	-2940.230866125818
1000	-3005.9323759333456	-2942.3877364060095	-63.54463952733634	2.3471035633963447E14	0.745354120362418	0.876307365355011	7.55964459491766	297.3494924831389	-2942.3877364060095
2000	-3008.2188551538047	-2942.5409279581004	-65.67792719570437	2.3471035633963447E14	0.745354120362418	0.876307365355011	7.55964459491766	296.9736809598375	-2942.5409279581004
3000	-3008.6713361325365	-2943.3476748135504	-65.3236613189861	2.3471035633963447E14	0.745354120362418	0.876307365355011	7.55964459491766	296.93901998686084	-2943.3476748135504
4000	-3008.4538552894273	-2939.4729266342665	-68.98092865516102	2.3471035633963447E14	0.745354120362418	0.876307365355011	7.55964459491766	296.79436353028524	-2939.4729266342665
5000	-3009.7204500138137	-2941.619169560121	-68.10128045369287	2.3471035633963447E14	0.745354120362418	0.876307365355011	7.584376872706927	296.8136466756079	-2941.619169560121
6000	-3014.7845595272024	-2944.806413856858	-69.97814567034467	1.9611235326320875E14	0.745354120362418	0.876307365355011	7.584376872706927	296.5820751424191	-2944.806413856858
7000	-3009.1370230721277	-2940.4320415293932	-68.70498154273442	1.9611235326320875E14	0.745354120362418	0.876307365355011	7.584376872706927	296.596842867388	-2940.4320415293932
8000	-3010.95207975532	-2940.7948193773113	-70.15726037800863	1.9611235326320875E14	0.745354120362418	0.876307365355011	7.584376872706927	296.8292648589682	-2940.7948193773113
9000	-3016.0172332385587	-2940.680536489817	-75.33669674874184	3.8823686790554425E14	0.745354120362418	0.876307365355011	7.584376872706927	297.0562584475481	-2940.680536489817
10000	-3010.024289785423	-2939.953587792755	-70.07070199266795	2.3905016899851688E14	0.745354120362418	0.876307365355011	7.584376872706927	297.19848187875687	-2939.953587792755
11000	-3003.9034857421425	-2936.8310294673283	-67.07245627481431	2.3905016899851688E14	0.7465611054858666	0.8777264089004303	7.572115009627377	296.8804224180672	-2936.8310294673283
12000	-3007.655217759721	-2941.778821433961	-65.8763963257599	1.6956600423460056E14	0.7465611054858666	0.8777264089004303	7.572115009627377	296.7693457465781	-2941.778821433961
13000	-3005.5358567385515	-2937.006376476351	-68.52948026220066	1.567295061773459E14	0.7465611054858666	0.8777264089004303	7.572115009627377	296.678019931436	-2937.006376476351
14000	-3006.880081924671	-2937.7907191439103	-69.0893627807604	1.6366203583972153E14	0.7465611054858666	0.8777264089004303	7.568466837377079	296.8283936142248	-2937.7907191439103
15000	-3018.4098286642234	-2939.08310466562	-79.32672399860364	1.6366203583972153E14	0.7465611054858666	0.8777264089004303	7.561856490917533	295.5409694100341	-2939.08310466562
16000	-3006.9717328165166	-2939.5852356993396	-67.3864971171768	1.1369525555430531E14	0.7477627690651931	0.8791391959455072	7.549704498449937	295.9665416912506	-2939.5852356993396
17000	-3015.995733137658	-2941.321647683734	-74.67408545392398	1.3353866176225953E14	0.7477627690651931	0.8791391959455072	7.549704498449937	295.4863426736127	-2941.321647683734
18000	-3008.2413080414426	-2946.995062422127	-61.246245619315594	8.535915196376802E13	0.7477627690651931	0.8791391959455072	7.549704498449937	295.67097596380864	-2946.995062422127
19000	-3009.3879899315148	-2949.4608447348783	-59.927145196636346	1.0627860523274003E14	0.7484573308623571	0.8799557871495016	7.542698439308984	295.9572971655058	-2949.4608447348783
20000	-3010.0291208199983	-2944.8787953653227	-65.15032545467554	8.88455613241688E13	0.7484573308623571	0.8799557871495016	7.542698439308984	295.1869726264795	-2944.8787953653227
21000	-3022.2429407837194	-2953.4005024085454	-68.8424383751738	1.0483740902603183E14	0.7484573308623571	0.8799557871495016	7.542698439308984	295.6147937475585	-2953.4005024085454
22000	-3014.0878174282593	-2952.642258203284	-61.44555922497519	1.2078579838725167E14	0.7484573308623571	0.8799557871495016	7.542698439308984	296.3213075089972	-2952.642258203284
23000	-3014.112314216351	-2951.822437869085	-62.28987634726587	1.2078579838725167E14	0.7484573308623571	0.8799557871495016	7.542698439308984	295.9891736306549	-2951.822437869085
24000	-3011.9629338748036	-2952.585973959085	-59.37695991571875	1.23308654641847E14	0.7484573308623571	0.8799557871495016	7.542698439308984	296.06309552004444	-2952.585973959085
25000	-3009.3393286254627	-2948.349683734415	-60.98964489104757	9.039753033718172E13	0.7484573308623571	0.8799557871495016	7.542698439308984	295.5843842927633	-2948.349683734415
26000	-3015.666960282642	-2950.752514412438	-64.91444587020379	8.26751827212034E13	0.7484573308623571	0.8799557871495016	7.542698439308984	295.30077029115864	-2950.752514412438
27000	-3018.846790112583	-2949.3613650612765	-69.48542505130683	7.781549198904006E13	0.7479474716472079	0.8793563494147076	7.547840129671148	295.1541263017452	-2949.3613650612765
28000	-3020.1513404831794	-2953.1750937903507	-66.97624669282868	8.513926483901936E13	0.7479474716472079	0.8793563494147076	7.525304663293688	295.3636775139357	-2953.1750937903507
29000	-3015.6393887140603	-2951.5808784815654	-64.05851023249481	7.560411914994998E13	0.7490635634056942	0.8806685302984707	7.5140920894546746	295.3759974075839	-2951.5808784815654
30000	-3015.4865770626984	-2950.064243745647	-65.42233331705134	7.012460058732707E13	0.7490635634056942	0.8806685302984707	7.5140920894546746	295.4964886042255	-2950.064243745647
31000	-3019.818486864502	-2950.84891321708	-68.96957364742232	7.633926815473656E13	0.7490635634056942	0.8806685302984707	7.5140920894546746	295.2247553746026	-2950.84891321708
32000	-3008.670439868834	-2948.79531611955	-59.87512374928405	7.496195672959686E13	0.7500079193280311	0.881778802620918	7.504630886202289	295.73070638656156	-2948.79531611955
33000	-3012.2235038907074	-2952.003539333977	-60.21996455673028	9.661939543713611E13	0.7500079193280311	0.881778802620918	7.504630886202289	296.1964512594109	-2952.003539333977
34000	-3010.943570969395	-2951.9034992433108	-59.04007172608394	1.3701810324044639E14	0.7495121600678528	0.8811959420996318	7.524305028034672	296.7934330000828	-2951.9034992433108
35000	-3015.3258746080473	-2941.761779027888	-73.56409558015913	1.2880611544056162E14	0.7493234303323028	0.8809740539355957	7.526200151075878	295.7333656027343	-2941.761779027888
36000	-3017.040874855751	-2952.5696254209456	-64.47124943480533	1.3516202354853656E14	0.7493234303323028	0.8809740539355957	7.533531140435527	296.5374246624141	-2952.5696254209456
37000	-3017.3484411569307	-2949.7219949780356	-67.62644617889516	2.18361047019192E14	0.7493926555565763	0.8810554415233771	7.5328352297151575	296.7669556491218	-2949.7219949780356
38000	-3019.3965686359556	-2951.6680606172563	-67.72850801869951	1.4365353517995062E14	0.7493926555565763	0.8810554415233771	7.5328352297151575	296.4307585175703	-2951.6680606172563
39000	-3023.045922337602	-2951.7872471727833	-71.25867516481844	1.467695966154757E14	0.7491270953809325	0.880743224375173	7.535505565708922	295.7143942044537	-2951.7872471727833
40000	-3014.4129013801235	-2951.867987827999	-62.544913552124434	9.068285797865248E13	0.7491270953809325	0.880743224375173	7.542466180181126	296.18623547144335	-2951.867987827999
41000	-3016.1482784901204	-2952.2554915101123	-63.89278698000822	9.018120018548061E13	0.7491270953809325	0.880743224375173	7.542466180181126	295.69872503824956	-2952.2554915101123
42000	-3018.141873405713	-2952.1502880143607	-65.99158539135222	8.586478735243047E13	0.7491270953809325	0.880743224375173	7.542466180181126	296.011234190747	-2952.1502880143607
43000	-3008.906639143127	-2946.203522560703	-62.70311658242397	1.1200761222501195E14	0.7491270953809325	0.880743224375173	7.542466180181126	296.098631478788	-2946.203522560703
44000	-3015.989356619457	-2952.501612892848	-63.48774372660893	1.2877898949190266E14	0.7491270953809325	0.880743224375173	7.542466180181126	296.31612569425704	-2952.501612892848
45000	-3014.9488326697065	-2953.3218363016445	-61.626996368062116	1.1552626331167636E14	0.7491270953809325	0.880743224375173	7.546940011886319	296.3149808941841	-2953.3218363016445
46000	-3006.697471233601	-2948.995294347647	-57.70217688595401	1.0635458554491147E14	0.7491270953809325	0.880743224375173	7.546940011886319	296.68257825589643	-2948.995294347647
47000	-3013.362493325846	-2953.2358379066973	-60.126655419149	1.0892432043957544E14	0.7491270953809325	0.880743224375173	7.546940011886319	296.2070135533516	-2953.2358379066973
48000	-3019.1043698309427	-2951.929048447522	-67.17532138342102	9.303036880971533E13	0.7491270953809325	0.880743224375173	7.546940011886319	295.7725078726603	-2951.929048447522
49000	-3008.7461395017513	-2949.1015994649906	-59.64454003676048	9.362576645736394E13	0.7491270953809325	0.880743224375173	7.556008101304861	296.3252400622857	-2949.1015994649906
50000	-3007.5405093295594	-2949.25258157054	-58.287927759019574	9.678478954021025E13	0.7491270953809325	0.880743224375173	7.556008101304861	295.83188854411384	-2949.25258157054
51000	-3008.791427900326	-2948.2243115970377	-60.567116303288294	8.038913424634373E13	0.7491270953809325	0.880743224375173	7.556008101304861	296.13861742361775	-2948.2243115970377
52000	-3011.89932970295	-2945.5688892650537	-66.33044043789647	1.2147753637042917E14	0.7491270953809325	0.880743224375173	7.556008101304861	296.2549940756391	-2945.5688892650537
