Sample	posterior	likelihood	prior	NInfinity	b	f0	tree.height	tree.treeLength	D.treeLikelihood
0	-2847.009997619738	-2772.3620469125012	-74.64795070723679	2.3604428070426766E14	0.6957296407535613	0.7402286596467199	6.90505536132376	269.8214106182979	-2772.3620469125012
1000	-2847.1267964517356	-2774.120499725714	-73.00629672602167	1.5711888803107688E14	0.6967767862802329	0.7413427808286545	6.894678153047877	269.59203325278924	-2774.120499725714
2000	-2846.5888573778193	-2773.8227747554383	-72.76608262238099	1.3565363274929819E14	0.6967767862802329	0.7413427808286545	6.894678153047877	269.10593878367274	-2773.8227747554383
3000	-2843.025707251189	-2772.954927318893	-70.07077993229574	1.3565363274929819E14	0.697475179594841	0.7420858435313138	6.887774398951194	268.8388300792707	-2772.954927318893
4000	-2839.185182503044	-2773.020913652544	-66.16426885049982	7.750587636112531E13	0.7018245954976818	0.7467134490197315	6.845088810987815	267.40974679495866	-2773.020913652544
5000	-2852.5694647957507	-2774.081454037678	-78.48801075807243	5.132712825891248E13	0.7030809411601356	0.7480501508235584	6.832857221232864	266.1709578476802	-2774.081454037678
6000	-2850.107481765669	-2774.9086654602224	-75.19881630544661	5.132712825891248E13	0.7029218908478116	0.747880927618722	6.8344032935479415	266.3532562470305	-2774.9086654602224
7000	-2848.897633289973	-2774.6281157520166	-74.26951753795612	5.132712825891248E13	0.7041059487983161	0.7491407181728469	6.822910236898597	266.2379097526224	-2774.6281157520166
8000	-2845.4273591523024	-2774.2115815690818	-71.21577758322069	5.132712825891248E13	0.7041059487983161	0.7491407181728469	6.822910236898597	266.3658124212905	-2774.2115815690818
9000	-2847.6388127450114	-2776.1441012037017	-71.49471154130953	3.6569412118498414E13	0.7041059487983161	0.7491407181728469	6.822910236898597	265.8883365577065	-2776.1441012037017
10000	-2841.3233289183718	-2771.295497728819	-70.02783118955247	3.6569412118498414E13	0.7041059487983161	0.7491407181728469	6.822910236898597	265.56848335323684	-2771.295497728819
11000	-2837.7822868042313	-2770.524911846698	-67.25737495753302	3.6569412118498414E13	0.7041059487983161	0.7491407181728469	6.822910236898597	266.2444149335353	-2770.524911846698
12000	-2841.6741345235987	-2771.9303442943838	-69.74379022921504	3.156753054005071E13	0.7041059487983161	0.7491407181728469	6.822910236898597	266.07836033225135	-2771.9303442943838
13000	-2849.6019426365556	-2774.726254762776	-74.87568787377934	3.261875564031611E13	0.7041210595456822	0.7491567954068956	6.822763814246564	266.01642333021306	-2774.726254762776
14000	-2841.881481095868	-2772.1199444625813	-69.7615366332868	3.850097876890227E13	0.7041528824934961	0.7491906537573617	6.82245547146731	266.0812908762221	-2772.1199444625813
15000	-2836.0723955592716	-2768.7565695383637	-67.31582602090813	2.9635226744890504E13	0.7060238437380426	0.7511812820893696	6.80437598322768	265.8721226383034	-2768.7565695383637
16000	-2833.7998736168233	-2770.512932039129	-63.28694157769471	4.454579530159918E13	0.7051431768157979	0.7502442875195503	6.812874099712342	266.46200550082966	-2770.512932039129
17000	-2843.4941541533804	-2769.8041530630308	-73.69000109034971	4.454579530159918E13	0.7051741780158496	0.750277271563089	6.812574588925537	266.1563182709319	-2769.8041530630308
18000	-2838.3786260364595	-2774.2805621646603	-64.09806387179924	9.663242326783308E13	0.7017310919761913	0.7466139649927034	6.827276136562812	267.89334414534164	-2774.2805621646603
19000	-2845.762121398581	-2770.967743762129	-74.79437763645169	4.344275739769829E13	0.7017310919761913	0.7466139649927034	6.827276136562812	266.8640469608837	-2770.967743762129
