Sample	posterior	likelihood	prior	NInfinity	b	f0	tree.height	tree.treeLength	D.treeLikelihood
0	-2564.738774545173	-2502.7894838771344	-61.94929066803851	1.0135366139409353E14	0.7757578608875418	0.803699123968994	6.606932012195909	257.71923729772845	-2502.7894838771344
1000	-2565.095013597803	-2503.750946133096	-61.34406746470672	7.104219185137984E13	0.7769491022602805	0.8049332714987532	6.596802068372172	257.2287892049509	-2503.750946133096
2000	-2564.466804127695	-2503.6322570407706	-60.83454708692431	7.104219185137984E13	0.7769491022602805	0.8049332714987532	6.596802068372172	257.2088564975428	-2503.6322570407706
3000	-2567.142270720369	-2503.5785607747275	-63.56370994564163	7.346494631188325E13	0.7769491022602805	0.8049332714987532	6.596802068372172	256.959184279201	-2503.5785607747275
4000	-2568.676301237509	-2503.5208048964496	-65.15549634105952	7.346494631188325E13	0.7769491022602805	0.8049332714987532	6.596802068372172	256.85432762070997	-2503.5208048964496
5000	-2564.0822344444928	-2500.054879205861	-64.02735523863159	7.814542193813402E13	0.7769491022602805	0.8049332714987532	6.596802068372172	257.07549970009705	-2500.054879205861
6000	-2565.9564374607016	-2504.807851232269	-61.14858622843235	7.814542193813402E13	0.7748474646329366	0.8027559370427877	6.61469473509671	257.74361484880745	-2504.807851232269
7000	-2568.982793927125	-2504.010297032555	-64.9724968945697	7.473201118926506E13	0.7746597478658138	0.8025614590891667	6.5789757912864015	257.6208952565787	-2504.010297032555
8000	-2566.149880889158	-2500.27313310205	-65.87674778710804	1.145788288745357E14	0.7746597478658138	0.8025614590891667	6.5789757912864015	257.4912060863954	-2500.27313310205
9000	-2563.1096771397447	-2500.3360951867985	-62.77358195294623	9.112767358772583E13	0.7746597478658138	0.8025614590891667	6.5789757912864015	257.4847192424402	-2500.3360951867985
10000	-2560.387467035163	-2499.7471230829956	-60.64034395216713	9.112767358772583E13	0.7746597478658138	0.8025614590891667	6.5789757912864015	257.5124121773553	-2499.7471230829956
11000	-2562.696326046409	-2499.661723048936	-63.03460299747286	9.112767358772583E13	0.7746597478658138	0.8025614590891667	6.5789757912864015	257.4262613637673	-2499.661723048936
12000	-2563.596153932688	-2499.5580579942866	-64.03809593840161	5.755992064490855E13	0.7756546637096435	0.8035922098329542	6.535701709393574	257.0218429402868	-2499.5580579942866
13000	-2569.5079297938914	-2503.265035293071	-66.2428945008204	4.318594957295901E13	0.7756546637096435	0.8035922098329542	6.535701709393574	256.6644815793729	-2503.265035293071
14000	-2566.937405382427	-2501.9755153453702	-64.96189003705697	4.318594957295901E13	0.7773688418331607	0.8053681292604691	6.5212898159793005	256.0587026813967	-2501.9755153453702
15000	-2560.7018900502317	-2502.8197151689774	-57.88217488125413	6.177781981414049E13	0.7746383649478508	0.8025393060008111	6.544276324149649	257.2535057989164	-2502.8197151689774
16000	-2566.048470279478	-2503.775708884247	-62.272761395231115	5.437102533839491E13	0.7746383649478508	0.8025393060008111	6.544276324149649	256.89946148959274	-2503.775708884247
17000	-2564.4226044565	-2502.849702076733	-61.57290237976674	4.23101597514761E13	0.7762212829481957	0.8041792375752543	6.561826642517482	256.63528637350277	-2502.849702076733
18000	-2560.4105759023537	-2503.5266862250432	-56.883889677310286	6.776501247285351E13	0.7762212829481957	0.8041792375752543	6.561826642517482	257.24263509787835	-2503.5266862250432
