Sample	posterior	likelihood	prior	NInfinity	b	f0	tree.height	tree.treeLength	D.treeLikelihood
0	-2569.434039255533	-2501.0857504581877	-68.3482887973453	1.1184856546001394E14	0.7656060259192787	0.6746047349929735	5.883988732765884	230.04335975404334	-2501.0857504581877
1000	-2568.497555870642	-2499.55045885283	-68.94709701781197	9.555974750035544E13	0.7656060259192787	0.6746047349929735	5.883988732765884	230.22919239288416	-2499.55045885283
2000	-2560.075627429899	-2493.715147264536	-66.36048016536319	9.555974750035544E13	0.7656060259192787	0.6746047349929735	5.886861643823493	230.2701580761711	-2493.715147264536
3000	-2554.4719322409783	-2492.5871235559116	-61.884808685066695	9.555974750035544E13	0.7656060259192787	0.6746047349929735	5.886861643823493	230.57570932350853	-2492.5871235559116
4000	-2557.278516005729	-2494.9877093538125	-62.29080665191682	9.555974750035544E13	0.7656060259192787	0.6746047349929735	5.886861643823493	230.6220833098298	-2494.9877093538125
5000	-2558.787084897729	-2497.342587553829	-61.44449734389977	9.555974750035544E13	0.7670889764127544	0.6759114193590711	5.875481054806876	230.15204873494622	-2497.342587553829
6000	-2556.564957760117	-2495.8902456195187	-60.6747121405982	8.411213444956998E13	0.7670889764127544	0.6759114193590711	5.875481054806876	230.30569417987587	-2495.8902456195187
7000	-2560.6191263841715	-2495.402191140052	-65.21693524411958	1.2461572583516912E14	0.7670889764127544	0.6759114193590711	5.875481054806876	230.14069243948109	-2495.402191140052
8000	-2562.395996024106	-2498.314754602772	-64.08124142133363	1.2461572583516912E14	0.7634497846702574	0.6727047884053922	5.905964415539053	231.2538778959107	-2498.314754602772
9000	-2562.845001850854	-2499.6757697966823	-63.16923205417174	1.2461572583516912E14	0.761953320719303	0.6713861968153535	5.917563633762986	231.6850895938687	-2499.6757697966823
10000	-2565.71841013139	-2500.872924272979	-64.84548585841083	1.5994295811009834E14	0.761953320719303	0.6713861968153535	5.917563633762986	231.5292136157748	-2500.872924272979
11000	-2560.730220093122	-2499.053768622914	-61.67645147020811	1.5994295811009834E14	0.7615111315548972	0.6709965670397616	5.9209998048314105	231.86485718118752	-2499.053768622914
12000	-2553.764807298333	-2495.8242241577746	-57.94058314055826	1.5994295811009834E14	0.7615845826330414	0.6710612875924074	5.9204287535926206	232.13348491008367	-2495.8242241577746
13000	-2560.813200308295	-2498.186666503785	-62.62653380450995	1.5994295811009834E14	0.7622877479252127	0.6716808734100762	5.914967508773154	231.69062569083525	-2498.186666503785
14000	-2556.8100176664675	-2493.851032220479	-62.958985445988766	1.5994295811009834E14	0.7622877479252127	0.6716808734100762	5.914967508773154	231.71946255412828	-2493.851032220479
15000	-2560.6999945126313	-2496.1225428931193	-64.57745161951205	1.5994295811009834E14	0.7622877479252127	0.6716808734100762	5.914967508773154	231.90068527872924	-2496.1225428931193
16000	-2564.848415499402	-2497.3010659854635	-67.54734951393876	1.659057237286509E14	0.7582889706280389	0.6681573978788892	5.94615962510845	232.55339587929342	-2497.3010659854635
17000	-2567.8178998231983	-2495.304614250003	-72.51328557319529	2.69239321879799E14	0.7582889706280389	0.6681573978788892	5.94615962510845	232.47297436344692	-2495.304614250003
18000	-2578.79868485081	-2505.2611452121214	-73.5375396386883	2.250600259800042E14	0.7582889706280389	0.6681573978788892	5.94615962510845	232.35421426069067	-2505.2611452121214
19000	-2564.4629417365227	-2503.167573515175	-61.29536822134801	2.8955012861260606E14	0.7574399924999459	0.6674093307977433	5.952824389997885	233.5541809543768	-2503.167573515175
20000	-2571.490961558652	-2500.794069589884	-70.6968919687679	3.6485323924392206E14	0.7546230300848156	0.6649271975344081	5.975045925654716	233.8033897870335	-2500.794069589884
21000	-2568.3112769071076	-2500.2836580399894	-68.02761886711826	3.6485323924392206E14	0.7547292132049608	0.6650207595404546	5.974205294328544	234.1602898691833	-2500.2836580399894
22000	-2571.321005639811	-2500.983274734727	-70.33773090508409	2.5306773860702172E14	0.7568066788682843	0.6668512939482535	5.957805853479036	232.64158752816186	-2500.983274734727
23000	-2573.822955867865	-2502.3780096990845	-71.44494616878069	2.980824693499369E14	0.754891774446606	0.6651639984644281	5.972918786429844	233.26659066644837	-2502.3780096990845
24000	-2563.7024889464087	-2496.773223125348	-66.92926582106061	3.4699307072811256E14	0.7534620431336038	0.6639042075525672	5.984252693820138	233.88980431648042	-2496.773223125348
25000	-2571.248094071469	-2496.882354798665	-74.36573927280405	2.3602974431113356E14	0.7530504725469155	0.663541556976208	5.987523314425096	233.09722207688787	-2496.882354798665
26000	-2564.555972736348	-2497.2860796618206	-67.26989307452754	2.1910429475607866E14	0.7530504725469155	0.663541556976208	5.957171707838518	233.01405408194358	-2497.2860796618206
27000	-2561.5170852275796	-2497.094356407587	-64.42272881999249	1.7335251401654278E14	0.7524124103140671	0.6629793359526954	5.962223520154823	233.30323586842664	-2497.094356407587
28000	-2559.447333406146	-2496.4574644888976	-62.98986891724803	1.4804369183766272E14	0.7524124103140671	0.6629793359526954	5.962223520154823	233.14174884509285	-2496.4574644888976
29000	-2562.0628611487855	-2494.920237763818	-67.1426233849676	1.4124649529386212E14	0.7521762217397497	0.6627712211714744	5.964095699881178	232.90671397857895	-2494.920237763818
30000	-2561.5908609395774	-2493.7985107054183	-67.79235023415906	1.3118888097939805E14	0.7521762217397497	0.6627712211714744	5.964095699881178	232.76589371865649	-2493.7985107054183
31000	-2559.086611362737	-2496.0445943300565	-63.042017032680576	1.518537414400153E14	0.7512436703770792	0.6619495145187264	5.971499190641014	233.48290700651035	-2496.0445943300565
32000	-2566.598001622654	-2498.5173600407766	-68.08064158187747	1.2103838422102958E14	0.7522034632511595	0.6627952247084936	5.963879706484451	232.78169899716713	-2498.5173600407766
33000	-2553.6519368673157	-2491.8411576855947	-61.8107791817212	1.3699627364848708E14	0.7522034632511595	0.6627952247084936	5.963879706484451	232.92066823960482	-2491.8411576855947
34000	-2555.513923497537	-2498.5772525594753	-56.936670938061596	1.0695495176288458E14	0.7522034632511595	0.6627952247084936	5.953968429733143	232.45657465741385	-2498.5772525594753
35000	-2555.6569219660096	-2499.455165920244	-56.201756045765656	8.711059422378023E13	0.7519530945112468	0.6625746152413248	5.955950850690132	232.4520776754382	-2499.455165920244
36000	-2564.6244906660636	-2500.0346605215927	-64.58983014447074	9.57085781992936E13	0.7523716174830882	0.6629433918299998	5.981796972014759	231.9760970562526	-2500.0346605215927
37000	-2569.8775027802717	-2498.8120446804837	-71.06545809978786	2.9117301897750344E14	0.7415273569317847	0.6533880993326311	6.0692760977990465	235.422604281651	-2498.8120446804837
38000	-2562.505495018246	-2496.193137777566	-66.31235724068007	2.893455362918284E14	0.7430893787068088	0.6547644564274281	6.056518088204166	235.1427300390418	-2496.193137777566
39000	-2564.1434909476084	-2496.743452821799	-67.40003812580919	2.3299392030351956E14	0.7479568615646784	0.659053381634715	6.017104053133961	234.00343536352966	-2496.743452821799
40000	-2566.511891007097	-2501.246146807468	-65.26574419962893	6.06391823400851E13	0.755435767856458	0.6656433318521853	5.9309673949666175	230.77624770732575	-2501.246146807468
41000	-2563.7129861949093	-2495.3445676725446	-68.36841852236445	8.252803776915483E13	0.755188401987689	0.6654253683295668	5.932910114026439	231.16045439939285	-2495.3445676725446
42000	-2560.683082067738	-2494.677391099252	-66.00569096848594	9.118739830486706E13	0.7546437365627584	0.664945442803636	5.937192202185084	231.50059505821983	-2494.677391099252
43000	-2556.19621106135	-2495.2114446105356	-60.98476645081434	7.7174561356977E13	0.7537561866676692	0.6641633886641707	5.937712921165199	232.17959038113528	-2495.2114446105356
44000	-2575.393793041979	-2504.5802122804707	-70.81358076150806	9.651477564901548E13	0.7530712310066465	0.6635598480485763	5.943113565767494	231.90309336443204	-2504.5802122804707
