Sample	posterior	likelihood	prior	NInfinity	b	f0	tree.height	tree.treeLength	D.treeLikelihood
0	-2626.9233461150657	-2564.1453683881196	-62.77797772694594	1.461042469376989E14	0.7694496999167887	0.7865589121766143	6.523821140778343	255.40775839815637	-2564.1453683881196
1000	-2630.655286150292	-2570.185056103415	-60.47023004687707	1.461042469376989E14	0.7694496999167887	0.7865589121766143	6.523821140778343	255.6119935962983	-2570.185056103415
2000	-2634.00707422098	-2572.5899784495728	-61.41709577140748	1.077606893152777E14	0.7694496999167887	0.7865589121766143	6.523821140778343	255.42045885256746	-2572.5899784495728
3000	-2631.4453626045693	-2568.17300909787	-63.27235350669934	1.386145500823253E14	0.7694496999167887	0.7865589121766143	6.523821140778343	255.4119578175258	-2568.17300909787
4000	-2633.496034932198	-2566.823992209442	-66.672042722756	1.386145500823253E14	0.7694496999167887	0.7865589121766143	6.523821140778343	255.17936773475205	-2566.823992209442
5000	-2633.0114026980664	-2568.7900711301513	-64.22133156791492	1.0427164933092089E14	0.7691348096521512	0.7862370201230661	6.526492048062329	255.09213801047818	-2568.7900711301513
6000	-2631.730397392459	-2566.2763457359624	-65.45405165649666	1.0427164933092089E14	0.7691348096521512	0.7862370201230661	6.526492048062329	255.22671331584246	-2566.2763457359624
7000	-2635.8333273627454	-2568.9337205947627	-66.89960676798292	1.0427164933092089E14	0.7690763145785974	0.786177224373679	6.5269884456566425	255.44286872330113	-2568.9337205947627
8000	-2632.020534927503	-2568.8828786772638	-63.13765625023923	2.0493351915844153E14	0.7690763145785974	0.786177224373679	6.5269884456566425	256.08627224094056	-2568.8828786772638
9000	-2635.7375583627054	-2575.4221940808925	-60.31536428181284	1.3821901445579266E14	0.7690763145785974	0.786177224373679	6.5269884456566425	255.82303129921485	-2575.4221940808925
10000	-2634.590656659166	-2576.206106068825	-58.384550590340936	1.3821901445579266E14	0.7690763145785974	0.786177224373679	6.5269884456566425	255.8440354218839	-2576.206106068825
11000	-2635.875425967542	-2577.66936552151	-58.20606044603205	1.1343335158940225E14	0.7690763145785974	0.786177224373679	6.5269884456566425	255.79079965871543	-2577.66936552151
12000	-2637.8913688148677	-2577.2803195439947	-60.61104927087317	1.1343335158940225E14	0.7690763145785974	0.786177224373679	6.5269884456566425	255.5592893219878	-2577.2803195439947
13000	-2648.3009179501773	-2579.934839664548	-68.36607828562975	1.1343335158940225E14	0.7690763145785974	0.786177224373679	6.5269884456566425	254.93816225019663	-2579.934839664548
14000	-2638.3790716250387	-2576.342439361299	-62.03663226373959	1.1343335158940225E14	0.7690763145785974	0.786177224373679	6.5269884456566425	255.2744792256319	-2576.342439361299
15000	-2647.861274446452	-2577.772501911374	-70.08877253507815	1.1636335111634762E14	0.7690763145785974	0.786177224373679	6.52179377209575	254.58199299337764	-2577.772501911374
16000	-2646.4905234579437	-2580.5188382711644	-65.97168518677906	1.5078140337777875E14	0.7664843890123639	0.7835276656643316	6.543847716387268	255.60290180999652	-2580.5188382711644
17000	-2642.3692100402045	-2578.2137650541495	-64.15544498605516	7.927041032392494E13	0.768537771692747	0.7856267066380808	6.526363834581046	254.50079378000754	-2578.2137650541495
18000	-2646.3430779358555	-2581.5373453773796	-64.80573255847582	6.075923947959926E13	0.7691877252318805	0.7862911123149711	6.5208491427407935	253.98628527002288	-2581.5373453773796
19000	-2643.825772739511	-2582.063050313293	-61.76272242621843	5.616182113779665E13	0.7704406291576037	0.7875718753706785	6.510244824665147	254.48549582651236	-2582.063050313293
20000	-2653.952632400738	-2587.7843834828914	-66.16824891784636	8.010875701667595E13	0.7704406291576037	0.7875718753706785	6.510244824665147	254.20545782539972	-2587.7843834828914
21000	-2643.3420903764463	-2581.8663650462954	-61.4757253301509	5.271463411663563E13	0.7719004067738582	0.7890641120873673	6.497932990666895	253.90539645578718	-2581.8663650462954
22000	-2642.0494852694756	-2579.566291157897	-62.48319411157869	5.271463411663563E13	0.7719004067738582	0.7890641120873673	6.499489443378524	253.84492445187362	-2579.566291157897
23000	-2633.240885379274	-2573.7008828545854	-59.54000252468838	6.186198403595781E13	0.7722484591316557	0.7894199036146878	6.496560123677722	254.081830884725	-2573.7008828545854
24000	-2630.9713329432625	-2575.273109028671	-55.69822391459117	5.3041467680915E13	0.7722484591316557	0.7894199036146878	6.496560123677722	254.07354288361503	-2575.273109028671
25000	-2629.8556612504944	-2572.2045950208812	-57.65106622961306	4.4394042901425375E13	0.7722484591316557	0.7894199036146878	6.496560123677722	253.69168334960747	-2572.2045950208812
26000	-2648.7974245168825	-2573.252665116656	-75.5447594002266	6.714018282006859E13	0.7709909913109004	0.7881344751827873	6.507155857471235	253.32555672996816	-2573.252665116656
27000	-2633.978017363803	-2567.146618149794	-66.83139921400887	5.637608953387705E13	0.7721763889230115	0.7893462308782925	6.49716647275845	253.38849009339788	-2567.146618149794
28000	-2623.329614909434	-2554.978593952871	-68.35102095656285	5.955784794096048E13	0.7722301922092318	0.789401230515417	6.49671379826983	253.38938534246995	-2554.978593952871
29000	-2624.2423384766516	-2559.1665165613495	-65.075821915302	8.144721210658158E13	0.7705829198279277	0.7877173299661839	6.510601800370262	254.45607952203642	-2559.1665165613495
30000	-2617.345963417459	-2553.7445937653574	-63.60136965210162	8.144721210658158E13	0.7705829198279277	0.7877173299661839	6.510601800370262	254.86300520521777	-2553.7445937653574
31000	-2622.459830615273	-2559.0721403785656	-63.38769023670732	8.420900482739117E13	0.7705829198279277	0.7877173299661839	6.510601800370262	254.65923832479686	-2559.0721403785656
32000	-2626.945797691427	-2557.9080652594125	-69.03773243201421	9.861641363038764E13	0.772154236557749	0.7893235859408458	6.497352870239758	254.333972493367	-2557.9080652594125
33000	-2621.403460632072	-2554.051774726258	-67.35168590581398	8.901190039229858E13	0.772154236557749	0.7893235859408458	6.497352870239758	254.76487554494625	-2554.051774726258
34000	-2627.949453645683	-2560.9865083641516	-66.96294528153156	6.6518639894248055E13	0.7717248145064833	0.78888461541224	6.500968286700246	253.88170687585242	-2560.9865083641516
35000	-2623.1358441960197	-2563.3902448458884	-59.745599350131144	1.1029318906826684E14	0.7704698900207267	0.7876017868680386	6.511556921492824	255.45879965347763	-2563.3902448458884
36000	-2629.8173203566994	-2553.9778811915658	-75.83943916513346	8.608921395855347E13	0.7724823576915608	0.7896590030605111	6.520492654110218	254.2562419560201	-2553.9778811915658
37000	-2618.410812576901	-2556.500675480977	-61.91013709592415	7.518697461767714E13	0.7735734650501995	0.7907743718977094	6.511295651061016	254.2717867269572	-2556.500675480977
38000	-2615.7335340070167	-2557.9872966644107	-57.74623734260595	5.064367186394662E13	0.7746926185502775	0.7919184105004603	6.501889159836711	254.0411928694828	-2557.9872966644107
39000	-2617.084411310922	-2557.0692084167385	-60.01520289418342	5.242315604759653E13	0.774303644501105	0.7915207873614623	6.505155405800725	254.05656093518175	-2557.0692084167385
40000	-2614.7284142279323	-2553.977388888821	-60.75102533911122	5.464245586903101E13	0.774303644501105	0.7915207873614623	6.494680005307192	254.08012058576492	-2553.977388888821
41000	-2616.7434232746004	-2551.405197423922	-65.3382258506786	7.07944013726414E13	0.7731421693862202	0.7903334860953979	6.526155553897237	254.1566498197975	-2551.405197423922
42000	-2611.874187528104	-2548.2982315537206	-63.57595597438334	8.210730423760086E13	0.7729221419573492	0.7901085662141887	6.528013351919816	254.78129721602565	-2548.2982315537206
43000	-2617.584700718464	-2547.031439607366	-70.55326111109795	1.000836193515644E14	0.7729518975843689	0.7901389834768405	6.548399071560206	254.50607798088507	-2547.031439607366
44000	-2620.559681233615	-2552.929318351418	-67.63036288219703	7.384877654688312E13	0.7740221070265795	0.7912329897189084	6.539344861797815	254.26992824924554	-2552.929318351418
45000	-2620.771907108827	-2552.5459048850407	-68.22600222378611	7.487943228402169E13	0.7752135696474057	0.7924509452825244	6.529294231529477	253.95557486570965	-2552.5459048850407
46000	-2620.693569653156	-2549.3506057190366	-71.34296393411945	8.640943006347956E13	0.7744487368304128	0.7916691059126526	6.535742454972277	253.67772073892047	-2549.3506057190366
47000	-2623.4034313957286	-2549.230431627948	-74.1729997677807	7.856676465172239E13	0.772109945221389	0.7892783097579454	6.555539816354596	254.22609550726213	-2549.230431627948
48000	-2624.740858900098	-2548.1671788778276	-76.57368002227048	9.791762283743595E13	0.7736395493630884	0.7908419256380818	6.542578507871301	253.7997367378668	-2548.1671788778276
49000	-2617.504697248284	-2550.9850848303254	-66.51961241795865	5.014344128966798E13	0.7754090961256003	0.7926508194185556	6.52764781041762	253.58956829677967	-2550.9850848303254
50000	-2613.4999621210964	-2552.734183428594	-60.76577869250233	1.1013520740237342E14	0.7735975641520919	0.7907990068587353	6.473161392784258	254.68757971517485	-2552.734183428594
51000	-2619.6056137344617	-2551.4394216878254	-68.1661920466362	9.099399527601536E13	0.7739048104238686	0.7911130849502924	6.470591497006697	254.35039628809122	-2551.4394216878254
52000	-2607.6583189135704	-2549.1516474204277	-58.50667149314285	9.099399527601536E13	0.7727509397281733	0.7899335571926018	6.480253375793719	254.80135817139004	-2549.1516474204277
53000	-2620.6171078215075	-2554.3040976133825	-66.31301020812504	9.309241900332175E13	0.7727509397281733	0.7899335571926018	6.480253375793719	254.33436789545155	-2554.3040976133825
54000	-2620.734673617387	-2555.473170109456	-65.261503507931	6.20349718254518E13	0.7736633139725323	0.7908662186690032	6.472611270797638	253.88070516246538	-2555.473170109456
55000	-2617.497319342673	-2552.640744068427	-64.85657527424632	8.045521078294331E13	0.7729251775105271	0.790111669264857	6.478792555251004	254.3437929194427	-2552.640744068427
56000	-2611.983290579006	-2551.6928648424782	-60.29042573652752	8.365383894148783E13	0.7690222362732312	0.7861219436021804	6.511673719720728	255.1266047644647	-2551.6928648424782
57000	-2625.867709584278	-2557.744044791164	-68.12366479311429	3.231696343976862E13	0.7738121477208586	0.7910183618320861	6.471366339453862	252.73820720959077	-2557.744044791164
58000	-2630.326184878085	-2563.2408548231974	-67.08533005488758	7.873290674717516E13	0.7731208449606152	0.7903116875073829	6.485244893806902	253.92539507668116	-2563.2408548231974
59000	-2625.506259078866	-2560.399561888889	-65.1066971899774	4.4530688340039484E13	0.7731323894960772	0.7903234887430656	6.492357808521027	253.33573116564486	-2560.399561888889
60000	-2622.6985279749383	-2556.963772905765	-65.7347550691732	5.4164509512586234E13	0.7731323894960772	0.7903234887430656	6.492357808521027	253.35711795144763	-2556.963772905765
61000	-2626.6883142486677	-2560.870630370368	-65.81768387829982	3.557920649059749E13	0.7731703539630544	0.7903622973745462	6.492039018616109	253.19753408039307	-2560.870630370368
62000	-2628.2096515744634	-2561.441707289167	-66.76794428529658	6.825063347050145E13	0.7731703539630544	0.7903622973745462	6.492039018616109	253.48519934122663	-2561.441707289167
63000	-2629.2841724029636	-2566.2566704981846	-63.027501904778994	4.383788815814561E13	0.7731703539630544	0.7903622973745462	6.482616684788858	253.4796156902967	-2566.2566704981846
64000	-2637.3880154941157	-2561.9238662007974	-75.46414929331844	5.8332138647050516E13	0.7731703539630544	0.7903622973745462	6.482616684788858	253.25753557840312	-2561.9238662007974
65000	-2635.141823685142	-2569.4461108808428	-65.69571280429909	6.342618576982405E13	0.7725173485925592	0.7896947720068479	6.488096410930597	254.10870878087215	-2569.4461108808428
66000	-2631.6607860473287	-2571.18254064259	-60.47824540473843	7.58282133025911E13	0.7725173485925592	0.7896947720068479	6.511987405757268	254.45286255270142	-2571.18254064259
67000	-2629.6325652619057	-2570.4933955895012	-59.13916967240451	7.119071853996583E13	0.7746925089955544	0.791918298509717	6.493703225924197	254.25226202065107	-2570.4933955895012
68000	-2637.323532282428	-2569.1973913539928	-68.12614092843525	3.2323614206281086E13	0.775367853628405	0.7926086598677325	6.488047216843564	253.42370918424055	-2569.1973913539928
69000	-2627.588550843072	-2565.7860908404773	-61.802460002594735	4.41573806712314E13	0.7759898165693178	0.7932444525573279	6.482846987611679	253.5478941649089	-2565.7860908404773
70000	-2631.014425859179	-2566.3098141576497	-64.70461170152953	4.319648720423719E13	0.7783296430432002	0.7956363065877838	6.481558755139426	253.0435954140189	-2566.3098141576497
71000	-2632.038865211899	-2566.1495950391773	-65.88927017272188	3.1910853332944676E13	0.7783296430432002	0.7956363065877838	6.481558755139426	252.7989430082421	-2566.1495950391773
72000	-2634.850590860209	-2558.780728728469	-76.06986213174004	4.547523374937699E13	0.778745145164864	0.7960610476681409	6.486225785832366	252.4118851158397	-2558.780728728469
