Sample	posterior	likelihood	prior	NInfinity	b	f0	tree.height	tree.treeLength	D.treeLikelihood
0	-2892.249930975054	-2831.5317919478975	-60.71813902715651	1.2132423508797355E14	0.7148462249210487	0.7561993560052311	6.813622887459877	266.1168966789586	-2831.5317919478975
1000	-2892.1330638638474	-2827.349852732167	-64.78321113168045	8.229986623211748E13	0.716279230188114	0.7577152591775904	6.799991391425904	265.14617527284935	-2827.349852732167
2000	-2900.6241676823583	-2832.2248013220615	-68.39936636029682	8.229986623211748E13	0.7156517793774752	0.757051510972188	6.80595331345815	265.1444392477578	-2832.2248013220615
3000	-2901.1069894304137	-2832.108942553423	-68.99804687699088	6.483116016623316E13	0.7140807989637813	0.7553896509305219	6.820926436062025	265.39144929566635	-2832.108942553423
4000	-2897.2511042542087	-2832.931053700644	-64.32005055356484	7.636600415524616E13	0.7143650180685812	0.7556903118230626	6.818212644713723	265.6002091607672	-2832.931053700644
5000	-2903.952634633546	-2835.965608558189	-67.98702607535698	7.636600415524616E13	0.7143650180685812	0.7556903118230626	6.818212644713723	265.2130062601376	-2835.965608558189
6000	-2906.8786079828483	-2836.8024841048364	-70.07612387801211	7.636600415524616E13	0.7143650180685812	0.7556903118230626	6.818212644713723	265.0895903932614	-2836.8024841048364
7000	-2897.8318254130095	-2834.063240751687	-63.768584661322606	7.636600415524616E13	0.7143650180685812	0.7556903118230626	6.818212644713723	265.25608578965404	-2834.063240751687
8000	-2906.7548550289066	-2836.2136218255873	-70.54123320331949	7.636600415524616E13	0.7143650180685812	0.7556903118230626	6.818212644713723	264.8126652607834	-2836.2136218255873
9000	-2904.685082179011	-2835.517684584637	-69.16739759437354	8.26354243341797E13	0.7126185614440848	0.7538428244492835	6.83492244331405	265.7105057885394	-2835.517684584637
10000	-2900.7730635602593	-2834.042195211905	-66.7308683483542	7.032113064576129E13	0.7126185614440848	0.7538428244492835	6.83492244331405	265.69789732582086	-2834.042195211905
11000	-2909.0626976910676	-2836.8905271366957	-72.17217055437172	1.1338611035431603E14	0.7126185614440848	0.7538428244492835	6.83492244331405	265.68935205470643	-2836.8905271366957
12000	-2904.9095531887583	-2832.08990575849	-72.81964743026799	1.1338611035431603E14	0.7126185614440848	0.7538428244492835	6.83492244331405	265.58949240435834	-2832.08990575849
13000	-2899.287195634895	-2831.11119778162	-68.175997853275	6.537260498321426E13	0.7126185614440848	0.7538428244492835	6.83492244331405	265.89939822649757	-2831.11119778162
14000	-2903.2269448645916	-2832.3026628328475	-70.92428203174401	7.267463442395102E13	0.7158697950047311	0.75728213858297	6.803880584323519	264.77866350027955	-2832.3026628328475
15000	-2901.0861202970027	-2836.680021768834	-64.40609852816853	8.116888606070605E13	0.7164808238430186	0.7579285148215305	6.7980781020924	265.5836284999051	-2836.680021768834
16000	-2899.4775695632543	-2834.73335847706	-64.74421108619453	1.233678149276011E14	0.7165493371351708	0.7580009915383362	6.797428099800939	265.8966978021648	-2834.73335847706
17000	-2898.05251223269	-2836.376901826753	-61.67561040593698	1.440934366789295E14	0.7167884790883267	0.7582539676116034	6.813493174115179	266.49349702959654	-2836.376901826753
18000	-2902.443525230939	-2834.0410314274886	-68.40249380345037	1.324378742477559E14	0.7167884790883267	0.7582539676116034	6.813493174115179	266.1757987410974	-2834.0410314274886
19000	-2902.807293333268	-2834.281755775742	-68.52553755752547	2.1489876626464053E14	0.7167884790883267	0.7582539676116034	6.813493174115179	266.6520399726371	-2834.281755775742
20000	-2905.566134863512	-2840.2689619343146	-65.29717292919761	1.1037393320353369E14	0.7167884790883267	0.7582539676116034	6.813493174115179	266.3918976032692	-2840.2689619343146
21000	-2901.926146037405	-2842.498794189237	-59.4273518481681	9.611595344834105E13	0.7167884790883267	0.7582539676116034	6.807354988426741	266.2720653436093	-2842.498794189237
22000	-2904.82616166855	-2840.9994516013808	-63.826710067169245	9.863914900348338E13	0.7167884790883267	0.7582539676116034	6.807354988426741	265.54573241243423	-2840.9994516013808
23000	-2921.4107718148584	-2847.1541662147292	-74.25660560012926	7.418861286250797E13	0.7167884790883267	0.7582539676116034	6.807354988426741	264.5616575504998	-2847.1541662147292
