Sample	posterior	likelihood	prior	NInfinity	b	f0	tree.height	tree.treeLength	D.treeLikelihood
0	-2495.4194925174274	-2425.7777440270247	-69.6417484904026	5.27062557794548E13	0.7316739120537229	0.6376568477376677	5.944126329151139	232.20910456675128	-2425.7777440270247
1000	-2494.046528476817	-2425.584581245351	-68.46194723146617	5.740474871781061E13	0.7316739120537229	0.6376568477376677	5.958585159387436	232.62539908995743	-2425.584581245351
2000	-2496.399210119985	-2425.1326897020285	-71.26652041795681	5.740474871781061E13	0.7379300931113887	0.643109135466377	5.908068195853031	230.8667108606648	-2425.1326897020285
3000	-2489.7365615308404	-2424.9646671729593	-64.77189435788108	5.740474871781061E13	0.735490505491126	0.6409830247412454	5.927664981838251	232.17978505648153	-2424.9646671729593
4000	-2489.771474761009	-2427.690899980057	-62.08057478095202	5.0961244373230695E13	0.735490505491126	0.6409830247412454	5.927664981838251	232.26573505400046	-2427.690899980057
5000	-2492.9797677260012	-2429.4631606983544	-63.51660702764678	5.0961244373230695E13	0.735490505491126	0.6409830247412454	5.927664981838251	231.85962795822533	-2429.4631606983544
6000	-2493.8039982198893	-2430.257798228359	-63.546199991530024	4.473752037409202E13	0.735490505491126	0.6409830247412454	5.927664981838251	231.61299573128608	-2430.257798228359
7000	-2496.1394523995455	-2430.762312459604	-65.37713993994142	4.473752037409202E13	0.735490505491126	0.6409830247412454	5.927664981838251	231.56099174874512	-2430.762312459604
8000	-2499.5577885350326	-2432.7302741555663	-66.82751437946618	4.473752037409202E13	0.735490505491126	0.6409830247412454	5.927664981838251	231.55019165503614	-2432.7302741555663
9000	-2497.9185580933513	-2431.1629323653606	-66.75562572799055	4.473752037409202E13	0.735490505491126	0.6409830247412454	5.9803515867558374	231.73655601615147	-2431.1629323653606
10000	-2504.348300269345	-2434.699171287502	-69.64912898184336	4.473752037409202E13	0.735490505491126	0.6409830247412454	5.9803515867558374	231.56489578024818	-2434.699171287502
11000	-2504.7143046502197	-2435.418297474564	-69.29600717565543	4.473752037409202E13	0.7348592290290009	0.6404328646873495	5.985488972315981	232.03221128491936	-2435.418297474564
12000	-2496.082273445907	-2432.4723548903007	-63.609918555606114	6.632178110458669E13	0.7348592290290009	0.6404328646873495	5.985488972315981	232.3805682106427	-2432.4723548903007
13000	-2503.39761953074	-2432.882756241364	-70.5148632893763	5.73016482633087E13	0.7364536537505991	0.6418224124424083	5.9725303678746675	231.72307535339587	-2432.882756241364
14000	-2503.645656943719	-2434.125521191906	-69.52013575181311	2.7055263779724E13	0.7386909359002917	0.6437722131112177	5.95444129309232	231.0792716499639	-2434.125521191906
15000	-2498.1450039663664	-2433.369219130236	-64.77578483613019	3.2047361060690758E13	0.7430174011833526	0.6475427455421191	5.85603350577204	229.69586013019085	-2433.369219130236
16000	-2504.1804715675835	-2436.070852121698	-68.10961944588568	4.2600598217194086E13	0.7374603673470654	0.6426997675153746	5.957759271969626	231.46556494243637	-2436.070852121698
17000	-2499.4367303875006	-2435.92694687026	-63.50978351724048	1.048647255991552E14	0.731646621730778	0.637633064108081	6.00510029128353	233.77392183007635	-2435.92694687026
18000	-2502.60018665368	-2433.1978101863056	-69.40237646737432	7.127478158704344E13	0.7337526095506213	0.639468441224105	5.997014135229485	232.73622330067	-2433.1978101863056
19000	-2500.136162120194	-2435.4873904340557	-64.6487716861382	6.890711795654001E13	0.7337526095506213	0.639468441224105	5.997014135229485	232.82861679923786	-2435.4873904340557
20000	-2485.166471204689	-2423.260843995169	-61.905627209519935	3.1023525113940883E13	0.7332036038653246	0.6389899804932943	5.906522642660743	231.56085203340433	-2423.260843995169
21000	-2488.1842090518758	-2425.2073309660086	-62.976878085867156	3.092700511925577E13	0.7336789595813108	0.6394042549705119	5.902695765437233	231.11566696714544	-2425.2073309660086
22000	-2493.252496432874	-2425.574200149061	-67.67829628381273	7.713411535932516E13	0.7275649627478104	0.6340758813826318	5.990157696894529	233.61872394630697	-2425.574200149061
23000	-2484.589438934976	-2427.9834992127894	-56.60593972218635	8.16903021150643E13	0.7253361895771473	0.6321334963243234	5.976396957709145	234.69718212850012	-2427.9834992127894
24000	-2488.7743627182736	-2428.2986850096777	-60.47567770859585	5.114831700894803E13	0.726929776427595	0.6335223138712007	5.963295406618935	233.73510360807256	-2428.2986850096777
25000	-2499.4519620556707	-2426.0539255037033	-73.3980365519674	4.566184177432271E13	0.731632818444811	0.6376210344871347	5.928054333166595	231.32349281780412	-2426.0539255037033
26000	-2501.4634531674687	-2429.1799050959366	-72.28354807153204	5.7426310984264016E13	0.7299619658336344	0.6361648795094527	5.941623403235139	232.33538779602006	-2429.1799050959366
27000	-2497.0725254820463	-2432.07067072122	-65.00185476082666	2.747397369520377E13	0.7360426331120123	0.6414642062518655	5.892537883751381	230.45753289408864	-2432.07067072122
28000	-2500.4239620966546	-2431.9225868321723	-68.50137526448222	4.3001755578519945E13	0.7285596897181769	0.6349427900612576	5.953059386728301	232.52229280719013	-2431.9225868321723
29000	-2502.53230785701	-2434.8632921047383	-67.66901575227187	3.780308938994222E13	0.7295046632428573	0.6357663384056997	5.956192611748244	232.56783604761367	-2434.8632921047383
30000	-2502.6247033260047	-2433.5453630753477	-69.07934025065683	5.115917495307631E13	0.7295046632428573	0.6357663384056997	5.956192611748244	232.64887002358992	-2433.5453630753477
31000	-2495.4062662447277	-2435.228707863642	-60.177558381085895	7.924945733214592E13	0.7272237308357066	0.6337784963565497	5.974874170359865	233.8676951730965	-2435.228707863642
32000	-2497.9771405882298	-2435.3201792051414	-62.65696138308846	1.0211198336224158E14	0.7259330318945876	0.6326536468783687	5.993121699016003	234.60526889092597	-2435.3201792051414
33000	-2493.4372148898638	-2434.9601713290895	-58.477043560774185	1.0204584088146677E14	0.7234773999150499	0.6305135534276117	6.013463594012436	235.33472756031836	-2434.9601713290895
34000	-2492.0233244190026	-2434.770417389681	-57.25290702932185	1.0407153482454634E14	0.7234773999150499	0.6305135534276117	6.013463594012436	235.64688401357438	-2434.770417389681
35000	-2492.7104721026317	-2432.101380614639	-60.609091487992785	1.5300831100281275E14	0.7235253536813708	0.6305553453337678	6.054410056699547	235.91798599488234	-2432.101380614639
36000	-2500.293041485861	-2435.3442654523456	-64.94877603351549	9.040410652631306E13	0.7253017303472159	0.6321034649625763	6.039581865479005	234.85515074597157	-2435.3442654523456
37000	-2502.213651053056	-2435.500139329816	-66.71351172323983	1.0622127610341461E14	0.7261373360054497	0.6328316987579915	6.0326317907067555	234.73061418622788	-2435.500139329816
38000	-2504.480812431063	-2430.296527302419	-74.18428512864412	7.831466983154586E13	0.7273890842857248	0.6339226025737649	6.0222503639948535	233.45040688051785	-2430.296527302419
39000	-2494.7121539839363	-2431.307030313171	-63.40512367076563	5.70540008046701E13	0.7333440994618351	0.6391124229881214	5.973347546970426	232.62290923406817	-2431.307030313171
40000	-2502.970996915647	-2430.4044033819655	-72.56659353368164	6.171645870802604E13	0.7326632822675748	0.6385190879807832	5.978898197338332	232.4162111605044	-2430.4044033819655
41000	-2499.7353610286846	-2430.916107625952	-68.81925340273264	8.196176890306998E13	0.7326632822675748	0.6385190879807832	5.978898197338332	232.95885344188105	-2430.916107625952
42000	-2502.381018937899	-2432.4181150319746	-69.96290390592449	4.19997692670113E13	0.7339799693160957	0.6396665862023067	5.966289372716762	231.54799406378157	-2432.4181150319746
43000	-2493.89420272898	-2432.5023728405936	-61.39182988838622	5.918693972290026E13	0.7321266633563276	0.6380514223749097	5.981392441906274	232.729790939974	-2432.5023728405936
44000	-2507.7127335522646	-2432.4122882619754	-75.30044529028925	7.202017270164223E13	0.7323831932653536	0.6382749892541507	5.979297355518328	232.09224039506879	-2432.4122882619754
45000	-2499.9660142161565	-2434.0953768441054	-65.87063737205096	6.932553007183214E13	0.7291706975290441	0.6354752859015519	5.958198948315621	233.53786925689855	-2434.0953768441054
46000	-2500.802650871653	-2435.649574716762	-65.15307615489094	6.957833364019372E13	0.7291706975290441	0.6354752859015519	5.958198948315621	233.08446795887698	-2435.649574716762
47000	-2495.725242143985	-2434.7717992675407	-60.9534428764439	6.589436358406153E13	0.7299239765823019	0.6361317717194198	5.952050107330944	233.41304287706248	-2434.7717992675407
48000	-2509.755766625771	-2434.9783329164447	-74.77743370932589	4.538467330850072E13	0.736103445293394	0.6415172043200552	5.957204802303336	230.91504806703531	-2434.9783329164447
49000	-2504.6928071007974	-2434.393002891883	-70.29980420891417	3.475413582220303E13	0.7345700318742061	0.6401808281679885	5.969640454982216	231.63702828277226	-2434.393002891883
50000	-2500.784979192135	-2435.950942247266	-64.83403694486884	6.308290629400125E13	0.7345700318742061	0.6401808281679885	5.969640454982216	232.443817112397	-2435.950942247266
51000	-2505.2887287514513	-2433.472646971601	-71.81608177985042	7.773858967606864E13	0.7331015976179764	0.6389010816258314	5.9822669638568655	232.69905629566304	-2433.472646971601
52000	-2500.8367304644707	-2433.492940504254	-67.34378996021663	8.118731499606886E13	0.7333781122966849	0.6391420653147039	5.9800113952767235	233.2075790240547	-2433.492940504254
53000	-2490.011930216815	-2433.1289368520306	-56.882993364784255	1.156778331861087E14	0.7313993817841773	0.6374175934696078	5.996189739568063	234.75130442517187	-2433.1289368520306
