Sample	posterior	likelihood	prior	NInfinity	b	f0	tree.height	tree.treeLength	D.treeLikelihood
0	-2512.863611393212	-2454.6319672696895	-58.231644123522386	1.0489000809387112E14	0.789813750331871	0.7142836062350042	5.9352008102616285	231.52529805723256	-2454.6319672696895
1000	-2513.1505061041876	-2454.2946047190912	-58.85590138509616	8.69019218834706E13	0.7913179145879389	0.7156439267773378	5.9239189768204765	230.9776359427604	-2454.2946047190912
2000	-2512.30036605842	-2454.709481409373	-57.590884649046885	7.136646351625284E13	0.7913179145879389	0.7156439267773378	5.9239189768204765	230.94759946717096	-2454.709481409373
3000	-2512.0713844748198	-2453.3107376236135	-58.76064685120645	6.948702000870628E13	0.7900168592667071	0.7144672917967867	5.9336749031870255	231.30662572095824	-2453.3107376236135
4000	-2518.8964620326537	-2453.6487274657693	-65.24773456688447	1.221439550391386E14	0.7900168592667071	0.7144672917967867	5.9336749031870255	231.0298115813974	-2453.6487274657693
5000	-2517.6999705337967	-2452.684388263569	-65.01558227022767	8.577694283304145E13	0.7900168592667071	0.7144672917967867	5.9336749031870255	231.59845898193547	-2452.684388263569
6000	-2515.4475146141663	-2450.662930116518	-64.7845844976483	1.1981358312743281E14	0.7900168592667071	0.7144672917967867	5.9336749031870255	231.57784217629325	-2450.662930116518
7000	-2515.06545884807	-2453.781095872612	-61.2843629754585	8.29938903301442E13	0.7900168592667071	0.7144672917967867	5.9336749031870255	231.24458617660784	-2453.781095872612
8000	-2515.045414337547	-2453.4092828906428	-61.63613144690406	1.1963014475274284E14	0.7906884391046785	0.7150746482378962	5.932217619210765	231.27362771228422	-2453.4092828906428
9000	-2515.2575172523093	-2454.5766678740433	-60.68084937826606	1.2093812989515861E14	0.7870462528452706	0.711780765427099	5.959669934017421	232.52685593928027	-2454.5766678740433
10000	-2507.748704883158	-2448.7657440013004	-58.98296088185755	1.3557574449554019E14	0.7870462528452706	0.711780765427099	5.959669934017421	232.6361764293504	-2448.7657440013004
11000	-2512.1739440848232	-2451.8992069925735	-60.27473709224971	1.491277303173862E14	0.7863511166799598	0.7111521053578435	5.964938295715617	232.7280738620716	-2451.8992069925735
12000	-2515.2052131802193	-2453.3235067181595	-61.88170646205995	2.0968231797806384E14	0.7829106260332966	0.7080406299431856	5.99115114010925	233.69213128688003	-2453.3235067181595
13000	-2519.8241067038616	-2453.7782564606537	-66.04585024320778	2.893411583517489E14	0.7829106260332966	0.7080406299431856	5.99115114010925	233.62169173786017	-2453.7782564606537
14000	-2516.1440909380854	-2453.861898412503	-62.28219252558241	1.8297725239441947E14	0.7829106260332966	0.7080406299431856	5.99115114010925	233.35552556427552	-2453.861898412503
15000	-2523.0574235387567	-2454.6745221864544	-68.3829013523022	2.5454153005345062E14	0.7791217111028976	0.7046140501716055	6.020286462205337	234.18291397210191	-2454.6745221864544
16000	-2520.13427181619	-2452.868124564698	-67.26614725149184	2.83786623190476E14	0.7791217111028976	0.7046140501716055	6.020286462205337	234.31042421985325	-2452.868124564698
17000	-2522.992738407675	-2454.1099562595628	-68.88278214811228	2.1922584898923222E14	0.7791217111028976	0.7046140501716055	6.020286462205337	233.98112508677238	-2454.1099562595628
18000	-2524.679411262948	-2453.6636159502286	-71.01579531271936	2.8295689913571694E14	0.7788648135315761	0.7043817197980213	6.0222721687669	234.0456271560096	-2453.6636159502286
19000	-2513.906601925967	-2452.680276408267	-61.2263255176999	2.1648941161805856E14	0.7743959072271416	0.7003401764471787	6.0124090842927425	234.15101942526636	-2452.680276408267
20000	-2518.890233433767	-2455.1436828149726	-63.74655061879453	2.3288019389089925E14	0.7721857995706368	0.69834142209985	6.029617470355556	234.91171047124698	-2455.1436828149726
21000	-2519.707019759984	-2453.740039896811	-65.96697986317315	3.036079642982471E14	0.7730260158022046	0.6991012881817577	6.016139915097463	234.7575809333292	-2453.740039896811
22000	-2515.1830967089973	-2454.456730365369	-60.72636634362819	2.3207384671069688E14	0.7717905686750614	0.6979839872624994	6.02577027736965	235.1416102764132	-2454.456730365369
23000	-2517.3737531188517	-2454.275932742822	-63.097820376029674	2.3658735736675788E14	0.7713654066235068	0.6975994835952855	6.0290915682018875	235.12582223698632	-2454.275932742822
24000	-2513.52750088625	-2452.80755904347	-60.71994184277982	2.0726427397461434E14	0.77543247232695	0.7012776144916258	5.997469586385249	234.046248390322	-2452.80755904347
25000	-2516.3660040359214	-2454.9529734853645	-61.41303055055701	2.0726427397461434E14	0.7807558492007783	0.7060919151152708	5.956577429214305	233.15744239532953	-2454.9529734853645
26000	-2512.235267946685	-2454.1402571396534	-58.0950108070317	9.596896894606169E13	0.7855429162737988	0.7104211934176162	5.920278284904601	231.86365563791617	-2454.1402571396534
27000	-2519.614837665669	-2453.8720605328167	-65.74277713285193	6.450727423811146E13	0.7833910469285417	0.7084751080330165	5.936540489338295	231.24492200960734	-2453.8720605328167
28000	-2513.004548554891	-2454.712744648718	-58.291803906172724	1.0266147947937684E14	0.7799143228794159	0.7053308642278787	5.9630045668432325	232.73744557372214	-2454.712744648718
29000	-2516.3374402996506	-2454.630230805905	-61.70720949374592	1.8164581883803412E14	0.7773019553416715	0.7029683182417051	5.983045117945405	233.4158981613646	-2454.630230805905
30000	-2523.15052605868	-2453.7512253003624	-69.39930075831745	1.9426215134056944E14	0.7773019553416715	0.7029683182417051	5.988909264532987	233.80332865129628	-2453.7512253003624
31000	-2515.6382153748764	-2453.907358844388	-61.7308565304882	1.5270382936393472E14	0.7773019553416715	0.7029683182417051	5.988909264532987	233.6960648304597	-2453.907358844388
32000	-2515.7751907594397	-2454.121775330481	-61.65341542895898	2.1096832776603694E14	0.7773019553416715	0.7029683182417051	5.988909264532987	233.8315426426919	-2454.121775330481
33000	-2513.497661240777	-2452.9839623430025	-60.51369889777431	2.6700523491651444E14	0.7759381153856876	0.7017349027413062	5.999435766048732	234.66791637163416	-2452.9839623430025
34000	-2518.214690071706	-2454.051794367115	-64.16289570459122	1.98233565350765E14	0.7746033219880372	0.7005277560674837	6.009773970162803	234.55898932228885	-2454.051794367115
35000	-2513.2345713266704	-2454.188848482549	-59.04572284412133	2.092708720251452E14	0.7746033219880372	0.7005277560674837	6.009773970162803	234.62043070837174	-2454.188848482549
36000	-2512.000217378901	-2453.7859632802897	-58.214254098611505	1.3687900481683644E14	0.7754003175939093	0.7012485347260936	5.94642450762018	233.69042536906926	-2453.7859632802897
37000	-2512.300459341778	-2453.5165656856752	-58.783893656103146	1.2465668823576478E14	0.7754003175939093	0.7012485347260936	5.929213574418217	233.3006357891393	-2453.5165656856752
38000	-2509.049088992435	-2453.54133717337	-55.50775181906505	6.9352251058791516E13	0.7757521706915862	0.7015667399983722	5.9246136494260195	232.61987319968742	-2453.54133717337
39000	-2520.9591492269437	-2453.289991622972	-67.66915760397143	5.3773942595233414E13	0.7740998478419872	0.7000724293166701	5.937259788726116	231.91508170388022	-2453.289991622972
40000	-2512.6470519972463	-2454.8424473546984	-57.804604642547986	4.255336587833406E13	0.7730274158949686	0.6991025543831986	5.945496633816283	232.17033162510378	-2454.8424473546984
41000	-2517.5798691074365	-2453.8887874003717	-63.69108170706463	4.491931272423858E13	0.7758184966068342	0.7016267231449183	5.9241071451025125	231.6213287579847	-2453.8887874003717
42000	-2516.330087729501	-2454.7830397869634	-61.54704794253741	5.752449836798281E13	0.7742653871292591	0.7002221380284221	5.935990392250294	232.17398803756151	-2454.7830397869634
43000	-2511.224341751277	-2453.5142850462066	-57.7100567050704	6.7316143391424E13	0.7742653871292591	0.7002221380284221	5.935990392250294	232.67449879525495	-2453.5142850462066
44000	-2519.449412486736	-2452.612921249897	-66.83649123683871	1.3494947302289225E14	0.7731689078586357	0.6992305154246706	5.994825192260397	233.601661767205	-2452.612921249897
45000	-2516.7633843065055	-2454.574695228406	-62.18868907809933	9.86444894052204E13	0.7783706598607429	0.7039348222023687	5.954762538881732	232.3733513345357	-2454.574695228406
46000	-2515.879120555892	-2455.3927823860004	-60.486338169891425	8.942942596192011E13	0.7753777345752696	0.7012281113288221	5.977747670614165	232.57802420595618	-2455.3927823860004
47000	-2517.0284002881644	-2455.199244948186	-61.82915533997864	4.464644785375786E13	0.7794092123065014	0.7048740575422305	5.946827896718129	231.13280647501088	-2455.199244948186
48000	-2515.6021199510333	-2451.5317677581706	-64.07035219286264	5.022271331105852E13	0.7776586856885221	0.7032909343502436	5.96021433567564	231.34060423014068	-2451.5317677581706
49000	-2516.745135733905	-2451.4937481190104	-65.25138761489464	4.316764141120822E13	0.7770287846922765	0.7027212709897611	5.9621116485516605	231.36450228541477	-2451.4937481190104
50000	-2526.1185280766385	-2454.7758415242797	-71.34268655235894	4.40425981594759E13	0.774088085403711	0.7000617917241663	5.978730481436454	231.0716210645188	-2454.7758415242797
51000	-2523.1683449893267	-2455.853398252095	-67.31494673723168	3.905350004451868E13	0.7783369626743203	0.7039043474887696	5.946093084951529	230.89028998557512	-2455.853398252095
52000	-2521.6322615517083	-2453.3408017194797	-68.2914598322284	5.271556611370176E13	0.7749971610020162	0.7008839321293249	5.971717400275627	231.72829586479534	-2453.3408017194797
53000	-2508.3937645854526	-2450.546618668757	-57.847145916695226	7.34603654153887E13	0.7717265058821435	0.6979260508151645	5.997026143646205	233.23589961519008	-2450.546618668757
54000	-2510.6890750926127	-2447.7023709626997	-62.98670412991292	5.67387765662971E13	0.7729064262016173	0.6989931349733088	5.987871072911345	232.74125824049017	-2447.7023709626997
55000	-2505.1625078793854	-2444.556465829416	-60.606042049969304	6.922104290119546E13	0.7729064262016173	0.6989931349733088	5.987871072911345	233.12361499634144	-2444.556465829416
56000	-2518.7554114429513	-2451.1784347310463	-67.57697671190488	7.70343910339847E13	0.7717607060690309	0.6979569804271313	5.996760388453865	232.6276992986794	-2451.1784347310463
57000	-2516.732217689439	-2454.4527003296594	-62.279517359779796	7.50162996041146E13	0.7717607060690309	0.6979569804271313	5.996760388453865	232.73004925577547	-2454.4527003296594
58000	-2512.765384867488	-2450.265161500021	-62.500223367467385	5.975044851905902E13	0.7694340719198492	0.6958528430532647	5.960855111197051	232.85421687786274	-2450.265161500021
59000	-2512.014671947954	-2449.4131772746714	-62.601494673282744	4.06586922252263E13	0.7706463398769294	0.6969491814339811	5.951478366931639	232.44026838351937	-2449.4131772746714
60000	-2516.900050273617	-2452.8596211271015	-64.04042914651546	8.51385298992722E13	0.7686035840653815	0.6951017750206124	5.967295905742798	233.30381803107304	-2452.8596211271015
61000	-2513.4894404956394	-2453.465758165762	-60.023682329877595	7.451485319213412E13	0.7708437020205856	0.697127669772081	5.926090804591353	233.03817921307575	-2453.465758165762
62000	-2518.248299406766	-2453.865973551917	-64.38232585484894	9.2016840497365E13	0.7687767843651471	0.6952584121197585	5.942023572022482	233.4925036961412	-2453.865973551917
63000	-2512.4373108399923	-2451.035673031079	-61.40163780891312	1.5172857329445125E14	0.7669734791049662	0.6936275575241739	6.002433903107851	234.475694453717	-2451.035673031079
