Sample	posterior	likelihood	prior	NInfinity	b	f0	tree.height	tree.treeLength	D.treeLikelihood
0	-2714.3181939068945	-2649.0410324622662	-65.2771614446281	4.951923172108106E13	0.7108631248000672	0.7439427727758752	6.728102215399745	262.8304468989154	-2649.0410324622662
1000	-2720.6320247530084	-2653.196089072969	-67.43593568003959	4.951923172108106E13	0.7108631248000672	0.7439427727758752	6.728102215399745	262.676251346903	-2653.196089072969
2000	-2725.5143329785915	-2655.152173348999	-70.36215962959234	4.951923172108106E13	0.7108631248000672	0.7439427727758752	6.728102215399745	262.4266971289577	-2655.152173348999
3000	-2719.0768728133025	-2652.1654614198033	-66.91141139349952	4.951923172108106E13	0.7108631248000672	0.7439427727758752	6.728102215399745	262.6616286826589	-2652.1654614198033
4000	-2719.329243070662	-2653.0112694175305	-66.3179736531313	3.8320767516796555E13	0.7108631248000672	0.7439427727758752	6.728102215399745	262.81453735563224	-2653.0112694175305
5000	-2724.5936599569295	-2652.97861036932	-71.61504958760932	3.8320767516796555E13	0.7108631248000672	0.7439427727758752	6.728102215399745	262.4292770068516	-2652.97861036932
6000	-2719.0483844042647	-2650.045931085374	-69.00245331889079	3.8320767516796555E13	0.7109935472475086	0.7440792643644761	6.726868033231756	262.2001489439446	-2650.045931085374
7000	-2727.112695450492	-2650.9169857971983	-76.19570965329356	3.8320767516796555E13	0.7109935472475086	0.7440792643644761	6.726868033231756	261.74253743779155	-2650.9169857971983
8000	-2721.8890793366845	-2650.365485360816	-71.52359397586852	2.9931823588111914E13	0.7109935472475086	0.7440792643644761	6.726868033231756	262.0835191369442	-2650.365485360816
9000	-2724.5391206030145	-2651.43874232001	-73.1003782830044	3.870487202868696E13	0.7123493427827993	0.7454981511440161	6.714064964430826	261.4424264168074	-2651.43874232001
10000	-2723.444587363174	-2649.4055376676292	-74.03904969554449	2.48958990985017E13	0.7123493427827993	0.7454981511440161	6.714064964430826	261.3395565497124	-2649.4055376676292
11000	-2731.9783876430147	-2646.2804459359577	-85.69794170705703	4.494589319785931E13	0.7123493427827993	0.7454981511440161	6.714064964430826	261.10815310800837	-2646.2804459359577
12000	-2720.0869394047386	-2641.6746543942836	-78.4122850104549	4.7132928458593555E13	0.7123493427827993	0.7454981511440161	6.714064964430826	261.78705377453156	-2641.6746543942836
13000	-2730.868789952505	-2647.4421553753605	-83.4266345771442	3.838079932786201E13	0.7123493427827993	0.7454981511440161	6.714064964430826	261.20264121711017	-2647.4421553753605
