Sample	posterior	likelihood	prior	NInfinity	b	f0	tree.height	tree.treeLength	D.treeLikelihood
0	-2573.185199103554	-2499.4633868631413	-73.72181224041272	7.1018111120376E13	0.728421562672993	0.7070555844305622	6.379676121763336	247.9538250155694	-2499.4633868631413
1000	-2577.287865786362	-2499.46238542013	-77.82548036623226	7.1018111120376E13	0.7283481800112586	0.7069843542206968	6.3803188879947434	247.89136006192055	-2499.46238542013
2000	-2569.909701263064	-2496.5955387221575	-73.31416254090644	4.854811256906916E13	0.7305927808100317	0.7091631166447058	6.360716629050244	247.45755884769557	-2496.5955387221575
3000	-2564.6703290026426	-2495.124858760807	-69.54547024183555	5.527278370570681E13	0.7343983632653179	0.7128570741892177	6.327756000572078	246.72241259094258	-2495.124858760807
4000	-2566.107950132099	-2496.421809401117	-69.68614073098188	6.205682386993055E13	0.7299625439208496	0.7085513657921154	6.3662083605022834	248.05216932750557	-2496.421809401117
5000	-2568.4686488953007	-2498.896290167789	-69.57235872751147	7.612771170484175E13	0.7299625439208496	0.7085513657921154	6.3662083605022834	247.99019198762159	-2498.896290167789
6000	-2565.37673716352	-2498.396611308859	-66.98012585466076	7.612771170484175E13	0.7299625439208496	0.7085513657921154	6.3662083605022834	248.04743744016235	-2498.396611308859
7000	-2569.126004788726	-2499.6004627106295	-69.52554207809615	1.0172343737577903E14	0.7270749010641008	0.7057484229464739	6.391492325152795	248.9233062295797	-2499.6004627106295
8000	-2563.2047315571117	-2496.6472761275145	-66.55745542959727	9.29617522085007E13	0.7270749010641008	0.7057484229464739	6.391492325152795	248.9334110128779	-2496.6472761275145
9000	-2563.5728212503022	-2497.5601536669956	-66.01266758330662	8.278912056932944E13	0.7270749010641008	0.7057484229464739	6.391492325152795	249.12450828760416	-2497.5601536669956
10000	-2565.813332113005	-2499.418200202821	-66.39513191018372	1.0266822055034638E14	0.7270749010641008	0.7057484229464739	6.391492325152795	249.1927185946206	-2499.418200202821
11000	-2559.724001854751	-2498.5514353924136	-61.172566462337166	9.469967936411569E13	0.7270749010641008	0.7057484229464739	6.391492325152795	249.0138547255177	-2498.5514353924136
12000	-2557.196761499267	-2495.6873384767637	-61.509423022503015	9.469967936411569E13	0.7243711690510638	0.7031239964926408	6.415348716943255	249.99750485880622	-2495.6873384767637
13000	-2558.832407822094	-2497.1501087082997	-61.682299113793995	9.469967936411569E13	0.7267628150621093	0.7054454910155177	6.394236955512489	249.13768737975684	-2497.1501087082997
14000	-2558.8537934797705	-2494.9669028831813	-63.886890596589005	9.469967936411569E13	0.7267628150621093	0.7054454910155177	6.394236955512489	249.19924944368566	-2494.9669028831813
15000	-2562.6022458082575	-2495.034615424168	-67.56763038408961	9.469967936411569E13	0.7267628150621093	0.7054454910155177	6.394236955512489	249.59602353440107	-2495.034615424168
16000	-2558.4474871492826	-2493.0006320206576	-65.44685512862489	9.354355471087056E13	0.7273026212928632	0.7059694637114444	6.389491133280518	249.4560044771636	-2493.0006320206576
17000	-2566.860972754448	-2496.846249537285	-70.014723217163	1.004774652327859E14	0.729134122018166	0.7077472430662481	6.373441469313993	248.6546576436114	-2496.846249537285
18000	-2558.7272998929984	-2498.738320679249	-59.98897921374975	8.10771581529361E13	0.7309128020016077	0.7094737510111699	6.3579316674114095	248.73751099516838	-2498.738320679249
19000	-2555.883376626551	-2498.478924245718	-57.40445238083305	8.10771581529361E13	0.7314162857582315	0.7099624666396374	6.353555069046571	248.9286400136495	-2498.478924245718
20000	-2565.227652812089	-2498.9638655297586	-66.26378728233078	7.261984245778136E13	0.7314162857582315	0.7099624666396374	6.353555069046571	247.85590396025083	-2498.9638655297586
21000	-2559.5989773146134	-2498.110217808635	-61.48875950597869	1.1778101529210298E14	0.7314162857582315	0.7099624666396374	6.369799788955351	248.9206468528886	-2498.110217808635
22000	-2564.032152173133	-2500.002822643874	-64.02932952925907	1.018657723113735E14	0.7327601207621309	0.7112668844283883	6.358117985208545	248.38694334057638	-2500.002822643874
23000	-2569.204925169968	-2499.240310601069	-69.96461456889921	8.291454269190588E13	0.7327601207621309	0.7112668844283883	6.36524946343711	248.45559103745148	-2499.240310601069
