Sample	posterior	likelihood	prior	NInfinity	b	f0	tree.height	tree.treeLength	D.treeLikelihood
0	-2623.989793692127	-2557.228527371234	-66.7612663208927	1.4496946477381256E14	0.7355877993905008	0.7476318753527249	6.572117680043386	256.79032454979546	-2557.228527371234
1000	-2632.2664130749927	-2559.139691679363	-73.12672139562994	2.2700073087608038E14	0.7350474651309269	0.747082693982211	6.57694885151045	257.1486935276762	-2559.139691679363
2000	-2636.65153169069	-2566.5548967064633	-70.09663498422628	1.5170309112918122E14	0.7350474651309269	0.747082693982211	6.57694885151045	257.2017504392373	-2566.5548967064633
3000	-2634.374833668055	-2564.2252094460196	-70.14962422203537	1.5170309112918122E14	0.7342979063787105	0.7463208624019824	6.583662488484906	257.1747713134849	-2564.2252094460196
4000	-2630.777908220725	-2565.991731817271	-64.78617640345395	1.5170309112918122E14	0.7353233625063812	0.7473631087367607	6.574481144078384	257.15406064719133	-2565.991731817271
5000	-2628.198410456497	-2565.69066917982	-62.50774127667751	1.5170309112918122E14	0.737059098183206	0.7491272643144584	6.558998584394205	256.57837656471065	-2565.69066917982
6000	-2625.4218541087685	-2565.8002749008037	-59.62157920796494	9.593970984632525E13	0.7368747002724236	0.7489398471822498	6.560639929436095	256.81679367607126	-2565.8002749008037
7000	-2618.7507246877562	-2560.397314908711	-58.35340977904505	1.5142269418176503E14	0.7355042624712197	0.7475469706497444	6.572864126382526	257.2559733494895	-2560.397314908711
8000	-2626.1577316733496	-2560.872764893239	-65.28496678011052	1.5142269418176503E14	0.7355042624712197	0.7475469706497444	6.572864126382526	256.87449596945225	-2560.872764893239
9000	-2629.7759506959655	-2564.252026874727	-65.52392382123831	1.5142269418176503E14	0.7355042624712197	0.7475469706497444	6.572864126382526	256.9223185951725	-2564.252026874727
10000	-2630.721017083472	-2566.5372407535697	-64.18377632990217	1.8148215778379612E14	0.7355042624712197	0.7475469706497444	6.572864126382526	257.25669132536103	-2566.5372407535697
11000	-2628.984396515526	-2564.1508437141524	-64.83355280137359	2.006762132780607E14	0.7355042624712197	0.7475469706497444	6.572864126382526	257.3244579086142	-2564.1508437141524
12000	-2625.512533613793	-2559.3489463750493	-66.1635872387439	1.416303266067551E14	0.7355042624712197	0.7475469706497444	6.572864126382526	257.40778203613377	-2559.3489463750493
13000	-2623.933340889688	-2561.6702309912453	-62.263109898442885	5.5883404044716234E13	0.742486006954953	0.7546430300541174	6.511058169870429	254.79524345216203	-2561.6702309912453
14000	-2621.4608811106914	-2559.713916984785	-61.746964125906345	5.5883404044716234E13	0.742486006954953	0.7546430300541174	6.511058169870429	254.83814398654266	-2559.713916984785
15000	-2625.1416189227966	-2559.599601287152	-65.54201763564478	5.286028402937558E13	0.742486006954953	0.7546430300541174	6.511058169870429	254.49434602803453	-2559.599601287152
16000	-2636.84404439357	-2560.971307909573	-75.87273648399679	7.773059467378544E13	0.742486006954953	0.7546430300541174	6.56694052245923	254.38065032059103	-2560.971307909573
17000	-2622.003975405961	-2563.219953688162	-58.784021717798815	6.774613343051928E13	0.7430657580091135	0.7552322736063062	6.5266079225979485	255.0213757189526	-2563.219953688162
18000	-2623.997128699359	-2562.5414794332787	-61.45564926608028	6.3897007325506414E13	0.7411042311513222	0.7532386298774945	6.5438823034371465	255.06094072563903	-2562.5414794332787
19000	-2624.3909869698036	-2562.9334899541527	-61.457497015651136	7.184763901868331E13	0.7411042311513222	0.7532386298774945	6.5438823034371465	255.22068249418095	-2562.9334899541527
20000	-2636.6118526287632	-2565.7707936163524	-70.84105901241072	5.7694203463358195E13	0.7411042311513222	0.7532386298774945	6.5438823034371465	254.55959687971253	-2565.7707936163524
21000	-2630.391900352952	-2562.1007970762485	-68.29110327670317	4.201520521153149E13	0.7420149062345198	0.7541642158114269	6.535850995021308	254.13479765784902	-2562.1007970762485
22000	-2612.6797796341707	-2553.489845710413	-59.18993392375755	6.0766726584416336E13	0.7435758838578017	0.7557507519514292	6.522130381733796	254.89167042314875	-2553.489845710413
23000	-2624.2555366172764	-2561.412307159312	-62.8432294579641	5.498442485681502E13	0.7435758838578017	0.7557507519514292	6.522130381733796	254.51281336920604	-2561.412307159312
24000	-2632.2977634176254	-2567.2987115141796	-64.99905190344575	7.874951929559917E13	0.7432124782087062	0.7553813961149509	6.537339396215843	254.7841995269033	-2567.2987115141796
25000	-2633.0359749076915	-2562.777941969737	-70.25803293795414	6.197834687245417E13	0.7432124782087062	0.7553813961149509	6.537339396215843	254.46957312714406	-2562.777941969737
26000	-2627.891038933177	-2563.10417317316	-64.78686576001698	3.430303578544977E13	0.7455743997489824	0.7577819903500047	6.516629614950261	253.5300222033971	-2563.10417317316
27000	-2626.919824373924	-2563.8184167224213	-63.101407651502626	5.0071536118424E13	0.7445956634191641	0.7567872287751876	6.525195421152832	254.63463600359495	-2563.8184167224213
28000	-2632.3578613802906	-2561.368655411569	-70.98920596872193	3.777901334223399E13	0.7446438473883322	0.7568362016799326	6.524773192706184	253.60142075584187	-2561.368655411569
