Sample	posterior	likelihood	prior	NInfinity	b	f0	tree.height	tree.treeLength	D.treeLikelihood
0	-2776.212444920602	-2714.391731908145	-61.82071301245678	5.428767871589138E13	0.7863411113832348	0.7830388534073955	6.334202627168463	247.81535051124513	-2714.391731908145
1000	-2776.49035705224	-2715.0858893447994	-61.40446770744082	5.766574986784583E13	0.7863411113832348	0.7830388534073955	6.334202627168463	247.63286603484744	-2715.0858893447994
2000	-2779.0549930832026	-2713.7524646833954	-65.30252839980736	5.766574986784583E13	0.7863411113832348	0.7830388534073955	6.334202627168463	247.22549467338678	-2713.7524646833954
3000	-2780.2251725403735	-2711.544428485286	-68.68074405508744	7.37978056263952E13	0.7863411113832348	0.7830388534073955	6.334202627168463	247.26996035436323	-2711.544428485286
4000	-2778.957493251621	-2711.274549343353	-67.68294390826806	6.7360188093269055E13	0.7846500483161875	0.7813548919994373	6.347853981864719	247.7366466019455	-2711.274549343353
5000	-2783.3230031767575	-2711.0944342317016	-72.22856894505597	8.786176244554372E13	0.7841612291790022	0.7808681256697056	6.351811015687523	247.80682370695308	-2711.0944342317016
6000	-2787.8926321144104	-2714.3841983809302	-73.5084337334803	6.777444409505039E13	0.7841612291790022	0.7808681256697056	6.351811015687523	247.97909782171726	-2714.3841983809302
7000	-2780.7110431276133	-2715.023267672959	-65.6877754546544	6.777444409505039E13	0.7841612291790022	0.7808681256697056	6.351811015687523	248.6127246850377	-2715.023267672959
8000	-2778.8262940112795	-2715.6668564335982	-63.15943757768119	7.191389688936358E13	0.7841612291790022	0.7808681256697056	6.351811015687523	248.15667817572154	-2715.6668564335982
9000	-2776.6497205643927	-2718.432269378008	-58.217451186384636	7.191389688936358E13	0.7841612291790022	0.7808681256697056	6.351811015687523	248.52574119316364	-2718.432269378008
10000	-2777.91329492013	-2718.1152778782102	-59.79801704191965	8.24086384713224E13	0.7841612291790022	0.7808681256697056	6.351811015687523	248.5870021626792	-2718.1152778782102
11000	-2777.3958017941163	-2718.3398111818537	-59.05599061226272	8.24086384713224E13	0.7841612291790022	0.7808681256697056	6.351811015687523	248.52035940362998	-2718.3398111818537
12000	-2778.8930682685886	-2718.138954507933	-60.754113760655684	8.24086384713224E13	0.7841612291790022	0.7808681256697056	6.351811015687523	248.61975043516819	-2718.138954507933
13000	-2784.547748644941	-2717.4866195623886	-67.06112908255227	8.24086384713224E13	0.7841612291790022	0.7808681256697056	6.351811015687523	248.09450882064235	-2717.4866195623886
14000	-2778.5757863510503	-2718.513614625795	-60.0621717252553	6.131766269119616E13	0.7841612291790022	0.7808681256697056	6.351811015687523	248.13906005676216	-2718.513614625795
15000	-2779.8828177344776	-2718.5751009990204	-61.30771673545719	8.967537287667005E13	0.7841612291790022	0.7808681256697056	6.351811015687523	248.46873844627228	-2718.5751009990204
16000	-2784.079516044445	-2717.9677919955093	-66.11172404893557	1.0388744466110588E14	0.7841612291790022	0.7808681256697056	6.351811015687523	248.6677837344564	-2717.9677919955093
17000	-2774.70790658234	-2715.6947830083964	-59.013123573943446	1.0018160759639605E14	0.7841612291790022	0.7808681256697056	6.351811015687523	248.9346221360239	-2715.6947830083964
18000	-2779.1656799691664	-2715.3783823380104	-63.78729763115577	1.3516377234459858E14	0.7841613660746011	0.7808682619904082	6.351809906815025	248.88712374624126	-2715.3783823380104
19000	-2791.7452788335922	-2713.8110943729957	-77.9341844605963	1.144558420104421E14	0.7841613660746011	0.7808682619904082	6.351809906815025	248.21069676607976	-2713.8110943729957
20000	-2784.0010833044967	-2717.489382860807	-66.51170044368973	1.139741813253645E14	0.7841613660746011	0.7808682619904082	6.351809906815025	248.65695923245127	-2717.489382860807
21000	-2782.5437669411745	-2718.8867489238314	-63.6570180173429	1.1524373618231375E14	0.783417786884795	0.7801278054788834	6.3578387125727955	248.90512576292016	-2718.8867489238314
22000	-2784.2090376636647	-2720.272979953079	-63.93605771058569	1.7725720726494788E14	0.7820186750870537	0.7787345692840151	6.353104097230583	249.4511627782204	-2720.272979953079
23000	-2784.6995671594327	-2717.9054539188833	-66.79411324054927	1.4127872673002256E14	0.7811407100666223	0.7778602912983187	6.360244684190967	249.6806431253774	-2717.9054539188833
24000	-2778.164907985086	-2718.3208795232454	-59.84402846184063	1.4494812073489125E14	0.7807890648628218	0.777510122836815	6.363109157630521	249.50184746476904	-2718.3208795232454
25000	-2785.839241899455	-2719.2106140407345	-66.62862785872026	1.4714764863519872E14	0.7807890648628218	0.777510122836815	6.413164985747879	249.76918983039437	-2719.2106140407345
26000	-2788.012173305193	-2720.950391926746	-67.06178137844681	1.1390299067312972E14	0.7814659844391619	0.778184199673487	6.407609789473703	249.32380861286745	-2720.950391926746
27000	-2783.133259379352	-2713.271478976439	-69.86178040291252	9.052977239899806E13	0.7814659844391619	0.778184199673487	6.407609789473703	248.46025489065298	-2713.271478976439
