Sample	posterior	likelihood	prior	NInfinity	b	f0	tree.height	tree.treeLength	D.treeLikelihood
0	-2730.534310898562	-2661.7155675931817	-68.81874330538044	5.8912478910312766E13	0.7168193395610925	0.6794592845144198	6.305591670228817	246.43242881041272	-2661.7155675931817
1000	-2729.01232693919	-2661.6957881725816	-67.31653876660876	7.865173810076008E13	0.7168193395610925	0.6794592845144198	6.305591670228817	246.35133817857877	-2661.6957881725816
2000	-2729.4460047726307	-2665.9553977605538	-63.49060701207698	7.865173810076008E13	0.7168193395610925	0.6794592845144198	6.305591670228817	246.517656893947	-2665.9553977605538
3000	-2731.357313940407	-2665.6527089968054	-65.70460494360151	7.865173810076008E13	0.7168193395610925	0.6794592845144198	6.305591670228817	246.32531710085112	-2665.6527089968054
4000	-2730.8898848540357	-2663.3554755714176	-67.5344092826183	8.219104997828812E13	0.7168193395610925	0.6794592845144198	6.305591670228817	246.34640743634745	-2663.3554755714176
5000	-2729.5046265948417	-2658.3468920004143	-71.15773459442762	1.3172388963561894E14	0.7168193395610925	0.6794592845144198	6.324518087814894	246.90743638813146	-2658.3468920004143
6000	-2735.707399840774	-2664.1067572906577	-71.60064255011628	8.442406198427277E13	0.7168193395610925	0.6794592845144198	6.324518087814894	246.49347887860984	-2664.1067572906577
7000	-2731.1443028582357	-2661.229154246238	-69.91514861199775	8.442406198427277E13	0.7168193395610925	0.6794592845144198	6.324518087814894	246.4742093422854	-2661.229154246238
8000	-2730.01303403289	-2659.643920966926	-70.36911306596393	8.442406198427277E13	0.7168193395610925	0.6794592845144198	6.324518087814894	246.4236588871265	-2659.643920966926
9000	-2736.853401149036	-2666.874246456868	-69.9791546921678	8.442406198427277E13	0.7168193395610925	0.6794592845144198	6.324518087814894	246.50916087882644	-2666.874246456868
10000	-2736.1163589264265	-2666.6554890301554	-69.46086989627128	5.279692918483619E13	0.7168193395610925	0.6794592845144198	6.324518087814894	246.13216643833022	-2666.6554890301554
11000	-2735.7081414278123	-2666.9686949332176	-68.73944649459483	6.324887104143555E13	0.7168193395610925	0.6794592845144198	6.324518087814894	245.8487082072394	-2666.9686949332176
12000	-2729.3042253948415	-2665.7885501605883	-63.51567523425332	6.324887104143555E13	0.7168193395610925	0.6794592845144198	6.324518087814894	246.20939921932936	-2665.7885501605883
13000	-2727.8941313937294	-2663.0965693156927	-64.79756207803663	6.186787700021711E13	0.7138021066888082	0.676599307424696	6.351251749283662	246.85662379667514	-2663.0965693156927
14000	-2736.2578459689844	-2665.508812580374	-70.74903338861033	6.186787700021711E13	0.7138021066888082	0.676599307424696	6.351251749283662	246.58010579929208	-2665.508812580374
15000	-2744.3030694803983	-2672.5159177263354	-71.78715175406319	5.296692378852179E13	0.7155670613102956	0.6782722740121355	6.2947932305030765	245.79317547066697	-2672.5159177263354
16000	-2740.6085618212956	-2673.254781066045	-67.35378075525082	5.701240926566212E13	0.7160995473851135	0.678777007335362	6.29011247103138	246.09782484273254	-2673.254781066045
17000	-2735.016186430819	-2667.2411090894284	-67.77507734139057	4.129469816527429E13	0.7160995473851135	0.678777007335362	6.29011247103138	245.77880104984575	-2667.2411090894284
18000	-2731.7884185278735	-2668.07681335773	-63.71160517014357	4.162442883055154E13	0.7212009666809299	0.6836125447064181	6.245619323330469	245.02179941971977	-2668.07681335773
19000	-2733.772259867321	-2669.308640785421	-64.46361908189968	5.36534563500783E13	0.7176993680259147	0.6802934465941237	6.291102608850117	246.2287761702702	-2669.308640785421
20000	-2739.421427383099	-2675.5519861506773	-63.86944123242154	4.682357741476125E13	0.7182800835202776	0.6808438956578277	6.286016374600545	245.43750613931743	-2675.5519861506773
21000	-2742.653133082823	-2675.396200669382	-67.2569324134412	4.682357741476125E13	0.7182800835202776	0.6808438956578277	6.292463358302893	245.43095311886663	-2675.396200669382
22000	-2743.5943640357864	-2674.2533098349804	-69.34105420080601	5.55133323927761E13	0.7209359164707905	0.6833613087028638	6.269282752169847	245.13148923111584	-2674.2533098349804
23000	-2739.458788316999	-2674.601158094947	-64.85763022205165	3.895354182892333E13	0.7209359164707905	0.6833613087028638	6.269282752169847	245.13376226878975	-2674.601158094947
24000	-2739.186919849655	-2675.4566983884065	-63.7302214612489	4.408530969626874E13	0.7203419533868027	0.6827983025033918	6.296344590718523	245.41219573342522	-2675.4566983884065
25000	-2737.939815651678	-2675.4854488595415	-62.45436679213647	1.152178424512787E14	0.7167113367513499	0.6793569107254002	6.3282397376785555	247.49546731925176	-2675.4854488595415
26000	-2733.8913855247333	-2671.7670170742826	-62.12436845045085	1.7650275517407197E14	0.717275064909105	0.6798912578189976	6.323266182757046	247.9301718759758	-2671.7670170742826
27000	-2734.179560701578	-2672.8787026467544	-61.30085805482359	1.725178608450053E14	0.7184528628099253	0.6810076698280318	6.312900116976125	248.19328236832965	-2672.8787026467544
