Sample	posterior	likelihood	prior	NInfinity	b	f0	tree.height	tree.treeLength	D.treeLikelihood
0	-2609.6224107935946	-2545.665918972279	-63.9564918213156	5.66603477790135E13	0.7704544072148113	0.8028516360570201	6.567961509261988	258.27807991709864	-2545.665918972279
1000	-2611.96498778507	-2547.6205075907747	-64.34448019429574	5.66603477790135E13	0.7704544072148113	0.8028516360570201	6.567242084625184	258.41524713681895	-2547.6205075907747
2000	-2611.45521542774	-2547.348432658558	-64.10678276918172	5.66603477790135E13	0.7704544072148113	0.8028516360570201	6.567242084625184	258.24909904926943	-2547.348432658558
3000	-2609.604755837407	-2548.135523310737	-61.46923252667032	5.66603477790135E13	0.7704544072148113	0.8028516360570201	6.567242084625184	258.49431399293246	-2548.135523310737
4000	-2607.127704317369	-2547.847476274783	-59.28022804258619	5.66603477790135E13	0.7704544072148113	0.8028516360570201	6.567242084625184	258.6390198595252	-2547.847476274783
5000	-2606.3707041521443	-2549.059208334592	-57.311495817552625	6.896653996361486E13	0.7704544072148113	0.8028516360570201	6.567242084625184	258.73183418790677	-2549.059208334592
6000	-2605.514591803128	-2548.2417466492225	-57.27284515390578	6.896653996361486E13	0.7704544072148113	0.8028516360570201	6.567242084625184	258.93921111267	-2548.2417466492225
7000	-2610.658650359822	-2553.362895846149	-57.29575451367292	6.896653996361486E13	0.7699468882847137	0.802322776205557	6.571570954222809	259.0533180709907	-2553.362895846149
8000	-2608.1549581007744	-2551.2100310366022	-56.94492706417229	6.896653996361486E13	0.7699468882847137	0.802322776205557	6.571570954222809	258.96395628993776	-2551.2100310366022
9000	-2607.7826799387512	-2550.3566311328254	-57.42604880592603	6.896653996361486E13	0.7699468882847137	0.802322776205557	6.571570954222809	258.7595305087366	-2550.3566311328254
10000	-2605.660998367511	-2548.0650512964608	-57.59594707105049	6.896653996361486E13	0.7699468882847137	0.802322776205557	6.571570954222809	258.7742104891524	-2548.0650512964608
11000	-2608.8904967671083	-2549.328073560073	-59.56242320703558	9.0650313101727E13	0.7699468882847137	0.802322776205557	6.571570954222809	258.8602916711437	-2549.328073560073
12000	-2612.2082783465294	-2550.4318469230716	-61.77643142345781	1.1845737768348722E14	0.7675858708039484	0.7998624791010936	6.587550396866762	259.68545562241513	-2550.4318469230716
13000	-2612.3992731066437	-2550.3245412901197	-62.074731816523915	1.1845737768348722E14	0.7675858708039484	0.7998624791010936	6.587550396866762	259.707778582694	-2550.3245412901197
14000	-2608.906317655983	-2549.022388691838	-59.883928964145	9.653476082023862E13	0.7675858708039484	0.7998624791010936	6.587550396866762	259.50475274158657	-2549.022388691838
15000	-2619.4085320515464	-2555.1326292575545	-64.27590279399186	7.547944315762795E13	0.7675858708039484	0.7998624791010936	6.587550396866762	259.0792513346672	-2555.1326292575545
16000	-2619.4448052267635	-2552.3606143065913	-67.08419092017228	6.476814446653153E13	0.7678077957340647	0.800093735865358	6.585646350477047	258.4392297772486	-2552.3606143065913
17000	-2619.5601475947933	-2553.121932938635	-66.4382146561585	1.1924901712270178E14	0.7678077957340647	0.800093735865358	6.585646350477047	258.8527367187258	-2553.121932938635
18000	-2612.043516100682	-2552.376277024788	-59.66723907589383	1.0903509999921747E14	0.765452398350113	0.7976392951800149	6.605911247705115	260.0393347276741	-2552.376277024788
19000	-2616.9245757897274	-2553.6144972033926	-63.310078586334626	1.1743816352611647E14	0.765452398350113	0.7976392951800149	6.605911247705115	259.4822595540526	-2553.6144972033926
20000	-2612.1935434910365	-2551.875853094817	-60.31769039621949	6.6986362568394375E13	0.7671570855635154	0.799415663652217	6.591232360357601	258.6686333753153	-2551.875853094817
21000	-2615.7883976622056	-2551.944568975097	-63.84382868710887	1.0779661183653414E14	0.7670391491880748	0.7992927681102012	6.599321703152014	259.3090747250139	-2551.944568975097
22000	-2611.4336641797636	-2552.341392207412	-59.09227197235159	8.025175909261684E13	0.7670391491880748	0.7992927681102012	6.599321703152014	259.4074651146323	-2552.341392207412
23000	-2615.9995696881924	-2554.789892242934	-61.20967744525848	6.522186814717828E13	0.7677862935884973	0.8000713295651463	6.592899803857548	258.8641561723126	-2554.789892242934
24000	-2619.9884512042217	-2557.9474528154255	-62.04099838879608	4.118942522801682E13	0.769897801749882	0.802271625606081	6.574818232886185	258.0648840358182	-2557.9474528154255
25000	-2618.3074637337736	-2559.2822268609543	-59.0252368728193	4.819990729514925E13	0.769897801749882	0.802271625606081	6.574818232886185	258.0642596484794	-2559.2822268609543
26000	-2617.8893018981157	-2558.6276246074794	-59.2616772906361	6.389390005918021E13	0.7673830144592763	0.7996510927469117	6.596364538992211	258.5991088596832	-2558.6276246074794
27000	-2612.0248181127936	-2549.6553419639627	-62.369476148830806	8.383480335811652E13	0.7661076062761275	0.7983220542770258	6.607346099863218	259.0984032926134	-2549.6553419639627
28000	-2607.65985688873	-2549.2626583880237	-58.397198500705855	5.631869863810229E13	0.7685483855597389	0.8008654671289108	6.586362289626662	259.2126966420484	-2549.2626583880237
29000	-2612.757227251058	-2550.75380964264	-62.003417608417536	6.325637761074897E13	0.7700534928646877	0.8024338634556809	6.5734889216242935	258.6389753697631	-2550.75380964264
30000	-2607.4768842420326	-2547.93562687174	-59.54125737029224	5.786073463134494E13	0.7700534928646877	0.8024338634556809	6.5734889216242935	258.63727335837746	-2547.93562687174
31000	-2614.1168195800933	-2552.676318414933	-61.44050116516033	8.385094973932327E13	0.7684489382208445	0.8007618380783333	6.587214651013503	259.22936012112865	-2552.676318414933
32000	-2605.0463675196934	-2549.5663291700557	-55.480038349637766	7.558754499836281E13	0.7685348683771016	0.8008513815553926	6.586478132206677	259.41949764546075	-2549.5663291700557
33000	-2607.0671242760136	-2546.307463550979	-60.759660725034564	7.757207976307966E13	0.767266621582469	0.7995298056068876	6.597365194857546	258.9544130797959	-2546.307463550979
34000	-2609.023018644853	-2550.380264682324	-58.6427539625288	8.736686465895269E13	0.767266621582469	0.7995298056068876	6.591517237144738	258.95150702436024	-2550.380264682324
35000	-2611.3767728896983	-2548.0557214207206	-63.321051468977736	4.8443322529435836E13	0.7706055768195986	0.8030091622693296	6.556596349518494	257.61576576685064	-2548.0557214207206
